#  Frequency and splitting coeffcients table for GONG month1 data
#
#  Frequencies and splitting coefficients have been obtained by
#  fitting orthogonal polynomials as defined by Ritzwoller and
#  Lavely (1991, ApJ 369, 557) to the frequencies of individual modes, i.e.
#
#  \nu_{n,l,m}=\nu_{n,l}+\sum_i c_{i,n,l}\gamma_{i,l}(m)
#
#  where \gamma_{i,l}(m) are the orthogonal polynomials for given
#  value of l, as defined by Ritzwoller and Lavely (eq. 33) and
#  c_{i,n,l} are the splitting coefficients which are tabulated in
#  these tables. It may be noted that the coefficients as defined
#  above do not have the conventional values of a coefficients
#  even at high l.
#
#  The error estimates given in these tables are those estimated from
#  the errors in individual modes and do not include any other systematic
#  errors, that may be present.
#
#  For those (n,l) values where the number of modes is not sufficient
#  to determine all the five splitting coefficients, some of the higher
#  ones are not determined and in those cases the corresponding errors
#  are set to zero.
#  Table Clebsch_Gordonfh.tab  Fri 20:28:12 05-Nov-2004

#     n     l         nu      dnu         c1        dc1         c2        dc2         c3        dc3         c4        dc4         c5        dc5         c6        dc6         c7        dc7         c8        dc8         c9        dc9
#                microHz  microHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz

     28     0  3982.3792   0.5436     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     29     0  4118.6934   0.6353     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     31     0  4392.0288   0.9384     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     18     1  2693.1621   0.1020   399.5560   249.1160     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     25     1  3640.4500   0.2510     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     29     1  4179.9692   0.6890     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14     2  2217.5510   0.0650   616.8310   106.7430   179.2580   143.5540  -112.6730    69.4550     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15     2  2352.0891   0.0780   684.8420    90.3400     3.2300   178.0990     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     18     2  2754.4609   0.0500   670.0840    65.6500  -213.7570   106.8990   -10.6100    57.0230     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21     2  3159.8501   0.0780   710.4480   115.3850  -378.6090   184.6670   -61.8140    79.3380     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23     2  3430.8220   0.0890   737.9050   130.1940  -236.5460   207.3240   -64.7090    92.4040     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     24     2  3566.7280   0.1040   921.9370   149.5150  -470.0270   249.9940  -178.8240   103.0780     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     25     2  3703.2949   0.2340     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     29     2  4249.0210   0.7070     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12     3  2001.1890   0.0470   791.6110    47.7080    -8.2940    35.3800   -27.9540    34.3330   328.2380   188.8300   -15.1430    30.9130     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13     3  2137.7029   0.0530   839.3720    39.5040   -12.3470    36.2510   -14.7310    34.1140     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15     3  2407.6311   0.0610   756.5950    63.1020    24.5700    46.8340     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17     3  2676.1411   0.0530   808.9640    56.3650    27.3090    42.5610   -87.4170    38.0740   -54.9720   220.6600   -39.6350    33.9600     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19     3  2946.8689   0.0520   871.1910    45.6410   -46.6080    41.4910   -19.2330    32.9230    68.8700   236.9330     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22     3  3353.4370   0.0570   741.7930    59.5620   -34.8490    44.8580   -59.9400    40.8420   597.5620   238.7690     1.7260    37.0850     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23     3  3489.3940   0.0980   866.0170    74.9240   -18.8970    76.5050   -19.0340    56.4320   517.2300   407.4310     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     4  1778.0250   0.0440   907.0490    24.5810     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     4  1914.6720   0.0490   877.1790    36.5220     3.9970    18.1650    -9.1650    22.8550     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12     4  2051.5779   0.0470   855.9960    38.9550    10.2120    17.5630     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13     4  2188.3330   0.0360   882.8810    25.1860    -4.1230    13.2300   -31.4460    17.7660    26.1180    32.5580   -23.5170    19.5320   -65.4150   330.6410    15.0470    18.7430     0.0000     0.0000     0.0000     0.0000
     14     4  2324.1089   0.0400   858.8810    27.8730     8.6210    15.6600   -13.2770    21.6820   -32.2220    31.9830     2.7070    18.3380  -365.5570   373.2000    30.8390    20.6330     0.0000     0.0000     0.0000     0.0000
     15     4  2458.4729   0.0430   826.2090    35.9720     4.3660    18.3150   -41.2250    24.6490    14.8040    36.5120    10.4680    19.9240    60.2970   381.5450    -0.8630    20.5190     0.0000     0.0000     0.0000     0.0000
     17     4  2728.3220   0.0530   872.1240    55.7120     9.9640    16.8080   -21.4460    38.3680     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19     4  3000.0349   0.0360   844.6440    26.8990   -29.4790    14.8960   -31.9980    19.9210    18.8960    30.4040   -36.0420    16.4660   354.5950   344.2590    -6.1960    18.5680     0.0000     0.0000     0.0000     0.0000
     20     4  3135.8401   0.0660   955.7270   100.9030    15.1570    32.6440  -120.9190    77.2390     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21     4  3271.7610   0.0530   857.9560    41.6790    14.2820    21.2570   -56.2700    28.4190   107.8530    47.1320     7.9540    25.4470   326.9850   501.3050     5.3090    25.0840     0.0000     0.0000     0.0000     0.0000
     22     4  3408.0669   0.0650   846.6500    50.0150     1.2250    24.1550   -19.7700    41.2270    37.1690    52.4590    -0.0480    28.7780     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23     4  3544.5559   0.0910   831.2720    59.0590   -41.0830    36.5570   -71.3710    47.3200   162.2030    70.1440    16.5750    45.5850     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     24     4  3681.4871   0.1420   818.5030   202.9790     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     5  1823.2700   0.0440   854.5280    25.4560    -3.0560    11.2840   -21.7330    20.0580     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     5  1960.5460   0.0480   868.7940    24.6900    -7.4550    12.4810   -26.9940    18.0030    11.6850    22.5930     3.2160    15.8190    74.9890    60.4490     2.9370    14.3590    41.6540    94.7840     0.0000     0.0000
     12     5  2098.4839   0.0320   894.6110    19.5880    15.3000     8.6750     2.8710    13.3470   -11.9210    14.4980     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13     5  2235.3369   0.0480   903.7990    30.8540    -3.5570    12.0760   -14.2220    21.0450   -11.5010    21.6940     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14     5  2370.9790   0.0450   932.1680    28.1390     9.0100    11.3980   -40.4440    18.9180    13.3020    20.3910    13.0760    16.8130   -44.3670    50.7980     5.8110    16.1240   -81.9840    75.7610     6.4490    16.2950
     15     5  2505.9761   0.0390   821.8750    24.7290   -18.0440    10.1020   -44.3840    17.1330    26.3800    17.4760    -5.3010    14.4050   -69.1970    43.9270    -5.7540    13.5090   -56.6830    67.6760    -1.9410    14.6530
     19     5  3049.9641   0.0310   877.3010    21.9310     3.7390     8.7610   -26.0690    14.4960    13.2620    14.2360   -13.0720    11.5610   -36.2800    34.6300     2.4100     9.7630    17.7820    50.0220    -2.8360    10.5000
     20     5  3186.2141   0.0410   872.6690    23.5600   -17.1230     9.6330    -7.1040    18.8890    13.1060    15.5820     6.2010    16.0670    -6.5810    47.5850   -17.1950    12.2690     0.0000     0.0000     0.0000     0.0000
     21     5  3322.6230   0.0450   893.1180    27.9870    -6.0810    11.2990   -23.5610    19.9530   -17.7090    20.2380    22.9040    16.3350   -56.1150    48.4340     2.3950    17.0320    95.9760    78.2280    -2.1020    17.5290
     22     5  3459.4390   0.0580   868.8450    36.8640   -19.3820    14.9850   -16.1740    25.0440    21.6520    26.0350     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23     5  3596.6641   0.1090   814.4530    95.2900     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      8     6  1587.4310   0.0830   890.6870    38.5690     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9     6  1727.7230   0.0430   903.3230    15.4770    -0.7790     7.2650   -12.8780    11.8350     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     6  1866.1121   0.0260   894.9600    13.8830     4.9420     4.7250   -19.9560     9.7340     1.7560     7.2760    -8.5100     8.4790     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     6  2003.9510   0.0410   871.6040    19.4080    -7.4910     7.9250    -6.7650    13.8000    -3.2300    11.0090     0.0280    12.6610   -31.9090    18.0550    12.2370    11.0990   -44.1950    61.3400     6.8150     9.6070
     12     6  2142.4590   0.0330   892.3640    16.7690    -1.3300     5.5620   -24.4540    12.0160   -13.9540     9.4170    -9.1330     9.6220   -25.9270    16.2620     5.8310     8.9630    68.4030    67.5350     8.8070     9.2040
     13     6  2279.8091   0.0380   884.3670    20.7100     0.6330     5.6250   -49.9120    13.2650    16.7550    11.4740   -13.1140    10.2920     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14     6  2415.4590   0.0330   873.4850    17.9070    -6.7940     5.8180    -0.9610    11.3580    10.6190     9.0720     7.1160    10.3380   -29.2720    18.3730    12.2690     9.1830   -79.7880    60.7950   -17.8720     8.2750
     15     6  2551.0310   0.0350   906.6030    19.6050    -9.8290     6.7950   -30.5460    13.4410    -2.6390    10.4350     4.7720    10.6120     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16     6  2686.9800   0.0300   879.7400    16.2000    -3.1150     5.4910   -31.4280    11.1250    -4.9890     8.5140     5.9790     9.0870   -13.2430    14.4760     5.4200     8.1180   -26.3440    55.2610     5.2360     7.8810
     17     6  2823.7180   0.0290   861.5600    15.9410    -6.2930     5.4310   -26.2360    11.1150    -5.9760     8.3970     0.6590     8.8780   -22.3710    13.2860    -5.2050     7.8730   105.6010    55.1270     6.8060     7.7080
     18     6  2960.6580   0.0310   916.6250    17.2700   -14.4840     5.9870   -24.6210    11.7670     9.0400     9.2720     7.4460     9.2980   -21.3170    15.3060     2.3660     8.3190   -98.2720    57.5290    -1.5130     8.1570
     19     6  3097.2739   0.0350   861.8410    19.9250   -11.8990     6.6980   -17.0970    13.5890    13.3630     9.9000    13.2480    10.8190     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21     6  3370.9280   0.0540   866.1690    28.0920   -29.4040     9.4960    -8.1910    18.9620    -3.9580    15.9150     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22     6  3508.1899   0.0650   897.7380    37.1600    -8.6450    12.0990   -48.3560    25.3880    -2.9000    19.4510    -7.1440    19.3970     3.7830    30.9760    12.5690    17.7170    19.0480   121.3700   -19.2760    17.9120
     25     6  3922.0020   0.2110   743.6970    60.7760   -77.4970    25.0240     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     26     6  4060.5291   0.2610   958.3690   112.7080     1.4820    39.6300   -92.7220    76.3190     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     28     6  4337.8208   0.4410  1178.1930   219.3580    25.0570   114.4040   -59.9250   271.9070   -72.2660   158.5740     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      8     7  1627.4240   0.0560   881.4330    21.4510   -10.0320     7.3220     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9     7  1767.6040   0.0310   896.6460    12.1010    -1.5670     3.9040    -2.3650     8.7750     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     7  2045.8140   0.0360   884.6700    16.5470     2.6470     4.8250   -11.6300    10.7350    -6.8510     7.7750    -8.0510     9.0950     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12     7  2184.5420   0.0290   902.5000    13.3080    -0.4640     3.6110   -24.9020     9.0090     6.9180     5.8430    -3.2130     7.0860     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13     7  2321.9871   0.0330   864.2550    14.6050    -7.0890     4.2520   -26.9710    10.2740    -3.7420     6.5140    -4.9990     8.2680    -6.4830     9.9540     5.6300     7.5530    20.1260    19.0260     8.0550     7.1270
     15     7  2594.2061   0.0290   892.2520    12.7510    -3.9560     3.6450   -13.7510     9.0430    -1.9480     5.4280    -0.4160     7.4060   -16.4660     8.8560    -7.5840     6.5210   -33.5910    17.4840    -8.5090     5.8990
     16     7  2731.0991   0.0280   902.0640    13.3570     3.2630     3.7260   -28.6410     9.0810     4.1760     5.6180    -8.7880     7.4440    26.8620     8.4430    -1.5560     6.2990    -6.0110    16.6730     7.2700     6.1750
     17     7  2868.3120   0.0280   902.0780    13.2650    -5.6150     3.9660   -13.9940     9.3210    -4.2640     5.8600    -5.1420     7.0830     1.7110     8.3890    -2.6920     6.1070    22.5930    15.4820     4.3910     6.0480
     18     7  3005.6221   0.0300   893.3880    13.1630    -9.0730     3.9890    -7.4260     9.3260     3.9470     5.5770    -2.7720     8.2450     0.1590     8.5370     2.2010     7.2890    -4.3280    17.0590    13.5180     6.1490
     20     7  3279.9099   0.0360   887.9090    17.3990    -3.4480     4.8740    18.2420    11.2890     9.9460     7.3210   -10.7330     9.7580    -3.1900    11.3140     5.4080     8.7840    24.6380    22.0450    -6.3050     7.8230
     21     7  3417.4939   0.0450   866.4590    20.8710   -12.7460     5.6440   -19.2130    14.2880    23.2350     8.8370     9.0180    11.4790    11.2340    13.7390    -0.1620    10.4820   -33.8400    26.3840    -7.8920     9.7330
     27     7  4248.1899   0.3800  1128.6899   229.8250     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     8  1946.0900   0.0430   912.9450    16.5380     2.1570     3.9310     1.4250    11.6240     5.5270     6.2890    -9.8360     8.8840     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13     8  2362.8149   0.0370   883.7340    14.4430    -7.0220     3.7260   -17.2350     9.8800    -3.9430     5.3280    -8.7060     8.2410     0.8430     8.2710     1.0490     7.2740    -1.5130    12.6410    -0.3780     7.1730
     14     8  2499.4470   0.0310   895.7060    13.1830    -3.0760     3.4030   -26.1710     8.7080    -4.4570     4.7250    -1.9250     7.4130     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15     8  2636.1660   0.0320   884.2030    12.8690    -2.8190     3.0280   -26.4340     9.0050     4.3840     5.0580    -2.8720     6.6320     5.5720     6.4070    -6.7980     6.8780    -6.6620    10.5850     4.6950     5.3240
     16     8  2773.6631   0.0280   922.2800    12.0390    -0.8480     2.9210   -16.0510     8.3310    -0.4930     4.5760     2.2900     6.1980    -1.8060     5.7710   -11.8830     5.9560     0.3480     9.4060     2.1280     4.7590
     17     8  2911.4700   0.0350   898.3880    14.6620    -4.8250     3.6770    -4.9600     9.9790     3.4180     5.4220    -7.8520     7.8410     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     18     8  3049.1709   0.0360   887.8990    15.2610    -2.2480     3.8430   -36.2600    10.6060    -5.4850     5.4000    -2.8020     8.1640    -0.7080     7.7720   -12.7320     7.1320    -3.4110    11.6810     1.3250     6.4720
     19     8  3186.7690   0.0280   888.9710    12.0370    -6.2380     2.9300   -21.0150     7.8980     5.2080     4.2500    11.4930     6.5080     1.2220     6.1100     3.2010     5.8400    -7.4550     9.6820     9.1620     5.1970
     20     8  3324.3630   0.0480   905.5760    19.3730   -14.4530     4.8350     1.0270    12.6270     0.7500     7.4440   -16.7950    10.8500     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     24     8  3878.7261   0.1470   914.6490    55.7670     8.4180    11.1330    -5.5820    37.5190     2.2490    19.6460    35.4460    32.9540     3.3140    26.3760    -9.1080    23.1470     0.0000     0.0000     0.0000     0.0000
     25     8  4017.0779   0.3160   819.5400   130.9860   -30.6100    35.1480     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     26     8  4156.8208   0.4320  1091.4000   157.2740     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     29     8  4575.7822   1.0000   612.7380   377.3000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     9  1984.1840   0.0310   869.1390    12.3550    -3.0880     2.6860   -31.7070     8.1450     2.7930     3.6310     2.4460     6.5450    -3.6960     5.2630    -1.1980     5.8860     0.8560     7.8870     2.6640     5.0260
     11     9  2125.0710   0.0300   890.4270    10.9930    -0.4540     2.4270   -29.4730     7.5310    -0.6220     3.3740    -7.1560     6.0980    -0.0280     4.7090     1.7950     5.3730     1.5990     7.0180    -5.7830     4.7490
     13     9  2402.3191   0.0340   892.2910    12.9890    -1.2040     2.8510   -19.1260     8.8940    -0.9790     4.0380    -4.0610     6.9150     5.7800     5.3660     3.6370     6.2390   -11.3860     7.8900     1.0740     5.5340
     14     9  2539.5359   0.0290   894.0930    10.9180    -0.4900     2.3820   -24.9550     7.3200     3.2080     3.2760    -7.2930     6.1660     3.7200     4.3980    -8.7760     4.9780    -6.7510     6.4150   -10.2360     4.6270
     15     9  2676.9460   0.0340   900.4130    11.2610     0.7530     2.7790   -10.9520     7.5870    -2.2650     3.8860    -2.0610     6.4660    -1.3680     5.1270    -7.3980     5.8170    -0.6560     7.2120    -4.0790     5.4010
     16     9  2815.1919   0.0300   880.4710    10.9730    -0.6750     2.4210   -18.9130     7.5360     1.7210     3.4390    -4.6430     5.9790     3.4540     4.7660    -1.6350     5.4060   -15.2330     6.9210    -7.1490     4.8560
     17     9  2953.5039   0.0300   901.8000    10.3960    -5.4830     2.4620   -24.8760     7.1420    -0.7110     3.4650    -0.9670     5.8730     0.1290     4.6210    -1.1490     5.1640     5.5700     6.6220     1.9230     4.8090
     18     9  3091.4519   0.0270   880.9210     9.4590    -4.0280     2.3300   -11.7970     6.7760    -6.5690     3.2640   -10.6240     5.1980    -1.6040     4.1950     4.4010     4.5290    -7.7260     5.8910     2.5110     3.9560
     19     9  3229.5730   0.0290   879.8560    10.9280    -3.4330     2.4500   -26.4950     7.5600     2.2110     3.4950    -7.5470     5.8480    -0.6280     4.5730     1.1790     5.3980    -1.6690     6.6370     2.0160     4.5700
     20     9  3367.7949   0.0480   906.3580    17.7720    -4.9380     3.9240   -18.4420    11.8740     1.5560     5.4240    -8.3450    10.0580    -0.9280     7.4020     2.3500     8.7570    -9.6550    10.7450     7.4570     7.9310
     21     9  3506.3101   0.0630   847.5400    25.5190    -3.5430     4.9800   -22.0600    14.7900    12.6440     7.5690     5.6220    17.0660    14.9850    13.8720   -17.7690    11.2280     0.8850    13.9930   -10.2570    16.0100
     25     9  4063.1799   0.3750  1006.8150   114.4000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9    10  1879.9659   0.0260   887.1710     7.5150     0.6320     1.6010   -22.9800     5.4940    -1.4310     2.0230    -5.1230     4.6840    -0.5920     2.9150     3.7620     4.0440    -5.8760     4.2870    -4.8230     3.6120
     10    10  2021.4260   0.0260   899.7780     8.3720     0.3190     1.6040   -11.0740     5.0940     2.6520     2.2100    -2.8710     4.8360     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12    10  2302.8010   0.0260   909.2660     8.0290    -3.9060     1.6740   -19.1480     5.9150     2.3060     2.3540    -3.0920     4.5450     3.6520     3.1870     6.7100     4.0190    -2.2660     3.9520    -3.2000     3.7710
     14    10  2578.6001   0.0350   893.7860    12.0880     0.5740     2.2520   -23.2060     8.0470     5.4830     3.3130   -12.5230     6.6730     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15    10  2717.0100   0.0240   897.1100     8.2130     0.8760     1.6120   -18.4580     5.3530    -3.5680     2.2170    -9.2170     4.5650    -0.9570     2.9900     2.8330     3.8540    -0.9170     3.9920    -3.4390     3.5180
     16    10  2855.6960   0.0220   907.5010     7.4280    -4.3120     1.4660   -15.4510     4.9500     2.5260     2.0680    -7.0910     4.0250     2.8140     2.7290     0.9860     3.5970     5.1910     3.7340    -1.4040     3.2180
