#  Frequency and splitting coeffcients table for GONG month1 data
#
#  Frequencies and splitting coefficients have been obtained by
#  fitting orthogonal polynomials as defined by Ritzwoller and
#  Lavely (1991, ApJ 369, 557) to the frequencies of individual modes, i.e.
#
#  \nu_{n,l,m}=\nu_{n,l}+\sum_i c_{i,n,l}\gamma_{i,l}(m)
#
#  where \gamma_{i,l}(m) are the orthogonal polynomials for given
#  value of l, as defined by Ritzwoller and Lavely (eq. 33) and
#  c_{i,n,l} are the splitting coefficients which are tabulated in
#  these tables. It may be noted that the coefficients as defined
#  above do not have the conventional values of a coefficients
#  even at high l.
#
#  The error estimates given in these tables are those estimated from
#  the errors in individual modes and do not include any other systematic
#  errors, that may be present.
#
#  For those (n,l) values where the number of modes is not sufficient
#  to determine all the five splitting coefficients, some of the higher
#  ones are not determined and in those cases the corresponding errors
#  are set to zero.
#  Table Clebsch_Gordonfh.tab  Fri 05:01:44 06-Jan-2006

#     n     l         nu      dnu         c1        dc1         c2        dc2         c3        dc3         c4        dc4         c5        dc5         c6        dc6         c7        dc7         c8        dc8         c9        dc9
#                microHz  microHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz

     24     0  3439.0854   0.1610     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     27     0  3844.1318   0.5454     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     28     0  3979.8936   0.6897     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     29     0  4116.4292   0.8105     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     30     0  4256.3286   0.8983     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     31     0  4393.2554   0.8154     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15     1  2291.9041   0.0750   400.3400   182.8780     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     24     1  3504.4160   0.1480   401.5610   373.5570     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14     2  2217.6260   0.0540   728.8210    84.7730   142.2830   112.9720   -85.1660    68.1270     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15     2  2352.1980   0.0530   882.8500    79.3190  -157.8480   127.2450   -98.9170    53.2950     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16     2  2485.7461   0.0610   772.9930    83.2990  -262.0370   137.9840   -59.1600    63.2060     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17     2  2619.4709   0.0530   676.8040    82.1740    52.4890   119.3480   -37.9120    56.1630     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19     2  2889.5610   0.0580   814.9240    87.9790   -12.6020   129.9110  -100.7650    61.7970     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     25     2  3703.1399   0.3060     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     31     2  4522.2871   0.9340     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12     3  2001.2120   0.0470   868.5930    42.4000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14     3  2273.3469   0.0480   872.4810    50.3220   -44.7970    39.4600   -70.9720    34.8170    -9.8230   178.1580    -6.0180    32.0550     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16     3  2541.6050   0.0470   850.6590    45.6830    -2.0810    34.4730   -84.6620    34.6230    60.6260   190.7600    24.9820    34.0780     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17     3  2676.1030   0.0450   889.3180    43.5090     2.8930    33.6300   -26.6960    31.7610    45.7290   195.8170   -36.1620    30.8870     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     20     3  3082.3220   0.0440   807.1790    42.1290     1.7860    32.0760   -61.8680    30.9480    78.9620   189.0810     9.2360    30.1000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22     3  3353.3000   0.0850   792.5280   119.2360     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23     3  3489.3340   0.1020   557.5900   113.2590    -4.3160    80.8110     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     24     3  3625.9709   0.2650     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     30     3  4448.9771   0.9100     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     4  1778.0229   0.0810   861.4670    54.9810    35.3130    25.1980     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     4  1914.6620   0.0480   850.7120    34.3970    15.3800    17.6010   -61.7100    27.9280    41.8930    38.4380    -8.2100    19.5700     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12     4  2051.6060   0.0390   865.5190    28.1220     0.3010    15.0240   -10.4160    20.4150   -16.4040    33.8480    30.1250    18.0730   404.9580   382.0720    -3.5310    19.2200     0.0000     0.0000     0.0000     0.0000
     14     4  2324.0381   0.0450   832.2290    32.7480   -15.5920    16.3010   -18.4650    28.0040    57.2970    34.6410   -10.9410    19.8580     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15     4  2458.4419   0.0400   871.7560    34.3490    15.1540    17.6460   -45.8220    22.6370    -3.3000    35.7830   -15.1380    18.1440   332.0660   367.3150     1.1190    17.5430     0.0000     0.0000     0.0000     0.0000
     16     4  2592.9839   0.0380   876.4710    31.6720     1.0240    16.0390   -44.9610    21.0670    -6.0070    33.7260    40.5240    18.3220   200.2560   341.2890   -16.7200    17.7310     0.0000     0.0000     0.0000     0.0000
     17     4  2728.4099   0.0390   847.0460    30.0720   -18.5050    15.9990   -42.6300    21.4780    20.1260    33.3200   -19.0720    18.5150   130.4710   362.1660   -12.9180    19.6980     0.0000     0.0000     0.0000     0.0000
     20     4  3136.0000   0.0620   849.9210    44.7070   -16.9050    21.7690    31.5300    29.2110     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21     4  3271.6699   0.0540   850.2910    46.6370    -1.2220    20.7580     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22     4  3407.9341   0.1140   896.2200    61.4150   -49.5790    46.6610     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23     4  3544.6699   0.0830   944.8560    61.1130   -25.7060    30.6510  -114.0700    50.6390   -54.2730    65.3900   -11.9750    35.4160     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     24     4  3681.4221   0.1120   869.4200    75.9550   -41.5400    45.3670   -95.8260    58.6800    41.5620    88.8840   -35.7990    58.1490     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     26     4  3956.1489   0.1740   634.7920   155.4690  -117.7010    66.0800    67.7580    94.5550     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     27     4  4094.1360   0.2800   701.8300   171.6700  -153.9560   109.5780   -15.6300   147.1010    -2.4420   203.6200   -35.0300   136.0670     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     5  1823.3940   0.0330   883.9680    18.0310     6.3100     8.0580   -37.7290    13.0450    31.6960    14.6610   -26.1240    10.8990    23.9650    36.0660    -8.3080    11.5670   -87.3900    58.8370     4.1570    11.9790
     11     5  1960.5031   0.0370   892.2430    22.3370    -5.0550     9.4540   -33.8670    16.5290     3.8090    16.4300   -30.5270    12.4780    -2.0130    41.0770    17.7780    12.6580    -1.5490    69.6780   -18.4840    14.2070
     12     5  2098.3689   0.0370   922.5950    21.7350     7.1080     9.2000   -32.6420    16.2330    23.7750    17.1790    13.6090    12.4830   103.3700    39.6080    12.3440    14.5460    96.1240    68.8410    -9.8590    14.0990
     13     5  2235.3081   0.0380   869.1500    23.0680    -3.9970     9.4850   -29.6150    16.1030     0.3940    16.1820   -16.1770    14.2550    -9.9870    42.3700    -4.0870    12.8890   -10.1860    64.2470    -3.0480    14.9550
     14     5  2370.9839   0.0440   851.4520    28.8370     6.9960    11.5610   -26.8750    20.2210     0.9860    19.6650     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15     5  2505.9819   0.0370   873.3560    22.9630    14.1520     9.3570   -34.7940    16.8050   -12.8160    16.2420     4.7020    12.5750    27.5050    39.7350   -19.0200    12.7230   -20.1530    66.7940     7.2090    13.7110
     16     5  2641.1899   0.0400   889.4110    24.0260    -1.7200    10.0290   -40.9330    17.2430    21.4490    19.1110   -16.0100    12.7640     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17     5  2777.2881   0.0340   864.7640    22.0240   -13.8400     8.9880   -23.4010    14.7000    16.0810    15.0330    -7.4580    13.0030     9.0920    38.6270     9.7270    11.1360    32.1490    55.5750     5.2840    12.4540
     18     5  2913.6460   0.0350   841.5040    23.3150   -12.6790     9.0010    -7.9630    15.4910    32.2210    15.9760     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19     5  3049.8369   0.0340   883.4910    21.2980    -5.3660     8.7600   -34.2960    14.9680    38.8250    15.1770    17.9190    12.4050    20.8870    38.8180   -11.0480    11.5460    28.7040    60.8710    14.2950    12.8730
     20     5  3186.1331   0.0410   886.7740    23.9060    -8.0290     9.5420     9.2910    19.0100    19.1270    15.6900   -11.3320    15.9010    88.5220    48.5750    -2.1700    12.4030     0.0000     0.0000     0.0000     0.0000
     22     5  3459.4070   0.0670   843.6490    42.5580     0.1200    17.1670   -18.2320    30.3200    18.5140    29.5090     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23     5  3596.6060   0.0820   832.1160    47.7210   -10.2910    18.9780    18.5980    37.4530    -6.8910    31.8100    19.4010    29.0470    69.9400    96.6110   -46.9590    23.7180     0.0000     0.0000     0.0000     0.0000
     25     5  3871.9480   0.2520  1154.6210   234.0910     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9     6  1727.7469   0.0460   876.9080    18.0270     8.5180     6.7980   -22.8210    15.1370     8.3690     9.7070    -1.9720    10.7950    21.3380    19.3970    -3.6280    11.2710    67.4310    66.1710    -2.8550    13.2600
     10     6  1866.1219   0.0390   891.4930    16.7850    -3.1520     6.3000   -13.1640    14.5010     7.1520     8.1700    -2.1610    13.8320   -11.1140    16.6260    -4.1680    11.6580   -22.7170    65.2140    -5.4740     8.8890
     11     6  2004.0420   0.0460   906.6790    24.5190     8.5040     6.2620   -27.4640    15.7820    -2.7310    15.4210    -2.6030    11.9210    13.2420    16.9990     6.2300    13.4160   -57.7280   113.9350     4.3950    15.5660
     12     6  2142.4331   0.0420   894.7460    21.9890     1.9080     8.2220   -20.4720    15.3210     0.6290    12.1200     3.9320    12.9270     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13     6  2279.7400   0.0430   896.7120    24.7050    13.0410     8.3350   -27.3040    16.4550    18.8430    13.0100     7.0070    13.2930    -5.5710    21.0250    -2.4280    11.9620   -20.3010    80.3860    11.2860    11.5980
     14     6  2415.3999   0.0340   871.2330    17.7270    -7.8900     6.1480   -37.1730    12.3690    -4.6610     9.2550   -14.4190    10.4330   -14.7480    16.2750    -0.7670     8.9760   -28.8970    65.0800    12.5940     8.3490
     15     6  2551.0979   0.0440   872.2960    20.3690     3.4230     6.1240     8.6330    16.9120    -2.8350    10.6110     0.0670    10.6260    -7.2110    24.7390    -9.6640    10.8090    51.7740    63.0440    -1.6260    13.8200
     16     6  2686.9651   0.0440   879.4350    22.2850    -8.3760     6.5720   -24.2990    17.6650    23.1990    11.3140    -4.7850    11.2820    17.1880    24.3160     1.3270    11.5490    63.7600    67.8700    23.4700    13.8090
     17     6  2823.6819   0.0290   890.2070    16.8090   -13.0620     5.6790   -22.7440    11.2700    11.1700     8.6690    -6.2370     8.8780    15.2630    14.3980    21.0600     7.8020   -83.7290    52.1750     5.1090     7.4830
     18     6  2960.6130   0.0290   871.3520    15.9590    -8.0570     5.2950   -12.6940    10.7000     8.7800     8.4580    -6.9790     8.8070     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     20     6  3233.8860   0.0520   854.9310    27.0200    -4.1280     9.0650   -24.1060    19.9090   -15.0240    13.8850    -3.0300    15.4900     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21     6  3370.9021   0.0530   909.5120    27.7480    -3.9200     8.1650   -35.1080    21.7630    -7.9910    13.5050    17.3600    14.2720   -13.8860    29.5490    22.2480    13.4190    33.5360    81.0870    -0.5130    15.9180
     22     6  3508.0911   0.0630   836.3800    35.8610   -27.1840    11.3870   -30.5250    23.4960     7.5550    18.7240    -1.0420    19.3400   -26.7880    31.8180   -39.4280    17.5010  -132.1320   124.2580    20.4490    16.8050
     23     6  3645.9409   0.0710   869.5250    37.2380    21.4740    12.3570     3.8120    24.7400    15.9970    19.8680     2.5780    21.7470   -23.3850    36.3840    -3.2980    20.0720   -76.1510   131.6660     0.6840    19.3840
     27     6  4199.3091   0.3730   588.8070   164.1340    85.9940    83.2810     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     29     6  4477.3408   0.6030     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9     7  1767.6610   0.0540   895.2420    17.3610     1.7350     5.8860   -16.9970    13.2000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     7  2045.7950   0.0310   914.0420    13.9400     4.0640     4.1800    -6.7090     9.9370    -0.7410     5.9150    -5.2930     8.0900     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12     7  2184.5259   0.0340   878.6850    14.0150     0.7930     4.8130   -16.9650     9.9780    -5.8280     7.0560   -10.2940     8.3230   -10.8230    10.0190    -0.7180     7.3390    -2.3260    18.5590    18.2200     7.1360
     14     7  2458.0969   0.0320   877.7290    14.3350    -7.4790     4.2220   -20.1060    10.2320    -9.7590     6.3530    -7.3670     8.0690   -12.8470     9.6430     3.6030     7.2700   -25.3510    18.1070     1.9080     6.9790
     15     7  2594.1331   0.0300   884.7990    13.9470    -7.4250     4.0940   -18.8210     8.9640   -10.5590     5.9930     4.9020     7.8700   -13.3520     9.6180    -6.8220     7.3650   -21.9810    17.4560    -2.1280     6.5700
     16     7  2731.0959   0.0290   896.5470    12.8470    -5.9030     3.7370    -7.7240     8.6830     6.1410     5.6350   -10.9670     7.4380   -17.1070     9.0940    -0.7910     6.9950     9.9880    17.3190     3.1820     6.1980
     17     7  2868.2900   0.0290   879.5510    12.9900     4.0250     3.9530   -23.9970     9.1800    -8.1050     5.8140   -19.5760     7.3860     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19     7  3142.7781   0.0300   882.8920    13.8470   -18.8690     4.0200   -12.7810     9.0700    -0.5250     5.9630     0.5640     7.7730    10.7080     9.3450    -0.1020     6.8940    -4.4530    17.7880     4.8170     6.4590
     20     7  3279.9170   0.0460   883.3180    21.8020    -2.7300     5.8090   -20.1660    13.9990    -3.8300     9.6230     3.6610    12.1740     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21     7  3417.3201   0.0420   866.7910    19.6590   -12.8950     5.5070   -26.0330    13.5830     8.8320     8.5140   -23.8040    10.9190     2.0530    12.7270    -5.0490     9.9190    11.0450    24.6170    -4.5670     9.1720
     22     7  3555.1121   0.0660   926.7770    32.8930   -19.7580     7.2950   -12.5990    24.0400     6.0440    14.6820     0.5470    15.1760   -26.7520    22.1190    -2.9870    18.5560    -8.2740    33.8240    14.5440    14.1980
     27     7  4247.7642   0.6150     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9     8  1806.2240   0.0310   886.5960    11.2920     1.7660     2.6620   -25.0980     9.7360    -2.4070     3.4310    -2.1910     6.9490     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     8  1946.0750   0.0280   883.4940    10.6750    -1.7180     2.7210   -25.8060     7.8780    -0.7850     4.2190    -2.1900     5.9740     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     8  2086.1531   0.0280   897.3300    10.5910    -4.7850     2.8960   -17.2180     7.6270     2.3320     4.1130     5.9390     6.3050     6.1260     5.7100    -6.1340     5.4430    -4.4750     8.8070    -0.4650     5.1130
     12     8  2225.1389   0.0290   881.0990    11.7730    -2.5570     2.8250   -26.9300     7.5000    -1.3160     4.1390     6.0780     6.5830    -7.1670     6.2660    -2.5200     6.3040     3.5010    10.3910    -5.5790     5.4040
     13     8  2362.8210   0.0280   871.6990    11.5290    -1.6880     2.8080   -10.7010     7.1370     0.2450     4.1260    -1.0010     6.5050    -5.5930     6.0500   -14.0180     5.8400   -11.7270    10.0840    -8.2130     5.2620
     15     8  2636.0039   0.0380   867.8710    15.3570    -6.6200     3.6960   -20.6830     9.4860     7.9240     5.5530     0.4130     8.8320     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16     8  2773.6870   0.0290   886.2770    10.8420     0.0090     2.9670   -16.0810     7.4940    11.4840     4.3470     4.8100     6.2210    -3.0880     6.0590    -0.1560     5.6700     8.1220     9.3350    11.4410     5.4120
     18     8  3049.1509   0.0380   906.8060    16.2750    -0.0750     4.0390   -12.3890    10.8660    -0.6390     5.7110    -3.0050     8.9610     0.4850     8.2870     7.1620     8.0590   -10.1950    13.0980    -1.5970     7.0110
     19     8  3186.6721   0.0310   876.9220    12.5060    -5.2860     3.3050   -23.6520     8.7050    22.4900     4.6880    -1.3830     7.0020     5.7900     6.5990     4.8120     6.2800    13.5250    10.1490     1.3730     5.8000
     20     8  3324.2820   0.0350   901.6560    14.4540    -5.1710     3.5700   -27.6790     9.2290     5.2260     5.2180     4.9010     7.9280    -3.6230     7.5460    -8.5090     6.9550    -9.1360    11.7960    -3.6620     6.5690
     21     8  3462.3320   0.0450   845.4080    19.4440    -7.4690     4.8090   -34.5740    13.1020   -10.1180     7.0030    -3.6650    10.6470    11.5500     9.9250    -4.8970     8.8050     3.9810    14.9950     0.6330     8.8360
     10     9  1984.2100   0.0240   875.7440     8.8920     3.9840     2.0200   -11.2610     6.3620    -3.3790     3.0870   -13.9360     5.6020     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     9  2125.0911   0.0280   872.3020     9.6780    -1.3020     2.1190   -18.7780     7.2520    -1.5930     3.3050   -13.5910     5.2990     3.9590     4.2910    -7.6150     4.8030     8.2090     5.6680     2.5630     4.5090
     13     9  2402.3311   0.0300   882.6630     9.9610    -3.2240     2.3020   -11.0910     7.4410     7.6400     3.2570    -7.8360     6.1540     0.6270     4.5690     2.1660     4.9910   -18.9280     6.8440    -1.6390     4.6120
     15     9  2676.9509   0.0270   898.2230     9.7040    -3.1240     2.1320   -12.8580     6.5250    -1.4020     3.0790     3.5270     5.3280    -0.3860     4.2900    -2.2030     4.5640     1.5080     5.9910     5.1200     4.3390
     16     9  2815.1660   0.0270   883.0030     9.5110     2.0740     2.1170   -22.7520     6.6900     0.9980     2.9700    -7.1670     5.4810    -0.4450     4.1490     1.5580     4.5500     5.3260     5.9810     0.3930     4.1720
     17     9  2953.5190   0.0400   902.3020    13.6250    -2.3150     2.9200   -23.3920    10.3980     6.4630     3.9550    -5.2260     7.4740     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19     9  3229.3669   0.0300   881.6110    11.2580    -4.7700     2.5150   -32.8340     7.7690     2.1390     3.5150    -6.8210     6.0440    -5.0480     4.7970    -7.0950     5.3500     0.8700     6.6610    -0.1390     4.7530
     20     9  3367.6699   0.0380   875.5240    13.2070    -9.8890     3.1670   -15.4230     9.0190    -1.0300     4.4330   -16.0460     7.5310    -2.2790     6.1160   -10.4100     6.6390    -7.6200     8.3740    -1.2290     6.2890
     24     9  3923.7410   0.1900   941.9250    58.6210   -12.4030    11.5900    33.7480    45.3330    -9.2900    21.5490     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     26     9  4203.0718   0.3090   742.1800    97.1920    -7.7100    25.9180    12.8490    87.5990    80.9650    58.9830     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      7    10  1592.9060   0.0600   891.4790    13.0820    -1.0730     3.5350   -23.0870    10.3010     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10    10  2021.4740   0.0340   886.6320    10.3200     0.1320     2.1800   -15.1880     7.4230     7.1920     3.0170    -6.3230     5.9430     1.4760     4.0570     4.7240     5.1240     0.3510     5.8860    -9.2600     4.9470
     14    10  2578.5791   0.0260   894.7150     8.4550    -0.4550     1.7340   -19.9810     5.8780    -0.1110     2.4390    -1.3280     4.8640     4.4010     3.1770    -1.5540     4.0840     4.0310     4.2530    -3.5280     3.7030
     15    10  2716.9519   0.0250   893.7740     8.2470     0.7720     1.6050   -13.6710     5.6290     2.8600     2.3150    -4.3380     4.5060    -4.9330     3.0850    -2.7810     4.0250     2.9340     4.3510    -3.4820     3.6510
     16    10  2855.5720   0.0340   872.2250    10.9650    -2.6640     2.1670   -10.9070     7.8730     3.2890     3.1380     4.6000     5.8920     3.0100     4.3490     0.3340     5.3130    -1.4710     5.3000     5.0250     5.0290
