#  Frequency and splitting coeffcients table for GONG month1 data
#
#  Frequencies and splitting coefficients have been obtained by
#  fitting orthogonal polynomials as defined by Ritzwoller and
#  Lavely (1991, ApJ 369, 557) to the frequencies of individual modes, i.e.
#
#  \nu_{n,l,m}=\nu_{n,l}+\sum_i c_{i,n,l}\gamma_{i,l}(m)
#
#  where \gamma_{i,l}(m) are the orthogonal polynomials for given
#  value of l, as defined by Ritzwoller and Lavely (eq. 33) and
#  c_{i,n,l} are the splitting coefficients which are tabulated in
#  these tables. It may be noted that the coefficients as defined
#  above do not have the conventional values of a coefficients
#  even at high l.
#
#  The error estimates given in these tables are those estimated from
#  the errors in individual modes and do not include any other systematic
#  errors, that may be present.
#
#  For those (n,l) values where the number of modes is not sufficient
#  to determine all the five splitting coefficients, some of the higher
#  ones are not determined and in those cases the corresponding errors
#  are set to zero.
#  Table Clebsch_Gordonfh.tab  Mon 09:45:09 29-Oct-2001

#     n     l         nu      dnu         c1        dc1         c2        dc2         c3        dc3         c4        dc4         c5        dc5         c6        dc6         c7        dc7         c8        dc8         c9        dc9
#                microHz  microHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz

     26     0  3707.4351   0.4323     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     27     0  3844.6213   0.4440     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     29     0  4117.5459   0.8922     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16     1  2425.4890   0.0740   455.2260   189.3000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     2  1810.2150   0.0940  1007.1270   111.4280    67.3020   203.9080     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14     2  2217.5430   0.0610   786.8460    87.7400   -93.6800   141.1820   -13.0080    62.6860     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15     2  2352.2581   0.0590   790.7300    79.1200   -32.2100   125.1850   -37.6660    67.5980     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16     2  2485.8359   0.0520   789.6860    79.4220   -27.3470   115.0710   -62.9820    57.7140     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     20     2  3024.8420   0.0490   785.2450    68.9150   -63.6120   104.7100     7.1880    57.3490     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22     2  3295.3411   0.0760   806.4600   110.7430  -233.3340   164.9390   -67.0290    88.9160     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23     2  3430.9951   0.0850   751.2370   119.2220  -379.4720   191.2900   -92.7660    89.5160     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     24     2  3566.8521   0.1000   780.8700   149.8540  -575.0560   241.7990     4.4400    98.7040     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     3  1865.1670   0.0610   696.6570    93.4790     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12     3  2001.2190   0.0450   889.6480    40.7150    15.2670    31.5380   -65.7770    32.4260   -39.0230   184.6860    -2.0220    33.4660     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16     3  2541.7371   0.0480   821.1450    48.3550    42.0180    36.9170   -51.3450    35.3910   194.3480   188.1200   -43.5040    34.5370     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     18     3  2811.4541   0.0550   708.6730    42.8750   -13.3120    43.0920   -11.2560    31.9490  -305.2680   225.3450     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19     3  2947.0830   0.0810   805.2900    47.7550   -37.2930    62.2000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21     3  3218.0229   0.0640   836.9330    66.2960    -7.6120    50.7790     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22     3  3353.6421   0.0660   761.4050    67.6590  -173.9320    51.5330     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23     3  3489.7529   0.0770   764.6990    85.7000  -160.2050    62.9930    41.6210    56.1620    -7.0580   313.7740    14.6490    48.2520     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     26     3  3900.7329   0.2570   418.9850   296.0920     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     27     3  4037.7900   0.3480     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     4  1914.6780   0.0500   862.5340    42.2420    -7.5650    22.2750   -72.9740    27.8330   -22.4520    44.1980    -2.1920    22.6240   881.8750   443.3920   -16.2500    21.4300     0.0000     0.0000     0.0000     0.0000
     12     4  2051.6851   0.0470   842.8670    39.6210    14.7070    19.6390   -41.1270    27.3970     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13     4  2188.4131   0.0370   829.9770    26.0440   -17.7270    14.7830    -2.7830    18.1940    45.1020    32.3620   -16.6240    16.8930  -232.8060   342.9540    19.9040    17.0550     0.0000     0.0000     0.0000     0.0000
     14     4  2324.1389   0.0390   767.1070    32.1410   -19.0180    16.5960   -77.2890    20.8950    44.8240    35.3640   -19.9550    19.0380   349.3430   344.9300    -7.0230    17.1330     0.0000     0.0000     0.0000     0.0000
     15     4  2458.4819   0.0450   827.2070    37.8790    -6.8120    17.9510   -73.6640    25.4310     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16     4  2593.0659   0.0360   826.1890    28.3190   -19.7880    14.6780   -49.9000    19.3180    -6.3220    32.3740    -7.6200    17.5870   442.7460   340.1800     0.7710    17.0200     0.0000     0.0000     0.0000     0.0000
     17     4  2728.4331   0.0420   807.5980    32.8020   -14.2400    15.7430   -71.1640    22.4760    13.2820    38.5560     4.4470    22.1940   354.1180   408.1210    24.0410    21.3400     0.0000     0.0000     0.0000     0.0000
     18     4  2864.3379   0.0360   819.8270    26.5140   -34.7460    14.2230   -77.2220    19.5590    31.8410    31.3070    23.1370    16.9390  -304.8990   359.0020     8.7250    18.6420     0.0000     0.0000     0.0000     0.0000
     19     4  3000.3569   0.0430   865.6730    27.8820   -26.9310    17.0940   -31.0230    21.7630    48.6880    34.1330    15.9460    22.1470     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     20     4  3136.0300   0.0470   771.7120    63.6320   -48.2340    17.4330   -55.3190    28.5330   -13.9500    49.3490    26.0370    51.6680     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21     4  3271.9209   0.0500   847.2140    42.4310   -30.1860    18.8910     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22     4  3408.2571   0.0800   843.2390    53.0620   -85.3290    30.7430     8.6180    39.1650   -37.4090    70.2050    -7.3850    46.8100     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     25     4  3819.4199   0.1370  1003.5110   111.8660   -77.0920    53.6820   104.5060    70.7230     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     26     4  3956.0779   0.4060     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     27     4  4094.3279   0.3500   698.0880   214.1310  -179.4080   115.3270  -421.4280   187.6770     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12     5  2098.4009   0.0350   863.4070    21.1060    -4.1180     9.2980   -12.5050    15.0560   -17.0110    15.6140    -2.9050    12.1940   -23.4830    38.8620    14.0990    11.4140    66.6390    61.3280    12.3970    12.9550
     13     5  2235.3640   0.0370   910.1920    21.6190     8.0810     8.9840    -3.5570    16.7890    24.5500    14.6660    13.7870    14.3480    47.5960    44.7890     7.7750    10.9160     0.0000     0.0000     0.0000     0.0000
     14     5  2371.1379   0.0460   863.4020    29.3630    -3.3630    12.2070   -18.0490    20.5650   -24.7870    20.6880   -24.2310    16.6850   -43.4980    55.0580   -13.3370    14.1370   116.2310    86.1560    -9.3620    17.0540
     17     5  2777.3501   0.0360   845.7630    20.5380    -9.7930     9.3420   -46.8200    16.2020     0.0030    14.8190   -47.4270    15.1400    27.9070    35.3250    -7.9120    14.5710     0.0000     0.0000     0.0000     0.0000
     18     5  2913.7620   0.0320   868.3890    20.9840   -28.1140     8.2770   -42.6450    13.5030    26.1530    14.6180   -11.5560    12.2740   -96.8300    36.8040   -14.2180    11.0270    22.4700    51.9280    -9.4970    10.9340
     19     5  3050.0090   0.0330   896.1660    21.3290   -33.5870     8.7530   -17.8840    14.2200    11.3100    14.9880    11.9770    12.4310   -63.2980    37.4330    -2.1170    11.2480    64.2370    54.6010    -6.3050    11.8430
     20     5  3186.3101   0.0380   903.5530    25.3550   -26.6710     9.9260   -56.6730    17.2080   -17.7830    17.6570     8.8260    13.7790   -21.7480    43.0180    -6.6730    13.5020   -44.8290    67.1220    -6.3170    13.4950
     21     5  3322.8530   0.0630   864.7930    41.0190   -25.3250    16.4510   -24.8190    27.9090    -0.4210    28.3500     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12     6  2142.4250   0.0450   892.8590    22.0990    -2.7300     7.7090   -28.1290    16.4760     0.5810    11.9150     4.4910    12.4890     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13     6  2279.7781   0.0320   861.2890    17.2820    -6.6710     5.9540   -44.7040    12.0040    -1.0040     9.2830    -5.8670     9.7380   -13.1150    15.4820   -10.2280     8.8690   -25.9260    59.3340    -5.6170     8.8360
     14     6  2415.4399   0.0330   849.4880    18.3030   -15.4160     6.2180   -33.7400    12.4950   -20.1590     9.6670    -1.8860     9.8320    18.3860    15.9490    14.4790     8.8490    30.0930    59.6710     9.9630     8.7790
     15     6  2551.1431   0.0450   879.7730    23.9770     5.4340     7.5820   -23.9090    17.1990     2.6570    12.9410     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17     6  2823.8181   0.0320   860.2440    17.3430    -2.2680     5.8430   -27.3230    12.2180    -6.0700     8.6820   -14.4430    10.2860   -11.5360    16.1000     1.8570     8.5010   -13.5980    65.4280    17.3240     7.6220
     19     6  3097.3401   0.0430   878.3460    22.7490   -21.8310     7.3950   -43.3160    16.1680     1.1860    11.5630   -13.5370    12.8650     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21     6  3371.0710   0.0490   850.4110    25.0230   -28.8430     8.7190    -7.4660    18.6990     8.0470    13.5100   -23.3540    15.9090    19.7590    23.8910     3.4780    14.6790   -92.0870    92.8360    18.1080    13.8750
     22     6  3508.3540   0.0750   847.1050    40.3670   -23.7300    12.6200     5.9640    29.9610   -14.9930    20.3180     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     25     6  3922.1450   0.2630   874.0770   203.8910  -142.5230    57.8870    53.0020   146.9910     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     7  1906.8051   0.0310   894.3490    13.4300     1.7790     3.9790   -31.3290     9.5180   -10.3080     5.7380   -10.9500     8.1300   -17.3420     8.8320    -1.1960     7.2550     6.9250    17.4420     2.7550     6.4070
     11     7  2045.8180   0.0420   891.1120    16.5850    -3.9580     5.4690    -6.8800    12.9020    -6.0830     7.6830     3.3920    11.5080   -10.5350    11.3680    10.0350    10.4880    15.2580    23.0640    -2.7020     9.5490
     12     7  2184.5371   0.0340   864.2850    14.7290    -0.4780     3.4030   -33.5070    11.0970     9.5430     6.6720    -4.8600     6.9740    13.3310    10.6070     0.4630     8.2940    28.1630    16.9370     3.0860     6.5390
     13     7  2322.1860   0.0370   883.7600    15.9330     0.6770     4.6890   -18.5120    11.7590    -1.2670     6.8570   -12.6340     9.4000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14     7  2458.1931   0.0300   870.9940    14.8260    -5.1110     4.1490   -32.0280     9.9030    -5.1240     6.2610   -10.6360     8.0440    -2.2060     8.9380     1.9030     6.7900    18.4090    17.7810    -8.2000     6.5710
     15     7  2594.2930   0.0290   876.3650    13.1950     1.2010     3.6750   -10.2650     8.7330    10.4170     5.7990    10.2960     7.5140   -22.8630     8.9180    14.1040     7.0450    13.5760    17.4790    -0.8140     6.4730
     17     7  2868.4561   0.0390   877.8750    19.0660    -7.6400     5.2180   -13.6880    12.1040    -2.1400     8.0220    -0.2770    10.6250     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     20     7  3280.0249   0.0450   898.2160    21.6620   -21.7470     6.1550    -8.4930    15.1340    12.7010     8.9120     8.2460    12.1620     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21     7  3417.7241   0.0450   910.6410    20.3740   -36.7270     5.9360   -23.0720    14.4040     6.0620     9.0190   -13.4320    11.4380    -4.6010    13.5200    -1.6550    10.2150   -27.5920    25.6780     1.8220    10.1610
     24     7  3832.1150   0.1520   920.1190    65.1330   -19.5290    16.7210    26.0360    36.6760     8.8480    26.2110   -34.2860    33.2870    48.5610    75.3590   -46.4260    49.5580     0.0000     0.0000     0.0000     0.0000
     26     7  4109.1001   0.3530   795.4380   183.4020     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      7     8  1521.2240   0.1000   864.1710    43.9650    -6.6550     9.3090     7.9590    28.0970     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9     8  1806.2010   0.0300   884.0270    10.5510    -0.9640     2.9130   -27.6830     8.1810     0.0760     4.1290     4.5090     6.5760    12.6490     6.2910    -3.5260     5.6090     9.3280    10.8610    -1.8430     4.9790
     11     8  2086.1741   0.0270   891.2220    10.6720    -1.0410     2.8140   -11.7670     7.4940     2.4960     3.8700    -1.9110     6.0010    -3.2370     5.9330     0.8190     5.2420    13.0030     9.0610     0.2720     4.8510
     12     8  2225.1311   0.0390   889.3320    15.6120    -8.0910     4.0310   -38.1260    10.7360    -0.7120     5.8660     1.7040     8.3770     7.9680     8.3510    -2.7410     7.6210    11.2030    12.2040    -6.7410     7.6460
     13     8  2362.8269   0.0310   878.5920    11.7380     3.5210     3.0290    -4.6650     8.2600    -0.8930     4.3940   -12.6450     7.0410    -0.0980     5.9970     5.2190     5.8240    -7.7530    10.2090    -0.5910     5.5720
     14     8  2499.4561   0.0380   882.5340    16.4710     6.5160     3.9790   -20.1490    10.6680     2.1210     5.7730    10.6370     9.0110     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16     8  2773.8750   0.0260   879.3360    10.6870    -6.3230     2.5390   -40.6650     7.0350     7.1350     3.8030    -3.8970     5.9850     8.8140     5.5180     2.9490     5.0950    -5.0730     8.7910     1.2530     5.0470
     17     8  2911.5879   0.0320   898.5930    12.1890   -13.3770     3.0560    -9.4270     8.5990    -2.2750     4.5360     8.6910     6.9670     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     18     8  3049.2319   0.0460   898.3590    17.2240   -12.0550     3.3740    -8.9690     8.2370   -12.3790     7.9860    -2.5140    10.5930     7.2860     7.1420    10.5320     6.3260    -8.4750    16.8080    10.6070     9.6600
     19     8  3186.9319   0.0320   860.8070    13.4640    -9.5230     3.2540   -23.1080     8.6700     3.6310     4.8420    15.3570     7.3300    10.1530     6.8180    20.5240     6.6520   -17.7760    10.8120     3.3810     6.2440
     21     8  3462.5530   0.0700   908.3050    24.7470   -17.5730     5.8650    -8.3210    19.8950     6.6630     8.2470     3.4120    13.3310    -3.1520    14.8170    -1.8240    11.0730   -36.6450    21.3430    -1.1020    12.3910
     22     8  3600.7271   0.0770   875.4970    28.5180   -23.2090     7.3260     8.9780    19.0180    -4.7430     9.3840     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     25     8  4017.5371   0.2460   714.0970    79.2890     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     27     8  4296.7451   0.3980   685.8610   132.8830     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     9  1984.2469   0.0320   896.4300    10.3780    -1.3840     2.3270   -22.3320     7.4320     0.9660     3.4440     2.3530     5.6680     4.6330     5.2310    -3.9590     5.3340    -2.1920     7.3670     0.0210     4.9280
     12     9  2264.4810   0.0310   894.2140    12.4950     2.0350     2.5160   -22.5560     7.4290     4.6020     3.6080    -1.2260     6.9370     3.0820     5.1930     6.1820     5.0760     8.7050     6.4320    -1.9280     5.5150
     13     9  2402.3501   0.0330   881.2400    12.6660    -1.0400     2.7730   -16.9920     8.5870     0.4250     3.8010     2.2030     6.8950     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14     9  2539.5120   0.0310   887.5100    10.5070   -10.0300     2.3820   -15.7240     7.6160     2.5080     3.3790     3.9710     5.9260     0.2480     4.8550     7.3140     5.0560     3.5910     6.8450     2.4630     4.9290
     15     9  2677.0601   0.0340   892.7980    12.3500    -5.2590     2.6220    -7.2250     7.8970    -1.4950     3.6450    -2.2740     6.6800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16     9  2815.2871   0.0260   886.3390     9.4610    -6.8820     2.1710   -20.9090     6.6080     1.0750     3.0140     1.8360     5.3100    -1.5220     4.0490    10.2490     4.6810    -0.6270     5.5990     0.4050     4.1830
     17     9  2953.6790   0.0270   897.6580     9.9290    -7.3560     2.2590   -15.9770     6.9630    -2.0700     3.2530    -6.9160     5.6060     0.9060     4.1440     4.9360     4.7280    -3.2130     6.0540     1.0980     4.2690
     20     9  3367.9761   0.0380   889.6840    14.0880   -15.6240     3.1690   -17.0110     9.5530    -2.8190     4.2780     4.0080     7.6880    -4.2910     6.2140    -6.7730     7.0150    -7.9220     8.8850   -10.8490     6.2390
     21     9  3506.4490   0.0480   888.3820    17.1000   -11.8930     3.9190   -25.2890    11.8040    -5.1430     5.3270    -2.2840     9.7520     5.1300     7.4460    -4.3540     9.0490     6.2110    11.1840     4.8060     7.7600
     28     9  4481.5132   0.9130   462.1850   258.9010     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      6    10  1443.5229   0.1230   950.4200    63.8230     6.4680    10.2250     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9    10  1880.0310   0.0270   888.9980     9.7740     0.5770     1.8280   -20.8360     5.8200    -1.1920     2.5200    -7.3820     6.0420     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10    10  2021.4919   0.0340   884.3710     9.7780    -1.2800     2.1530   -12.0850     7.5600    -0.7940     2.8180     3.7120     7.1000    -9.5860     3.9630    -4.1560     5.4140    -9.3140     7.1190    -0.0620     4.7060
     11    10  2162.9160   0.0250   877.9210     8.0770    -1.3630     1.5490   -18.5120     5.3700     2.8560     2.1260     0.3950     4.0900     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12    10  2302.8101   0.0270   887.6880     9.0350    -1.4620     1.6180   -11.3730     6.0660     6.9310     2.5850    -9.9560     4.8300    -1.9180     3.0340    -6.4060     4.3950    -6.1650     4.6050     1.8490     3.8310
     13    10  2440.7810   0.0310   890.7560     9.9320     0.8860     2.0240   -25.0510     7.0000    -2.8910     2.9110    -1.0130     5.5360     2.5280     3.8710    -3.7410     4.8540     7.7050     4.6730     8.9910     4.5360
     14    10  2578.6750   0.0290   884.7110     9.6510    -1.5350     1.9010   -31.8810     6.7800    -0.1540     2.7830     8.9140     5.4810     5.5150     3.5310     5.3780     4.4190    -8.3760     4.9370     2.7250     4.0670
     15    10  2717.0559   0.0240   888.3420     8.0790    -3.9270     1.6090   -30.0020     5.5390     0.6280     2.2540     1.2890     4.3910     3.7050     2.9100     6.8320     3.7920    -0.7240     4.0610    -4.8400     3.4370
     17    10  2994.6331   0.0290   887.5840     9.6490    -5.3930     1.9140   -16.9340     6.3840     2.2460     2.6110    -7.6480     5.3370     0.9070     3.6280     3.7380     4.5020    -5.0840     4.9290    -0.3490     4.2620
     18    10  3133.0991   0.0310   907.5510     9.9080    -6.5550     1.9840   -10.5810     6.8940     3.6740     2.7630     1.6020     5.7100     0.2950     3.5640     2.3920     4.8270    -5.6460     5.0350     1.5970     4.2710
     20    10  3410.2529   0.0450   859.0020    14.7480    -8.6210     2.8760   -18.9120     9.4690     1.9770     4.3560    -8.9770     8.0830     1.7620     5.4290     6.1560     6.6210    -7.4330     7.9310     2.4160     6.2830
     21    10  3549.2759   0.0510   898.1250    16.8640   -13.8980     3.4450   -20.7940    11.9850     3.3580     4.8410     1.0990     9.0730     3.2620     6.4310    -8.4720     8.0740     1.0190     8.0840     4.2200     7.6970
     26    10  4247.8540   0.4780   865.2510   118.5490   -22.6240    28.6760     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      7    11  1627.1030   0.0340   901.9880     9.7100     3.1940     1.7440    -1.3010     6.9710     1.5220     2.6780    -2.4660     5.0100    -0.6350     3.8750    -0.0270     4.8960    -2.8590     5.2050    -0.0490     4.1470
      9    11  1915.4230   0.0230   890.2170     6.2250     0.0480     1.2210   -12.3180     4.1990     0.1560     1.5830     1.0730     3.3070    -0.0870     2.2610     1.3250     3.2670     2.6590     2.9910     5.5130     2.8740
