##$Id: cg.readme,v 1.1.1.1 2008/11/20 20:24:03 gressett Exp $
#  Frequency and splitting coeffcients table for GONG month1 data
#
#  Frequencies and splitting coefficients have been obtained by
#  fitting orthogonal polynomials as defined by Ritzwoller and
#  Lavely (1991, ApJ 369, 557) to the frequencies of individual modes, i.e.
#
#  \nu_{n,l,m}=\nu_{n,l}+\sum_i c_{i,n,l}\gamma_{i,l}(m)
#
#  where \gamma_{i,l}(m) are the orthogonal polynomials for given
#  value of l, as defined by Ritzwoller and Lavely (eq. 33) and
#  c_{i,n,l} are the splitting coefficients which are tabulated in
#  these tables. It may be noted that the coefficients as defined
#  above do not have the conventional values of a coefficients
#  even at high l.
#
#  The error estimates given in these tables are those estimated from
#  the errors in individual modes and do not include any other systematic
#  errors, that may be present.
#
#  For those (n,l) values where the number of modes is not sufficient
#  to determine all the five splitting coefficients, some of the higher
#  ones are not determined and in those cases the corresponding errors
#  are set to zero.
#  Table Clebsch_Gordonfh.tab  Wed 15:26:23 15-Apr-2009

#     n     l         nu      dnu         c1        dc1         c2        dc2         c3        dc3         c4        dc4         c5        dc5         c6        dc6         c7        dc7         c8        dc8         c9        dc9
#                microHz  microHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz

     24     0  3438.8735   0.2254     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     26     0  3707.1179   0.3862     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     27     0  3843.9265   0.4703     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     28     0  3980.8318   0.6535     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     30     0  4254.5757   0.9209     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16     2  2485.7891   0.0540   761.9420    77.0650   -87.1550   117.2710   -68.7890    60.1620     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     18     2  2754.2910   0.0500   807.4630    72.9770   143.9580   112.7780  -112.0730    52.4770     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19     2  2889.5371   0.0460   608.8540    71.1890    -7.8400   108.9510   -33.7630    46.7780     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21     2  3159.7600   0.0540   681.4450    74.9170   -18.8270   117.8130   -84.6240    61.0100     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23     2  3430.4951   0.0850   547.0060   118.4980   110.1500   181.2840    46.6170   100.5370     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     24     2  3566.5869   0.1140   878.5810   157.1010  -281.5780   248.9420   -85.4820   126.3200     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     25     2  3703.0410   0.2450     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     3  1865.2271   0.0990  1307.7030   334.9210  -125.3460   112.3020  -335.5460   186.9850     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12     3  2001.1370   0.0540   875.5800    48.7450   -61.8890    40.8000   -80.1390    38.1440   151.5410   208.6920     8.8350    38.7810     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13     3  2137.7959   0.0420   828.8250    38.2210    10.3100    31.5830   -61.0290    28.9120   153.8510   175.3770    -7.8340    28.6850     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14     3  2273.3101   0.0440   860.4250    41.6520   -70.5820    31.7050   -16.7460    31.8860    -0.5110   180.7520   -84.1840    32.2310     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15     3  2407.4961   0.0530   910.1180    48.4540   -24.8260    38.3790     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16     3  2541.5549   0.0570   766.7230    45.4370    -6.9970    39.4210    -1.3840    38.9440     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17     3  2676.0750   0.0420   774.0170    41.8420    41.4270    31.4090   -45.5790    29.3910    51.6330   183.7850   -22.1270    27.6080     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     18     3  2811.3230   0.0390   803.5210    42.3880    33.6880    30.9400   -30.3630    28.7570   177.1930   158.9560   -37.4630    25.9940     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19     3  2946.8359   0.0640   839.8730    51.6910     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     20     3  3082.1650   0.0410   822.9560    40.8130    32.7250    31.3820     5.7870    29.2730   206.4110   164.3250    -8.1430    27.9780     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22     3  3353.3169   0.0560   834.0180    57.3510   149.9890    42.5670   -60.9580    40.7280   -49.2820   228.3470     8.3980    37.5570     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23     3  3489.3579   0.1050   792.5100   107.1650   -28.5530    81.3590   -61.5560    73.7980   565.9700   478.3120    -6.4150    67.2110     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     24     3  3626.1179   0.2170     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     25     3  3762.9570   0.2000   810.9770   136.0300   117.0190   120.5300     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     4  1778.0280   0.0590   798.9630    53.2610     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     4  1914.8140   0.0420   848.0450    25.3480    41.7050    18.3250   -39.9120    17.2000    56.8070    39.6650     2.2390    21.8230     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13     4  2188.2439   0.0440   919.8440    35.7180     8.8620    19.1250   -58.0870    24.1360     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14     4  2323.9619   0.0400   862.0910    27.0080   -34.7220    15.7100     1.2660    21.1700    75.1800    34.2010    12.1770    17.1430    98.7010   415.1430    25.9730    20.6170     0.0000     0.0000     0.0000     0.0000
     15     4  2458.4189   0.0480   862.0160    29.8390     2.6910    18.8690   -39.5230    24.2210    19.6580    36.4160     4.8250    23.4780     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16     4  2592.8899   0.0380   897.5550    29.4010   -16.8010    15.4130    -8.5450    20.3790    27.9820    33.5940    17.4650    18.7310   263.5960   351.9040    -8.9390    18.6660     0.0000     0.0000     0.0000     0.0000
     17     4  2728.4331   0.0420   912.1170    30.5250    52.0430    18.0160   -35.1920    22.8720    10.7420    33.0180    38.7560    20.8810     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     18     4  2864.0891   0.0590   937.3910    91.5070    39.0630    29.4950   -45.9760    70.9330     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19     4  3000.0371   0.0370   842.0490    27.4080    33.2250    15.0770    -0.4070    19.6720     2.4340    32.3850   -14.3960    17.4270   106.0450   353.9170     4.5540    18.3610     0.0000     0.0000     0.0000     0.0000
     20     4  3135.8811   0.0370   835.0740    29.7470    24.3250    15.2700   -42.8700    20.4770    27.9080    32.1810   -11.1590    18.2470  -561.0750   332.0840     4.8720    18.3200     0.0000     0.0000     0.0000     0.0000
     21     4  3271.5381   0.0590   807.6610    80.7970     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23     4  3544.4609   0.1010   940.2060    81.9380    12.0280    36.6660     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     26     4  3956.3911   0.1660   772.8590   128.2570  -136.0340    65.5840    31.2680    89.6510    83.3340   146.1490   -82.4460    78.7910  -884.6010  1605.5470   -41.1900    80.9730     0.0000     0.0000     0.0000     0.0000
     10     5  1823.2660   0.0450   855.8780    22.6100    -8.5260     8.9210   -34.8590    17.5400     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     5  1960.5090   0.0410   914.9920    26.0730     5.3850    11.0240   -63.1510    19.7650    10.5420    16.1470     9.5220    14.1650    13.5140    41.3130     4.4530    10.6760     0.0000     0.0000     0.0000     0.0000
     12     5  2098.4290   0.0310   892.5330    18.5840    -5.5590     8.3740   -44.1770    14.3320    -3.9670    13.2110     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13     5  2235.2280   0.0370   894.0400    22.6890    14.4600     9.3850   -39.5920    15.8350     9.4300    16.4700   -10.1710    13.5410    66.8430    41.0830    -0.0840    13.1180    53.8300    63.6350    -5.5240    13.9310
     14     5  2370.9719   0.0500   949.6270    30.6600     6.2120    11.0090   -12.4750    23.0060     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15     5  2506.0291   0.0430   880.7570    27.9300    36.9640    10.9850   -31.8480    16.3470     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16     5  2641.2219   0.0370   884.1710    22.2400    17.7850     9.1610    20.1970    15.8640    16.1330    21.2910    -6.4550    11.3910   -13.8230    48.8980     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17     5  2777.2400   0.0350   853.2570    22.7990    -3.4270     9.3740   -31.2350    15.5250    -6.4810    15.8660     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     18     5  2913.5901   0.0390   856.3200    19.7940    13.8940    10.2660   -35.5500    13.8130     3.8130    17.8660   -13.6580    11.8590    33.0980    44.4120    -2.6710    11.4740    47.8870    68.8010     0.0000     0.0000
     19     5  3049.8010   0.0300   863.0970    19.0080    -7.3140     7.4010   -31.7590    13.1350     1.3290    14.0410   -31.0140    10.9720    29.0550    34.1300   -16.4100    11.5870    70.1380    54.5290     1.4720    11.3100
     20     5  3186.0779   0.0480   890.5080    30.8330     3.7470    12.3110   -18.1480    21.8140    -5.4200    21.3970     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21     5  3322.4209   0.0480   872.4550    31.6530    15.1870    12.8890     7.0920    20.8780    27.2360    21.7330   -24.0120    17.8630    19.0830    54.1290   -33.9510    15.6580    -8.3570    78.2180    10.4520    16.5650
     22     5  3459.1919   0.0640   950.2810    34.2020     6.6550    16.3280    12.6090    26.3670    13.0370    26.7560     7.8080    25.0070    57.4080    62.5050    -5.6690    25.4100     0.0000     0.0000     0.0000     0.0000
     23     5  3596.5791   0.0880   806.6650    50.1710    33.9700    20.3640   -86.8090    38.7560    37.9860    37.5340   -37.1140    27.9260     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9     6  1727.7010   0.0720   871.9000    30.2500    -3.2800     9.7990   -34.2440    23.5770     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     6  1866.0410   0.0430   867.6510    17.9720     2.2940     7.1340    -4.2540    14.9860    -6.9820    10.2050     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12     6  2142.4609   0.0370   862.8900    18.8580    10.5790     6.3960   -34.7520    14.1340     6.2490     9.6800     0.0170    11.3240   -21.9780    19.5030    -0.3470     9.8220   -10.7430    70.1470    -6.3470     9.6720
     13     6  2279.7759   0.0430   861.5020    21.4720   -14.4340     7.3140   -11.0440    15.2130    -2.3100    12.1510    -3.0570    12.0550     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14     6  2415.4099   0.0340   884.2270    16.4270   -10.7730     5.8330    -5.3600    11.3610    -6.6990     9.0550    -3.8800    10.9550   -28.8550    16.1220    -2.6310    10.3730  -111.3560    59.0680   -14.9490    10.1480
     15     6  2550.9551   0.0330   887.4840    18.1590     5.5150     5.7210   -10.2110    12.3960    14.1300     9.3540   -30.7980     9.8640    25.2130    17.0410    14.4750     9.2040    19.2390    58.1860    -4.1310     9.3580
     16     6  2687.0049   0.0320   923.9310    16.4830    -2.5070     5.5580   -26.9120    11.6900    23.7160     9.2360   -19.2870     9.4030    23.0650    14.5200    -1.0300     8.7490     1.0910    64.1030    -0.4340     8.9140
     17     6  2823.6069   0.0400   885.5690    21.7880     0.9280     7.0250   -18.6360    14.0960    -9.4510    11.3990    -4.8500    12.6050   -16.9720    20.8380    -0.7830    11.6170   -38.4040    75.6330    -2.9960    11.0270
     18     6  2960.6270   0.0300   887.7930    16.3860    13.8560     5.6010   -34.7360    11.2860   -18.1000     8.5740    -7.6940     8.9140     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     20     6  3233.7129   0.0350   809.0340    18.4680     3.2870     6.2230   -42.5960    12.9730    -4.8160     9.9700     1.6120    10.4900   -10.0570    17.4960     0.4890     9.7160     3.6850    65.1990    10.1840     9.8400
     21     6  3370.7439   0.0420   840.6950    23.6460    -3.0590     7.4430   -42.0370    15.3030   -14.2120    12.2190   -19.4770    12.7220    28.5110    21.9250     8.9580    11.7500   -92.1370    76.8300    -1.8790    11.4140
     27     6  4198.2661   0.3980   709.1400   168.4700     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     28     6  4336.5869   0.5590   922.4930   263.9900  -167.9440    93.3110     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      8     7  1627.5820   0.0520   901.1170    20.6630     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9     7  1767.6290   0.0430   898.2990    16.0320    -5.4120     4.5700    -0.4270    13.7270     2.8820     6.9240     6.5680    10.0620     0.9590    12.2980    13.2570     9.6610    23.6970    18.4260     0.0000     0.0000
     10     7  1906.7880   0.0300   882.6630    12.7640    -0.2870     3.6880   -13.5420     8.8980     6.7390     5.6410    -3.7130     7.9460    14.1300     8.0260     9.0780     6.7770    62.5570    17.4270     4.0940     6.5780
     11     7  2045.8470   0.0280   880.2170    13.2300    -2.0840     4.0470   -21.2350     9.4070    -1.7340     5.5950    11.2150     7.1200     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12     7  2184.4939   0.0320   853.5530    14.0680     6.0960     4.2370   -23.6250     9.8400    16.4210     6.2040     3.5300     8.2320     7.4550     9.1870     0.4140     7.4180    23.5430    17.7430    -3.5890     6.5290
     14     7  2458.1021   0.0370   891.0700    16.2160    -0.2680     4.4350   -20.6590    11.2010     6.1140     6.9920     2.5940     9.3900    -5.9120    11.0440    -9.6150     8.4320     0.1420    21.7980   -14.6460     8.5570
     15     7  2594.0940   0.0370   864.4730    18.1310     0.1350     4.8040   -12.8580    11.6090     0.5930     7.7390    -2.7320     9.7670    -7.4950    11.3110     2.7630     8.5010    21.4650    22.7490    -3.4970     8.6330
     16     7  2731.0439   0.0280   895.4280    12.6630     0.7650     3.8940   -16.2620     9.0570    -3.9280     5.6270     9.0840     7.2470   -19.8700     8.4220     4.0370     6.3700   -36.6190    15.9020    -2.7020     5.9460
     17     7  2868.2451   0.0280   858.7790    11.8860     3.0240     3.9150   -29.7450     8.1910    -4.3410     5.8730   -15.2470     6.6430     9.2770     8.6280     3.5330     5.8390   -32.3030    16.6100    -3.5970     5.5660
     19     7  3142.6089   0.0300   898.5190    14.3170     1.9240     4.0580   -22.7970     9.6610    -6.4290     6.1830    -8.1900     7.9840     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     20     7  3279.7781   0.0350   875.4140    17.6970     6.6160     4.6730   -30.2650    11.2390     6.3190     7.4960    -0.4750     9.3990     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21     7  3417.2839   0.0430   903.6520    20.0140   -10.4850     5.5120     3.9530    13.3550     1.2800     8.3680   -12.9060    11.1630    -6.9710    13.3180     5.2260     9.8360    -2.9300    25.7260    -0.9600     9.3900
     23     7  3693.1130   0.1000   864.5430    41.2440     7.7420    11.1320   -31.1980    26.9150    27.7030    22.2540   -30.6980    23.7760    44.0170    25.0460   -10.2420    23.2120    19.9600    65.0550    16.3950    31.9990
     25     7  3970.1240   0.2450  1007.7430    79.5160    20.6950    26.9620    19.7110    52.1240     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      8     8  1665.7260   0.0320   882.7800    12.2270     1.9200     3.2850   -22.1840     9.5100     0.3030     4.7590    -5.9430     9.9760     1.1680     6.2840    -7.4330     8.7930    -3.3190    13.4840    -2.7840     6.2090
      9     8  1806.2061   0.0400   889.3900    11.0980     1.9090     3.5460   -16.4530     9.7580     2.2260     3.6340    -0.2980     8.7150    -1.1800     5.5610     1.3320     6.9390     2.4070    11.3470     3.7400     5.5460
     11     8  2086.1289   0.0270   862.8890    10.7600    -5.2450     2.7000   -11.1920     7.4990    -3.7020     4.0850    -9.5870     6.2410    -0.8560     5.3580     1.2110     5.1980    -3.7860     9.0270    -0.0970     4.9610
     12     8  2225.1040   0.0290   871.4660    11.5350     2.8640     2.8640    -5.3920     7.8070     4.7640     4.3030    -2.3500     6.4850   -11.1680     5.9340    -2.2050     5.6140   -11.4080     9.5660     2.6750     5.4220
     13     8  2362.7949   0.0300   893.1500    11.9100    -4.7320     3.1990   -24.5990     8.7070    -1.3440     4.5630     2.8030     6.8080     4.2700     6.1260    -8.0010     5.6390     9.8940     9.9710    -3.5380     4.9950
     14     8  2499.3359   0.0290   878.6640    11.7740     3.7380     2.9940    -9.4410     7.8140     0.4730     4.2840     3.6980     6.6770    10.7600     6.0240     4.3230     5.7880     1.8900     9.4970     3.0380     5.3840
     15     8  2636.1050   0.0340   904.7650    15.9960     5.5970     3.2380   -13.6280     8.1650    -5.7510     5.7650    -7.5650     9.7520    -3.0450     7.4640    -2.6500     5.4060    19.9450    12.7480    -3.9420     8.7480
     18     8  3049.0339   0.0340   887.7910    13.5460    -3.4220     3.5230   -27.6990     9.3340    -6.7030     5.0130    -6.2740     7.5770     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19     8  3186.5940   0.0280   880.0170    11.7670     3.7420     2.9100   -17.5340     7.7850     2.3260     4.2190     1.1670     6.5140     6.5790     6.0160    -4.2990     5.6600    -2.1280     9.6520    10.6260     5.2050
     20     8  3324.1350   0.0480   921.5300    20.1530     0.2890     5.1560   -34.1200    14.0980    -1.2060     7.2840     7.9760    11.0240     4.2360    10.2640     3.4410     9.5730    13.0840    15.9070    -8.6630     8.5560
      9     9  1843.5670   0.0280   904.4720     9.5710    -2.4020     2.3670    -4.5040     7.4590     3.9270     3.3290     4.0520     5.7170     3.7970     4.3330     3.0700     4.7620     3.6460     6.3510     0.0860     4.7970
     10     9  1984.2150   0.0250   880.2380     8.4520     4.4810     1.8990   -12.4000     6.0120     3.0460     2.6550     2.0050     5.2860     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     9  2125.1260   0.0300   879.4030    11.4270    -0.0970     2.2650   -18.7340     6.7370     6.6290     3.2660    -5.5470     6.1870     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12     9  2264.4839   0.0320   879.8490    11.5750    -0.3550     2.6410   -27.9570     8.0960     1.8340     3.8530    -2.7930     6.4440     1.0570     4.8310    -4.2340     5.7400   -11.0280     6.9800    -4.9610     5.0810
     13     9  2402.2351   0.0290   883.8180     9.5600    -1.8250     2.2940   -16.7540     6.5290     0.0790     3.3230    -9.0710     5.4000     2.6480     4.6390    -2.9860     4.8670     2.8860     6.9650    -3.3040     4.4530
     14     9  2539.4260   0.0380   876.0450    15.2320     1.8390     3.0280   -33.9930     8.0810    -1.7960     4.6860     6.7830     8.7210     7.7300     6.2340     5.2850     6.0750     2.4460     7.9560     7.8460     7.0780
     15     9  2676.8931   0.0250   884.8350     9.7490     1.0460     2.2020   -15.9170     6.6590    -4.9650     3.1080     9.0050     5.4260     4.5810     4.0770     1.1120     4.3070    -3.9060     5.5400    -0.8110     4.0250
     16     9  2815.0940   0.0260   879.0630     9.3210    -5.2590     1.9920   -15.2350     6.4170     2.3550     3.0670    -2.3290     4.9180     7.9100     3.8910     2.9990     4.6340    -0.1340     6.0620     6.4810     4.0150
     17     9  2953.4160   0.0230   899.1980     8.7500     4.1220     1.8650    -9.7160     5.8440    -0.5980     2.6770    -5.3650     4.8640    -4.1810     3.6860    -1.5670     3.9770    -6.2960     5.1780    -0.9040     3.8180
     18     9  3091.3750   0.0260   898.2590     9.4350    -0.2070     2.0400   -10.8050     6.2450    -1.2320     3.1720     4.6930     5.1720    -3.9460     3.8820     9.7920     4.5930     0.9000     6.2140     5.8970     4.1400
     19     9  3229.3689   0.0310   895.3260    11.8410     0.3040     2.5130   -16.1730     7.4830    -2.1840     3.4640    -9.8380     6.3210     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     20     9  3367.4851   0.0400   879.4010    14.7030     0.5900     3.1430   -21.7210    10.1480   -11.1580     4.6480   -15.1970     8.0270    -0.8000     6.2370     0.0190     6.9910   -11.0820     8.8930    -9.5840     6.4080
     21     9  3505.9319   0.0590   897.7080    21.2870    -2.5910     4.7350   -18.0750    14.2160     1.5540     6.7520    -6.1000    11.5330     4.9180     9.2920     3.0460    10.6780     7.1530    13.5370    -6.1520     9.5680
      7    10  1592.9310   0.0370   908.3440    11.3890     2.6990     2.1430     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      8    10  1737.8199   0.0290   881.5250     8.1850     0.7530     1.5950   -16.5190     6.4650     0.3270     2.2860     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9    10  1879.9760   0.0270   896.5020     8.3660    -0.6640     1.7190    -9.8260     5.6850     0.9100     2.4990    -5.4530     4.7820     2.6850     3.1460     3.2770     4.1360    -5.4810     4.6920     2.8150     3.4920
