#  Frequency and splitting coeffcients table for GONG month1 data
#
#  Frequencies and splitting coefficients have been obtained by
#  fitting orthogonal polynomials as defined by Ritzwoller and
#  Lavely (1991, ApJ 369, 557) to the frequencies of individual modes, i.e.
#
#  \nu_{n,l,m}=\nu_{n,l}+\sum_i c_{i,n,l}\gamma_{i,l}(m)
#
#  where \gamma_{i,l}(m) are the orthogonal polynomials for given
#  value of l, as defined by Ritzwoller and Lavely (eq. 33) and
#  c_{i,n,l} are the splitting coefficients which are tabulated in
#  these tables. It may be noted that the coefficients as defined
#  above do not have the conventional values of a coefficients
#  even at high l.
#
#  The error estimates given in these tables are those estimated from
#  the errors in individual modes and do not include any other systematic
#  errors, that may be present.
#
#  For those (n,l) values where the number of modes is not sufficient
#  to determine all the five splitting coefficients, some of the higher
#  ones are not determined and in those cases the corresponding errors
#  are set to zero.
#  Table Clebsch_Gordonfh.tab  Wed 15:32:09 30-Mar-2005

#     n     l         nu      dnu         c1        dc1         c2        dc2         c3        dc3         c4        dc4         c5        dc5         c6        dc6         c7        dc7         c8        dc8         c9        dc9
#                microHz  microHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz

     24     0  3439.1594   0.1401     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     26     0  3708.1101   0.4486     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     28     0  3980.6423   0.6583     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     29     0  4118.8018   0.6709     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     30     0  4253.4155   0.9549     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     31     0  4389.0371   1.3378     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     33     0  4670.9775   2.2733     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23     1  3368.5959   0.1130   184.6830   266.6530     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     25     1  3640.3760   0.2140     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     2  1810.2880   0.0600   864.5090    70.2600     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14     2  2217.6721   0.0580   812.6720    81.2840   -35.7320   129.2600  -120.8640    62.4750     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15     2  2352.1580   0.0600   689.6850    84.7460   194.8220   133.4330  -105.2770    65.6210     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16     2  2485.7839   0.0620   650.9370    97.7410   -21.8660   147.5870   -26.5550    62.8710     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17     2  2619.6311   0.0730   673.1690   104.2000    72.7060   163.4650  -102.8520    78.7430     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19     2  2889.4021   0.0620   788.9850    90.2920     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     20     2  3024.8621   0.0590   778.4710    80.9010    89.6150   130.6280  -124.5670    64.1440     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21     2  3159.9651   0.0570   776.4500    82.4220    12.3840   134.0830   -87.0190    56.7980     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22     2  3295.1250   0.0810   705.9190   124.5330     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23     2  3430.9790   0.0830   806.2540   114.5230     9.2480   185.3020  -173.5010    89.1840     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     3  1865.1940   0.0710   769.5770    76.3480   -26.3730    44.8660   -69.4520    57.3450     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13     3  2137.7400   0.0490   851.4530    44.5930     0.2380    35.1370   -51.9470    35.5430   223.9710   196.5510   -26.2420    36.9280     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14     3  2273.2930   0.0640  1050.4650   240.9290    15.0280    81.5230  -186.6600   139.0250     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15     3  2407.5149   0.0500   882.7160    50.5200   -60.5130    37.8170     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19     3  2946.9280   0.0410   791.8410    41.1650   -55.7120    32.0810   -33.9180    29.5290    88.9510   160.5810   -21.7400    28.0870     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22     3  3353.3491   0.0600   766.0520    67.5610   -60.5930    49.8350   -21.5200    44.1340   136.5540   234.7480   -71.5860    37.6730     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23     3  3489.3589   0.1130   830.8180   106.9990  -147.8120    78.4070     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     26     3  3900.4761   0.2920   502.0540   235.1700     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     27     3  4037.2930   0.4070     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12     4  2051.6650   0.0520   848.6480    38.8420    28.9690    19.2180   -36.5970    31.4940     3.3350    42.3160   -36.8130    22.0430     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13     4  2188.3689   0.0480   856.4960    35.8290    -1.4850    19.0490    -4.8190    23.4090     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14     4  2324.0210   0.0390   879.8020    26.6720    -9.7870    15.6380   -39.2680    19.7120    28.8500    33.1340     1.6350    17.4990   339.9770   365.2130   -38.1650    19.0170     0.0000     0.0000     0.0000     0.0000
     15     4  2458.4751   0.0390   813.6030    32.9170   -15.0770    17.1920    -2.1490    22.3530    47.6280    34.0980     7.5310    17.5360  -125.6100   359.2690   -16.5660    18.0600     0.0000     0.0000     0.0000     0.0000
     16     4  2592.9680   0.0370   856.0140    29.3020    -3.8660    14.9050   -40.5860    21.1670   -17.0220    32.3910   -26.3680    16.6280   484.3120   379.6960    -9.8410    18.5310     0.0000     0.0000     0.0000     0.0000
     17     4  2728.4360   0.0480   869.1040    37.1030    13.4540    19.6800   -33.9370    25.2350    27.2450    43.1270    32.0710    22.5060    95.5500   458.7600    -7.4140    22.2020     0.0000     0.0000     0.0000     0.0000
     18     4  2864.2129   0.0440   867.5770    31.4420   -42.8670    17.5760   -41.6280    19.8510   -10.6490    59.3820     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22     4  3408.1960   0.0690   904.8820    50.9960    11.1230    24.3350   -39.3380    42.1060   -55.6570    55.7110   -66.0800    30.0620     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     24     4  3681.7251   0.1720   899.6600   109.6290   -70.7950    52.2820     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     26     4  3956.6079   0.1580   812.8930   129.2580    -8.7220    68.8360  -127.9310    89.6270  -301.7910   138.1620    63.3070    68.2040   410.8320  1528.8030    43.1550    73.7610     0.0000     0.0000     0.0000     0.0000
     10     5  1823.2810   0.0460   858.9530    24.3570    -9.0310    11.1530   -21.3970    19.3510    -9.2080    18.4680    21.6550    17.2400    -9.1740    56.2960     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     5  1960.4910   0.0340   852.3090    18.8340    -9.7280     8.2900   -16.0860    12.6340     1.2250    15.3450    -8.4880    11.8480     9.5780    38.5310    12.3180    11.7470   -18.0530    58.0320   -13.4410    11.7390
     12     5  2098.4089   0.0380   907.7990    21.3020     3.3550     8.6330     8.2020    16.0010   -10.1760    16.1800   -13.0950    13.5780   -54.1310    42.9580   -11.1920    13.9010    49.4120    71.7390    -3.0980    15.5480
     14     5  2371.0171   0.0390   876.6180    23.8680    -3.0120     9.7210   -40.9770    15.7830     5.3380    17.9790     6.2350    14.4280    75.0200    45.8250    -2.4160    13.8030   -22.5780    68.7320   -17.3980    13.8450
     15     5  2506.0701   0.0360   872.9940    22.0320     5.9050     8.6100   -71.9880    14.9450    20.3030    16.6130    -9.5600    13.1880   -77.1850    41.9890    -6.6950    13.4190    18.8140    65.4580   -10.3710    13.3540
     16     5  2641.1331   0.0370   946.8880    23.4570    -8.4510     9.4270   -41.0130    16.3750   -23.9690    16.6920    10.4330    13.6860    30.2170    40.8400    -1.9920    13.6860   -25.0650    64.1210    24.3260    14.2990
     17     5  2777.2429   0.0370   844.2320    21.9960    -7.7950     9.6950   -62.7270    15.5620    13.2000    16.5870   -14.0650    14.6670     5.0010    37.8300    18.1890    15.8280     0.0000     0.0000     0.0000     0.0000
     18     5  2913.6470   0.0340   820.6940    23.2400   -27.4250     9.8630   -54.6120    15.9680    12.9930    15.6280   -24.6190    12.0130   -37.1550    37.1300    -9.7460    10.5300   -10.9270    56.9740    19.2910    11.7570
     20     5  3186.1780   0.0430   862.4220    27.5920    -6.7760    11.2220   -65.0080    19.3560    25.8930    19.0710   -14.6510    15.8440    19.8730    46.9940   -11.5210    15.1280   -27.6000    73.4570     3.7120    16.5520
     21     5  3322.5061   0.0460   941.3390    29.7530   -26.0850    12.1310   -78.7730    20.8920   -24.5660    20.8270    -0.2840    16.6300    22.9280    50.1090    -5.4220    16.4140   -68.9970    79.5440    34.1790    17.3560
     22     5  3459.4470   0.1260   915.4050    72.9360    18.6140    25.5650     2.7660    63.2960     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     26     5  4009.7161   0.2970   579.1380   175.7100     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     27     5  4147.5039   0.6390     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9     6  1727.7870   0.0650   883.9520    22.0170    15.2000    10.5060   -25.3480    22.9940    -4.7480    13.4310    -4.7930    15.6120     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     6  1866.1520   0.0360   864.7820    14.6900     6.6360     6.1880   -30.0140    11.6420     3.1360     8.8300    -2.8130    10.8490     5.3490    15.5360    -6.1410    10.1430   -42.2880    54.6000     0.6430     9.3990
     11     6  2004.0430   0.0360   899.2470    15.6200    16.7280     6.8120   -17.1650    10.5820     9.6960    10.1750     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14     6  2415.5439   0.0450   924.6130    23.8130     6.7460     7.7180   -10.2780    16.5610    18.5700    12.3430   -14.0520    13.4790    -2.3140    23.7820    -0.8330    12.4990   -65.8390    78.7790    -6.8250    12.6340
     15     6  2550.9619   0.0450   872.1500    18.6340     6.9780     7.9370    -8.9610    14.9820    -1.7330    10.6440    19.7960    14.5120   -13.6210    16.4080    -1.0240    12.7750    53.7840    75.1550    11.3960     9.8360
     16     6  2687.0330   0.0330   882.6310    19.5880    -3.0260     6.6060   -21.4960    12.7300    17.5890     9.8410     5.5410    10.4380   -18.2160    17.3170    -4.3470     8.9240   -16.4590    59.3360    14.8810     8.0350
     17     6  2823.7319   0.0310   894.6660    16.5170   -17.6400     5.5750   -26.2930    11.4220    20.1450     8.8950     9.6620     9.2830    -7.5300    14.4230    -5.6570     8.3380    22.4840    60.3540    15.2760     8.1730
     19     6  3097.2410   0.0350   852.3310    16.9750    -7.5280     6.4660     3.2600    12.0560    12.7020     9.6540    14.5640     9.7370     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21     6  3370.8669   0.0500   912.1610    25.9860   -30.2070     9.2890   -44.7280    17.8600     0.8100    14.0480   -24.1240    15.2630    22.6320    23.5240     2.1220    13.9610   -62.1150    85.2560   -12.2780    13.6430
     22     6  3508.1970   0.0600   854.4750    31.6390   -14.4320    10.5590     3.3130    22.4930    -1.9730    16.6710   -15.5720    18.2780     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     24     6  3783.9719   0.1110   988.6910    56.4090     1.8880    17.4300    16.4500    41.6290   -55.9460    28.0740     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     28     6  4338.4639   0.4160   918.7860   185.5170   145.4430    73.8050     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      8     7  1627.5110   0.0590   881.3920    20.1680     7.1490     9.4630     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     7  2045.8101   0.0330   886.0720    13.5410     2.6020     4.1250   -19.5090     9.3910     2.3550     6.3510    -3.2180     8.3810     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13     7  2322.1311   0.0330   865.0800    14.0030    -1.9140     4.0240   -28.4580    10.8070    -0.4350     6.1140    -9.2350     7.7130     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14     7  2458.0859   0.0330   892.5380    14.8030    -3.6740     4.0410   -18.1610    10.1570     2.2740     6.5170    -6.7670     8.2050     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15     7  2594.1680   0.0360   869.1670    16.7510    -8.9890     4.5710   -21.7960    11.7460    -3.8930     7.5470    -5.9690     9.4250     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16     7  2731.1770   0.0380   914.2360    17.5880     1.5460     5.2220   -31.1960    12.4250     0.2050     7.5350    -3.7880    10.1040     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19     7  3142.7129   0.0410   869.3210    20.2310    -8.8190     5.4940   -28.1790    13.0500    -3.7970     8.2790     1.8070    11.1620   -18.9320    13.1870     8.3670     9.7030   -10.8050    25.5550   -11.5420     9.2320
     20     7  3279.8250   0.0380   935.2030    17.6800    -9.5950     5.1370   -29.0160    12.4120     0.5630     7.7450   -18.3510    10.0640     2.0860    11.0640     2.4250     8.4490     9.6590    22.7110    14.3510     8.3410
     21     7  3417.4619   0.0540   887.7000    23.7030   -21.6100     6.9360    -4.2840    16.2270    -4.8590    10.4190   -22.0520    13.6930     0.2640    15.5690   -12.0700    12.5320    13.7700    29.8520    -2.9490    12.4370
     25     7  3970.1150   0.2270  1028.7750   105.6350     5.2740    38.0050   -64.3760    99.5320     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     26     7  4109.2920   0.3190   582.4940   148.9540    49.9980    59.5860     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      8     8  1665.7030   0.0420   897.8740    13.6840     3.1530     4.8010     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9     8  1806.1250   0.0310   880.8740    12.4950    -0.9420     3.1710    -6.7020    10.0280    -1.5650     4.5870   -15.4610     7.4160     6.0750     7.2760    -4.0550     4.9000     2.4470    11.8030    -3.4590     5.5180
     10     8  1946.0730   0.0310   890.9200    10.0260    -0.0740     3.2590   -11.7020     7.3850    -4.2210     4.4900    -0.6540     6.8620    -6.8080     6.0390     6.9720     6.1320    -8.1110     9.9600    -4.3150     5.3080
     11     8  2086.1040   0.0400   901.4270    14.8590     1.1080     3.7530   -17.8350    10.1070     2.1150     5.4970    -7.4130     8.5090     1.3610     8.5080    -8.0390     8.1070    14.4200    13.7500     5.9070     7.1560
     12     8  2225.0850   0.0290   877.5930    11.2720    -6.9190     2.7540   -19.0600     7.5910    -6.1490     4.2820    -6.6970     6.5380     5.0680     5.8020     1.7930     5.3360     6.1950     9.4250    10.1910     5.5670
     13     8  2362.7771   0.0310   884.7010    12.2280     0.4630     3.0580    -4.5710     9.0090    -2.5400     4.4100     0.4920     6.5900    -9.1010     6.7540     4.5230     5.9390   -15.2330     9.6630    -4.8650     5.7190
     14     8  2499.4409   0.0280   864.6700    11.4650     0.6890     2.9000   -17.3450     8.0580    -6.0120     4.0940    -7.8200     6.4820   -10.6180     6.0080     1.1340     5.5080    -4.9560     9.3430    -0.8120     5.2130
     15     8  2636.0439   0.0300   874.3000    11.1540    -6.7710     2.9620   -27.3450     8.2430     2.3280     4.2030   -12.8630     6.6790     4.8710     6.0360    -2.8560     6.1570    -8.8030     9.3030    -5.4060     5.4980
     17     8  2911.4910   0.0290   893.4230    11.6210    -6.4800     2.8110     4.6170     7.9670     5.5940     4.3010    -0.3710     6.2680     3.3470     5.7610     2.8460     6.2650    19.4740    10.4370     6.8960     5.0220
     18     8  3049.1660   0.0320   861.1360    13.9380    -7.0990     3.3970   -30.8560     9.2620    -3.0110     4.8520    -0.7830     7.3260     9.3260     6.9680    -5.4960     6.4930    -3.5380    10.5390     6.4040     5.8850
     19     8  3186.7610   0.0430   883.2800    18.1960    -3.2780     4.4080   -26.2770    12.3180     7.2030     6.4710    -6.9600     9.9000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21     8  3462.3760   0.0470   842.6460    18.7930    -5.8800     4.6990   -35.6580    12.9280    18.4180     6.9300    -9.6910    10.3720     7.8590     9.9610     9.2500     9.6250   -11.9150    15.4750     1.3950     8.7240
     24     8  3878.3740   0.1290   875.0730    46.8340    -7.7670    12.9980    12.9860    34.2880     5.3560    18.7400    51.4290    33.4770   -14.4680    31.8600    30.4910    22.8840   -13.6400    61.1210     0.0000     0.0000
     27     8  4295.9702   0.4930   957.2020   257.6510    28.8770    92.0070     6.1820   232.8770     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12     9  2264.5801   0.0310   883.4770    10.5780    -1.1310     2.4290   -19.9050     7.6120     2.5080     3.3820     5.1580     6.1700     5.4070     4.8270     1.1080     5.2120    -9.8100     6.9020     2.3740     4.7640
     13     9  2402.2639   0.0300   881.0010    10.7020    -7.1730     2.4800    -0.6290     7.5130    -0.7990     3.4110    -2.9360     5.9790     3.7800     4.6730     0.2220     5.4100    -8.6650     6.6400     6.5840     4.8350
     14     9  2539.4680   0.0290   895.8860    11.6520     1.8880     2.4630    -2.5740     7.4130    -4.2010     3.3650     6.5860     6.0790     7.3750     4.8650    -8.8500     5.5620    -0.4030     7.0080     1.1110     4.9200
     15     9  2676.9951   0.0340   878.2220    11.7730     1.0260     2.7670    -6.7780     8.0710     0.6670     3.6910     6.8520     6.8410     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16     9  2815.1499   0.0290   885.0480     9.9100    -4.4600     2.3510   -13.4500     7.1190     3.2860     3.2470    12.8520     5.8740     2.0370     4.2720     8.2070     5.0940    -5.8560     6.1690     0.9300     4.6580
     17     9  2953.5149   0.0300   878.9870    12.1360    -4.7560     2.3790   -21.3590     6.7670    -7.4490     3.7020    -5.2830     6.8740    -5.9890     4.9410    12.9830     4.6170    -1.1030     6.3900     2.0420     5.4860
     18     9  3091.4741   0.0400   857.0680    14.0830    -1.9800     3.2160   -24.0080     9.6960    -0.2170     4.4120    -6.6460     7.9400     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19     9  3229.5701   0.0320   908.0040    12.6420    -0.7220     2.7240   -21.8830     8.2800    -3.9660     3.8250    -6.8070     6.6930     6.9940     5.2090     0.2520     5.9640    -6.7390     7.4370    -0.9800     5.2420
     20     9  3367.6631   0.0430   867.1630    16.5070    -3.8390     3.5360   -42.0050    10.8470     2.6000     5.0350    -7.6570     8.6550    -7.9670     6.9470    -0.4290     7.7630     6.4150    10.0110     4.6410     6.9980
     21     9  3506.2720   0.0500   896.4400    19.4820   -10.0310     3.9140   -15.6830    12.6950   -14.2880     6.1030     3.2490     9.9550     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22     9  3645.1541   0.0630   865.4550    22.8710   -16.3570     5.1680   -11.8210    14.9250    19.0260     7.5140     5.2820    12.1850    16.7170    10.1870    20.0590    11.5000   -15.9910    14.1690    -6.3780    10.5040
     26     9  4202.7681   0.3380   835.5380   363.6030    67.3400    74.2370   336.8510   316.9080     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     28     9  4482.4868   0.5430   585.1320   204.2210     4.0900    33.9790     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      8    10  1737.8350   0.0290   890.4630     7.6050    -0.0860     1.9610   -17.3920     6.4080    -3.7320     2.5720    -2.1780     4.9510     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11    10  2162.8701   0.0280   903.4200     9.4290     1.3810     1.9070   -20.5400     6.4580     1.0270     2.5490   -13.3320     5.4660     2.5720     3.3030     1.5520     4.3790     3.5230     4.3470     1.4650     3.9820
     13    10  2440.7900   0.0270   890.1520     8.1450    -2.3080     1.7020    -8.9540     5.7000     6.1950     2.3050     0.6580     4.6180    -0.0640     3.2380    -1.6800     4.2210     4.7550     4.4180    -2.5030     3.7890
     14    10  2578.6111   0.0340   882.5540    11.9000    -1.5690     2.1120   -21.9630     6.9890     0.9070     3.0330    -9.9190     6.4610     0.7520     4.4200     0.5530     5.1890     2.1730     5.1120    -6.5850     5.0110
     15    10  2717.0020   0.0240   905.0240     8.0290     0.9430     1.6700   -10.8100     5.6220    -3.6870     2.3330     2.3840     4.4640     2.0160     2.9230     2.3160     3.7320   -11.9690     3.8550     1.7030     3.2610
