#  Frequency and splitting coeffcients table for GONG month1 data
#
#  Frequencies and splitting coefficients have been obtained by
#  fitting orthogonal polynomials as defined by Ritzwoller and
#  Lavely (1991, ApJ 369, 557) to the frequencies of individual modes, i.e.
#
#  \nu_{n,l,m}=\nu_{n,l}+\sum_i c_{i,n,l}\gamma_{i,l}(m)
#
#  where \gamma_{i,l}(m) are the orthogonal polynomials for given
#  value of l, as defined by Ritzwoller and Lavely (eq. 33) and
#  c_{i,n,l} are the splitting coefficients which are tabulated in
#  these tables. It may be noted that the coefficients as defined
#  above do not have the conventional values of a coefficients
#  even at high l.
#
#  The error estimates given in these tables are those estimated from
#  the errors in individual modes and do not include any other systematic
#  errors, that may be present.
#
#  For those (n,l) values where the number of modes is not sufficient
#  to determine all the five splitting coefficients, some of the higher
#  ones are not determined and in those cases the corresponding errors
#  are set to zero.
#  Table Clebsch_Gordonfh.tab  Fri 13:11:51 09-Jan-2004

#     n     l         nu      dnu         c1        dc1         c2        dc2         c3        dc3         c4        dc4         c5        dc5         c6        dc6         c7        dc7         c8        dc8         c9        dc9
#                microHz  microHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz

     24     0  3439.2747   0.2289     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     27     0  3845.1816   0.5044     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     28     0  3980.2954   0.8932     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19     1  2828.1221   0.1180   520.4110   306.7770     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     25     1  3641.9399   0.3600     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16     2  2485.8049   0.0590   592.3070    90.5640     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19     2  2889.6030   0.0510   767.3410    68.5940  -185.2340   111.2260   -88.8190    57.6670     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     20     2  3024.7849   0.0670   761.6010   102.4120  -298.0980   152.6590   -36.2260    71.1730     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21     2  3160.0171   0.0600   760.2490    95.5230   -61.4770   146.8800  -118.4740    59.7180     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23     2  3430.9541   0.0860   650.3890   123.7480    45.2330   199.0210   -13.6900    89.5240     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     25     2  3703.0859   0.1860     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12     3  2001.1490   0.0580   874.5360    69.7160   -16.4990    36.3000    -7.3250    54.9680     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14     3  2273.2739   0.0520   931.4020    52.4510   -43.0300    41.6900   -84.3240    37.4030  -273.9900   203.2400    -3.8730    35.3350     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15     3  2407.5029   0.0530   880.0760    51.3120   -20.0890    40.9470   -78.6030    36.5890  -109.6050   214.9170   -28.8270    34.3930     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16     3  2541.6570   0.0630   891.1810    66.3830    -2.1210    51.9310   -63.4970    44.4580  -102.2920   246.0840   -39.8770    39.4100     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     18     3  2811.4231   0.0410   876.5210    41.2340   -59.5930    30.6030   -57.8980    28.9230   -21.4420   181.3050   -44.3000    26.8550     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19     3  2946.9810   0.0640   923.8440    51.5310  -101.7050    44.9200    30.2800    43.6030     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     20     3  3082.4270   0.0440   811.7120    47.7590   -62.9750    36.0860     1.7190    32.1840   259.2780   173.7750   -59.2790    28.8390     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22     3  3353.4839   0.0980   727.4830    93.2190    65.9160    78.2430   -10.0050    63.8250   306.4690   465.0190     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23     3  3489.5820   0.0830   818.7940    88.4060  -167.9720    65.9250   -91.9280    60.2190   196.5230   334.8510    21.2660    54.1240     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     24     3  3626.1970   0.2250  1081.6090   202.6400  -111.1100   257.3510     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     26     3  3900.3430   0.5040     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     27     3  4038.0181   0.4740     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     4  1778.0020   0.0420   895.2320    29.0390    26.7210    15.1000   -28.7670    22.7670    55.3030    34.8650     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     4  1914.7531   0.0620   842.3980    49.6480     1.3340    40.1400     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12     4  2051.7600   0.0410   821.0350    29.4200    -9.8430    14.8350   -42.5390    21.0150   -32.4740    35.5870     5.7980    20.7370   -10.4370   387.2900   -10.3050    21.5140     0.0000     0.0000     0.0000     0.0000
     14     4  2324.0769   0.0400   770.5530    30.9110     3.5360    16.3960   -22.1710    21.0130    28.7540    35.3970     7.2800    19.6050   238.7270   361.3000   -43.3060    18.9920     0.0000     0.0000     0.0000     0.0000
     15     4  2458.4609   0.0410   867.6810    30.8260   -27.0440    14.8800   -45.8680    21.6650     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16     4  2592.9741   0.0390   883.1700    29.0450   -11.4280    15.2610   -47.5860    21.1660     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17     4  2728.5229   0.0400   895.6140    28.7060    -4.0530    15.6460   -18.7450    21.1300    13.6310    35.3730   -10.3150    18.6340   672.0030   406.3540    40.7480    20.1420     0.0000     0.0000     0.0000     0.0000
     19     4  3000.2029   0.0450   865.4570    33.4160   -36.7200    17.9590   -26.8380    24.0680     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21     4  3271.9170   0.0550   853.8890    42.4170    -9.4040    19.6570   -57.2940    35.8970    46.0060    43.8360   -23.0860    25.4120     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23     4  3544.7991   0.1100   897.7980    71.3770     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     24     4  3681.5420   0.1420   801.2780   200.2470  -122.3760    51.4410  -131.6040    83.8940    47.5760   141.6670   -86.3030   181.5010     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     25     4  3819.2141   0.1520   903.6400   102.3550     3.7990    60.3570    -1.1470    79.1260    67.1520   122.4910   -53.4930    82.2820     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     27     4  4094.2881   0.4090   790.1700   176.9380  -126.0630   161.4290    10.8500   161.0300  -342.6080   281.2430   131.7400   147.4630     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     28     4  4232.3408   0.4010   686.4290   310.2340     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     5  1823.3020   0.0450   874.8480    27.5830     2.0350    13.1380   -35.2330    20.4650     0.8590    19.9740   -29.6760    16.1660    18.2740    41.4690   -16.8030    16.6270     0.0000     0.0000     0.0000     0.0000
     12     5  2098.4221   0.0390   838.6800    22.9560    -0.7000     9.1480   -36.1900    16.0840   -16.2020    17.6330     3.9290    12.8190   -29.9900    44.8470   -24.4220    13.7350  -102.4750    76.1690   -19.8610    13.4920
     13     5  2235.3220   0.0360   834.7090    21.7800     7.7820     8.8680   -39.1870    15.9820   -22.3530    15.4350    -2.2260    12.9790   -82.9390    41.8070   -18.3970    11.7270    79.9590    67.7430    26.8140    14.4630
     14     5  2371.0491   0.0360   887.7590    22.5710   -13.2680     9.1650   -32.2670    15.5080     4.9480    16.1720     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16     5  2641.2090   0.0340   879.5400    21.1940   -11.0230     8.7520   -29.0710    14.0560     8.1970    15.5150   -10.2660    13.0100   -32.5410    40.6800     3.9170    11.5540    54.7520    59.3860    10.8380    12.4700
     17     5  2777.2371   0.0360   862.5340    22.2570   -47.0550     9.4800   -56.5600    16.1920    -3.2260    15.5970   -19.8180    12.5560    32.1240    38.4200    -1.1220    11.8180   -94.9960    62.4110     4.8020    13.5910
     18     5  2913.6411   0.0410   807.4830    25.0740   -18.2890     9.9520   -54.5950    19.3580   -11.3120    15.7680   -14.6920    14.3920    14.3520    45.5830   -18.2750    11.5340     0.0000     0.0000     0.0000     0.0000
     19     5  3049.9561   0.0350   880.5900    22.2000    -8.4090     8.8910   -14.1720    15.0380    17.8500    15.6540    -0.3090    12.8710    -8.4810    40.0640    12.5890    11.7860   -81.1960    60.6970    -4.0640    12.6040
     21     5  3322.6460   0.0710   912.4350    42.5260   -10.6860    19.1050   -15.0510    29.2770    46.8200    31.6740     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23     5  3596.7830   0.2220     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     25     5  3871.8921   0.1890   779.6660   141.9950    18.1810    78.0040     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     26     5  4009.6089   0.2600   873.7010   142.2680    27.0760    61.6500   151.8430    93.3720     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      8     6  1587.4600   0.0460   901.1020    24.0980    -3.7520     8.8990     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     6  1866.0200   0.0340   871.5780    17.3170     9.4150     6.0580   -27.5170    12.2760     1.2170     9.3610    -1.1170    10.6420     0.3760    15.5260     6.9720     9.7800   -12.0460    63.5220    -4.4650     9.6200
     12     6  2142.5071   0.0320   883.5530    15.3380    -0.6020     5.6910   -17.6010    10.7390     7.8470     8.8580     7.7520     9.3590    -5.5490    15.4120    16.6430     8.5880   -98.8000    60.1270    -0.3520     8.4480
     13     6  2279.8369   0.0350   909.3400    18.6800     7.5230     6.7550   -48.1450    12.8300   -10.5570     9.9840     6.0500    10.6810     9.8040    16.2530     4.0660     9.3750  -121.1060    62.7690    14.8490     8.8890
     14     6  2415.5959   0.0470   891.1240    23.4530   -12.1010     8.0450    -3.7250    16.7340     9.8670    13.0260    17.1200    13.7480    32.5090    23.0280     0.7670    12.5410   -34.4320    92.5980     6.4420    12.5960
     15     6  2550.9990   0.0440   858.6830    24.8680    -0.7450     7.5580   -42.5420    15.3120     5.0800    12.8370   -13.4900    14.1390     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17     6  2823.8120   0.0360   894.5080    19.0180    -7.0060     6.6410   -28.5020    13.7350     7.9170    10.2230   -17.7350    10.5800   -23.4200    17.2580     2.6140     9.2640     9.1040    68.5620    -0.3100     9.2370
     18     6  2960.7100   0.0410   904.9900    21.9440   -12.5070     7.0570   -19.6950    14.9030    17.4630    11.5750   -26.4970    12.2300    13.9350    20.4490     2.6900    11.3350    26.8520    75.9890    -1.6660    11.2870
     20     6  3233.9790   0.0380   853.9710    20.2270    -8.9690     6.7290   -10.5330    14.2690   -13.2610    10.8380   -23.0660    11.1740    -1.4640    18.5730     2.9330    10.4680   -93.5670    68.2520    -9.5920    10.8160
     21     6  3370.9409   0.0560   889.6120    26.9800   -22.5500     9.3800    40.0520    20.3510    25.3650    13.7630    -3.3300    17.4280    27.8690    25.8240    19.5900    14.5140  -128.3720   111.1470   -16.3510    13.3300
     23     6  3646.0039   0.1090   934.6180    48.9310   -25.0390    16.1190     6.0490    38.6910    -7.0450    26.1980    16.3600    25.1940     5.8730    55.8470   -44.0330    30.8210   167.4080   147.4340   -43.1830    37.7690
     24     6  3784.0330   0.1270   909.8090    61.5410   -12.8520    20.4960   -12.0760    43.1950    23.8020    39.1430   -38.5610    33.8660   -53.8760    67.3550   -21.0870    37.6120     0.0000     0.0000     0.0000     0.0000
     25     6  3922.3149   0.2320  1025.1460   119.5370   -46.0450    42.8180     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      8     7  1627.5060   0.0430   900.0020    15.3870     2.6260     5.1490    -7.8050    11.6850     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9     7  1767.6429   0.0410   884.8080    15.1720     3.3200     5.5930   -28.1340    10.8540     8.0700     7.3640     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     7  1906.8450   0.0260   878.2010    11.7860     0.4180     3.2200   -31.8190     8.5280    -4.2860     5.2930    -9.7520     6.3330     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12     7  2184.5500   0.0370   884.8440    17.3450    -2.1550     5.7290    -9.5280    12.8350     1.0600     7.9210    -5.8910     9.6230    18.5160    10.3650    -8.8630     7.8910   -12.8840    18.7070     9.0790     7.6400
     15     7  2594.2151   0.0360   911.5840    17.2390    -5.7350     4.6510   -23.6730    11.1980    -6.2990     7.3080    -1.6710     9.3820     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16     7  2731.1531   0.0320   897.7020    13.9100    -9.8200     3.8800   -14.3390     9.7490    -9.5560     6.0040   -20.4390     8.0890   -10.0700    10.3060     3.9620     7.0830   -38.2850    19.7380     5.3120     7.8480
     18     7  3005.7329   0.0300   877.4260    12.9440    -1.3650     3.9950   -28.3610     9.1340     8.8610     5.8260   -17.2720     7.6040    -4.2880     8.7300     2.1490     6.7350   -22.3250    16.8730    -6.1930     7.1280
     19     7  3142.8679   0.0370   880.4000    15.6760    -4.2190     4.5240   -12.5870    11.8200     3.3850     5.9650    -7.7180     9.9310     0.9850    10.4270    -1.6700     7.6370   -33.8240    22.0720     3.5860     7.9070
     20     7  3279.9441   0.0440   888.0240    19.2760   -10.5170     5.6530   -31.3140    13.1550   -11.2890     7.9680   -10.3430    11.8760   -20.9370    13.3620     4.8460    10.7030    -7.3100    26.2690    -2.3570     9.1060
     21     7  3417.4900   0.0570   866.0560    26.5770   -24.3280     7.6880   -30.9440    17.9510     3.3610    11.7030     5.1320    14.7990   -40.1740    18.2530    -1.7030    13.7240   -51.0980    33.0270    11.9760    13.0880
      8     8  1665.6940   0.0520   906.3980    15.9040     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9     8  1806.1949   0.0370   877.8760    13.9730    -0.6120     3.1790   -20.4280    10.1230     7.1420     5.3740     1.9780     5.9310     7.1450     7.2460     9.3320     7.9540    -1.3880    10.8300     4.8200     4.9910
     10     8  1946.0830   0.0300   874.0540    11.0470     5.3650     2.9120   -23.7090     7.0560     5.7690     4.4630    15.4090     6.4220     7.0690     6.2630     5.2590     5.7100    -4.6570    11.4920    -0.7570     5.5530
     12     8  2225.0930   0.0290   883.5730    10.6310     2.9580     2.8960    -8.8780     7.3180     5.4900     3.9110     1.1970     6.5160    -0.3350     6.0600     3.1320     5.7240    13.7090     9.4050    -3.8710     5.5130
     13     8  2362.8301   0.0280   888.8160    11.4250    -4.1040     2.8260   -23.3870     7.6460    -3.9230     4.2210     0.4430     6.3110   -14.5620     5.9630     8.5640     5.7690   -13.2670     9.6350     6.5260     5.1880
     14     8  2499.5500   0.0350   881.5760    13.8350    -5.3090     3.2670   -36.1120    10.3600     3.6380     4.4670    -1.4550     8.1950    14.5540     7.3460   -12.4230     6.5710   -28.4680    12.0250   -10.4620     6.2840
     15     8  2636.1411   0.0330   869.3280    13.8670    -3.5890     3.1430   -32.2120     9.7360    13.0960     5.2150    -9.2160     7.1710    14.2540     6.5920    -0.0360     7.1740     4.3510    10.9760     7.5660     5.2230
     16     8  2773.8459   0.0350   878.9070    14.7750    -6.5380     3.7080   -25.1640    10.0880     5.1570     5.3200   -14.4310     8.1340     5.2060     7.4540    -3.4410     7.1440    18.2710    11.8140    -0.1400     6.3010
     17     8  2911.5911   0.0360   864.9550    14.4170    -4.2550     3.5590   -15.6570    10.4760     0.3180     5.2080    -2.4430     7.7400     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     18     8  3049.1550   0.0310   903.9030    13.3270   -12.8940     3.2150   -16.1070     8.7790     2.7110     4.5260   -13.6580     7.1340     2.2030     6.8780     2.7710     6.5730     2.2220    10.7370     0.3880     5.6780
     19     8  3186.8049   0.0430   903.4470    18.3230    -0.8900     4.7540   -21.3570    12.4970     2.7030     6.6300     4.4730    10.0640     7.4120     9.3890     2.2040     8.4090     6.9230    14.6050    -1.9800     7.6870
     20     8  3324.3379   0.0380   906.8320    16.2080   -15.7780     3.7600   -40.3560    10.3570     3.6140     5.6260     1.8640     8.5520   -18.1010     8.4330    -6.5600     7.8870    -1.6490    13.0240    -2.3070     7.2950
     21     8  3462.4280   0.0510   893.4500    19.8520    -9.0780     5.2450    14.2380    14.1930     1.6950     7.3830     5.8770    11.7300     1.7300    10.3350   -11.9160    10.3260     7.5170    16.1390    -1.1170     9.2000
     22     8  3600.7610   0.0810   892.6590    24.5740   -26.7830     8.2540    12.7530    16.6530    -7.7510    12.2230     2.2070    14.1940   -20.8480    16.9170    20.3950    13.2360    11.8280    26.9460    14.6930    12.7490
     26     8  4156.6631   0.2720  1045.5710    99.7100   -62.6410    28.4100   -69.5940    72.9090     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     28     8  4435.8560   0.8130   903.8700   295.4360     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9     9  1843.5580   0.0300   895.5550     9.5210    -0.0480     2.2010    -9.8560     7.0800    -0.2400     3.1390    -1.7310     5.5990     6.0840     4.9310    -3.5020     5.0970     8.3320     7.5620    -0.9670     4.7360
     10     9  1984.1490   0.0310   885.2580     9.6690    -3.9850     2.7330   -15.1740     7.0710    -3.9640     3.7210     2.0020     5.6940     1.9960     4.7520     4.1220     5.2720    -4.3700     6.1220     5.5270     4.6550
     11     9  2125.0779   0.0270   900.8800     8.8900    -0.6410     2.0190     1.9030     6.6190     2.8160     2.7860   -10.8930     5.1610     1.2630     4.1530    -5.0260     4.6210     6.8770     5.8010    -5.1590     4.2240
     12     9  2264.4729   0.0330   896.4570    13.0910     1.3440     2.8440   -20.5450     8.4280    -5.8880     3.8760    10.0980     6.9110     4.3600     5.4970    -6.6720     6.3460     6.0120     8.1950     3.0300     5.4290
     13     9  2402.2949   0.0430   897.0460    15.5790    -0.8940     3.1390   -19.0970     9.9710    -4.1260     5.1720    -3.0480     8.7610     0.3000     6.1390    -0.3620     7.4340   -10.1940    10.0790    -1.7530     6.9350
     14     9  2539.5681   0.0280   896.5600    10.4750    -0.0190     2.3050   -20.9390     6.9240     0.0530     3.2640    -1.7330     5.8830    -3.4610     4.3450     7.1360     4.9870    -0.2940     6.3460    -2.0110     4.6250
     15     9  2676.9910   0.0350   895.2970    13.1150    -5.6100     2.7650   -19.1490     8.6910    -0.6380     4.1330   -11.1930     7.1530     1.1720     5.6080     8.7310     6.2250    -7.7720     7.9050     3.2330     5.9490
     17     9  2953.5779   0.0280   887.2240    10.2970    -6.5040     2.3500   -24.2340     7.2730    -0.6500     3.3150   -10.6840     5.6440     3.9090     4.4760     0.2640     4.7190     1.9460     6.2240     4.9770     4.3510
     18     9  3091.5320   0.0280   872.7360    10.1650    -1.6760     2.2540   -21.3400     6.9170     3.4260     2.9660     0.2390     5.4470     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     20     9  3367.7161   0.0400   889.3230    14.4950    -3.6710     3.2930     5.1060    10.1800     5.4210     4.6330    12.6000     8.3550    -2.8780     6.0030    -0.9060     7.1800    -2.9460     8.4300    -2.3990     6.4720
     21     9  3506.2771   0.0560   858.6810    20.5740    -6.5890     4.5360   -27.7090    14.0890     7.1390     6.3500   -12.5210    11.1060     4.8970     9.0240    -4.7960    10.0060    -7.8990    12.8960     0.1620     8.9960
     22     9  3645.2471   0.0650   885.7440    22.3110   -12.0520     5.2420    23.6400    15.8550     9.1600     7.6470   -17.0340    12.6710    19.0450    10.6390    14.1380    10.9210    11.8820    14.7260    25.5680    11.1040
     27     9  4343.2070   0.6170   825.3130   198.0340    39.3930    52.5300     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      7    10  1592.8740   0.0810   891.5600    22.6940     2.3620     4.7790     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      8    10  1737.8660   0.0370   890.5990     7.3950     1.8240     2.6890   -13.3920     5.7960     1.7280     3.8260     1.0890     5.6220     2.1960     4.6100     8.0000     4.9390     5.6650     5.7220    -2.5400     4.8690
     10    10  2021.4860   0.0350   895.8550    11.2880    -2.3260     1.9960   -12.1060     8.2020     0.0920     3.0700    -2.2120     6.4050    -4.5170     5.4740   -13.6030     5.9950    -1.5180     4.8300    -3.9430     5.7730
     11    10  2162.9590   0.0280   894.1810     9.0750    -1.1460     1.7340   -11.0190     5.6730     0.6040     2.5090     2.7940     5.0610    -0.0720     3.4010    -2.4930     4.1980    -4.1640     4.7720     4.8470     4.2480
     13    10  2440.7141   0.0300   864.0760     9.8850    -2.1540     1.9590   -27.1020     6.7300     6.0620     2.8180    -4.5640     5.4490     2.5050     3.6200    11.2290     4.8140     9.9960     5.0660     2.5160     4.2980
