#  Frequency and splitting coeffcients table for GONG month1 data
#
#  Frequencies and splitting coefficients have been obtained by
#  fitting orthogonal polynomials as defined by Ritzwoller and
#  Lavely (1991, ApJ 369, 557) to the frequencies of individual modes, i.e.
#
#  \nu_{n,l,m}=\nu_{n,l}+\sum_i c_{i,n,l}\gamma_{i,l}(m)
#
#  where \gamma_{i,l}(m) are the orthogonal polynomials for given
#  value of l, as defined by Ritzwoller and Lavely (eq. 33) and
#  c_{i,n,l} are the splitting coefficients which are tabulated in
#  these tables. It may be noted that the coefficients as defined
#  above do not have the conventional values of a coefficients
#  even at high l.
#
#  The error estimates given in these tables are those estimated from
#  the errors in individual modes and do not include any other systematic
#  errors, that may be present.
#
#  For those (n,l) values where the number of modes is not sufficient
#  to determine all the five splitting coefficients, some of the higher
#  ones are not determined and in those cases the corresponding errors
#  are set to zero.
#  Table Clebsch_Gordonfh.tab  Wed 02:22:26 22-Jun-2005

#     n     l         nu      dnu         c1        dc1         c2        dc2         c3        dc3         c4        dc4         c5        dc5         c6        dc6         c7        dc7         c8        dc8         c9        dc9
#                microHz  microHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz

     24     0  3438.9143   0.1778     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     26     0  3708.4043   0.4185     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     27     0  3843.1602   0.5320     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     28     0  3980.5916   0.6151     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     29     0  4118.0537   0.7862     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     30     0  4255.4233   1.1295     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     31     0  4390.8096   1.3350     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     32     0  4529.7422   1.6355     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     2  1810.2550   0.0550   879.3630    74.2060    60.2370   139.9760     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15     2  2352.2490   0.0490   693.0330    79.0130     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16     2  2485.7849   0.0550   854.4400    87.7520  -186.1580   129.9040   -95.8640    56.0490     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     18     2  2754.4670   0.0480   806.4830    73.3390    45.4290   111.0190   -64.1490    50.8400     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19     2  2889.6060   0.0550   765.5780    72.8160    10.9760   117.8830   -71.3970    63.6080     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     20     2  3024.8279   0.0460   861.7650    66.8400     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21     2  3159.8940   0.0600   731.1620    84.4460  -231.8570   138.1680  -107.0460    60.9100     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     24     2  3566.7720   0.1080   611.5230   147.3330  -522.0520   247.7700   -15.0510   111.3140     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     3  1728.7820   0.0950     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     3  1865.1910   0.0660   687.7530    88.5580     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12     3  2001.1180   0.0490   895.7910    36.4130   -30.1430    37.9820   -74.6900    29.4880     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13     3  2137.7661   0.0410   872.6190    41.3200    -3.8030    31.8480   -86.1200    29.6860    70.9320   160.8990   -23.7350    28.1630     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15     3  2407.4810   0.0700   807.4270    79.1090    -4.6640    43.8270   -45.8520    61.7700     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17     3  2676.0779   0.0900  1249.0950   229.8320    65.2210    86.7410  -308.8670   105.7870     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     20     3  3082.3250   0.0450   921.6930    51.5310   -64.0350    38.2530   -76.1110    33.1660    51.5140   174.0790    -0.0630    27.7580     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21     3  3217.6970   0.0540   895.5800    53.3350   -72.8880    41.3240   -84.1180    38.2100   -90.9580   219.3400   -11.5560    36.2910     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22     3  3353.5959   0.0730   796.6940    70.7410   -24.3630    54.1020   -85.5050    54.1240   476.8050   292.0980   -20.6910    54.3720     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23     3  3489.5481   0.0780  1074.7300    75.4410   -50.8270    59.4450   -72.9180    56.1340    64.1240   305.7520   -79.2700    55.2360     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     28     3  4176.0132   0.3620   498.6770   269.4300     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     4  1914.7390   0.0420   886.6800    32.9710    14.2960    15.6700     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12     4  2051.6980   0.0440   915.8070    30.4660   -10.7910    17.1240   -13.5060    22.8060     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13     4  2188.3120   0.0440   916.4090    31.4890   -21.4260    18.3430   -39.4810    22.8840   -95.5250    36.7370    -3.0710    20.0490  -114.4510   387.8110    26.1930    21.8040     0.0000     0.0000     0.0000     0.0000
     15     4  2458.4551   0.0510   835.6360    44.0310   -19.7750    19.9620     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16     4  2592.9910   0.0430   836.9010    35.7940    -7.3010    16.0780     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17     4  2728.3589   0.0360   844.6010    27.4830    -7.7450    14.5430    -5.4530    19.3750    57.3660    32.2510   -11.0740    17.0710  -122.2270   356.3770     0.4550    17.6930     0.0000     0.0000     0.0000     0.0000
     18     4  2864.2329   0.0340   834.0610    26.3520   -21.6710    12.8370   -66.7070    18.4140    41.8000    30.4200    -3.9390    17.3370  -369.5270   330.2080     0.5300    17.2380     0.0000     0.0000     0.0000     0.0000
     20     4  3135.8870   0.0410   838.9010    32.2260   -28.2170    17.8390   -16.1710    22.5510    10.2850    35.1940    -9.7080    18.0900    42.9930   376.4640   -16.1710    19.3550     0.0000     0.0000     0.0000     0.0000
     21     4  3271.7000   0.0690   839.9490    47.4040   -35.9790    28.6390   -22.2220    36.4770    -1.6790    53.6190   -14.1650    34.1430     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     24     4  3681.3081   0.1380  1181.7660   239.7870    24.7900    89.9780  -326.1800   169.3020     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     26     4  3956.5620   0.2050  1019.3270   142.5410   -48.3350    87.4130   -85.9100   106.6260   344.2790   167.8720   -64.9370    95.2530  1011.8360  1704.5880   -15.7960   104.9150     0.0000     0.0000     0.0000     0.0000
     10     5  1823.3590   0.0350   862.2910    22.3300    -4.6690     8.6020   -27.8750    15.7070   -32.4170    19.0320    -8.9540    11.1490   -48.7920    43.9220     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     5  1960.5310   0.0370   864.4610    24.1440     7.2010     9.4920    -9.2990    16.9630   -13.9430    16.9260     9.3850    13.1560    39.7740    42.4100    -9.7000    12.8260   -56.8010    68.7720   -16.6990    13.3000
     12     5  2098.4089   0.0340   848.4410    21.6110    -6.8720     8.8660     4.3180    14.3410    25.2630    14.8070    13.9260    13.4070   -46.6080    37.1670   -13.7270    12.0640  -105.2820    51.7470    16.6740    13.2260
     13     5  2235.3240   0.0400   858.1890    23.9160     9.2560     9.9370   -35.6640    16.2960    21.0140    17.9380   -21.5460    14.9440   -90.9680    47.9360     9.9220    13.3920    76.6500    72.3000    25.9600    14.8190
     14     5  2371.1111   0.0380   891.2040    25.1090   -10.3350    10.5150   -11.5360    17.4030     1.0390    17.4950     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15     5  2506.0229   0.0350   860.8510    23.0510    -0.9460     9.4580   -17.1310    15.8530    13.7360    15.6490     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17     5  2777.2251   0.0450   902.9750    27.2790   -25.0430    11.8830   -10.5830    19.4130    17.1780    19.4230     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19     5  3049.9121   0.0340   844.0670    22.3050   -25.8950     9.0770   -45.9950    15.1050   -15.1130    15.1600     6.9320    12.8560     3.5780    37.3980   -24.3630    11.6510     6.8540    55.0800     3.0140    12.5530
     20     5  3186.1499   0.0420   890.3700    27.4350   -24.8460    10.7260   -23.2770    18.2220    19.1070    19.0720    -1.1160    16.1850   -49.6190    50.4260    13.5290    14.1250   -18.2330    74.2730   -20.9880    15.3610
     21     5  3322.6230   0.0450   891.8120    28.9760    -8.5740    11.9850   -65.0550    20.1870   -16.9490    20.4400   -16.8110    15.7750   -71.2350    49.2570    18.8660    15.3520  -136.1250    78.2220    14.0360    16.1680
     22     5  3459.4741   0.0580   807.7170    36.9240    -4.7070    14.8770   -33.1340    24.8740     5.6540    25.9170    23.8790    21.7580     2.4490    67.1050    -4.4630    19.3230  -161.0310    99.8210   -11.9650    20.9550
     23     5  3596.6790   0.1130   836.3590    69.3660    14.5430    23.2470   -44.5670    46.9390     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     24     5  3734.1421   0.1580  1133.7380   146.6750   -47.2400    52.9530    56.7780   112.4510     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     27     5  4147.5039   0.3110   869.3470   201.7850    96.6850    96.7760     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9     6  1727.7271   0.0450   871.0360    19.4970    -3.8650     8.2110    -0.3350    16.8670     6.5340    13.3800     4.4240    18.1970     1.9760    17.3340     7.3140    16.2830     0.0000     0.0000     0.0000     0.0000
     10     6  1866.0680   0.0350   889.5670    15.3430   -15.4710     6.3510    -9.2580    11.3990   -15.0350     9.0900     5.6670    10.6330     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12     6  2142.5359   0.0330   879.3750    15.9350     5.5470     5.8580   -13.0430    11.4990    -1.5620     9.5740    -0.0210     9.0290     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13     6  2279.7620   0.0320   883.1710    16.0660     2.6550     5.5460    -8.3420    10.9960    12.0840     8.3440     9.3230    10.5580     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14     6  2415.5339   0.0320   885.6490    18.5750    -1.5560     5.9590   -38.0470    12.5130     2.2310     9.5540   -12.2950     9.8610    19.6480    15.9980     6.3770     8.8120   -10.8610    61.7640    16.2090     8.5840
     16     6  2687.1011   0.0320   865.5260    18.0910   -10.6370     5.7940    -3.8730    12.2300    16.0160     9.2580   -15.0790     9.8640    -0.6800    15.8370    -0.0020     9.0210    -5.5520    58.4940     4.6880     8.9480
     18     6  2960.7170   0.0340   855.9580    17.0560    -7.4230     4.8280   -30.6730    13.3050    10.2580     9.2530     1.7860     8.7570   -39.9770    21.1210     1.1110    10.4550    88.8430    52.4050     8.1350    12.7000
     20     6  3233.8950   0.0380   851.9980    21.4350   -20.1580     6.9020    -5.9360    13.8350     9.7080    11.0320     4.6730    11.8270   -10.6320    20.1230    -2.3420    10.8560     5.9240    68.3610     3.4430    10.3860
     21     6  3370.9070   0.0440   861.3780    24.7290   -13.3300     8.0140   -31.0390    16.4850     9.1140    12.7680    -7.8720    13.4530   -16.1040    21.6180     9.7450    12.1350    47.1240    82.0210   -16.4000    11.7350
     22     6  3508.4529   0.0840   851.2470    47.2050   -20.4650    11.2510   -93.0080    32.0500    -8.8860    28.1170    17.9210    23.9790    39.2160    32.0350    39.1900    24.8090    37.7840   231.9990   -41.5320    27.9040
     23     6  3645.8420   0.1180   968.7160    61.7180    -1.4550    19.0130   -61.1540    28.8390    -2.0050    34.4350   -49.1580    33.8400   -91.3360    67.2710   -27.8890    47.1100     0.0000     0.0000     0.0000     0.0000
     28     6  4337.9902   0.4320  1108.3101   248.3370     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      8     7  1627.5020   0.0380   872.5690    18.9670     7.4620     5.7510     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     7  2045.7610   0.0320   874.5990    12.4790    -8.7660     3.7590   -30.2200    10.1570    -6.5580     5.8430     2.3530     7.3620     2.0620    10.4920     0.1700     6.4930     7.2290    18.5740    -2.4210     7.0560
     12     7  2184.5171   0.0370   875.2570    16.5630    -1.1670     5.0350    -1.7210    12.3550    -0.4120     7.1300   -28.7680     9.6460     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14     7  2458.1741   0.0340   866.7520    15.0520    -1.6970     4.1540   -34.3250    10.7070     7.7780     6.6750   -11.7060     8.3670     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15     7  2594.1509   0.0320   908.0160    14.5490   -16.9190     4.0220    -7.1220     9.5340    -1.5730     6.1690    -1.8850     8.1300    20.3180     9.8740     7.7450     7.8710   -19.8560    18.4960    13.1480     6.7790
     16     7  2731.1221   0.0440   880.9860    18.9260    -7.0520     5.1660    -7.1040    14.4440     8.0800     7.9950     0.7720    10.5820   -12.2610    13.6470    16.0070     8.8690   -27.9560    25.1770    -3.5590     9.4110
     17     7  2868.3311   0.0300   883.9570    12.6670    -8.4000     3.8560   -31.2040     9.7320    -1.3170     5.2840   -14.4320     7.6130     0.7760     9.1580   -10.5760     6.3430     9.5790    17.3740    -5.5500     6.6640
     19     7  3142.7151   0.0350   891.5350    15.4230   -17.1580     4.5050   -23.6600    10.7960     2.0600     6.8220    -4.4580     8.7230     8.7670    10.5420   -10.8310     7.8030   -23.1910    19.9940    -1.9090     7.6480
     20     7  3279.8721   0.0360   895.3990    17.6890   -11.1180     4.8620   -22.0380    11.6010    -3.9980     7.4650   -17.3500     9.7090     6.2520    10.9270    -9.4290     8.3240   -21.5790    21.8820    21.0740     8.1140
     22     7  3555.2161   0.0850   883.2080    38.6050   -33.5050    10.3220   -16.4420    26.1510     8.9160    17.3560    25.1990    20.5180     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23     7  3693.6370   0.1370   917.6050    60.5780    -3.4880    13.8360     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     24     7  3831.4729   0.1760   946.5530    97.6490   -36.7180    22.0270     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     25     7  3970.3679   0.2300   803.8020   118.4700    -7.8370    29.4690     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9     8  1806.1980   0.0240   897.9600     9.0270     3.5050     2.3120   -14.2310     6.0140     1.6260     3.4300    -0.5550     5.4590     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12     8  2225.0991   0.0370   883.6060    15.3840     1.8450     3.9380   -23.8860    10.0940     2.6000     5.6120    -9.6510     8.6060     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13     8  2362.8879   0.0280   880.3900    11.4540    -3.2260     2.8120   -21.4020     7.4290    -2.4900     4.0730    -8.7380     6.4870    -3.5210     5.7630    -8.6040     5.6190     8.1300     9.2480    -2.6310     5.2560
     16     8  2773.7280   0.0290   896.6850    11.9740     3.1750     3.0490   -22.4510     8.3470    10.7050     4.4840    -4.7700     6.6530    -6.5380     5.7960    -1.9680     5.5010    -1.3130     9.4370     3.5810     5.0390
     17     8  2911.5850   0.0490   857.3680    23.1230    -4.3300     4.3740   -29.3320    11.2630    -4.0890     8.3620     3.3980    13.3490    13.7120     9.5720     1.3230     7.4050    19.2770    17.1260    -6.5650    12.3590
     18     8  3049.0769   0.0420   909.3130    16.5140    -6.0340     4.5610   -11.4900    11.5850    -0.0590     6.3750    -2.3430     9.3310    -1.1310     8.7620     6.4690     8.2500   -13.1590    13.3840    10.2950     7.5520
     19     8  3186.7529   0.0380   882.2490    16.2880    -5.0510     3.9490   -10.0380    10.7130     6.0770     5.6610     3.2740     8.4890    -0.3820     8.6090     8.2610     7.9030   -19.2510    12.9300     4.9860     7.1050
     20     8  3324.2610   0.0370   877.7100    16.1890    -2.2620     3.8910    -5.4960    10.6450     9.9760     5.6010     1.1470     8.6680    -6.5330     8.2020    -8.6440     7.6770     4.7080    12.4930     4.7810     7.1250
     22     8  3600.7781   0.0670   904.4890    26.0740    -9.7380     6.1680   -48.4720    19.1680    15.0830     9.7980    11.0140    14.9730     9.6600    12.1950   -11.3480    13.6770   -25.9580    22.8310   -13.8180    12.5960
      8     9  1702.4220   0.0280   880.2090     8.4320    -0.4940     2.3070    -6.3020     6.7580     1.4020     3.3020    -8.6180     6.0250    -0.5650     4.5290     1.4540     5.3280     6.9750     7.0240    -0.1740     4.6370
      9     9  1843.6400   0.0370   895.0550    11.3850     1.8650     2.6480    -2.5390     9.3660    -2.7930     3.5640    -1.9010     6.9500    -6.1400     5.9870    -4.1760     5.6470    -7.9220     8.5080    -3.7210     5.6070
     11     9  2125.0930   0.0250   885.2870     8.5910    -0.3860     1.9340   -15.2030     6.2480    -2.7060     2.8830    -6.1550     4.8310    -0.2870     3.9010    -6.8740     4.4410     4.7510     5.3870     0.9860     4.2210
     12     9  2264.5020   0.0250   896.4350     9.2150     0.2040     2.0430   -28.5020     6.4730     0.3110     2.9490     2.9330     5.0670    -5.2150     3.9780    -0.4930     4.3870    -3.5550     5.7340     5.1830     3.9600
     13     9  2402.3579   0.0360   887.4090    12.7540     4.3440     2.8330   -22.4350     9.0620     1.6780     3.9910     2.3720     7.0270    -3.5090     5.7270    -1.4940     6.1200    -6.2900     7.9830     4.7470     5.8900
     14     9  2539.4900   0.0340   903.3740    12.0360    -4.3680     2.6940   -31.9370     8.4990     5.2310     3.7980    -6.0880     6.7530     5.3510     5.3060     2.5870     6.0460     7.7550     7.6290     0.1940     5.4150
     15     9  2676.9839   0.0270   882.9330    10.2990    -2.6030     2.2240    -8.7490     7.3890     2.7510     3.1280   -10.5590     5.4410     0.5090     4.5380     4.1130     4.5140    -1.5430     5.9260     1.4010     4.4450
     16     9  2815.1379   0.0260   886.6140     9.4120    -2.5710     1.9440   -10.8010     6.5530     6.3120     2.9580   -17.1670     4.9440     6.3590     4.0680    -1.4800     4.5320   -10.5670     5.8040    -3.2220     4.1030
     17     9  2953.6001   0.0330   900.3080    11.4470    -8.4590     2.2750   -12.7500     6.7910     0.1330     4.0550     3.7510     6.6500     0.7570     4.8160     2.5090     5.2810    -2.0070     7.0240     4.0390     5.4720
     19     9  3229.4819   0.0310   887.0450    11.4660    -6.5410     2.6250   -13.1660     7.7530     4.2270     3.6520     1.3710     6.4160    -0.2180     5.0100     2.3640     5.4650   -10.3060     7.1820    -8.2060     5.0550
     20     9  3367.7490   0.0440   906.7840    16.3400    -6.3820     3.4690   -13.8010    10.7000     9.8680     5.0630    -5.7880     9.0640    -3.9700     6.8670     1.6910     7.8940     9.7720    10.2560     0.3040     7.1850
     21     9  3506.1321   0.0480   848.7170    17.6960   -12.7890     3.8680   -22.3040    11.7840     0.8390     5.5850   -20.1800     9.5640    -4.0290     7.8060    11.2370     8.5250   -11.1310    10.9790    -0.6190     7.9610
     22     9  3645.1211   0.0580   904.4400    22.0320     8.7120     4.7930    -3.7720    14.5880     0.6600     6.9440     8.2900    11.7640    -2.1180     9.2740    19.5880    10.5180   -11.2920    13.4070    -2.4270     9.5540
     28     9  4481.3638   0.6620   690.5260   352.8900     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      7    10  1592.9050   0.0370   892.8670    10.5030     1.0310     2.6500   -18.6350    10.3150     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      8    10  1737.8010   0.0370   888.5450     8.1900     0.6940     2.2220    -9.9930     6.7890    -1.6080     2.6920    -3.2580     5.0470    -0.1520     3.9150    -3.1990     4.5820    -0.1110     4.9750    -1.8980     4.9500
     10    10  2021.4900   0.0230   887.1450     7.4080     0.1060     1.4830   -14.6990     5.0960    -2.0240     2.1100    -8.4700     4.1400    -5.6640     2.9480    -0.2860     3.6020     2.1450     4.3220     1.3670     3.1200
     13    10  2440.7500   0.0340   884.5380    10.2000    -1.0790     2.1710   -20.5320     7.0640     2.5360     2.8990    -7.5770     6.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14    10  2578.6040   0.0250   896.1950     8.6280     1.9910     1.6440   -17.9690     5.8060     3.3950     2.4270    -1.4330     4.5940     6.0930     3.0700    -3.3420     4.1320    -2.4250     4.0990    -0.9020     3.5420
     15    10  2716.9751   0.0300   890.4240    10.3280     1.3140     1.9730    -8.4490     6.8190     2.1020     2.8480    -2.7940     5.5290     3.1470     3.6750     3.0030     4.8010    -7.3660     5.1910    -5.9640     4.5580
