#  Frequency and splitting coeffcients table for GONG month1 data
#
#  Frequencies and splitting coefficients have been obtained by
#  fitting orthogonal polynomials as defined by Ritzwoller and
#  Lavely (1991, ApJ 369, 557) to the frequencies of individual modes, i.e.
#
#  \nu_{n,l,m}=\nu_{n,l}+\sum_i c_{i,n,l}\gamma_{i,l}(m)
#
#  where \gamma_{i,l}(m) are the orthogonal polynomials for given
#  value of l, as defined by Ritzwoller and Lavely (eq. 33) and
#  c_{i,n,l} are the splitting coefficients which are tabulated in
#  these tables. It may be noted that the coefficients as defined
#  above do not have the conventional values of a coefficients
#  even at high l.
#
#  The error estimates given in these tables are those estimated from
#  the errors in individual modes and do not include any other systematic
#  errors, that may be present.
#
#  For those (n,l) values where the number of modes is not sufficient
#  to determine all the five splitting coefficients, some of the higher
#  ones are not determined and in those cases the corresponding errors
#  are set to zero.
#  Table Clebsch_Gordonfh.tab  Thu 07:05:12 29-Jun-2006

#     n     l         nu      dnu         c1        dc1         c2        dc2         c3        dc3         c4        dc4         c5        dc5         c6        dc6         c7        dc7         c8        dc8         c9        dc9
#                microHz  microHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz

     15     2  2352.1270   0.0710   716.7010    96.1860  -275.8530   156.3120   -98.4090    77.5450     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16     2  2485.7170   0.0550   714.8850    81.2510  -163.3840   124.8560   -32.6810    58.5630     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17     2  2619.5520   0.0560   696.3140    76.4620    62.2190   118.1430    13.7990    68.0230     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19     2  2889.6021   0.0750   823.2320   102.7920    40.4770   162.6570   -62.5740    83.2680     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     20     2  3024.5740   0.0610   748.3720    88.3740     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23     2  3430.8870   0.0790   915.5340   117.9920     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     24     2  3566.7700   0.1050   777.3570   142.8600     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     3  1865.2679   0.0640   741.4740    96.2970     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12     3  2001.1720   0.0720   858.2300    46.1160    21.5050    48.6540    -4.2060    40.1990     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14     3  2273.3879   0.0420   858.4440    41.2980    20.1650    32.9170    -6.8140    29.7820   368.4270   166.1890   -23.5480    28.5060     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16     3  2541.6321   0.0530   897.0750    60.7070     5.3810    33.2420   -40.0630    46.9430     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17     3  2676.0710   0.0580   880.4290    43.5290   -10.8390    39.1200   -75.9320    37.7060     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     18     3  2811.3120   0.0490   805.7080    40.6580    22.1980    37.8170   -63.6380    30.0220   244.0990   211.3470     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19     3  2946.8689   0.0490   864.2700    45.8440   -38.2150    38.9600   -29.5450    32.3620  -307.4170   243.6410     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21     3  3217.6230   0.0480   811.3030    50.8850    16.2040    37.0000   -25.2210    35.0380   218.3070   210.4140    22.6760    31.9660     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22     3  3353.3110   0.0570   855.8340    59.2450   -96.5700    44.7780   -54.5490    40.9590   228.3350   231.1230     2.4810    37.5980     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     27     3  4036.4529   0.5950     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     4  1777.9980   0.0460   855.6260    25.7990     2.1220    19.4900   -31.7410    19.8860    -3.6680    40.1900   -10.6330    16.6070   205.5420   412.4510     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13     4  2188.3301   0.0430   885.6100    32.5890   -17.9340    17.8400   -40.7290    22.6710   -17.5720    38.2500     3.3490    19.5960  -194.8430   416.9730    -0.6610    20.3660     0.0000     0.0000     0.0000     0.0000
     14     4  2324.0891   0.0410   819.9450    27.7350     9.9850    17.1240   -50.7320    19.8260    -4.7320    38.6710   -31.0810    17.1050  -425.5810   434.1010     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15     4  2458.4250   0.0410   835.0280    32.1640   -29.4990    18.1100   -21.1250    22.8210    -9.8550    34.0380   -11.7180    17.7940   -69.4830   361.4260    34.9560    19.7680     0.0000     0.0000     0.0000     0.0000
     16     4  2593.0359   0.0350   879.9650    27.8120    33.0440    14.7480   -50.1170    19.4880     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     18     4  2864.1489   0.0350   890.3590    26.7130   -19.9700    15.3640    -3.1970    19.1360     5.2760    30.0770    21.0680    14.8520   130.0990   330.2550    -1.1580    16.6530     0.0000     0.0000     0.0000     0.0000
     19     4  3000.0410   0.0350   855.5690    25.4860     6.7560    13.9260   -20.4790    18.2240    -1.6340    30.0600   -26.9260    17.2130   156.7380   314.3500    -9.3900    17.6500     0.0000     0.0000     0.0000     0.0000
     20     4  3135.9031   0.0600   894.4620    34.6190    29.1110    22.5590    14.2340    31.8020     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21     4  3271.6721   0.0450   818.9350    34.5200    27.3430    18.1760   -84.2460    23.8290     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22     4  3407.9231   0.0620   941.4900    43.2950   -67.7910    26.0110   -16.3650    29.4120   -51.3880    57.3350     2.6260    26.1290  -486.2320   632.2620     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     24     4  3681.4231   0.1160   907.6650   152.2610    53.4480    39.4550  -139.6590    70.7890   -37.7470   126.0930     2.0110   119.2790     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     25     4  3819.0420   0.1190   758.4740    89.6570    31.2970    49.2300   -92.7140    66.0120    94.5810    97.7250   -33.6840    55.4260  -274.5020  1077.2350    30.5600    61.5050     0.0000     0.0000     0.0000     0.0000
     26     4  3956.3750   0.1440   951.3190   113.2960    43.0480    59.1900   -82.6490    77.4790  -141.4020   130.6670     4.3810    65.6970 -3077.6089  1445.6810   -81.9480    66.2970     0.0000     0.0000     0.0000     0.0000
     10     5  1823.3621   0.0480   895.9630    32.5120     4.4610    11.4500   -13.5530    22.8690     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     5  1960.5480   0.0370   906.5750    19.8480     5.3230     9.6380   -14.4190    14.5290    15.8500    15.6650     2.1850    13.4970    22.4850    38.8340    -2.1120    12.7100    -7.5150    57.0540    26.7400    14.5380
     12     5  2098.4761   0.0360   889.2720    23.9780     2.7920    10.0840   -23.4730    16.7770    13.6930    16.7910    -4.9800    11.5240   -45.5560    36.8260    -8.5290    12.2360   -64.6750    61.8520   -18.9360    12.0160
     13     5  2235.2339   0.0450   867.2770    22.7130   -11.5220    11.6750    -9.1900    17.9610     5.9480    18.8140   -14.7150    17.0290   -85.0990    42.6350   -28.4360    17.3570     0.0000     0.0000     0.0000     0.0000
     15     5  2506.0139   0.0400   862.9330    22.7060    11.9770     9.6490   -38.8830    16.5340    23.3260    16.6400     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16     5  2641.1831   0.0320   881.1080    20.0500     0.3860     8.0410   -19.3700    13.6470    13.7040    14.1070    -1.2140    11.6840   -37.4950    35.0340     2.2160    11.3100    29.1470    53.3250    22.2840    11.9700
     17     5  2777.2471   0.0340   872.0530    20.9230   -37.5100     9.0660   -19.7410    15.0050    12.9730    15.1850    -9.0390    12.1800   -71.2440    37.3880     8.9270    11.6190    30.0440    59.2850   -13.3760    12.7880
     20     5  3186.2051   0.0420   864.8880    33.1390     7.1050     9.7370   -42.8920    24.3630   -30.6230    21.1720   -31.8860    14.0090    10.0650    47.7590     2.3680    25.2540     0.0000     0.0000     0.0000     0.0000
     22     5  3459.2229   0.0670   911.4410    39.0460   -22.5890    15.7260   -15.2540    28.2030    91.2200    38.2200   -25.4690    20.1620    67.6670    90.1180     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     24     5  3733.5601   0.1440   843.7580    65.1890     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9     6  1727.7271   0.0480   887.3730    18.4270     5.2980     7.4410   -17.0490    15.9320     7.0310    10.2810    -8.6460    12.8790     7.0200    17.9370    -5.0160    11.4570    47.4040    68.6890     0.0000     0.0000
     10     6  1866.1130   0.0340   890.3440    17.6280    -2.8820     6.2510   -11.7740    11.4910     4.6190     9.5610    -5.1770    10.7830   -17.0810    18.1290     8.2570     9.6910    40.9780    61.2590     3.2240     8.8480
     11     6  2004.0310   0.0420   887.1550    19.5780    -9.8650     7.7370    -1.8040    14.9430    -6.4170    11.7610    -4.1060    11.0230     2.0470    20.3800     2.8710    10.5470    -0.7830    71.3580    -7.7220    11.5980
     12     6  2142.5000   0.0300   869.6930    16.2070     6.2250     5.3980   -31.0930    10.0910    21.5640     8.5300   -12.0180     9.3450    24.6530    16.1220     5.5380     8.3520   -28.3600    56.4260    -2.7490     7.4530
     14     6  2415.4050   0.0340   887.5190    18.7370     0.0790     5.5290   -35.9280    11.5890    25.3070     9.3830    -2.7130    10.7390   -20.9020    19.0190   -15.4590     9.8750    -2.7610    65.3880   -13.2230     9.1190
     15     6  2550.9751   0.0350   860.1850    19.4740     4.5620     6.1310   -24.6530    12.6380     0.7630    10.0160    -0.6370    11.0850     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16     6  2687.1289   0.0510   885.5000    28.6830    -8.1740     7.9840   -22.9290    19.9190     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17     6  2823.6670   0.0310   889.0080    16.8390    -3.6530     5.5690   -17.6730    11.3920    -2.0720     8.7880    -8.8030     9.3930    12.5620    15.6960    -7.6220     8.4430    72.4660    57.4730     4.3950     8.1630
     18     6  2960.6311   0.0300   857.3420    14.7680    -9.2640     5.1920   -36.7880    10.3760    -4.3860     8.1370     1.4130     9.2290   -25.3320    15.1140     7.8100     8.5500    53.0290    55.4730     9.4540     8.4120
     21     6  3370.7930   0.0650   855.5640    31.8640   -25.2330     9.2020   -17.0660    25.4700    -1.4760    16.4610   -34.6250    16.0240   -30.8780    36.5270     7.7710    16.4420   100.5790    98.4280    13.1440    19.8010
     23     6  3645.8669   0.0880   887.0010    40.1010   -12.1860    14.7270    -4.1070    30.6100    24.9960    22.8290   -17.5650    26.1200   -32.2400    43.0550    14.4560    24.7750   -33.8740   157.7900     0.0000     0.0000
     27     6  4199.6118   0.3920   665.1450   239.8790   124.7200   101.9550     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     28     6  4336.4512   0.6340  1089.8950   175.1600   -76.3170    73.1600     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      8     7  1627.4630   0.0820   892.6700    19.4060    -6.9170     8.0600     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     7  1906.8361   0.0360   868.0070    12.1730    -3.8480     4.1790   -28.7580    10.3780     3.7420     4.7870    -7.4730     9.0460    -3.8370     9.3910    -4.9940     6.8490   -23.4320    22.1740   -12.7950     6.0370
     11     7  2045.7679   0.0370   862.7490    17.3660    -1.6120     4.7480   -28.1090    11.6030     1.4940     7.7840    -5.2260     9.4460     5.7460    10.7650     1.3860     8.0940     3.8600    22.6390     1.8940     8.5010
     12     7  2184.5940   0.0370   885.3180    16.4880     7.0850     4.7550   -10.2960    11.5750     3.6920     7.5810    -7.6510     9.1440     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14     7  2458.1089   0.0400   867.5130    18.1030     2.2940     5.0150   -20.5920    12.3710     2.9690     7.7370   -16.1190    10.1770     2.3320    12.6440    -4.4400     9.5350     3.1070    23.8760    18.9190     8.5310
     15     7  2594.1411   0.0310   864.7770    14.0900    -1.4600     4.2460   -19.3590     9.5890    -2.4990     6.0920     2.0180     8.1520    16.9580     9.3990    -4.2160     7.5290    14.8780    17.0790     2.5150     7.3960
     16     7  2731.0400   0.0290   879.5170    13.3470    -1.8460     3.6520   -14.8580     9.0410    -0.5250     5.6330    -8.6120     7.3950     3.9840     9.4100     0.6870     6.9730    17.2010    17.2210    -3.0330     6.4050
     19     7  3142.7500   0.0400   880.3600    17.5130    -4.5940     5.0840    -7.2550    12.4320     8.0970     7.5450   -12.2500    10.3290     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21     7  3417.3560   0.0470   876.5730    22.9370    -0.8870     6.3000   -27.3500    15.1930    21.7660     9.6690    -3.3100    12.4570     2.4160    14.3990     3.4880    11.2750    -8.3770    27.5910     7.4360    10.2290
     26     7  4109.2900   0.2830   876.0000   124.0360     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      8     8  1665.7230   0.0370   892.3110    13.8330    -2.7370     3.8380    -9.7440    14.3490     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9     8  1806.1650   0.0320   886.4220    10.8400     0.2430     2.9170   -26.8370     8.8610     1.7200     3.9400    -7.0430     7.3740     3.4970     6.2770     1.1460     5.7720    23.8570    12.4870    -1.6420     4.7790
     10     8  1946.0460   0.0270   894.7430    11.0940     0.7600     2.6710   -29.3550     7.4400    -0.7950     3.8440    -3.3320     6.3540    -0.2470     5.9590    -1.6310     5.7720    -8.2450     9.4250    -7.8720     5.2470
     11     8  2086.1311   0.0270   877.8190    10.3390    -0.9040     2.5570   -31.2630     7.0970     5.3240     3.9280    -6.3600     5.8560     7.5670     5.5530    -4.7580     5.2770     9.9630     9.0790     5.5380     4.8670
     13     8  2362.7639   0.0300   889.3510    12.7500    -0.8710     3.0270    -8.7280     8.8750     6.7370     4.5180    -1.6010     6.8950     0.3750     6.8820    -4.5020     5.4600   -11.7540    10.0350     5.5030     6.1200
     14     8  2499.3589   0.0350   886.3780    14.1890    -0.4750     3.5510   -16.3690     9.0990    -2.0160     5.1710   -10.0300     7.9380     0.7060     7.4080     9.3740     6.8960   -23.6140    11.6000     7.9940     6.6140
     16     8  2773.7351   0.0350   883.1040    13.5910     4.4860     3.5750   -25.2250     9.2020    -0.0220     5.3410   -17.8490     7.5730     3.5270     7.5130     0.6220     6.7450    -1.2740    12.2940    -4.1430     6.1410
     18     8  3049.0281   0.0260   883.2240    10.2510    -3.1610     2.8200    -4.8520     7.2300    -3.7490     3.9870    -5.1790     5.8550    13.4360     5.5770     0.9450     5.1400    -0.1830     8.3650    -0.6530     4.9660
     19     8  3186.7019   0.0290   860.2260    12.7770     2.7270     3.0360   -16.6410     8.3090     4.4970     4.4560   -11.3860     6.8480    -0.8560     6.1330    -9.5580     5.8010     3.2880     9.7530     3.4660     5.4010
      8     9  1702.4200   0.0280   882.3490     9.4420     1.4170     2.3080   -15.2340     7.0720     0.7560     3.2270    -7.0390     4.8430     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9     9  1843.5870   0.0310   894.0940     7.8740    -4.1220     2.5240   -16.4320     5.6500    -1.8340     3.3060    -5.0460     4.9040    -2.1750     4.3170    -6.5590     4.9920     3.1630     5.4830    -1.7680     4.4860
     10     9  1984.1940   0.0280   901.7010     9.2760    -1.7360     2.3530   -13.6690     6.8560    -1.1180     3.1360    -8.4470     5.5080     4.1590     4.3590     5.4320     4.7200     3.8370     6.1700    -2.2400     4.1990
     11     9  2125.1130   0.0280   900.6420    10.0110     3.1590     2.2800   -23.5420     6.9300    -6.0020     3.2120    -0.0730     5.6490     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12     9  2264.5281   0.0280   885.6410     9.4630     2.1490     2.2340   -22.8150     6.8670    -4.1020     3.2300    -3.2140     5.3380     2.5890     4.4190    -3.4630     4.8460     1.3670     6.6990     4.5210     4.1960
     13     9  2402.2000   0.0330   877.8110    11.6880    -3.0090     2.3420   -24.0060     8.0700     0.3160     3.7320    -2.5640     6.6480     0.3330     4.8080     7.8900     5.9310   -10.9350     7.6820    -0.7500     5.2760
     14     9  2539.4641   0.0300   883.2110    11.1250    -4.0840     2.4810   -28.5540     7.4410    -2.7570     3.4830    -5.3720     6.0880    -2.6890     4.6330    -2.3230     5.5560     1.7470     6.8440    -3.5290     4.9890
     17     9  2953.5630   0.0320   890.1090    12.1780    -3.5390     2.4060   -16.9080     7.9390     5.4990     3.9530    -8.5840     6.5790     3.0120     4.4210     2.1810     5.9540    -1.3400     7.5290    -3.8820     5.2350
     18     9  3091.4241   0.0350   904.0990    14.0530     0.2440     2.6030   -15.6490     7.5520     8.8070     4.2130   -17.5970     8.0040    -2.2960     5.5360    -1.7530     5.1550    -4.2870     7.4790     1.6860     6.3100
     19     9  3229.4089   0.0280   861.1440    10.7000     2.1070     2.3360   -15.2170     7.1180    -0.7680     3.3260    -1.9870     5.7640     1.1240     4.5800     1.2760     5.0720   -14.2420     6.5300     2.3170     4.6430
     20     9  3367.5850   0.0370   886.1260    12.9260    -1.9180     2.8940   -20.6710     9.0160     4.2250     4.0740   -12.9980     7.5250    -3.2690     5.5240    -1.8910     6.5700     3.2510     7.9620    -0.4720     6.0120
     21     9  3506.0620   0.0610   897.1500    22.8140    -0.1750     4.9880   -20.3860    15.4090     4.2810     7.0850    -6.0820    12.3090     8.7180     9.8310    -9.0560    10.7900    -7.9750    13.7340    -3.8040     9.9190
     22     9  3645.0210   0.0770   895.3350    25.8930    10.1990     6.0210   -18.9820    21.2120    -2.5640     8.2140     0.5970    19.2280    -5.3030    13.9250   -19.0530    13.1640    -6.8970    26.1700    16.2250    12.5930
     27     9  4342.3999   0.5980   978.0180   297.7510  -102.4240    88.2300     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      8    10  1737.8170   0.0420   886.1410     9.0440     1.0910     2.5380   -15.4840     7.3040    -0.0050     3.1520     1.1510     6.8550    -0.3410     3.6950    -2.9610     7.6100     2.4830     4.2380     0.2790     6.2870
      9    10  1879.9570   0.0270   891.2900     8.0980     0.8010     1.6120   -19.6550     5.8230    -1.2950     2.4600    -8.3480     4.7600    -1.2730     3.0190    -1.8590     4.4160     1.0720     3.9650    -9.4470     4.0700
     10    10  2021.4561   0.0270   907.1550     8.9450    -0.7630     1.7000   -19.7910     5.0450    -1.0360     2.4890    -9.0380     5.0510    -4.7490     3.4470    -0.3440     3.9270    -4.6980     4.3000    -1.4690     3.8080
     12    10  2302.7371   0.0320   904.8820    11.3400    -0.7790     2.1920   -27.1870     7.6890     0.5640     3.1350   -11.0620     6.3010    -2.4980     4.0720    -5.6650     4.8630    -4.2440     5.1470     4.9410     4.6800
     13    10  2440.6750   0.0280   875.5510     9.1820    -2.0820     1.7800    -9.6610     5.8970    -0.9980     2.5460     2.9400     5.0420    -3.2950     3.2600    -1.2080     4.4830     2.3840     4.9720     0.3500     4.2150
     14    10  2578.5959   0.0350   889.3400    10.7550    -1.4030     2.5080   -26.5950     7.3060     1.1460     3.5390     4.6120     6.1080     3.8410     4.5230     1.2000     5.0620    -0.4730     5.7820     1.3060     4.6190
     15    10  2716.9351   0.0280   893.1950    10.1170    -0.5780     1.8260   -19.7850     5.6920     4.6160     2.7610    -1.1050     5.5970    -3.0160     3.6290    -5.1030     4.0140    -2.8820     4.4010     4.2490     4.2310
     16    10  2855.6311   0.0260   898.8170     8.1950    -1.0900     1.5920   -15.1830     5.6720     0.1820     2.4000     2.6480     4.3140     0.6360     3.1030     8.8690     4.0930     2.4880     3.9960     2.8100     3.5260
     17    10  2994.4500   0.0290   889.2610     9.7130    -0.7320     1.8920   -14.4920     6.4470    -1.0760     2.6110    -4.3920     5.3030     0.4490     3.6550     0.4800     4.5120    -2.6380     4.8730    -5.1350     4.2850
     18    10  3132.8950   0.0270   894.9320     8.8010    -1.4630     1.7960   -24.4330     6.2580     4.7970     2.4990    -6.8780     5.0140     4.7070     3.2870    -1.5080     4.2960    -1.1540     4.5150     3.0210     3.8510
     19    10  3271.2471   0.0300   885.7670    10.4390     2.2840     2.0140    -6.0960     7.0230     1.8650     2.8390    -3.5580     5.8010     6.1140     3.7190    -5.1840     4.8840     2.7140     5.0150     5.6390     4.2820
     20    10  3410.0950   0.0450   904.7150    15.3830    -3.0090     2.9200   -14.3040    10.1180     3.7290     4.3790   -14.5490     8.2780     5.2890     5.3110    -7.7080     7.1720    11.0680     8.0100     3.3020     6.6370
     21    10  3548.9250   0.0620   904.4940    19.1720    -5.2780     4.1010     1.0490    13.6450    -0.6130     5.6780    -2.0000    11.3740    -3.5690     7.1900    -4.4980     9.6580     2.3760     9.7930    -2.4800     8.5100
