#  Frequency and splitting coeffcients table for GONG month1 data
#
#  Frequencies and splitting coefficients have been obtained by
#  fitting orthogonal polynomials as defined by Ritzwoller and
#  Lavely (1991, ApJ 369, 557) to the frequencies of individual modes, i.e.
#
#  \nu_{n,l,m}=\nu_{n,l}+\sum_i c_{i,n,l}\gamma_{i,l}(m)
#
#  where \gamma_{i,l}(m) are the orthogonal polynomials for given
#  value of l, as defined by Ritzwoller and Lavely (eq. 33) and
#  c_{i,n,l} are the splitting coefficients which are tabulated in
#  these tables. It may be noted that the coefficients as defined
#  above do not have the conventional values of a coefficients
#  even at high l.
#
#  The error estimates given in these tables are those estimated from
#  the errors in individual modes and do not include any other systematic
#  errors, that may be present.
#
#  For those (n,l) values where the number of modes is not sufficient
#  to determine all the five splitting coefficients, some of the higher
#  ones are not determined and in those cases the corresponding errors
#  are set to zero.
#  Table Clebsch_Gordonfh.tab  Thu 04:31:23 11-Oct-2007

#     n     l         nu      dnu         c1        dc1         c2        dc2         c3        dc3         c4        dc4         c5        dc5         c6        dc6         c7        dc7         c8        dc8         c9        dc9
#                microHz  microHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz

     16     2  2485.8459   0.0650   735.7610   108.1530     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     18     2  2754.4121   0.0450   811.6830    63.2900    94.3880    98.6930   -57.1080    49.4120     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19     2  2889.4971   0.0650   845.1220   104.6880   -93.4040   154.1050  -100.5080    66.4600     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21     2  3159.7380   0.0600   758.2660    83.2720    28.0900   135.1410  -131.5910    63.1940     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22     2  3294.8579   0.0760   829.4140   106.7090   -40.3670   174.1560   -47.5580    78.1010     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23     2  3430.5449   0.0740   726.6910   111.6390  -127.9110   177.7190  -167.7370    74.4890     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12     3  2001.1550   0.0410   852.4660    38.9430    42.7210    29.0620   -38.1150    29.0210  -206.5350   209.6030   -15.8490    28.3190     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13     3  2137.8169   0.0430   775.6470    41.6040    63.5370    31.2960   -38.6420    32.1740     8.9230   171.5420     4.1380    32.6620     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15     3  2407.4980   0.0400   778.1940    38.7760   -48.5200    29.7490   -29.4510    29.5740    12.5910   159.0250    10.0430    29.7040     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17     3  2676.0281   0.0480   814.7880    43.1680   -31.8640    38.0340   -73.6020    29.9310  -107.7450   208.0130     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     18     3  2811.2671   0.0560   840.3410    49.4410   -27.1290    44.0790     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     20     3  3082.2329   0.0430   820.1660    44.5330    20.3970    31.4110     9.7360    31.9600   255.9050   186.4540   -13.0940    30.2240     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21     3  3217.6221   0.0430   881.3600    41.3960    19.7220    31.6230    -4.7690    30.6080    60.8680   180.4590     1.5090    29.9900     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23     3  3489.5430   0.1000   763.1690    71.7610   104.5210    77.7020   -77.2030    54.1760   367.9400   390.0970     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     27     3  4036.9099   0.2570   577.0620   194.2100     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     4  1778.0120   0.0640   861.4010    54.2810    33.1290    35.0660     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     4  1914.6949   0.0590   838.1120    49.3630    19.9440    18.0350   -19.9300    36.2860     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12     4  2051.5540   0.0570   695.6860    98.8090   -38.4330    41.8050    52.3960    72.6690     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13     4  2188.3450   0.0460   871.4190    31.6630     6.2630    18.1290   -64.5140    22.3580   -40.2440    40.7530   -15.6230    22.4490   433.5280   420.3310    12.8650    22.2180     0.0000     0.0000     0.0000     0.0000
     14     4  2324.0720   0.0390   834.7480    31.3240    16.3490    16.4350   -45.1430    21.6170    14.5600    33.8710   -22.6320    18.8530   528.5020   350.4400     3.5850    19.1460     0.0000     0.0000     0.0000     0.0000
     16     4  2592.9390   0.0370   889.7450    28.7440     1.4210    14.7990   -61.6490    19.9460     2.9030    33.2420    -0.7990    18.8690    22.0470   348.0140    -3.9810    18.6360     0.0000     0.0000     0.0000     0.0000
     17     4  2728.3931   0.0430   840.3350    32.6190    20.2590    16.6940   -57.6080    23.0610     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     18     4  2864.0969   0.0480   884.9970    36.6890    11.5750    19.9110   -17.9800    25.7970     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     20     4  3135.8201   0.0660   844.5960    43.9070   -17.5830    21.6270   -36.0740    38.0650     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22     4  3407.9199   0.0720   760.8320    93.3220     7.6500    24.5510   -65.2250    43.6000   147.1550    75.9960    37.8090    71.6360     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23     4  3544.3550   0.0840   973.9020    66.0870    -4.5720    30.4070     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     24     4  3681.5920   0.1640   773.9980   118.5340    72.6130    51.9230     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     25     4  3818.9600   0.1650  1082.6050   141.2590   -18.6740    74.0350   -81.2870    94.8410     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     26     4  3956.3850   0.2620   903.2280   206.3830  -114.9840   131.5510   -43.8870   136.7540   343.0990   231.6780   -83.3100    96.2710   444.7500  2230.7019     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     5  1823.3020   0.0440   871.8300    23.6060   -10.6080     9.9890   -30.6770    21.1000    -2.3400    15.7640    -0.1670    12.6680     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     5  1960.3910   0.0730   847.0500    26.6660   -26.1440    17.9250     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13     5  2235.2729   0.0430   900.1200    26.6980   -10.4090    10.8420   -50.2770    18.1270    -8.0520    19.8750    -3.3770    15.3650   -22.9700    48.8130    -4.4270    15.4920    85.5870    76.2850    -8.6920    15.1110
     14     5  2371.0181   0.0380   941.6680    22.0980    33.1650    10.4570   -42.8370    15.9840     6.2720    16.9060    -7.8200    14.1900     7.6990    37.3290   -35.1590    14.9400     0.0000     0.0000     0.0000     0.0000
     16     5  2641.1411   0.0330   872.8400    20.7390     1.8930     8.2430   -43.3700    13.9940   -18.1710    14.8830     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19     5  3049.7629   0.0320   914.7060    20.3340     9.1990     8.1920   -22.6380    13.9620    23.0580    14.7170     0.1960    11.7770     1.2570    36.3760   -13.9680    11.6200   -32.9590    56.5310    14.8680    11.8670
     20     5  3186.1411   0.0360   904.8700    21.9940     5.9730     9.0570   -27.9950    14.9770    23.0920    16.1070     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22     5  3459.2759   0.0630   889.1490    35.7220    34.4740    16.6180   -11.6140    27.6190    -6.7600    26.4400   -14.8840    24.8570    -4.1910    60.0010    20.9730    25.1510     0.0000     0.0000     0.0000     0.0000
     23     5  3596.4299   0.1530   858.3200    64.2880    22.8260    75.9600     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     24     5  3733.8701   0.1370   796.5210    72.2810    16.9810    28.3640     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9     6  1727.7679   0.0440   889.5550    18.3170    -0.4450     6.8360     5.4310    14.6370     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     6  1866.0570   0.0460   870.5690    17.7810   -10.8350     6.7460   -51.9930    16.7900     1.9460     9.3040   -21.4440    13.2770    15.9340    18.5640    -3.8590    10.5260    -6.2340    81.2610     9.5540    11.0150
     12     6  2142.4141   0.0430   876.6570    24.5150    10.4910     8.5170   -19.9990    16.9830   -15.9790    12.4960    -5.0260    13.4250     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13     6  2279.7581   0.0320   866.8520    16.3960    -0.4370     5.6680   -12.7170    11.3580    -0.8400     8.6030   -19.9890    10.2010     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14     6  2415.2920   0.0460   890.3420    23.7250   -11.2800     8.4250     4.9000    16.8370    -6.8290    12.4150     4.3930    13.0630     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15     6  2550.9519   0.0340   906.5180    17.6340     7.9300     6.0340   -12.4580    12.7900     7.0450     8.9760     8.2100    11.2070   -18.4000    16.2150    10.5940     9.5390    15.9740    66.5250    20.2030     8.5480
     20     6  3233.8220   0.0470   865.4110    22.5180    -9.3370     8.4750    -5.2060    16.5320    -0.7370    12.6040   -11.0540    13.9390   -21.3210    19.4010    -6.9400    12.9000   -28.0170    78.0080     3.4390    12.8050
     25     6  3920.6909   0.2550     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     28     6  4337.8281   0.4170  1006.3040   217.5300    73.2410    59.2140     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      8     7  1627.5370   0.0570   887.4780    17.3140     7.9450     7.0040     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     7  1906.8400   0.0290   878.4450    11.3600     1.2540     3.7700   -18.5220     8.4050    -4.3700     5.6380    -8.2260     6.4470     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13     7  2322.0740   0.0300   890.1370    12.8290     7.2100     3.9140   -24.4020     9.0530    -3.4860     5.8770   -19.1720     7.6730    -1.1660     9.0480    -5.1070     7.3300    17.8060    16.5570     2.9170     7.1390
     14     7  2458.1101   0.0300   878.3070    13.4850     3.2060     3.8190    -9.0450     9.3780     0.3980     5.8940   -14.2790     7.4150    -5.9190     9.2180     8.2690     6.8570    -8.8710    16.8970     0.5410     6.7710
     15     7  2594.1160   0.0300   843.7190    14.9460     5.7910     4.2940   -10.3800    10.1930    -9.5210     6.2720    -9.6450     8.0900    11.6640     9.0270    -2.3330     6.9150    21.1240    17.0510     2.9860     6.6010
     16     7  2731.0200   0.0340   867.5670    15.9890    -2.8620     4.5680   -16.3840    11.2230     7.7560     6.9160    -7.6900     8.6980     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     20     7  3279.7390   0.0460   882.5100    22.8880     1.9950     6.4880    -5.9760    15.6400     0.5880     9.7450     1.9580    12.1530    -0.6580    14.0270    -7.1990    10.6070     0.1580    26.8480    -2.1230     9.7020
     21     7  3417.2900   0.0620   891.9750    29.1360    -0.8680     7.5770   -41.2660    18.5260     2.2950    13.0810    -8.4390    16.3680    10.2130    17.3750   -15.4930    14.1480   -52.5450    38.9590     9.5480    14.9010
     25     7  3970.2690   0.1860   810.8750    87.4100     7.7600    26.0650   -14.7890    59.7320    39.9130    33.7420     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      8     8  1665.6930   0.0360   893.7040    11.4440    -3.1420     3.8080    -9.6780     8.1490    -2.0770     4.9810     0.9140     7.0860     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9     8  1806.1949   0.0320   887.5760    12.3040     0.3680     3.4740     0.3190     9.0620     9.2050     5.7570   -11.7100     6.8770     1.6660     9.0100    -0.0730     5.6370    -8.5660    14.1710     6.5150     6.6010
     10     8  1945.9830   0.0480   868.0600    12.4480    -8.0610     4.2920   -31.4530     9.8070   -13.9470     6.4650   -14.1850     7.4580   -14.1450     9.2810     5.9350     7.4440   -14.3140    17.3020    -7.4190     5.8930
     11     8  2086.1250   0.0290   888.1430    10.9250     1.6480     2.7930   -22.7580     7.6420     2.1530     4.1180    -4.5550     6.6370     0.8340     5.6480    -1.8060     5.2030     9.2540     9.1670    -2.8850     5.5250
     12     8  2225.1279   0.0280   883.5980    11.7400     1.2410     2.9500   -21.7150     7.6340     3.7770     4.1140    -2.0180     6.4570    -0.2660     6.2530    -0.1900     5.6650    14.4710     9.5440     6.3960     5.4100
     13     8  2362.8259   0.0320   871.5920    12.9800     3.6470     3.2040   -27.3090     8.8870     0.3220     4.5890    -9.6300     7.2440     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14     8  2499.3269   0.0370   875.2860    15.4220     3.9910     3.6170   -30.4830    10.3330     5.7360     5.4260   -10.4310     8.3030    -4.5230     8.0140     4.1490     7.5220     2.1730    12.5820    -4.2610     6.8340
     16     8  2773.7000   0.0260   875.4940    10.7400    -0.5370     2.5820   -13.5690     7.0840     1.8270     4.0770    -7.4000     6.0630     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     18     8  3049.0149   0.0340   884.4100    13.7230     2.6630     3.3620   -34.3430     9.3700     7.9660     5.0720    -2.5270     7.5000    -1.8410     7.0860     3.6120     6.7480     7.6040    11.3790    -0.1620     6.0740
     19     8  3186.6079   0.0290   875.1750    12.3310    -0.8430     2.8720   -25.9880     7.9820     9.9230     4.4540    -5.9800     6.7060     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22     8  3600.5801   0.0760   799.1750    35.4960    -3.9710     6.5970   -27.1970    16.9380    -5.2810    12.9190   -28.1730    21.3550    21.4340    15.5160     7.2820    11.2450     8.5620    28.1660    11.4560    20.5580
      7     9  1557.6240   0.0750   878.2120    47.5970     2.9610    10.2810     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     9  1984.1050   0.0370   890.1760    10.7960    -3.7810     2.7900   -23.4290     7.8840    -0.0810     4.1270    -1.3840     6.4440     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     9  2125.0791   0.0290   892.2110    11.0530     1.9560     2.4660   -26.4210     6.8700     1.8850     3.5170    -4.5290     6.8210     3.5110     5.1810    -7.1240     4.8700     2.2000     6.3370    -2.5080     5.3370
     12     9  2264.4250   0.0370   895.8190    13.3060    -3.0670     3.0030   -28.7390     8.6780     4.5980     4.2270     0.1570     7.2710     0.0530     5.8940    12.6880     6.9130     3.1980     8.9790    -0.3050     5.9450
     13     9  2402.2041   0.0370   889.2520    13.9010    -1.1380     2.6450    -7.6890     8.0900     2.4520     4.6900     8.4530     7.7440    -3.8630     5.5240    13.1520     5.7220    -9.2190     7.5580     5.7390     6.0610
     14     9  2539.4241   0.0310   900.7200    11.0630     2.4000     2.4850   -16.6290     7.4360     0.9410     3.5570     1.2400     6.1270     4.7320     4.8400     5.3300     5.4360    -2.5210     6.8320     1.8970     4.9660
     15     9  2676.8701   0.0270   875.7940    10.0400    -3.3730     2.1100    -1.6900     6.7760    -5.3460     3.2140    -4.1880     5.2580     2.2020     4.1570     0.9380     5.1920     9.9980     6.6630     5.5110     4.1960
     16     9  2815.0911   0.0260   884.3830     9.1690     0.7060     2.1560   -24.3300     6.3720    -2.1240     3.0340    -5.1380     5.2980    -3.1280     4.0300     3.4980     4.3640    -1.4790     5.9760    -0.0560     4.1350
     17     9  2953.4661   0.0230   901.2990     8.3810     0.6370     1.7720   -21.1710     5.8710    -3.8840     2.6290   -10.8840     4.5180     0.5210     3.7010    -9.5770     4.1520     6.1820     5.3730    -0.7730     3.7300
     18     9  3091.4299   0.0330   895.6820    12.5120     3.7800     2.4480   -26.7770     8.0420     2.3090     3.9710    -7.2120     6.8440     0.9000     4.8730    -3.8540     5.8530    -2.0030     8.0840    -0.4300     5.2460
     19     9  3229.3931   0.0340   892.0870    13.2700     3.1080     2.4500   -21.8660     7.4570     4.5830     4.0030     9.0830     8.1240    -6.1120     6.0980    -0.7060     5.1360    -6.3210     7.6870   -10.0600     7.0300
     20     9  3367.5791   0.0380   875.2190    13.7370    -1.9810     2.9540   -30.7100     9.1530    -1.4710     4.4760    -4.1380     7.6300     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21     9  3505.9651   0.0480   897.2530    18.5210    -0.4600     3.9620     3.6200    12.2520    -3.5680     5.6580    10.6420     9.8850     4.3470     7.9100     3.1670     8.6810    19.5750    10.8070     4.0810     8.0990
     27     9  4342.2891   0.3890   823.2360   145.3510   -10.1750    21.9890    29.0210    93.1200    29.5470    33.5790     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     28     9  4481.8721   0.6430   975.6190   199.9200    -7.0600    57.6730   261.6330   200.6320     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      8    10  1737.7720   0.0350   890.9420     9.1780     0.1010     2.3630   -11.3940     7.6620    -3.2900     3.2930     5.7930     6.0710    -2.3720     4.8600     4.1780     4.8530    -3.3670     6.7130     0.6730     5.0280
      9    10  1879.9590   0.0300   900.2120    10.2700     1.3950     1.9720   -21.5380     6.5460    -0.6810     2.6200     2.0050     5.1690     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10    10  2021.4611   0.0280   896.4600     7.6430    -0.9740     1.6700    -9.6120     5.7840    -3.6670     2.2390    -1.5280     5.1020     0.0700     2.7770    -5.7810     4.0970     4.3700     4.0850    -1.2100     3.5330
     12    10  2302.7170   0.0360   898.1590    10.7580     3.5930     2.3450   -17.1490     7.5800    -4.1140     3.1820     0.3530     6.3720    -0.2320     4.1990     3.0970     6.0210    -7.0570     5.7160     1.7950     5.3280
     13    10  2440.6699   0.0280   880.3200     9.1340    -1.4390     1.6780   -23.6020     6.0220     6.2440     2.5600    -3.4400     4.6690    -2.8570     3.3800    -0.6250     4.3890     4.8670     4.4790     6.3400     4.0640
     14    10  2578.5859   0.0250   911.9480     8.8650     2.7820     1.7130   -27.4130     6.1880    -1.6070     2.4390    -4.0000     4.6680     2.5330     3.1620    -7.0880     4.0030     1.1960     4.1760     2.8770     3.7090
     15    10  2716.8970   0.0280   884.3970     9.1810     1.8770     1.8690   -28.6530     6.4390     3.0020     2.6200    -8.1130     5.0920    -0.0160     3.4490    -3.9300     4.4110     2.4210     4.7150     5.7410     3.9290
     16    10  2855.6011   0.0240   892.1180     7.5880    -2.7620     1.5560    -6.2620     5.2430    -0.0750     2.2160    -5.1150     4.2210     0.0460     2.8590     5.1580     3.6950     3.3030     3.8800     7.3490     3.3010
     17    10  2994.3601   0.0220   888.3560     7.3770     1.4780     1.5230   -13.7630     4.9850     2.6400     2.0380     1.6710     4.1490     5.3360     2.7880     0.4340     3.5810    -1.2680     3.6930    -4.6630     3.2400
     18    10  3132.7600   0.0240   878.6130     8.1200    -0.1440     1.6060   -12.2010     5.5050     6.3990     2.2580    -3.1420     4.3950     1.7470     2.9940    -3.2310     3.9390    -1.3470     4.0800    -2.8970     3.4930
     19    10  3271.1650   0.0320   890.1980    10.3370    -0.2080     2.0580   -12.7090     7.3000     1.6270     2.9390     0.9830     5.5830     2.1600     3.9090    -1.2200     5.0110    -4.4790     5.1330    -1.8020     4.5430
     20    10  3409.8320   0.0440   898.7480    14.4950    -0.7630     2.9450   -32.7570     9.5110     6.2930     4.2450     1.4090     7.7150     4.3740     5.4620     3.8260     6.6640     4.0480     7.5240     7.7250     6.0320
     21    10  3548.8621   0.0470   844.7470    14.6350    -6.9730     2.9230   -11.8690    10.1710    -4.2940     4.1460    -4.9240     8.1780    -2.5290     5.6540    -6.8650     7.2560    -7.3240     7.5540     1.8120     6.5960
      8    11  1772.1899   0.0320   900.3960     8.3950    -0.9870     1.6280   -12.6550     5.1670    -0.9890     2.0280     0.0640     4.6050     1.5020     3.1920     5.8740     4.3420    -2.5240     4.0970     2.7970     4.0270
      9    11  1915.3910   0.0290   886.0070     7.8670     1.7200     1.5090   -10.0110     5.7380    -2.6640     2.1460    -0.4260     4.5400    -5.5990     2.9630    -0.3060     4.1210    -6.3060     3.3580     6.5950     4.3060
     10    11  2057.9580   0.0250   885.8610     6.7050    -1.9620     1.3640    -8.7980     4.6050    -1.1490     1.8340    -0.9410     4.0670    -4.2990     2.3330     1.0400     3.6750    -1.5600     3.0070     2.3910     3.5060
     11    11  2199.7000   0.0270   890.5340     6.8240    -1.2990     1.4090   -14.2010     5.1920     0.9290     1.9670    -9.6240     4.2330     2.9700     2.3900    -3.2120     3.6510     2.9610     3.1340     1.8690     3.3120
