#  Frequency and splitting coeffcients table for GONG month1 data
#
#  Frequencies and splitting coefficients have been obtained by
#  fitting orthogonal polynomials as defined by Ritzwoller and
#  Lavely (1991, ApJ 369, 557) to the frequencies of individual modes, i.e.
#
#  \nu_{n,l,m}=\nu_{n,l}+\sum_i c_{i,n,l}\gamma_{i,l}(m)
#
#  where \gamma_{i,l}(m) are the orthogonal polynomials for given
#  value of l, as defined by Ritzwoller and Lavely (eq. 33) and
#  c_{i,n,l} are the splitting coefficients which are tabulated in
#  these tables. It may be noted that the coefficients as defined
#  above do not have the conventional values of a coefficients
#  even at high l.
#
#  The error estimates given in these tables are those estimated from
#  the errors in individual modes and do not include any other systematic
#  errors, that may be present.
#
#  For those (n,l) values where the number of modes is not sufficient
#  to determine all the five splitting coefficients, some of the higher
#  ones are not determined and in those cases the corresponding errors
#  are set to zero.
#  Table Clebsch_Gordonfh.tab  Fri 08:41:11 10-Feb-2006

#     n     l         nu      dnu         c1        dc1         c2        dc2         c3        dc3         c4        dc4         c5        dc5         c6        dc6         c7        dc7         c8        dc8         c9        dc9
#                microHz  microHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz

     17     2  2619.7200   0.0500   789.0960    74.6140   -50.1150   109.9590   -63.1590    55.0450     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22     2  3294.7871   0.0620   646.1980    94.4910   215.4040   146.9810   -83.1150    63.7050     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     24     2  3566.6741   0.1050   814.2400   155.5950   -81.5980   239.3780   -77.2850   111.1900     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     30     2  4386.6182   0.8380     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     31     2  4524.2681   1.1060     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     3  1865.1290   0.0700   952.5380    62.1530    28.8440    45.2580  -119.8840    46.7900   -77.5650   313.7490   -40.7900    52.1100     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12     3  2001.1700   0.0490   849.8310    41.7120   -22.3460    35.3790   -56.2350    32.7760   256.4440   215.0840   -47.0380    33.5660     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13     3  2137.7019   0.0440   896.2980    47.5500    22.9010    35.4990   -73.8340    34.1010   -37.5970   165.3580     3.1630    32.5990     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17     3  2676.1160   0.0540   894.2610    49.6870     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     18     3  2811.3459   0.0770   817.6270    73.3490   -32.3110   108.7420     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22     3  3353.2839   0.0630   788.4620    67.3380     7.6210    51.0020   -33.8300    44.7740   322.7860   253.3520    27.6980    39.2940     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23     3  3489.5210   0.0980   720.4580    79.8800   -87.1620    75.3580     5.3290    60.4100  1113.7590   441.1410     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     30     3  4448.4512   0.8420     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     4  1778.0560   0.0560   888.3140    26.4220    15.2980    21.0790     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     4  1914.6720   0.0440   886.0300    34.0920    18.4330    19.1510   -48.0890    24.9420   -69.6270    35.2760    -7.2440    18.0240   345.3290   397.1430    23.4140    20.4110     0.0000     0.0000     0.0000     0.0000
     12     4  2051.6399   0.0450   853.7200    29.8320    -1.4120    18.9660   -54.9400    22.5150     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13     4  2188.3120   0.0400   878.6970    25.9270    -6.4740    14.8880   -36.4070    20.6720     8.8450    33.5820    17.3890    16.7500   797.6940   424.5620   -22.8090    21.2960     0.0000     0.0000     0.0000     0.0000
     14     4  2324.1741   0.0560   868.9710    29.8870    27.4530    23.4550   -13.6520    22.2990    -4.7220    49.1690   -27.1090    20.5930   247.7400   504.4090     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15     4  2458.4431   0.0410   854.3640    33.9230     5.0100    17.5040   -35.3840    22.6800    10.9310    36.9250   -20.3680    19.0700   467.3580   387.7870   -12.4390    18.5030     0.0000     0.0000     0.0000     0.0000
     16     4  2593.0071   0.0430   897.8250    33.8780    32.3660    18.4420   -21.2770    23.3060   112.6270    37.7930   -16.8650    19.7950    32.6790   395.5780     7.5170    20.1220     0.0000     0.0000     0.0000     0.0000
     17     4  2728.3120   0.0580   875.5380    45.2090    25.3710    20.3140     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19     4  3000.2170   0.0450   877.4810    27.1170    20.6940    19.1250   -39.8660    19.3120    66.2120    39.9300   -33.4690    17.2890    58.8680   416.0300     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     20     4  3135.9661   0.0410   848.0210    30.6230   -24.4730    15.6260   -42.2150    21.4170    38.3730    36.6910   -22.1970    19.5370  -315.5840   408.7780    -4.5760    19.7650     0.0000     0.0000     0.0000     0.0000
     21     4  3271.6509   0.0480   852.9940    39.9270   -13.6320    19.8190   -79.0750    26.6510     7.4690    43.3950   -40.8850    22.8130  -136.2050   459.2570     6.7420    22.1000     0.0000     0.0000     0.0000     0.0000
     22     4  3407.8711   0.0700   903.6990    49.2090   -12.7440    24.8460     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23     4  3544.6780   0.1050   890.1670   114.1490   -30.1540    32.6050     1.4260    81.0230     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     24     4  3681.4409   0.0920   829.8150    75.4070   -20.6310    39.7980    -8.3140    50.2640    46.7590    82.2800   -45.0610    42.0230  -141.2710   855.5900   -21.3170    41.2230     0.0000     0.0000     0.0000     0.0000
     26     4  3956.5750   0.1860  1263.2820   158.6220   -81.8270    78.4580  -118.7720   103.2750  -203.8700   171.0990  -227.5550    87.7840 -2366.2810  1785.8730    19.4940    81.7000     0.0000     0.0000     0.0000     0.0000
     27     4  4093.4580   0.5710     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     28     4  4232.2798   0.4000   762.1980   221.4060  -111.7030   161.7180  -531.8100   207.8840     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     5  1823.3330   0.0580   910.5860    31.7130    -5.1980    14.3250     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     5  1960.5640   0.0420   885.6480    21.6100    -2.1090    11.6090   -19.1540    15.5810    -3.0910    20.1410    20.2090    13.4790    -6.5510    51.5360     8.3940    12.0650   -75.4340    76.7140     0.0000     0.0000
     12     5  2098.5090   0.0350   846.7240    20.9500    -0.7200     8.1380   -41.2920    15.3770   -14.2030    15.2960    -6.3230    11.9430   -46.6540    38.7610     2.5890    12.4220   -17.2310    65.3970    -6.4180    13.1940
     13     5  2235.2981   0.0350   834.8080    21.1280    -4.1880     9.4290   -27.0050    15.2430   -18.9250    15.3190    14.9910    12.5920    34.3330    37.4530     5.8410    11.8420   -52.0690    58.4070    12.7600    13.5420
     14     5  2371.0569   0.0390   883.9460    25.1190    -4.0440    10.5230   -30.4270    17.3160   -10.9230    17.3160   -18.1620    14.8580     2.2750    44.0340     1.0990    12.9910   -18.7610    65.5070    -6.1890    14.8380
     15     5  2506.0591   0.0430   846.1080    25.2380     8.7270    10.8790   -49.6500    17.8790    17.2440    18.1210     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16     5  2641.1670   0.0310   854.3900    18.5490    -7.6830     7.8360   -22.2530    13.8000    10.9530    13.4070     4.0880    10.8940    37.0390    35.1780    -1.1880    10.2110    56.2390    58.1320   -16.2510    12.2800
     17     5  2777.2839   0.0520   843.1340    35.1550   -22.0560    14.6900   -10.3450    23.6880   -18.6930    24.0010    -0.5330    18.4390    14.8480    55.7360    13.1880    17.0830    44.1970    83.8260     6.9960    17.6060
     18     5  2913.7339   0.0300   824.1830    18.7140     3.5120     7.6180   -33.1980    12.6400    23.7800    13.5780     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19     5  3049.8601   0.0490   906.6740    32.3760   -18.3430    13.3440   -29.2430    21.7290    21.3800    22.2280    31.0800    17.9850   -41.0860    55.5910     2.3300    15.6120  -128.2590    82.4300    -0.6540    17.1010
     20     5  3186.2300   0.0450   869.8570    27.3190   -10.3820    11.7810   -23.2800    19.8060    -1.6620    19.4410     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21     5  3322.5959   0.0650   889.5840    42.0430    -2.3740    11.8070    11.2410    34.7910    27.8490    26.5750    12.0240    21.1190     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22     5  3459.3530   0.0730   834.0310    38.2460   -22.6580    18.5370   -43.1350    27.1050    39.5110    31.5010   -33.4380    26.9540   -62.5140    74.0150   -37.8450    28.2210     0.0000     0.0000     0.0000     0.0000
     23     5  3596.4080   0.0890   782.6680    70.2840    -4.5400    24.1310     7.6040    32.7450    -6.7860    44.8870    83.4270    57.9950     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     27     5  4148.2100   0.2590   746.7890   221.1950     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9     6  1727.7531   0.0470   876.0640    17.7130     5.5280     9.9050     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     6  2004.0240   0.0430   868.2380    21.9340    -4.7750     7.4580   -38.1350    17.0820    16.6120    11.0430    -4.4760    13.9390     8.5930    18.4110    14.6920    11.1830   -26.8860    76.5010    -7.1780     9.8530
     12     6  2142.3730   0.0380   861.3140    19.7790    -8.4000     6.7250   -27.9360    15.9310     9.2740    11.6230   -10.6570    10.6520    33.9110    23.9890    -4.1910     9.9680   -93.3780    75.6210    11.9140    11.9080
     14     6  2415.3821   0.0350   847.7040    18.3510    -0.2410     6.0690   -23.1820    13.1740   -17.1880     9.9950   -19.1230    10.0940     3.4000    17.1110     4.9180     9.5650  -134.7550    64.3540   -13.3910    10.0860
     15     6  2550.9341   0.0450   874.5040    24.5680   -19.3120     8.8130   -19.5480    16.3090    16.0970    12.5150     9.8490    13.5640     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16     6  2687.0830   0.0350   882.2790    18.5050     0.2580     5.9320   -23.9820    12.7450     8.3880     9.9040   -12.9930    10.2940    40.3380    17.7860    -7.1150     9.8190    69.7920    64.1690    -0.9550    10.0980
     17     6  2823.6599   0.0300   871.4210    15.7780    -3.8550     5.5040   -29.3960    11.1180     9.9850     8.4460     1.4830     9.2170    -0.8350    14.9410     8.6840     8.2490   -15.0240    56.0520     3.0570     8.0400
     20     6  3233.9089   0.0340   877.2400    18.0510     8.3300     5.7750   -32.3270    12.0520    18.5430     9.6220    12.2220    10.2940    23.5290    16.7580   -24.7290     9.6320   -12.4900    64.3080     8.7950     9.5010
     21     6  3370.8679   0.0470   887.8710    24.6230    -3.4240     8.3080    -6.8770    16.7440     5.4060    13.3220    -4.1040    14.4690   -18.0280    22.8680     5.0880    13.5120   -73.6820    87.9230     7.0770    13.3960
     22     6  3508.1350   0.0630   829.1270    31.2450   -26.7540    11.4130   -27.0820    24.3820     2.7060    16.0430    -6.4120    19.8080   -28.9980    28.8400    -2.2150    16.0500     0.2860   121.5130   -25.9020    14.6950
     23     6  3645.7959   0.0740   804.2740    38.7360   -20.2660    12.9610   -18.1480    26.4900    16.4690    20.9150    15.6770    22.0730   -70.9900    37.6140    25.0890    20.3240    30.7500   138.9830   -13.5980    20.0850
     28     6  4338.2212   0.4960  1033.5580   234.2410     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      8     7  1627.5220   0.0400   903.1420    13.3310     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     7  1906.7990   0.0420   879.9920    17.5870    -5.3260     5.1550   -19.6360    11.8960     0.9090     8.0210    -4.4690    10.6370     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     7  2045.8010   0.0450   865.0580    18.3410     1.3150     3.9770   -44.4400    13.8650    13.0470     8.4950   -15.2040     8.7970     7.5220    14.7110   -11.2320    11.2090   -24.7680    21.3860    -4.5870     8.9440
     13     7  2322.1389   0.0400   888.8070    18.1980    -0.4820     5.2110    -2.1140    12.0980     7.3770     8.2250    14.8440    10.6290    19.5580    11.2940    10.9360     8.9370     0.5640    24.1800    -1.2770     9.6930
     14     7  2458.1470   0.0350   852.2950    16.6020     1.1730     4.4670   -59.7400    11.3100    -0.6830     7.1300   -13.9500     9.2180     2.4190    10.5230   -14.1750     8.0580    38.6710    20.9990    -5.1020     8.3480
     15     7  2594.2219   0.0290   900.1430    13.8800     2.3760     3.8490   -31.2980     9.2870     3.6660     5.8440   -14.5180     7.5390    -8.7790     9.3480     0.6910     6.6840    -2.5890    17.4910    10.6600     6.4510
     16     7  2731.0740   0.0330   899.4160    14.2050    -3.8660     4.4940   -11.5060     9.8020     5.7870     6.4860     5.8560     8.1820     3.1270     9.5370    -1.5930     7.2660    -7.1200    17.9850     0.7410     7.4440
     17     7  2868.2620   0.0360   895.0010    15.5380    -2.7090     4.6590    -5.7450    11.7530     3.2260     6.7350    15.3270     9.2490    -7.4900    10.2830    -0.7280     8.0040    -4.2610    19.9660    -2.6940     7.6940
     21     7  3417.3679   0.0550   799.2440    25.6100    -2.1630     6.0380   -27.4050    18.0340    21.4340    11.3350   -14.0020    11.7800     3.9780    17.2660    24.4940    14.3170    -4.2090    29.0800     9.8420    10.9070
     26     7  4109.9390   0.2450  1044.9780   105.9530    -2.4980    31.8360  -107.7160    97.5400     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     27     7  4247.7979   0.4810   957.6910   336.5940    -7.1410    79.2230     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      8     8  1665.7560   0.0470   886.7620    11.2890     5.2830     3.9790     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9     8  1806.1429   0.0320   867.8300    10.6730    -0.0400     3.1710   -17.3960     8.1810    -9.1170     4.5600   -11.9220     5.8940     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     8  1946.0460   0.0370   896.9170    13.2020     6.3510     3.2340   -30.0700    10.1460    10.5910     5.1060   -14.7230     7.2660     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     8  2086.1499   0.0290   875.8220    10.5280     0.5360     2.7680   -26.5610     7.3180     8.9710     3.9540    -8.8110     6.4230     3.3200     5.5910     2.5810     5.7510    17.0760     9.0690     1.2670     5.3500
     12     8  2225.1440   0.0290   885.7050    11.9120     3.2020     2.9240   -18.2940     8.0360     3.6190     4.4150    -5.7290     6.4710     5.6640     6.1470     4.5890     5.5390   -10.1320     9.3380    -0.3570     5.5950
     13     8  2362.7461   0.0300   885.8490    12.7700    -1.5670     3.2420   -15.9500     9.1260     6.1030     4.8040     2.4330     6.9700     3.9560     6.2620    -5.7080     5.5890    -4.2550     9.6490    -4.5930     5.5170
     14     8  2499.4360   0.0300   863.3920    12.4750    10.8380     3.1850   -29.7830     8.4110     2.8980     4.6120   -11.6040     7.0140     6.6880     6.6760    -4.6820     5.6220     8.0820    10.6600    -7.5810     5.5960
     16     8  2773.6399   0.0340   883.2560    12.3980    -1.0460     3.1810    -6.3840     8.7480     3.8720     4.8810    -3.3690     6.8120    -5.6800     6.2070     1.6540     6.4350    12.0350    10.9810     1.2660     5.8300
     19     8  3186.6841   0.0300   893.8860    12.7570    -1.3250     3.0810   -30.4200     8.5890    18.4660     4.4510    -3.5000     7.0830    -8.6010     6.3260    -2.1710     5.8910   -12.1060    10.0040   -12.5390     5.6510
     20     8  3324.2839   0.0460   865.3390    20.0780    -5.6040     4.8450   -13.2380    13.0250     0.8480     6.7740     9.1220    10.6740    -2.2940    10.2870    -7.8790     9.5720    14.4670    15.5140     1.3030     8.6780
     21     8  3462.1899   0.0630   910.8960    24.3170    -8.4080     5.9800   -22.2740    17.8320    16.7690     8.4880   -12.1900    13.8900     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22     8  3600.7351   0.0610   887.6600    25.4360    -5.7450     6.3430   -19.9430    17.4670     6.4850     9.1440    -1.9910    13.9050   -15.3190    13.0820     8.9230    12.1050    -5.7990    20.5670     6.9540    11.0630
     23     8  3739.2180   0.0870   902.8170    33.6780   -27.2650     8.2720    20.2200    24.7980     2.0540    12.1850     3.0440    19.2810     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9     9  1843.6030   0.0390   882.6050    11.7000     0.9040     3.1910   -18.2860     7.8290    -0.1370     4.3220    -0.1110     6.1650     8.4500     5.7870    -1.9710     5.8960     6.5230     6.9660    -2.6320     5.5250
     10     9  1984.1910   0.0270   884.3480     9.4440    -2.0010     2.1590   -23.5570     6.8340     0.0490     3.1160    -6.5110     5.6490     0.5750     4.5380    -4.8030     4.7250    -5.4410     5.4990    -2.7720     4.8020
     11     9  2125.0840   0.0270   887.3320     9.4000     0.1900     2.2120   -14.3750     6.8150    -1.8080     3.1750    -9.7430     5.4110     8.1770     4.3380     3.4640     4.3830   -12.7850     5.9000     0.9520     4.3510
     12     9  2264.4099   0.0350   888.1820    12.3970    -2.5020     2.6680   -32.0810     8.4570     0.1490     3.7630    -9.4320     6.8090     3.7750     5.6110    -0.6390     6.2140    -5.0340     7.9140     1.7190     5.7780
     13     9  2402.2820   0.0410   894.2210    14.8130     4.2710     3.6000   -11.5570    10.8120     4.0620     4.9170    -7.2860     8.2570     3.8380     6.4680     8.3690     7.4110    -2.3050     9.0300     2.7630     6.5260
     14     9  2539.4021   0.0270   890.3970     9.9690    -4.6690     2.1520    -5.3410     6.5220    -2.5250     3.1390    -8.7980     5.4990    -1.6300     4.2630    -3.8520     4.7790    -1.8060     6.2000    -3.2720     4.3760
     15     9  2676.9661   0.0280   891.3000     9.6880    -0.0430     2.2360     4.2210     7.0830     4.0050     3.2470    -0.1360     5.5950    -6.0040     4.1360     4.4370     4.6330    -8.6710     5.9790     9.7480     4.2560
     17     9  2953.4570   0.0270   863.0080     9.5380    -9.6530     2.1420   -26.7840     6.6640     0.1400     3.0220    -2.6530     5.5320    -2.3240     4.0610    -2.5010     4.7520    -7.1800     5.9730     4.1840     4.3560
     18     9  3091.4460   0.0310   889.1410    11.0990    -3.6570     2.2350   -14.4120     6.2010     3.4280     3.8070     6.6820     6.3460     2.1720     4.6940     0.3350     4.8730    11.0010     6.8410     2.4140     5.2020
     19     9  3229.4661   0.0370   885.7170    13.9500     0.3690     2.9900   -17.4780     9.5290     4.6840     4.3300    -3.3710     7.3240     4.5880     5.9060    -5.9860     6.6060    -2.3180     8.3210    -3.2980     5.8980
     20     9  3367.6499   0.0400   899.2220    14.1880    -3.1750     3.1760   -42.9720     9.8590     2.0440     4.5430    -0.7030     7.9220    -6.2630     6.2840     2.7850     7.1120     2.0160     8.9750    -2.0940     6.5660
     21     9  3506.0920   0.0520   894.1460    18.3630    -7.3630     4.2730   -23.4860    12.5690     6.8970     6.0060    -5.5750    10.4220     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
