#  Frequency and splitting coeffcients table for GONG month1 data
#
#  Frequencies and splitting coefficients have been obtained by
#  fitting orthogonal polynomials as defined by Ritzwoller and
#  Lavely (1991, ApJ 369, 557) to the frequencies of individual modes, i.e.
#
#  \nu_{n,l,m}=\nu_{n,l}+\sum_i c_{i,n,l}\gamma_{i,l}(m)
#
#  where \gamma_{i,l}(m) are the orthogonal polynomials for given
#  value of l, as defined by Ritzwoller and Lavely (eq. 33) and
#  c_{i,n,l} are the splitting coefficients which are tabulated in
#  these tables. It may be noted that the coefficients as defined
#  above do not have the conventional values of a coefficients
#  even at high l.
#
#  The error estimates given in these tables are those estimated from
#  the errors in individual modes and do not include any other systematic
#  errors, that may be present.
#
#  For those (n,l) values where the number of modes is not sufficient
#  to determine all the five splitting coefficients, some of the higher
#  ones are not determined and in those cases the corresponding errors
#  are set to zero.
#  Table Clebsch_Gordonfh.tab  Fri 05:44:05 09-Jun-2006

#     n     l         nu      dnu         c1        dc1         c2        dc2         c3        dc3         c4        dc4         c5        dc5         c6        dc6         c7        dc7         c8        dc8         c9        dc9
#                microHz  microHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz

     14     3  2273.3750   0.0590   928.6240    50.1490    55.8150    49.9510    -4.3770    39.1860     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15     3  2407.5271   0.0460   790.4990    45.9780   -21.4850    34.4340   -63.3430    36.0550    23.6270   174.1190    -5.9710    37.1000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16     3  2541.5210   0.0610   945.0710    60.2280   -35.9440    47.9400     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17     3  2676.1001   0.0550   902.1030    43.7230     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     18     3  2811.2620   0.0510   845.8780    42.3140    16.1650    39.5690    -5.6260    31.4070   514.5130   229.9100     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     20     3  3082.2510   0.0380   897.3300    38.5560    17.7350    28.4690   -58.8140    27.6160   228.7240   161.6800    23.4010    26.3120     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21     3  3217.6140   0.0490   795.2780    51.6850    57.3590    36.6830   -24.7270    35.5340    53.2480   224.0360     7.0720    32.4610     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     26     3  3900.0569   0.2320  1062.6970   189.9690   178.2030   160.7260  -100.6570   161.5460     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14     4  2324.1379   0.0400   854.9020    28.5790    -1.4640    15.5700   -74.8380    21.2610     3.0250    33.2700   -36.3500    18.3970    30.9100   378.7790     4.0390    20.4750     0.0000     0.0000     0.0000     0.0000
     15     4  2458.4570   0.0410   871.7770    31.6320    -6.9380    18.4020    -5.5070    22.6160   -43.1760    34.1390    18.9190    18.4630   297.4200   347.7980    45.0260    20.3470     0.0000     0.0000     0.0000     0.0000
     16     4  2593.0020   0.0390   862.5360    32.9150    26.9190    17.4100   -44.8950    22.4810     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17     4  2728.4041   0.0470   882.5750    37.9420     3.9840    18.6580   -46.8280    30.0890    -1.6550    39.3010   -13.6350    20.2910     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     18     4  2864.1799   0.0470   884.9500    27.6680    -2.9520    19.0710   -33.4510    22.4310    17.9080    34.3110     6.8450    20.0500     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19     4  3000.0691   0.0340   841.8070    24.4300     4.4930    13.8060   -32.4510    17.8240     7.9410    28.9670    -4.3300    16.5500    11.7890   304.7460   -19.5970    17.4720     0.0000     0.0000     0.0000     0.0000
     20     4  3135.8220   0.0610   894.1060    43.1300     5.5890    22.3160     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22     4  3407.8750   0.0850   870.8120    54.4270   -73.0410    35.1150   -69.5270    40.8920   -18.0580    69.5790   -77.0510    42.2110     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     25     4  3819.0281   0.1440   948.9880    91.7870    75.1470    57.0270   -65.4410    74.7130   141.6790   112.1750    -3.5070    73.1100  1520.4360  1174.6720    56.0090    80.9810     0.0000     0.0000     0.0000     0.0000
     26     4  3956.4319   0.1800   998.2450   174.5200     6.4790    90.5150  -123.8950   108.6900   -93.2780   162.2020    40.9000    74.4260 -2407.4021  1533.2410   -63.6970    64.5050     0.0000     0.0000     0.0000     0.0000
     10     5  1823.3120   0.0550   850.8240    27.4260   -10.0650    19.0470    -5.7380    17.1300   -45.0980    36.7080     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     5  1960.5460   0.0430   913.3120    25.2320     4.8670    11.6870   -19.4210    18.8200    18.8410    18.3220     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13     5  2235.3010   0.0510   892.3710    29.2290     3.7660    12.6660    -0.3620    21.3030    41.4790    21.4290     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14     5  2371.0740   0.0390   928.2600    30.4760    24.2170     8.5800    10.2130    22.5320     8.3550    18.7390    -3.3060    13.0220   -35.7770    42.8250     0.1910    23.8440     0.0000     0.0000     0.0000     0.0000
     15     5  2506.0481   0.0330   876.6550    20.5570     9.7870     8.8160   -31.3250    14.4250    37.1320    14.5650    27.7500    12.2860    27.6920    37.4390    -5.9680    10.7100   -42.9740    56.8190    21.9000    12.3340
     16     5  2641.2161   0.0310   886.5530    20.5110   -10.4020     8.0000   -38.6910    13.6070     5.1940    14.3040     9.8790    11.7070    37.5980    35.0940    -1.0000    11.2960   117.8090    52.2160    11.8620    11.2860
     18     5  2913.7380   0.0440   896.2170    23.5550     2.4910    11.3820   -26.7980    18.2030    29.3230    18.5950     1.7120    16.8300    26.1780    42.6040     8.7820    17.4600     0.0000     0.0000     0.0000     0.0000
     19     5  3049.8201   0.0340   862.8380    21.6230    -7.5700     8.4820   -28.4680    14.3510    21.0960    15.2970   -19.7210    12.5730    27.0230    39.0980    -4.5720    11.6400    76.7570    58.3750    12.1860    12.0160
     20     5  3186.1919   0.0380   872.1110    23.2000     4.4920    10.0060   -20.9370    16.3160    -5.5000    17.1200   -20.6190    13.6520    30.5300    42.2170    -0.9440    13.1420    83.8930    65.6480    11.4700    14.2500
     21     5  3322.5220   0.0470   864.2470    29.3030   -23.3250    11.9870    -9.8800    20.5670    10.1260    20.7620    -3.2310    17.1240    14.2720    51.5170     6.1230    16.5140    32.5200    80.5360     3.7750    17.8120
     22     5  3459.2891   0.0560   904.5140    36.2660   -29.0110    14.8110   -38.4160    25.3520    35.6130    24.8540     0.5630    20.5850     2.0760    60.9830    -8.3530    19.3170     7.2170    94.6780     8.6910    21.2040
     23     5  3596.6631   0.1840   805.7340    75.9500    -5.8660    27.7310   -91.7240    44.4150  -110.6240   107.1380     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     6  2004.0380   0.0360   895.9100    19.3400    -8.2340     5.6820    -2.9040    16.3110    -0.3820    11.4530     2.3640     9.1580    30.4590    23.1410    -9.3810    11.6960    45.6690    57.6730   -16.1740    15.4500
     14     6  2415.4541   0.0400   858.0940    20.5830    -4.8110     5.9730   -29.7070    15.8450    19.8820    10.5570     4.6290    10.7110     5.7080    23.1990   -14.9060    10.9300   -55.1960    61.6720   -13.7920    12.7350
     15     6  2551.0439   0.0390   865.3220    18.5470     3.7570     6.7330   -36.6780    12.9030   -10.2320    10.2490   -11.6150    11.7140   -37.9520    17.7470     0.0810    10.8750    20.8540    67.2160    16.7320    10.5850
     16     6  2687.0500   0.0330   898.9400    17.6450    -9.4400     5.7800   -26.1100    12.4990    -7.1490     9.3480    -8.4230     9.8580    12.4360    16.4040    -2.7640     8.9560   -43.9650    64.1900   -20.7250     9.0150
     17     6  2823.6741   0.0370   920.7420    19.8000   -16.5160     6.7530    -0.3460    13.5570    11.3210    10.4550    -6.1340    11.4360     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     18     6  2960.6121   0.0310   859.3170    15.4040   -11.2280     5.3720   -26.2330    10.4990   -11.2550     8.4340   -17.8290     9.4820   -13.5260    15.5650     1.8680     8.7470   107.9940    56.8390    -3.5130     8.4610
     19     6  3097.1660   0.0310   885.3360    16.2400   -22.4440     5.5530   -24.9870    11.4250    14.6600     8.7940    14.3210     9.1700     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21     6  3370.7219   0.0620   879.8810    33.0610   -15.7780    10.7290    -2.3840    22.8520     4.6230    17.7770   -26.1970    18.3810    22.8410    31.0670     9.6310    17.4000    25.8270   114.5830     5.0810    17.8370
     22     6  3508.1531   0.0700   835.7860    38.5410   -25.7700    13.2270     1.3390    26.5650   -15.4490    19.2710    -0.2400    21.1720     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      8     7  1627.5320   0.0570   895.5250    17.2070    -2.0540     7.0020     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9     7  1767.6580   0.0370   907.7160    11.7070    -3.5750     4.7230   -13.4660     8.7670     0.7020     6.1490     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     7  1906.8280   0.0380   888.0200    15.6570     1.5780     4.3520   -14.5540    11.0330     5.5220     5.8670    -6.1410    10.4690    -9.9830    11.4820     0.8690     8.3390    -2.5290    25.7470    -5.1250     8.1890
     11     7  2045.7510   0.0310   872.4170    14.7510    -4.1420     4.2660   -25.8060    10.1680     1.2640     6.6870    -8.7790     7.8250     5.3460     8.9740     5.0170     6.8440     4.9530    17.8480     0.4370     6.7670
     14     7  2458.1270   0.0400   860.6350    18.2740    -1.6630     5.3550   -28.5550    13.1960    -2.6610     7.6700   -20.0060    10.3030     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15     7  2594.1479   0.0290   868.4640    14.7560    -1.7500     4.2250   -21.6550    10.0900     0.8990     6.0410     9.7180     7.8950    19.1130     8.9760   -11.6360     6.7730     3.7000    16.4550     4.1720     6.1560
     16     7  2731.1470   0.0280   910.8820    12.4150     3.7340     3.7480     7.5630     8.3370     5.5970     5.7020     0.6620     7.4590    -1.7630     8.1110    21.9930     7.4120   -30.8290    15.7280     9.5330     6.2870
     17     7  2868.2471   0.0350   907.2530    15.7970   -18.6300     4.8550    -4.1340    10.5210     8.5940     7.2480   -10.1240     9.0380   -12.4930    11.2050    19.6340     8.1890     4.2400    20.7730     0.4380     8.2390
     19     7  3142.7661   0.0380   888.2360    16.9350    -1.2350     4.7760   -28.1430    12.0450     4.1870     7.1880   -11.1320     9.9770     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     20     7  3279.7480   0.0540   877.9500    22.0020    -1.9360     7.0850    -3.7580    15.7400     4.9030    10.0510   -13.7240    13.5790     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     26     7  4109.9028   0.4240  1030.1030   160.7690   -19.5120    52.3620     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9     8  1806.1990   0.0350   898.2120    10.0940     2.0430     3.3660   -20.7480     8.8580     1.8960     4.1350    -3.6680     8.3090    -3.5640     5.2080     2.9900     7.3040    12.1210     9.1990     0.6900     6.2760
     10     8  1946.0649   0.0280   882.9090    10.8920     5.9700     2.5440   -24.0170     7.6890     8.3230     4.1940    -5.1900     5.7720     8.1830     5.6230     0.2740     5.6760    -9.4780     8.5420     1.6220     5.0330
     13     8  2362.8240   0.0270   896.2830    11.0870     0.3550     2.8210   -17.9790     7.5120    -2.1630     4.1500     3.0060     6.3080    -0.7890     5.8380     1.7730     5.1250    -6.3040     9.1360     9.6940     5.2350
     14     8  2499.4089   0.0300   887.3460    12.0210     5.8990     3.0440   -13.9950     8.3790    -2.8090     4.4510   -12.4270     6.6520     3.8850     6.2420     1.4150     6.0320   -12.8900     9.7140     3.5790     5.3900
     16     8  2773.7271   0.0370   870.4250    14.0740     0.3720     3.8740    -8.3010     9.8290    -6.8880     5.5760   -14.6450     7.9210    -5.0020     7.7770    -4.5400     6.8920    -8.0750    12.5510    -1.6270     6.0960
     18     8  3049.0239   0.0270   877.8020    11.0950    -2.5490     2.8960   -10.5560     7.7050     1.0440     4.1090     1.3500     6.1100     1.1480     5.6710     5.0460     5.2240    -8.0520     8.7360    -2.6600     4.8310
     19     8  3186.7000   0.0310   859.9370    13.6460    -2.4670     3.2910   -22.8060     9.0650     6.6590     4.8120     0.3290     7.2510    -2.0590     6.6900    -4.6690     6.2560     9.3110    10.3460    -4.7820     5.7710
     20     8  3324.3540   0.0350   892.3170    14.8100    -8.1310     3.6330   -38.8280    10.2410     7.1750     5.3820     0.8280     7.8630     4.8590     7.5380     0.7510     6.9790    -8.4560    11.5150     8.0790     6.3520
      6     9  1408.3940   0.0640   885.1720    14.1120    -7.2220     6.3250     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9     9  1843.6210   0.0270   893.8030     8.7300    -3.2340     2.0210   -12.8630     6.2840    -0.2360     3.0190    -3.3980     4.5810    -3.4200     3.8270     3.1900     4.5340     3.1040     6.1530     0.3320     3.7660
     10     9  1984.2581   0.0260   903.3140     8.6180    -3.4560     2.0660   -23.6160     6.4730     1.1130     2.8340    -9.0180     5.4300     3.1440     3.9040    -2.6180     4.8380     1.6520     6.4270     2.3960     3.9730
     11     9  2125.1270   0.0290   908.0320    10.0320     1.2020     2.3080   -15.4890     6.8230    -4.2290     3.0490    -6.0590     5.6960     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12     9  2264.5300   0.0300   887.1950     9.7160     0.4320     2.4740   -10.3950     7.0260    -1.5070     3.5350    -5.6250     5.3620     1.8160     4.7100     1.0560     5.0030    11.9160     6.5720     6.0270     4.6830
     13     9  2402.2329   0.0290   886.2530    10.5510     0.5020     2.3450   -18.6900     7.0300    -1.9460     3.2700    -4.1550     5.9440    -2.9320     4.4670     5.1730     5.0380     0.5340     6.3220    -3.9850     4.6610
     14     9  2539.4551   0.0330   885.6720    12.3800    -2.4520     2.7260   -27.1340     8.4560     0.7550     3.8280    -5.5580     6.7220     0.9140     5.2860     4.0400     6.0780     0.6800     7.9060    -4.6730     5.3820
     15     9  2676.9651   0.0300   892.4140    10.5920    -1.8700     2.5270    -6.6050     7.1320    -6.6810     3.5680     4.5090     5.8960     3.2870     4.7770     6.3410     5.2870     5.5160     6.4390     6.8570     4.8890
     16     9  2815.1370   0.0300   881.1640    10.6890    -1.1710     2.3050   -14.2810     7.3210    -1.2480     3.3730    -4.3870     6.0830     4.0040     4.5720   -10.2440     5.1230    -2.6070     6.5870     0.1650     4.9260
     18     9  3091.4390   0.0280   894.5780    10.1010     0.7920     2.0890   -12.3850     6.8160     8.5580     3.2700   -10.3120     5.7670     7.6770     4.0650    -0.6190     5.0250    -6.7100     6.3620    -6.2500     4.5750
     19     9  3229.4221   0.0290   881.7020    10.7270     2.0150     2.3240    -7.0400     7.1590    -1.0670     3.3180    -2.3300     5.8660     3.2990     4.5810     1.8950     5.0830    -1.2980     6.5050     1.3350     4.6870
     20     9  3367.6489   0.0360   857.2000    13.5710    -7.8950     2.9300   -15.3400     9.1810    11.5660     4.1760    -1.3180     7.2580     2.0740     5.8080    -3.1400     6.4870     9.5310     8.4090    11.0530     5.8350
     24     9  3923.5750   0.1930  1050.0740   195.4070    18.2070    27.9470   -54.0210   121.2400     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     25     9  4062.9209   0.3490   865.4000   164.1490     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      7    10  1592.8940   0.0440   919.4430    15.5720    -2.5420     3.5310     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      8    10  1737.8340   0.0320   887.4890     7.2970     2.3250     1.9770   -13.8570     5.6330     0.5500     2.3630     0.0260     4.4600     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9    10  1879.9919   0.0290   892.8130     9.1920    -2.5790     1.7640   -28.7820     6.0980    -1.1090     2.4370   -10.1810     5.0480     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10    10  2021.4950   0.0260   895.8820     8.3710    -0.8990     1.5820   -20.6090     5.5070     0.7800     2.4150    -3.5190     4.3120    -0.8820     2.9640    -0.4640     4.4390    -9.4380     4.5300     1.9330     3.7710
     12    10  2302.7959   0.0280   887.5950     9.7260     0.3680     1.7210   -16.6890     5.8000     0.9510     2.6110   -11.7900     5.2850    -0.8890     3.5420    -1.4770     4.0150     0.1080     4.2420     2.7430     3.9960
     13    10  2440.6680   0.0280   875.8240     9.2810     1.8950     1.7450    -7.8960     5.4350     1.7690     2.5020     6.9910     5.3370    -9.5970     3.3800     5.0810     4.1400    -2.1950     4.2820     2.0080     3.9390
     14    10  2578.6289   0.0270   878.2160     8.9970    -2.1280     1.8110   -19.9770     6.2500    -0.9400     2.5600    -0.1810     4.9810    -3.2900     3.4290    -1.0560     4.1650    -3.0110     4.1700     4.8160     3.7180
     15    10  2716.8931   0.0240   893.1510     8.0530    -2.1970     1.5300   -21.9690     5.3510     4.5780     2.3100     3.0550     4.3200     1.7620     2.9380    -0.6050     3.7990    -5.7340     4.0830     3.4180     3.4300
     16    10  2855.6550   0.0250   885.3480     7.9890    -0.2210     1.5840   -14.4830     5.3430     1.5760     2.2330     4.7810     4.2380    -1.4520     3.0910     1.5060     3.9380     2.7070     4.0290     3.4500     3.5790
     17    10  2994.4551   0.0280   883.9600     9.5660    -1.9160     1.8110   -17.9930     6.3590     4.9790     2.5550    -6.6820     5.0880     3.0830     3.5750     0.0590     4.4570    -0.6080     4.7490    -0.1970     4.2040
     18    10  3132.8979   0.0250   876.1470     8.3230    -2.1550     1.7080   -18.3050     5.7090     6.4230     2.3870    -8.1950     4.5620     0.7550     3.1260    -3.6010     3.9910    -1.1650     4.3630    -3.8660     3.5450
     19    10  3271.2939   0.0360   901.0680    13.0670    -0.3220     2.4620   -16.3920     8.1890     4.0370     3.3200    -0.8550     6.7190     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     20    10  3410.0540   0.0500   917.5240    16.5610    -6.4910     3.2230   -38.0150    11.5270     0.6140     4.7840   -12.6620     9.2260     3.5480     5.9720   -12.8780     7.5390     3.2440     8.6880     1.2130     7.1110
     21    10  3548.9751   0.0510   921.6480    18.0370    -3.4680     3.5310    -7.7510    11.5790    -2.4300     4.7210    -4.8410     9.2560     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22    10  3688.3181   0.0680   855.5320    23.4480     7.2390     4.3020   -34.0930    14.7890     9.0340     6.5150     5.3320    12.5280   -15.6990     8.1410    -6.3480    10.7220    -4.9070    12.0810     4.5300    10.4410
     23    10  3827.7251   0.0930   932.8290    29.9910   -16.6470     5.8740   -41.6400    21.1430     7.4990     8.4980   -12.3090    16.5550    -0.1500    11.1140     9.2280    14.9010     3.2760    14.7020    -5.1080    14.0110
     24    10  3967.7280   0.1900   853.3070    55.9040    -3.4410     9.5800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     25    10  4107.6479   0.2320   810.6710    62.1330    -3.7250    12.9660     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
