#  Frequency and splitting coeffcients table for GONG month1 data
#
#  Frequencies and splitting coefficients have been obtained by
#  fitting orthogonal polynomials as defined by Ritzwoller and
#  Lavely (1991, ApJ 369, 557) to the frequencies of individual modes, i.e.
#
#  \nu_{n,l,m}=\nu_{n,l}+\sum_i c_{i,n,l}\gamma_{i,l}(m)
#
#  where \gamma_{i,l}(m) are the orthogonal polynomials for given
#  value of l, as defined by Ritzwoller and Lavely (eq. 33) and
#  c_{i,n,l} are the splitting coefficients which are tabulated in
#  these tables. It may be noted that the coefficients as defined
#  above do not have the conventional values of a coefficients
#  even at high l.
#
#  The error estimates given in these tables are those estimated from
#  the errors in individual modes and do not include any other systematic
#  errors, that may be present.
#
#  For those (n,l) values where the number of modes is not sufficient
#  to determine all the five splitting coefficients, some of the higher
#  ones are not determined and in those cases the corresponding errors
#  are set to zero.
#  Table Clebsch_Gordonfh.tab  Wed 09:11:59 28-Nov-2001

#     n     l         nu      dnu         c1        dc1         c2        dc2         c3        dc3         c4        dc4         c5        dc5         c6        dc6         c7        dc7         c8        dc8         c9        dc9
#                microHz  microHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz

     18     2  2754.6689   0.0590   685.7430    86.5030  -123.8930   128.1130   -92.2780    68.4310     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21     2  3160.0830   0.0600   951.5820    85.0130  -230.4130   136.8410   -87.0600    63.2060     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22     2  3295.4409   0.0710   755.6250   102.7920  -120.1340   160.1280   -55.8400    76.3950     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     3  1865.0890   0.1120   752.9370   105.8450   144.9060   152.5180     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12     3  2001.2250   0.0560   833.6450    40.5710   103.5740    43.3830   -59.5490    30.5670   101.3980   219.8640     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13     3  2137.7300   0.0590   849.5750    44.5420   -30.1060    41.0040   -53.9490    38.6110     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14     3  2273.3921   0.0490   860.9190    42.7720   -53.8160    34.1570   -53.3200    34.7540    34.8050   204.3680    34.0790    36.3780     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17     3  2676.2070   0.0450   788.8750    47.5480    98.9000    35.5600     3.1860    31.7960    88.5410   202.4630   -34.6800    27.9540     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     18     3  2811.4919   0.0490   894.9900    45.0470   -73.5600    39.2820   -54.2000    31.2710  -230.3210   216.5020     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19     3  2947.1431   0.0470   884.7150    41.1470  -140.8070    36.5730   -40.4340    30.2410   -17.9230   225.3340     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     20     3  3082.4861   0.0780   878.9370    64.4060    -0.4630    59.4280  -121.6260    53.2190     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21     3  3217.9099   0.0550   878.4990    58.8750     3.6010    43.6260   -27.5570    41.4210  -114.9530   211.1540   -51.2680    38.1900     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22     3  3353.7241   0.0660   847.1720    69.3630    -7.6730    52.9440   -52.5980    46.8950   219.1540   273.8080   -58.6200    41.8640     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23     3  3489.6731   0.0890   926.1830    95.2820  -101.4290    70.4210    41.5520    67.7780  -108.7030   336.4590    15.3170    64.0470     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     28     3  4173.4951   0.5410     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     4  1777.9709   0.0440   870.1450    28.6230     6.6070    15.5500   -32.4560    25.0700   -26.3610    32.3530   -29.3200    18.1670     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13     4  2188.3040   0.0570   896.1650    26.6390    -8.8710    21.9650     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     18     4  2864.3411   0.0470   869.8730    38.2940    -9.0600    20.4910   -39.1940    26.2630     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21     4  3272.0210   0.0640   889.3380    49.5640    -7.7090    23.1120   -54.9450    38.9930  -102.1060    53.3740   -22.4670    27.1470     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9     5  1685.8390   0.0630   832.6260    69.9910     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     5  1823.3730   0.0390   874.9860    25.7470     8.2510    10.6230   -24.1230    16.8630    -4.9110    18.0660    23.0180    14.6140    23.2860    44.9990   -19.1200    12.8790   -31.5950    64.8730    -5.6970    13.4290
     12     5  2098.4500   0.0340   930.3820    22.2380    16.1310     9.4350   -58.8060    16.3850   -26.7880    15.0950     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13     5  2235.3950   0.0440   894.3060    25.9280    -8.5070    10.9490   -31.0790    19.0730    21.5870    19.4220   -15.1270    15.9590    15.7940    46.6240     6.6810    16.7980    43.5910    76.2280    18.7290    17.8650
     14     5  2371.0710   0.0480   865.3680    31.7470     1.4840    12.4550   -43.8570    21.5840    27.0940    21.6970    -4.6470    18.0870    44.1790    53.2730     7.5530    17.3510    90.7350    80.8450     8.3840    18.2010
     15     5  2506.0181   0.0490   876.0940    25.5120   -41.0300    11.9190    18.3330    20.7920     7.1010    19.4020    12.5040    17.2910    67.1260    55.8820     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16     5  2641.2859   0.0430   896.8100    26.9490   -33.1720    11.6530   -57.4960    19.1460     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17     5  2777.3130   0.0370   822.3080    22.5260   -46.8390     9.0010   -47.9730    15.9540   -18.6560    16.4740    -6.5470    13.7940    49.8120    41.9070   -12.8360    13.7040   -13.1730    66.2840    -1.1240    14.5200
     18     5  2913.8501   0.0340   818.0320    21.9920   -19.5020     8.6930   -63.4360    14.6760   -17.9250    15.3610   -17.0740    12.6590    -8.4670    40.4520     2.2900    11.0360    55.0060    60.7780   -15.5920    12.0690
     19     5  3049.9851   0.0440   894.4620    29.4430   -41.9810    11.3960   -19.4340    19.6000   -31.2850    20.2510     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     20     5  3186.4209   0.0370   824.2940    24.4460   -19.9690     9.7160   -22.5160    16.4310   -10.4970    17.0550     1.8510    13.6750    -6.4800    43.1330    15.6790    12.5370    33.8630    65.6790     5.6920    13.1170
     21     5  3322.7600   0.0500   836.1820    32.0630   -30.1140    12.6050   -30.5700    21.7900    -8.3630    22.9800    -1.3820    18.4600   108.2920    57.3380     7.4690    18.0940   153.0840    88.6400    19.6590    18.3040
     24     5  3734.5371   0.1620  1008.2430    98.8900   -10.9700    28.1890    24.0060    63.2560   -71.4980    76.8880     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     28     5  4288.6641   1.0630     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      7     6  1443.6870   0.2400   905.7550   101.3060     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13     6  2279.8049   0.0430   909.6890    22.9400     6.0400     7.3180   -31.0090    15.7790    17.1030    11.6750   -19.1240    13.2890    30.4790    21.7420   -16.5850    11.7620    29.5490    82.1980     4.6710    11.1740
     14     6  2415.5491   0.0420   860.1440    22.0610    -6.6110     6.8310   -35.9090    15.0940    -5.2150    11.8310   -23.9490    12.7760     8.9390    20.5550   -10.3700    12.0370   -74.5690    84.1970    -1.8980    12.0870
     16     6  2687.1790   0.0460   878.1040    24.9140    -9.9180     7.6490   -24.0380    18.3540    -1.8950    12.9980     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17     6  2823.9280   0.0440   891.5470    20.8340     1.6050     6.3480   -39.9400    16.7520    -1.1770    10.7740   -17.3100    10.3290    17.8270    23.7910    -3.0580    11.1060   -58.1330    64.4300    -7.5740    13.6240
     18     6  2960.8501   0.0430   897.7270    23.3800   -22.7660     7.8640   -17.9450    15.8090     8.6440    12.2480    -2.2280    13.1490    44.4140    21.2350   -15.8250    11.7800   -69.8430    79.8520    10.5280    11.3440
     19     6  3097.5459   0.0350   874.9800    17.8720   -25.7240     6.0840   -26.3950    12.2560    -8.1600     9.6780    20.7250    10.4560    -6.6470    18.7730     6.3790     9.5440   -85.6220    66.3020   -14.8740     9.3280
     20     6  3234.1680   0.0650   853.7810    28.2140   -34.6170    10.6700     1.9120    21.7540    -3.2600    14.2680   -23.2360    16.9080    59.3620    29.2490   -23.1460    17.8160    14.0120    91.1900    -0.8680    20.1830
     22     6  3508.3960   0.0700   838.6270    39.3670   -13.1420    12.9000   -24.4050    27.5080     1.6990    20.0380     8.9560    21.0170     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     27     6  4198.2832   0.4970   859.5040   272.5260    66.7320   133.9210     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      8     7  1627.4360   0.0470   874.9310    19.1140     0.7400     5.5490   -23.5300    13.8040     0.9530     7.7990   -15.9970    13.9340    -9.7240    13.3790    -5.4930    15.3500    24.6860    23.5570   -14.1980    12.2760
     11     7  2045.9100   0.0340   892.8510    14.0090     0.9190     4.0100    -5.9050    10.3820     0.9110     5.6170     4.6100     8.6190     4.3180    10.1230    -7.2580     7.3120    22.1180    20.6890     8.6090     7.6050
     13     7  2322.2070   0.0340   896.7560    15.2340     1.3140     4.4800    -4.2490     9.9690     0.5450     6.3760   -13.0930     8.9310     4.0130    11.0020    -8.6430     8.6510    14.0160    19.4670   -14.5990     8.2960
     14     7  2458.1970   0.0320   907.3670    14.7500   -11.5450     4.4370   -31.8060    10.2840    -8.1750     6.5930     6.6790     8.1710    -3.3370     9.3250    23.1240     6.7990   -20.9720    18.5290     6.7180     6.6470
     23     7  3693.8250   0.1020   875.4710    44.4350   -23.3940    12.2930    -6.3210    29.7930   -21.4220    21.9410    10.6300    30.3410    41.1650    29.3240    -1.6570    23.4270   -63.8450    71.7460   -58.2840    29.2150
     26     7  4110.3511   0.2380   857.5710    91.5050    16.9990    32.8020   -42.5750    61.8720    37.4030    41.2290     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      6     8  1372.1290   0.1100   867.7060    44.4200     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     8  1946.0710   0.0370   893.7090    14.2290     1.3430     3.4150   -26.8200    10.9360     1.2720     4.8130    -6.7880     8.2230     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     8  2086.1660   0.0350   892.5900    10.2230    -2.9090     3.3170   -15.6800     8.4990     2.2390     4.1130   -12.0400     7.3650   -12.1280     6.3980     3.2510     5.9110   -10.7500    10.5050    11.1050     5.5360
     12     8  2225.1741   0.0290   871.3720    11.1450     1.6230     2.8510    -5.3050     7.4410    10.3010     4.1580     8.1890     6.3960     0.5140     6.2090    10.3620     5.8730   -13.9700     9.7400     5.1010     5.4760
     13     8  2362.8779   0.0350   874.9410    13.7960     1.0900     3.4130   -25.0860     9.5990    -3.9800     5.2000     1.5380     7.8280     0.2130     7.2220     0.2300     7.0340   -23.5900    11.5760    -0.6760     6.4870
     14     8  2499.4771   0.0440   890.0780    17.8190    -4.3400     4.5740   -10.6790    11.9400    -0.1250     6.6810    -1.6520     9.6740    -3.9840     9.2510    -4.7670     8.5100   -17.0460    14.6690    11.8590     7.7060
     19     8  3186.9089   0.0290   845.1250    12.8180   -12.1200     3.0180   -30.8350     8.1240    -3.5300     4.3220   -14.6070     6.8600    11.1480     6.4890     1.7090     6.1530   -13.9520    10.3530     4.0990     5.4260
     20     8  3324.7290   0.0490   870.5300    22.6810   -18.9750     4.3880   -33.2130    11.3030   -10.7880     8.3990    27.2990    13.4150     4.9350     9.9110    -7.0560     7.3390   -18.8400    17.6790   -17.1700    12.6890
     21     8  3462.7739   0.0450   928.7730    18.5390   -17.3520     4.5820   -13.8180    12.5070    -5.3450     6.7170    -8.1760    10.0280    25.5970     9.7970     0.6030     9.2830   -26.1180    14.9090    18.4780     8.3880
     22     8  3601.0281   0.0900   918.2030    27.3790   -27.1730     9.2930   -17.9020    21.7100     9.8970    14.2870    -3.3830    17.8270    33.6420    21.8230     0.6250    16.2980   -12.1780    32.0170   -11.5260    16.6620
      6     9  1408.4240   0.1210   853.4520    48.2060   -12.3790    14.0760     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9     9  1843.5909   0.0400   871.6970    15.9820     0.0780     3.6870   -12.1390    10.0610    -3.6130     4.7090    -0.1720     9.7230    -0.1580     8.0070    -4.0840     7.5340    18.7230     8.9990     2.7220     8.0890
     11     9  2125.1411   0.0260   893.4230    10.0160    -1.8480     2.0950    -9.1100     6.3060    -3.3860     3.0980    -9.4150     5.4470     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12     9  2264.5249   0.0280   887.2250    10.7680    -1.7920     2.2490    -9.5120     6.7980    -0.5130     3.5390    -0.0920     5.9950     2.6870     4.1930     5.3750     4.5140   -14.7210     6.0400     5.6210     4.5520
     14     9  2539.5750   0.0290   882.2150    10.3500    -4.0230     2.1710   -22.0930     6.9060    -2.9200     3.2400   -13.5070     5.7270     0.9080     4.5310    -0.5010     4.8620    -8.4290     6.4430     6.1070     4.7370
     15     9  2677.1150   0.0290   896.1230    10.4490    -4.4330     2.3340   -20.1550     6.9990    -4.5030     3.2790    -2.2440     5.8770     3.7450     4.5290     6.2760     5.1090    -2.9530     6.5700    -0.1090     4.8320
     16     9  2815.2920   0.0270   884.5490     9.6790    -7.3210     2.2080    -4.3460     6.7990    -2.1660     3.1110     4.5190     5.3690     3.0380     4.2450    -1.4900     4.8250    -4.9700     6.0690     2.9480     4.2410
     17     9  2953.7219   0.0300   901.6820    10.1160    -0.6810     2.4250   -15.7640     6.8110    -0.9670     3.4260    -2.4000     5.5230    -0.8270     4.8990    -2.5600     5.0190    -6.9950     6.9890     8.1530     4.5900
     20     9  3367.9680   0.0590   882.9450    22.5850    -7.9100     4.6060   -25.4720    14.1940    -0.9370     6.6300     0.8940    12.5710     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22     9  3645.4221   0.0810   913.4490    30.3650   -11.7170     5.4340   -21.8250    16.3550     2.3110    10.1140   -12.6960    16.6490    28.6990    11.4210    -9.1110    12.1690   -25.5180    18.0280     9.0210    13.2260
     28     9  4482.6299   0.6580  1135.5320   189.6270     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9    10  1879.9830   0.0290   891.9840     9.2890    -0.3550     1.8470   -11.7730     6.5270     0.0160     2.6510     0.1110     5.3450     2.9410     3.7090     2.9410     4.5650    -7.0480     4.7740    -4.7360     4.3100
     11    10  2162.9221   0.0240   891.3500     7.8320    -2.4250     1.6110   -17.5000     5.3620     2.3150     2.1720     0.2380     4.4030    -1.2080     2.9140    -4.8800     4.0110     8.4920     4.2100    -1.5160     3.4980
     12    10  2302.7930   0.0260   888.4670     8.6690    -0.0630     1.7580   -24.2850     5.9720    -4.0350     2.4830    -0.2670     4.8850     5.8860     3.2710    -2.9840     3.9670    -5.6490     4.1580     4.8740     3.5700
     13    10  2440.8630   0.0270   885.8130     9.3670    -1.3440     1.8540   -15.5480     6.4550    -4.8040     2.6430     4.4370     4.9910     4.4160     3.3990    -3.8720     4.2050    -6.2030     4.4620     4.7520     3.8210
     14    10  2578.6831   0.0380   895.6120    12.9220     3.6460     2.5740   -15.5880     8.4410     3.0660     3.5040     2.2760     7.2060     4.9820     4.6370     1.8790     6.3910    -7.8010     6.4490     2.3690     5.8200
     15    10  2717.0549   0.0340   884.0890    11.3450    -4.4410     2.2290   -18.0250     7.7000     0.1090     3.2050    -2.0030     6.3260    -1.8990     4.1570    -3.6510     5.4090   -11.2790     5.5640    -0.6130     4.8450
     16    10  2855.8540   0.0250   906.0410     8.4030    -4.1720     1.6930    -9.6900     5.7790    -0.5660     2.3730     4.7320     4.6140     0.7850     3.0110    -0.9770     3.9840    -3.8730     4.1190    -3.7050     3.6220
     18    10  3133.1379   0.0320   888.5710    10.9640    -2.9790     2.1510   -21.6410     7.1760     0.1300     2.8530    -4.6790     5.6690     1.5530     4.1310    -2.6370     5.3940   -10.0580     5.6850     2.1030     4.8460
     20    10  3410.4341   0.0570   881.5030    21.5240    -7.8550     3.6090   -27.6390    10.9960     2.0980     5.0960     3.0100    11.2450     1.3530     7.5660     1.8910     8.8500    -1.4290     9.2320    -4.7950     8.4790
     21    10  3549.4929   0.0500   891.8290    17.5300    -6.5260     3.3360   -27.4610    11.2880    -2.6730     4.6060     8.8630     9.2190    -0.7170     6.4420    -0.2390     8.2130   -15.8630     8.7570   -15.2880     7.5850
     24    10  3967.7461   0.1740   833.9360    56.2390   -14.9280    10.1610   -69.4940    39.5620    -4.1910    14.3070     0.6230    30.8370     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     27    10  4388.4048   0.6040   998.3290   208.0400   -97.0300    51.4870     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      5    11  1320.3990   0.1150   878.8440    32.9470   -13.5350    12.9220     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      8    11  1772.1820   0.0280   894.6490     8.0270    -0.4790     1.5360   -13.3770     5.0600    -1.7370     2.0720     7.4050     4.9310     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9    11  1915.3850   0.0250   904.3100     8.2010     0.3750     1.5880   -17.6320     6.0380    -0.1770     2.0370    -2.5380     3.9900     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10    11  2057.9810   0.0260   899.7770     6.5240    -3.5460     1.3640   -11.0490     4.6970     2.5940     1.7440    -2.0010     3.6410     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12    11  2340.0210   0.0260   898.0390     7.3790    -1.7560     1.3490   -21.0850     5.2410    -1.1080     1.9130    -4.0740     4.1530     3.5190     2.4730    -4.4640     3.6700     0.9380     3.1570     2.4580     3.2550
     13    11  2478.5190   0.0300   891.9170     9.6790     0.7730     1.4570   -22.5230     5.6890     5.9620     2.3380    -0.1600     5.3660     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15    11  2756.2361   0.0330   890.4790    10.2490    -2.6710     1.7460   -20.1940     6.0510     1.9780     2.3110    -6.9900     5.4170     2.9530     3.3550    -1.9950     4.8130    -4.6570     4.0960    -3.4210     4.0450
     16    11  2895.5061   0.0250   886.7410     7.7180    -4.4740     1.4180   -19.8350     5.4130    -1.5760     2.0010     2.5140     4.2450     1.9340     2.5900     6.6390     3.6060    -5.7800     3.1920     1.1940     3.2720
     17    11  3034.6919   0.0250   883.6030     7.5690    -5.3700     1.3740   -18.1060     5.0710    -1.5820     1.8670    -7.3030     4.0060     4.7780     2.4650    -4.0640     3.6580    -4.7160     3.3390     5.9230     3.2840
     18    11  3173.6560   0.0280   893.8530     8.8210    -6.8120     1.5120   -20.9110     5.4590     5.2300     2.1840    13.6810     4.7800     2.0960     2.7220     1.1630     3.9400    -1.8710     3.7310     2.3620     3.8280
     19    11  3312.6389   0.0370   883.9060    11.9650    -4.3320     2.0850   -12.7170     7.5540    -1.7160     2.8040     3.2810     6.2760     5.8490     3.8010     0.7470     5.6120    -8.7140     5.0330     2.4130     5.0080
     20    11  3452.0000   0.0430   910.4390    13.0790    -3.6850     2.2960   -19.0370     9.3540     2.1390     3.2850    -3.0920     6.8800     9.0100     4.3850    -8.4110     6.0440    -7.8470     5.5840    10.0720     5.7100
     21    11  3591.5291   0.0550   909.8030    17.0730    -7.2710     3.0250   -17.5110    11.2910    -4.4580     4.1430     3.1320     8.9750    18.0480     5.5520     5.2200     8.2000   -10.9240     7.1750    -1.3510     7.2350
     22    11  3731.0139   0.0800   856.3820    23.7680   -18.5240     4.4270     3.2600    16.5320    -9.3830     6.1640    13.1910    14.1660    -4.3500     7.7090    26.1470    10.7730   -17.7480    10.6950    -8.8040    10.5510
     27    11  4432.0679   0.6260  1281.9760   181.1490    13.9460    44.3490  -153.6220   220.7330     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
