#  Frequency and splitting coeffcients table for GONG month1 data
#
#  Frequencies and splitting coefficients have been obtained by
#  fitting orthogonal polynomials as defined by Ritzwoller and
#  Lavely (1991, ApJ 369, 557) to the frequencies of individual modes, i.e.
#
#  \nu_{n,l,m}=\nu_{n,l}+\sum_i c_{i,n,l}\gamma_{i,l}(m)
#
#  where \gamma_{i,l}(m) are the orthogonal polynomials for given
#  value of l, as defined by Ritzwoller and Lavely (eq. 33) and
#  c_{i,n,l} are the splitting coefficients which are tabulated in
#  these tables. It may be noted that the coefficients as defined
#  above do not have the conventional values of a coefficients
#  even at high l.
#
#  The error estimates given in these tables are those estimated from
#  the errors in individual modes and do not include any other systematic
#  errors, that may be present.
#
#  For those (n,l) values where the number of modes is not sufficient
#  to determine all the five splitting coefficients, some of the higher
#  ones are not determined and in those cases the corresponding errors
#  are set to zero.
#  Table Clebsch_Gordonfh.tab  Sun 16:03:30 02-Nov-2008

#     n     l         nu      dnu         c1        dc1         c2        dc2         c3        dc3         c4        dc4         c5        dc5         c6        dc6         c7        dc7         c8        dc8         c9        dc9
#                microHz  microHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz

     27     0  3843.4053   0.4839     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     28     0  3982.3674   0.6607     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     29     0  4115.9639   0.7543     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     30     0  4253.3159   1.0857     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     31     0  4390.1274   1.0802     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15     1  2291.9851   0.0880   489.0380   263.8430     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     24     1  3504.2490   0.1620     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16     2  2485.7791   0.0620   843.2720    86.9250   -53.5430   139.4780  -128.7320    66.5530     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17     2  2619.6379   0.0670   826.0250   103.2670    69.1220   145.9880   -70.5820    75.7710     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     18     2  2754.3469   0.0510   832.7070    82.4680   -29.7630   116.8420  -120.5280    53.1520     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19     2  2889.6060   0.0480   762.5520    71.9870   -43.0090   109.8170    -2.9250    49.8070     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     20     2  3024.6699   0.0690   871.3710   109.6170   120.6940   159.9050   -97.2510    70.0330     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22     2  3294.9241   0.0750   765.9950   103.3980   -67.1690   163.1630     6.6600    84.4050     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23     2  3430.4741   0.0860   795.2320   135.3520   270.4390   191.8250   -14.5080    94.4680     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     24     2  3566.3999   0.1110   706.3140   162.3560  -292.7910   254.2540    54.8370   116.9460     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12     3  2001.0840   0.0700   842.2730    70.7130   -26.1170    41.4240  -123.1010    58.9770     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13     3  2137.7310   0.0520   878.0280    49.0350    -4.1290    39.4360   -46.0950    38.9740    95.0390   195.5070   -13.0010    39.8360     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14     3  2273.3301   0.0520   790.0670    50.4530    -7.5180    40.1020   -40.3090    37.6820   -10.8530   202.1250   -22.3730    37.1640     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15     3  2407.6270   0.0430   821.1130    41.4680    65.5340    31.6420     1.0630    30.3720   -78.6820   191.8550   -15.6620    29.1800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17     3  2676.0371   0.0450   819.2420    44.6480    13.0040    34.1000   -88.4180    31.8600   -63.2660   190.5940     0.6740    30.1720     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     20     3  3082.1589   0.0430   837.8260    45.6040   -29.9090    32.1170   -41.9830    31.3680    56.3800   185.9450   -59.4200    28.5310     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21     3  3217.6689   0.0470   886.3090    44.2600    -9.3990    35.3120    -7.4700    32.8870  -124.3630   197.6920    34.3480    32.2600     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23     3  3489.4021   0.0760   906.0300    78.6000   -41.1610    60.4110    -2.1490    53.9910   -25.5720   310.4980   -34.7400    49.0290     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     24     3  3625.8550   0.1210   719.3880   180.7660     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     26     3  3899.4751   0.2250   505.8650   251.7760   155.9110   150.4670   -60.5360   169.8680     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     4  1778.0200   0.0540  1049.3610    97.8380    35.6800    40.0800   -84.6080    56.3360     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     4  1914.7080   0.0640   913.9090    44.3330    -6.0960    21.9460     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13     4  2188.3020   0.0620   956.4770    35.3150     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14     4  2323.9221   0.0490   888.9090    32.5540   -49.7000    20.0990   -32.2840    23.2490   -50.2380    45.6030   -48.2470    20.3550    30.7980   525.4050     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15     4  2458.4890   0.0500   861.5370    39.9590    26.9590    20.6720   -11.5810    27.2930    85.3900    44.6060     9.2410    25.1730   251.7450   454.9110    -6.4490    24.6430     0.0000     0.0000     0.0000     0.0000
     16     4  2592.9800   0.0500   892.3460    36.8710    19.8100    17.0220    -9.1320    24.5860     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17     4  2728.3379   0.0430   868.8900    33.5710    22.6420    15.1700     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19     4  3000.1011   0.0420   824.4870    32.0930   -11.5670    15.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21     4  3271.6851   0.0520   880.2550    37.7340    10.4160    21.7160   -49.3850    27.2910    28.5540    44.8670   -24.5020    23.6130  -413.1810   485.8920    39.2470    25.4470     0.0000     0.0000     0.0000     0.0000
     22     4  3407.9080   0.0660   912.4450    52.0830    24.7670    26.7100   -84.5170    36.2210   -69.7040    58.1400   -19.3290    31.2100  -606.3470   634.2800   -32.3330    32.1620     0.0000     0.0000     0.0000     0.0000
     23     4  3544.6389   0.1010   879.3690   137.6360     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     24     4  3681.5239   0.1130   821.8220    74.5960    86.1710    44.7260   -17.6710    52.4420    31.7530   105.0350   -46.1200    48.8070 -1315.3540  1210.7570     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     25     4  3818.8059   0.2240  1070.6680   158.1340   -13.5420    98.1550   -37.5300   110.0440   102.9190   196.1140    35.0590    93.3700 -2261.0830  2010.1071   -96.3060    96.1450     0.0000     0.0000     0.0000     0.0000
     26     4  3956.6899   0.2160   941.8700   183.4780   -40.3350    92.9130  -128.3350   117.5100     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     5  1960.5430   0.0340   848.2760    21.6060     0.7060     9.0140   -26.0290    14.0630     5.9890    15.8370    10.1980    12.8730   -39.9330    41.9190    -3.4840    10.7580   -49.3750    60.8140    -8.6790    11.7300
     12     5  2098.4009   0.0380   871.3930    23.8800     4.1640     8.2870   -23.2570    17.5870     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13     5  2235.2959   0.0400   868.4930    27.0760    18.1410    10.1020   -18.6320    17.6510    11.6510    18.4630    -7.2400    15.0740   -10.8380    46.3410     3.5290    14.0850   -11.2070    68.1510    23.7820    13.7610
     14     5  2370.9819   0.0370   826.4200    24.1430     8.1350     9.8370   -13.3780    16.8230   -15.1570    16.6900   -24.2470    12.8760    37.1200    40.5610   -11.5180    12.3140   137.8780    64.7220     5.8660    13.1770
     15     5  2505.9990   0.0370   878.4000    20.0790   -14.1740     9.0030   -15.4630    14.5860    14.9940    15.3820     2.1070    13.6950   -60.8790    41.1050    -7.7580    12.5550    32.1940    62.7450   -11.8980    14.9860
     17     5  2777.2881   0.0520   818.6150    30.2980   -10.1560    11.9060   -34.4160    23.6990     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     18     5  2913.6260   0.0400   842.2620    19.9180     9.3370    10.3390   -33.8550    15.5760    27.1740    16.9630   -16.7460    14.4730    87.5830    37.9640    -5.5560    15.2640     0.0000     0.0000     0.0000     0.0000
     19     5  3049.8359   0.0330   903.7020    19.9800     1.1640     8.5030    -4.0620    14.1290    15.4360    14.6810    15.9200    12.1130    -0.5700    36.9180    -7.9580    11.5750  -117.6530    57.3260    -4.6900    12.6910
     20     5  3186.0530   0.0490   899.6270    29.0310     0.1270    12.4490   -21.4190    21.0500   -11.9610    21.4470    -3.9080    17.2280     3.7430    53.0950     1.7600    17.1140    42.9820    85.6520     4.5880    18.9180
     24     5  3733.4761   0.1680   782.0550   137.2160     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     26     5  4009.2749   0.3610  1143.3760   177.1550     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     28     5  4286.6680   0.7120     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     6  1866.0510   0.0350   914.2260    15.7930    10.1580     6.1540   -32.4110    11.1500    -6.4240    10.1520    10.0900     9.2100    -7.9260    17.0180     1.3300     9.8120    54.9110    60.7980    14.1180    11.0650
     11     6  2004.0500   0.0320   868.9920    16.7510     2.1690     5.1970   -25.8760    10.6420     0.4220     9.7680    -1.3150     8.9840     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12     6  2142.4460   0.0360   848.8450    17.8090    -7.5730     6.4690   -41.5720    13.8010   -20.4560     9.3280   -29.1840    10.7700    17.5570    16.8160    -2.7800     9.2010    54.8540    63.7340    -7.5280     9.2000
     14     6  2415.4160   0.0340   859.7250    18.5050   -15.4310     5.7590   -40.9560    12.2280     7.6690     9.5770    -9.0550    10.1030     3.7850    17.8670     1.1570     9.3270    57.6110    63.6480   -19.8860     9.1480
     16     6  2686.9709   0.0340   912.4980    17.6580     2.9890     5.7090   -17.1750    12.2790    23.4940     9.7000    -1.1200     9.7590     9.1370    16.3570    -9.6660     9.1880   -14.6100    67.5280   -19.7980     9.4340
     17     6  2823.6121   0.0360   885.6690    19.2840    -7.3070     6.5450   -26.4400    13.2470     0.1670    10.5730    22.6560    10.8240    -0.7470    16.9740    -1.2570    10.2120   -42.3360    67.2800    -4.3870    10.4090
     18     6  2960.6179   0.0300   879.6590    15.1170     4.0430     5.1490   -19.2180    10.7760     7.1110     8.3370     4.1880     8.9500    24.6030    14.4240     1.5430     8.0390   147.7380    60.3250    -3.7900     7.9120
     21     6  3370.7839   0.0580   859.7100    32.0170   -16.3380    10.4610   -39.4960    21.4700    17.5410    16.7700   -30.3720    17.5430     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22     6  3508.0249   0.0740   913.2260    37.1420     3.9730    10.6150    -8.5320    28.8930    21.7800    18.7050   -26.9800    19.1030    -3.5470    41.1620   -17.1280    19.2790   -73.8290   112.5560    -0.8840    22.2960
     10     7  1906.8180   0.0370   894.5140    13.9520     4.8400     4.6660   -14.3980    10.3500     1.9260     7.0640     3.5110     8.6440    -7.0400    10.2530    -1.7140     8.2810    -6.0170    19.3850     4.8790     8.1660
     12     7  2184.5400   0.0340   887.4570    15.0500     4.3710     4.3890   -25.6760    10.4860     8.4800     6.4450    -6.5220     8.7940     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13     7  2322.1809   0.0390   865.0790    18.3310    12.9630     5.2760   -42.4120    12.9120   -12.4890     7.8330     0.1230     9.9900     6.1210    11.8660     7.3670     8.7490   -14.4900    22.2750    -5.7960     8.1500
     14     7  2458.0500   0.0330   889.9540    14.3630    -0.5110     4.1440   -35.9840    10.3570   -14.5910     6.4080    -8.0520     7.9160   -11.4050    10.1610    -3.6010     7.4730    -8.3270    18.4890    -3.7160     7.0520
     15     7  2594.1460   0.0300   883.2320    13.7640    -0.1190     3.7960   -25.3870     9.1520    -0.6820     5.8560    -0.1030     7.9030     7.3730     9.4540     5.0700     6.9310    15.6720    18.7180   -10.7030     6.8190
     17     7  2868.2251   0.0340   889.0820    15.0080     2.8720     4.4580    -8.8880    11.0140    -1.5150     6.4850   -10.5550     8.6120     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     18     7  3005.5701   0.0250   900.4510    11.8310    -0.9890     3.2980   -24.8130     7.8100    -8.6460     4.9370    -2.2550     6.7760   -13.4480     7.9290    -7.5590     6.1140     6.0020    15.1350    -4.3370     5.8190
     20     7  3279.7361   0.0350   871.4310    15.6960    -1.3060     4.6120   -22.6180    10.8400    -1.0850     6.8920    -6.4990     8.9530     8.2650    10.5920     4.9690     8.0140    22.2200    20.3930    17.5520     7.4450
     21     7  3417.3750   0.0470   898.4280    21.3760     5.2820     5.9660   -29.7960    14.2480    -7.0340     8.9820    -5.4120    12.0830    -6.4770    14.8630     9.4730    10.9690    27.2440    27.8670    -6.4800    10.5730
     27     7  4247.8999   0.4360  1086.8000   143.7180     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9     8  1806.1379   0.0300   877.5590    10.4730    -1.3090     2.6750   -15.7830     7.8080     0.9600     4.1620     2.1240     6.4220     1.5060     6.1050     1.7140     5.7940    -5.8590    10.8230    -2.8410     5.1750
     10     8  1946.0500   0.0320   898.3860    14.2220     6.9700     3.4370   -26.2560    11.4320    -8.0320     5.6580    -8.6500     7.4650     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12     8  2225.1250   0.0360   871.4960    15.4520    -1.7350     3.6920   -40.7270    10.3640     7.4000     5.4370   -10.4150     8.2190     3.4980     7.7990     6.1520     7.7970    -3.4430    12.5890     3.3200     6.3050
     13     8  2362.7590   0.0320   884.4330    12.2400     3.9070     3.1570   -19.9950     8.3570     8.7200     4.7360    13.9130     7.0310    -2.7510     6.4630    -2.9800     6.2060     8.9590    10.6060    10.1190     5.7870
     14     8  2499.4480   0.0340   876.8580    12.3800     1.1280     3.2170   -14.6610     8.8010     4.0650     4.4500    -0.5280     7.4580    -6.9050     6.5020     2.6490     6.5520    16.8080    10.6610     7.7310     5.8750
     16     8  2773.6479   0.0290   884.2010    10.9170     1.6100     3.0340   -11.6400     7.3690    -0.6900     4.0740     1.1010     6.5170   -11.9770     6.2900    -5.2490     6.1610     5.0180     9.4020     9.4740     5.6650
     17     8  2911.5061   0.0310   905.6430    11.0510     0.4140     2.8010   -13.2430     8.6910    10.7580     4.2770    -9.3370     6.5800     5.3470     6.4690   -17.7860     5.9210    20.4950     9.6460   -11.1520     6.2830
     18     8  3049.0610   0.0270   890.4600    10.7640    -3.7440     2.6730   -26.2410     7.4460     7.2310     3.9600    -2.9600     6.1000     2.1860     5.4420     1.4950     5.2200    -0.5210     8.9010    -1.4670     4.8160
     19     8  3186.6240   0.0300   879.0650    12.7660    -0.9230     3.2080   -13.6870     8.5340    -4.0790     4.4440    -5.6410     7.0190    -1.2490     6.6020    -0.2450     6.0760     4.1530    10.2430    -4.5090     5.4980
     20     8  3324.0730   0.0520   890.8860    20.2670    -6.2910     5.0480   -12.3390    15.0150    -2.7110     7.6990     6.2240    10.8140     4.4140    11.3020     1.7420     9.9080     1.5010    15.7730   -16.8410     9.8010
     27     8  4296.0898   0.5360   774.3570   175.6880    -4.0740    52.0840     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     9  2125.0120   0.0330   897.6930    11.8560     2.1200     2.4310   -20.3890     8.3120     6.8840     3.6900   -12.6060     6.3720     9.5200     5.0760     1.3700     5.3780    -3.4110     7.2910     0.3730     4.9680
     12     9  2264.4880   0.0370   893.3080    13.5560    -2.4110     2.8400   -23.8320     9.2030     0.1100     4.6350     6.4950     7.3030    -2.1690     5.3600     8.7910     6.0780    -4.7080     8.2340    -0.4710     5.5490
     13     9  2402.2251   0.0350   895.6310    12.5970     0.0450     2.7960    -8.7110     8.9310    -0.0980     4.0060    -6.1310     6.9750     1.6220     5.4050    -1.7440     6.2080    -0.1040     7.7980    -8.5390     5.6280
     14     9  2539.4810   0.0280   898.6820    10.6170    -2.5950     2.2400   -19.5080     7.0320     5.6300     3.2930    -9.8800     5.6570    -1.2750     4.5300    -0.5130     5.0510    -6.6380     6.6310     0.9940     4.6460
     15     9  2676.9319   0.0270   890.7260     9.4020    -0.9250     2.0950   -14.1710     6.4360     3.7960     3.0710    -4.0620     5.4690     1.8300     4.1810     1.4960     4.4950    -1.2020     5.8000     1.2610     4.3940
     16     9  2815.0920   0.0280   893.0200    10.0090    -0.1940     2.2180   -23.7530     6.7660    -1.7930     3.0770    -8.8180     5.3380     2.7670     4.4560    -1.1780     5.1400     3.2170     6.4360     1.8530     4.5290
     17     9  2953.4141   0.0260   887.1790    10.0360     3.6090     2.0830   -19.9160     6.2720     5.5670     2.8610    -7.5900     5.3690     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     18     9  3091.3779   0.0300   895.6620    11.0220    -3.6050     2.2080   -23.7140     7.4810    -1.0260     3.6200     0.1980     5.6850    -8.0600     4.6600     3.6580     5.6520     2.3050     6.8170    -0.4630     4.8790
     19     9  3229.4250   0.0370   882.6550    13.9030    -0.0680     2.9890   -17.6130     9.1930     3.1580     4.4070     1.3450     7.5250     4.9620     5.8720     4.5390     6.5180    -8.8530     8.3410    -3.1630     6.0710
     20     9  3367.6079   0.0390   908.1140    14.7850    -3.2300     3.1750   -21.7960     9.3270    -3.3790     4.3570     3.0670     8.1020     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21     9  3506.0339   0.0540   872.9660    20.5760     3.8170     4.4870   -37.9830    13.8880    -1.2570     6.2800     9.3030    11.2790     9.0260     8.6980     6.0280     9.4980    17.7780    12.1840    -2.1720     8.7990
     28     9  4483.2378   0.6470  1257.5330   279.0960   -25.9130    59.5190     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      8    10  1737.8831   0.0340   901.3890     8.7560     2.9370     1.9410    -7.2230     7.0280    -0.9580     2.4350     2.6090     4.7900     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9    10  1879.9500   0.0320   879.5220     8.5950    -2.8430     1.9090   -25.8390     6.3580     0.0260     2.5950   -10.2680     4.8150     4.6370     3.7490     2.0930     4.9510    13.4390     5.1660     0.2130     5.1360
     10    10  2021.5210   0.0310   897.1470     8.8140     2.4600     2.0960    -8.2070     6.1820    -0.1860     2.7410    -3.9640     5.2800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11    10  2162.8760   0.0350   878.8400    10.1060    -0.8100     2.2560   -25.6380     7.2690     1.4460     3.1820     5.1510     5.9380    -4.2350     4.0760    -4.7190     5.7190     0.0920     5.9420    -0.1170     4.7970
     12    10  2302.7161   0.0260   874.8220     9.2570    -1.9340     1.7380   -24.6180     6.0200    -2.1540     2.4700    -4.0760     4.8230    -0.0410     3.3120    -8.7040     4.4400    -0.4500     4.6140     6.7020     3.9700
     14    10  2578.5061   0.0260   900.7250     9.0660     0.6120     1.7590   -11.6970     5.9960    -2.3740     2.4380    -6.0390     4.8850    -0.2370     3.3050    -7.1640     4.2120   -10.3930     4.6570     2.4170     3.9730
     15    10  2716.8350   0.0250   891.1730     8.1870     1.8820     1.7300   -16.4050     5.7470    -3.6610     2.3180    -1.6690     4.6010     2.3690     3.0860    -4.3060     3.9390     6.1180     4.0920     0.5050     3.5300
     16    10  2855.6040   0.0230   892.3870     7.5210    -0.6040     1.4220   -10.9700     5.0820    -1.1560     2.0340    -4.7130     4.0040     2.7020     2.8640     2.0530     3.5860    -5.3070     3.7780     2.8270     3.3000
     17    10  2994.4189   0.0220   884.9900     7.5660     2.6690     1.4520   -15.5760     4.9520     5.1040     2.0250   -12.8240     4.2340     0.2610     2.7360     4.4330     3.5520    -2.4110     3.6730    -2.3870     3.2450
     18    10  3132.7771   0.0330   897.8410    11.0060     0.3460     2.0910   -22.0080     7.2780     3.9320     3.0520     9.8540     5.8160     0.8390     4.0280     6.1860     5.2500    -4.1570     5.4920     3.0900     4.7360
     19    10  3271.1799   0.0320   882.9870    10.6970    -0.0290     1.9990   -25.7220     7.3790     1.6990     3.0410    -1.9000     5.6690    -2.6720     3.8400    -1.8220     5.4200    -2.2190     5.3750    -7.9460     4.4910
     20    10  3409.8899   0.0400   876.3750    13.5150    -3.8230     2.6620   -19.7190     8.8250    -2.2900     3.7100    -2.7850     7.2290    -7.9000     5.0130    -5.0410     6.4540     4.3360     6.8720    -0.0560     5.9320
     21    10  3548.9319   0.0540   890.0860    17.6750    -3.4930     3.5780   -38.0200    12.1530    -2.7460     5.1230   -10.1820     9.7010    -5.5960     6.7420     0.0330     8.2110   -10.0130     8.7230    -5.4520     7.4250
