#  Frequency and splitting coeffcients table for GONG month1 data
#
#  Frequencies and splitting coefficients have been obtained by
#  fitting orthogonal polynomials as defined by Ritzwoller and
#  Lavely (1991, ApJ 369, 557) to the frequencies of individual modes, i.e.
#
#  \nu_{n,l,m}=\nu_{n,l}+\sum_i c_{i,n,l}\gamma_{i,l}(m)
#
#  where \gamma_{i,l}(m) are the orthogonal polynomials for given
#  value of l, as defined by Ritzwoller and Lavely (eq. 33) and
#  c_{i,n,l} are the splitting coefficients which are tabulated in
#  these tables. It may be noted that the coefficients as defined
#  above do not have the conventional values of a coefficients
#  even at high l.
#
#  The error estimates given in these tables are those estimated from
#  the errors in individual modes and do not include any other systematic
#  errors, that may be present.
#
#  For those (n,l) values where the number of modes is not sufficient
#  to determine all the five splitting coefficients, some of the higher
#  ones are not determined and in those cases the corresponding errors
#  are set to zero.
#  Table Clebsch_Gordonfh.tab  Thu 11:16:13 09-Jan-2003

#     n     l         nu      dnu         c1        dc1         c2        dc2         c3        dc3         c4        dc4         c5        dc5         c6        dc6         c7        dc7         c8        dc8         c9        dc9
#                microHz  microHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz

     25     2  3703.5420   0.1850     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     29     2  4247.8730   0.7370     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     3  1865.1450   0.0620   879.1850    58.5690     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12     3  2001.1760   0.1000   758.8150   140.6410     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15     3  2407.6641   0.0590   794.2430    57.8490    82.9600    44.0110    30.7410    41.7750   205.5990   268.9180    11.4760    39.7000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16     3  2541.6970   0.0490   835.6200    52.2730     0.6220    39.2660   -59.4480    34.9400   238.6160   211.7280   -37.5140    30.7610     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     18     3  2811.4399   0.0720   776.4120    52.4300   -75.8770    52.3440   -10.6250    43.9530     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19     3  2947.0190   0.0500   789.6460    47.7480   -83.2170    39.1370     7.7670    32.9840  -560.9800   253.8020     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     24     3  3626.4500   0.1460     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     29     3  4313.1099   0.7920     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     4  1778.1420   0.0800   936.8340    29.4430    34.9390    38.1880    -0.4300    21.4280     7.3010    78.3500     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     4  1914.7791   0.0620   879.4280    98.7280    34.9310    34.4510  -132.2650    82.9470     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12     4  2051.6069   0.0430   871.0010    29.0310   -31.6160    17.1790   -11.4110    19.8990    15.5510    38.5190   -27.9790    20.2480   636.4120   391.4790   -36.4160    19.3460     0.0000     0.0000     0.0000     0.0000
     15     4  2458.4719   0.0440   905.8400    33.5290   -32.2310    18.4200    -5.4920    23.8700    22.3030    37.9510     2.5990    21.0740   -73.4360   400.7230    43.9800    22.1070     0.0000     0.0000     0.0000     0.0000
     16     4  2593.1370   0.0420   882.1750    34.3740     9.5610    17.1080   -58.9880    23.4130   -78.0430    37.1470     6.3640    20.5740  -472.1340   389.8940    29.3750    20.3550     0.0000     0.0000     0.0000     0.0000
     17     4  2728.6270   0.0630   710.9820   102.9290    64.6980    33.3280    74.3350    87.8090     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     18     4  2864.2859   0.0480   831.9810    43.0050   -23.6300    21.5200    39.2790    27.2300    38.3180    43.5240   -48.3740    21.6570   439.5120   431.7400    -6.0090    19.2540     0.0000     0.0000     0.0000     0.0000
     19     4  3000.2161   0.0510   879.7160    66.4530    -0.2820    19.2530     1.8250    30.4020   103.0570    56.2270   -37.3420    52.3340     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22     4  3408.2529   0.0710   940.8900    58.3500   -40.1210    29.8420   -67.3170    38.9210    92.6160    63.9230    35.7440    34.7710 -1344.9080   650.3530   -25.7110    33.3450     0.0000     0.0000     0.0000     0.0000
     24     4  3681.6230   0.1080   500.1760    91.1910   -84.4750    46.8730   -77.8970    63.4880    38.4310    98.0550    78.6760    46.2690  -268.7960  1136.1110  -116.1350    50.6890     0.0000     0.0000     0.0000     0.0000
     25     4  3819.3430   0.1510   903.6740   126.9030  -153.0370    61.7170    40.4980    99.5610  -139.9320   125.5250    74.2790    66.7520     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     28     4  4231.6362   0.3790   460.3970   290.4190     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     5  1960.5480   0.0450   884.1000    27.3060    18.3720    12.5230   -82.8510    22.6760    12.9280    19.5620     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13     5  2235.4209   0.0490   795.3100    33.3100    28.1580    13.2190   -58.4520    20.9520   -47.2250    22.5680    12.6860    19.1150    40.0350    58.2170    18.2170    15.4900    84.7500    79.1510    -2.9040    16.1860
     14     5  2371.0161   0.0460   855.3820    26.7720   -17.5460    10.1300   -74.6090    19.4780    14.5040    20.9010    -4.2240    15.0430     2.6160    51.6750    47.4490    17.8050    12.5720    90.7330   -27.1160    16.7330
     15     5  2505.9629   0.0470   859.9840    25.2650   -24.7410    12.4190   -38.4030    18.1270   -18.3070    20.9220    -2.6270    17.3180    -0.8420    46.7360    11.7660    18.9390     0.0000     0.0000     0.0000     0.0000
     16     5  2641.3450   0.0440   884.2170    28.5580    -5.4080    11.3810    -2.0150    20.8270    10.4950    18.2530    19.5210    18.5570   -35.4000    56.4250     2.1340    13.5130     0.0000     0.0000     0.0000     0.0000
     17     5  2777.3840   0.0380   874.5730    24.7840   -16.3320     9.0860     0.8910    15.4210    19.5200    17.3870    -3.5520    15.0390   -34.0750    46.7090    -3.9470    13.1980    24.2500    65.4450   -16.0310    13.0540
     19     5  3050.0510   0.0450   919.2930    26.8220   -47.7480    11.6070   -21.4180    18.8080    17.7130    19.6740     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     20     5  3186.3940   0.0470   926.1340    28.3380   -13.3850    12.8480    11.8310    19.3410     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21     5  3322.7581   0.0520   945.8220    31.6600   -43.0020    13.5760   -54.0980    22.7220     5.9710    23.1210    16.7650    18.3220    68.0770    57.5980     3.1700    17.6140   258.0380    92.2570    16.5270    19.5920
     22     5  3459.2871   0.0970   884.0590    54.3020   -80.1530    22.9170   -63.4700    44.9720    33.8690    36.4780   -79.9320    37.8110   239.7760   108.4290     2.4260    28.8940     0.0000     0.0000     0.0000     0.0000
     23     5  3596.6340   0.1570   828.4140    72.1010   -45.2600    38.6390     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     24     5  3734.3630   0.1920   796.6270   111.4480     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     26     5  4009.6331   0.2230   534.4510   160.4470     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9     6  1727.6830   0.0500   881.4950    21.4080    -7.5150     7.8870    -6.3090    15.3000    -1.9640    11.1960     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     6  1866.1050   0.0600   866.2080    29.6540     7.7940    11.5850   -32.2990    21.3150   -18.6690    16.4540     6.4050    19.7870     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     6  2003.9490   0.0460   877.2630    22.9470    -6.3950     7.4070   -32.6360    17.6050     4.4610    12.6070   -14.7310    13.4230    32.6540    23.4060   -18.4040    13.2210    23.4330    82.0300    -8.3520    14.5550
     12     6  2142.4690   0.0470   861.4790    23.7400   -12.1260     7.8210   -42.9980    17.5290    15.6860    13.4490   -14.2530    13.3190    21.6080    21.1340   -21.0800    12.7260    40.4240    93.9370    29.3720    13.6160
     13     6  2279.7729   0.0380   857.0020    19.7870   -11.2640     6.9360   -19.6600    14.2850    12.0200    10.9580    17.9130    11.1980    22.0130    17.9760    -3.2600    10.1700    29.6420    73.2590    -0.4620    10.3380
     14     6  2415.4380   0.0380   864.8380    20.2100   -12.4560     7.2340   -18.4360    13.9660   -26.2230    10.9200    13.4470    11.5570   -21.5460    18.3810    -8.4050    10.1910  -101.8340    70.2960     9.5400     9.7100
     16     6  2687.2400   0.0490   866.6390    26.4720   -11.9360     9.0240   -20.8930    18.1560     4.6120    14.0270    -4.6490    14.7770     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21     6  3371.2009   0.0500   872.3320    27.7550   -14.0480     9.2490   -54.3480    18.6960    46.3740    14.2410    26.7010    15.4530    16.1460    24.5000   -17.6380    13.5960   -75.3110    92.4300   -15.0020    12.8320
     22     6  3508.2639   0.0630   872.8950    35.7920   -21.8460    11.5430    43.5870    24.2510   -37.9770    18.3160   -36.9120    19.1200    33.8500    31.3550   -46.4440    17.1850   135.8970   116.2760    -4.4280    16.8910
     25     6  3922.3040   0.2490   842.0600   142.8350    22.0990    56.9730     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     27     6  4199.1162   0.5630   883.9850   273.8810   -56.7380    41.7610  -123.2740   166.2720  -142.0630   134.6570     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9     7  1767.7271   0.0490   908.9070    14.6440    -1.0550     6.5590    -4.7820    11.4530     0.2560     7.7210     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     7  1906.8280   0.0500   888.3150    23.0200     1.4190     5.7160    -0.6220    15.9490    -1.6410    10.8190   -16.3110    11.9120    -6.2600    13.4900    -0.4430    11.5290   -29.8270    28.8190    11.1420    11.3560
     11     7  2045.7950   0.0340   873.8850    15.2830    -6.8170     4.0410   -33.3680    10.0090    -0.4290     6.6530   -11.1860     8.7240    -5.6000    10.3890     8.0650     8.3750   -55.5570    20.1050     9.6460     7.8490
     13     7  2322.2029   0.0390   855.3990    18.8140    -2.0770     5.1140   -25.4740    12.0740     6.0790     8.1900     4.0200    10.5040     6.2570    11.3880    13.3760     8.8080   -51.8860    24.1060    -7.5410     9.3630
     14     7  2458.1689   0.0470   867.4140    22.7340     8.8380     6.1710   -26.3320    14.5080    21.2080     9.8130    -3.9790    12.6510    -6.8690    13.6870     7.2380    10.3710   -38.4910    29.3400    -1.5450    10.8780
     15     7  2594.2991   0.0410   836.6600    19.0440     2.4690     5.7100   -22.5790    12.4630     2.3870     8.4850    17.5820    10.7170     7.7470    11.8770    31.4450     9.5230    -1.0090    22.5520     2.3680     9.1880
     16     7  2731.2190   0.0310   893.9050    14.0180    -6.7670     4.0740   -18.7510     9.9920     2.5070     6.1070   -14.7330     7.9070     1.4390     9.4490   -17.2770     6.9740    -8.5580    17.8090    -2.1990     7.0380
     19     7  3142.8850   0.0340   879.9060    16.3800   -20.5680     4.5360    -2.8780    10.5020    -5.2270     6.8130   -12.2530     9.1640    -4.4380    10.8120    -0.0520     8.6230   -36.0640    20.5330    16.4130     7.2460
     20     7  3280.1340   0.0560   855.6850    26.3960   -13.1870     7.5710   -22.2260    18.4360     4.7250    10.9310    11.0360    14.6160     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21     7  3417.8059   0.0540   877.4200    26.0750   -26.4690     6.9450   -42.6140    17.5290   -13.1360    11.3180    23.1060    14.0140     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     24     7  3831.9980   0.1620   894.6700    62.9880   -45.0730    19.4760   -25.0110    43.0890     4.3170    26.8200   -25.1500    38.9190   106.8500    57.7340   -26.4680    52.2290     0.0000     0.0000     0.0000     0.0000
      9     8  1806.2780   0.0450   874.9040    14.5310     0.3560     4.7950   -20.9170    10.3640     2.5100     6.7930    -3.3850     8.6170    -4.7930     9.1020     4.1220     8.5750    -0.2890    12.6730    10.0930     7.8210
     10     8  1946.0570   0.0490   876.3970    19.4310    -4.5860     4.6060   -32.3590    14.1450   -11.0630     6.7150    -9.1700    11.7830    -1.6840    10.2920    -6.4090     7.9810     2.5420    16.7310     9.1510    10.3130
     11     8  2086.1499   0.0450   882.3520    18.8950     5.8600     4.9630   -21.1940    13.1320    -0.0430     6.9260    -0.4440    10.8970     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12     8  2225.1431   0.0360   898.9610    15.8220     5.5430     3.9820   -18.3500    11.3460     1.2710     5.8150    -6.7160     8.5230     7.9800     7.4470    -6.6630     6.8130     5.3910    11.1390    -0.6680     6.5200
     13     8  2362.8730   0.0400   894.7750    16.6200    -9.1410     4.6110   -31.9280    11.8740    -5.9050     6.3440     0.0050     9.0620     7.7220     8.8790    -7.9910     7.9910    18.5580    13.1290     6.4240     7.0840
     14     8  2499.4160   0.0330   903.3240    12.7640    -0.6490     3.1500   -25.7700     8.6580     5.7660     4.7270    -4.2840     7.2270     9.3240     7.2290    16.2230     6.4180    -4.4690    11.2670    -5.2480     6.4000
     15     8  2636.2161   0.0440   910.4700    16.6590    -8.5090     4.1810   -12.9990    11.7590    -3.0220     6.0330    -4.8440     9.5910     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17     8  2911.6250   0.0450   853.1570    17.5650    -7.1210     4.3440   -13.0550    13.3250     1.9690     6.4600    -0.6260     9.6340    -1.7350     9.6280     1.3960     8.5220    -0.6910    14.1930    -4.0160     7.9110
     18     8  3049.2529   0.0400   856.4220    18.2250   -10.7280     3.5260   -26.1240     9.2860     1.8570     6.8120    -2.5000    10.1360     3.3520     7.4170     7.4170     6.1110    14.4140    14.1170     3.4380     9.2070
     19     8  3186.8779   0.0370   923.6100    16.1720    -3.9780     4.1620     6.8570    11.1980    -3.4320     5.8860    -4.1100     8.5180    -1.7720     8.0050    14.2510     7.5740   -18.9300    12.0370     4.1870     6.4280
     20     8  3324.5740   0.0450   888.9640    16.8330   -21.0610     4.7420     9.2130    11.7140     5.0780     6.6430     3.0340     9.6360     6.9560     9.3830    13.9210     8.9660   -35.0070    14.1940    -7.6110     8.0880
     21     8  3462.5569   0.0820   838.8910    31.0160   -20.3180     7.5100   -57.6550    23.6900     4.7820    10.2580   -35.1580    18.5830    32.9310    17.4800     7.8840    15.0700    -0.1870    28.6710    -8.7110    14.0590
     27     8  4296.2358   0.5780   436.1380   289.5420     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9     9  1843.5520   0.0370   883.1570    11.0240    -4.6100     2.8980   -22.6220     8.0530     2.1970     4.1180    10.2590     7.0380     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     9  1984.2371   0.0350   892.8940    10.6430     0.7330     2.7680   -33.6040     7.0730     2.5450     4.0910    -0.3380     5.9860     1.2750     5.8270     0.6640     5.3160    -7.7240     8.3500     2.3390     5.2950
     11     9  2125.1311   0.0310   878.9840    10.7050    -3.7580     2.4320   -31.0880     7.3890     0.8900     3.2440    -3.3880     5.9540     5.9950     4.9510    -9.0360     5.6650     2.5290     7.2410     1.5980     5.0170
     12     9  2264.5491   0.0400   885.8570    14.4970    -5.1620     3.2420   -18.1490     9.6650    -3.1570     4.6180    -4.3890     8.0090    -1.3150     6.4320    -7.2350     7.0350    -7.2360     8.8430    -0.4020     6.5110
     13     9  2402.2490   0.0350   900.6300    13.0520     0.3930     2.8730   -28.7110     8.3590     6.4460     3.9460   -11.4530     7.0360     3.5590     5.6960    -8.7140     6.4960   -10.8800     8.3160     5.0730     5.8290
     14     9  2539.5691   0.0320   889.9680    12.2760     0.0250     2.8930    -8.5810     8.1860     2.9050     3.8260     3.5080     6.6880     0.5070     5.2610    -5.3540     5.8240   -14.3010     7.3910     2.3430     5.0600
     15     9  2677.1741   0.0480   830.9190    18.0770    -8.5430     3.3680    -2.4750     9.7230    -5.1980     6.1810     6.2640    10.2830    10.3380     7.2170     4.1500     7.5620    -0.7850    10.8210    -5.3920     8.1780
     16     9  2815.3359   0.0370   889.4320    14.3360   -13.3120     3.1220   -36.1750     9.5940    -1.3630     4.3870    -9.8370     7.8000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17     9  2953.7119   0.0340   895.0280    13.0500   -10.8320     2.6910   -37.1500     8.2730    -1.9080     3.7900    18.7770     6.8370     2.6280     5.6380    10.4850     6.5340     8.1990     7.6940    16.1270     5.8420
     19     9  3229.7791   0.0450   912.1710    17.4500    -8.1890     3.7820   -21.4380    11.7050     0.3360     5.3320     6.8500     9.2760     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     20     9  3367.9880   0.0690   925.9810    26.6970   -18.0150     5.4860   -43.7130    15.7240   -15.3910     8.5070   -13.4920    14.7350     8.5520    11.0250    -0.2900    10.6960   -22.4850    14.7670    31.5940    11.5270
     21     9  3506.4651   0.0510   891.9180    19.7300   -12.3180     4.3410     2.8270    13.1270    -1.5740     5.7930    22.0760    10.3650     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22     9  3645.4170   0.0680   952.1290    24.6190   -10.0840     5.5350   -14.5720    18.0330    28.7820     7.8930     8.5560    13.9090    12.7000    10.9430   -15.8500    11.4760     9.2570    14.6720    -8.7810    11.3590
     25     9  4063.6140   0.2980   908.5400    89.2370   -17.1890    25.2480     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      8    10  1737.8350   0.0360   899.4270     9.4490     1.0770     2.3850   -16.8640     7.1780     3.4580     2.9550    -1.2440     6.1580     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9    10  1879.9170   0.0480   891.5640    16.2200    -2.3150     2.9060   -17.5280     8.9630    -3.8160     4.2440     3.2100     9.6830    -3.6640     6.0830     6.0840     6.6260    -2.4750     6.9170    -2.4230     6.9540
     11    10  2162.9360   0.0330   891.7120    10.0580    -1.9730     2.1280   -26.6360     7.0160     1.4200     2.9830    -2.6080     5.6840     2.2230     3.9320     5.2790     5.0770     2.3940     5.2250     2.5880     4.7590
     12    10  2302.7749   0.0340   879.7050    11.3720    -5.4490     2.1220   -11.5340     7.6440    -1.0640     3.1690     4.9250     6.2260     4.5050     4.0860     0.9480     5.4380    -1.8060     5.3750    -3.5020     4.6650
     13    10  2440.8560   0.0400   908.5650    13.9290     0.5830     2.6600   -25.1100     9.5650     4.9370     3.7190     3.4270     7.3560     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15    10  2717.0950   0.0360   876.5420    12.5360    -7.3270     2.3720   -23.7370     8.2070     1.0030     3.4360    -5.6730     6.7250     4.0010     4.4900    -2.6270     5.6890    -5.8180     6.0290     6.8120     5.5030
     16    10  2855.6660   0.0290   918.2800     9.2940    -9.9650     1.9260   -29.5220     6.6080    -8.1680     2.5910    10.7650     5.3150    -3.5740     3.6010     2.2230     4.3190    -8.3050     4.8500     0.8510     4.0380
     18    10  3133.0710   0.0420   884.1250    13.3970    -6.2210     2.8330   -15.5000     9.4230     2.3080     3.8110    -3.6180     7.5590     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     20    10  3410.3250   0.0430   874.3840    14.7830   -10.5000     2.8720   -12.7220     9.8550     6.8680     3.8250     3.8180     7.8460     9.3720     5.5110    -9.4710     7.0370    -9.4880     7.4090    -7.2890     6.3890
     22    10  3688.5510   0.0820   838.0540    28.4760   -22.2780     4.7090    -6.7860    15.5630    -8.2900     7.1270    24.7470    15.5880     9.0620     9.5700   -10.6570    11.2080    17.7060    11.6290   -24.1070    11.8530
