#  Frequency and splitting coeffcients table for GONG month1 data
#
#  Frequencies and splitting coefficients have been obtained by
#  fitting orthogonal polynomials as defined by Ritzwoller and
#  Lavely (1991, ApJ 369, 557) to the frequencies of individual modes, i.e.
#
#  \nu_{n,l,m}=\nu_{n,l}+\sum_i c_{i,n,l}\gamma_{i,l}(m)
#
#  where \gamma_{i,l}(m) are the orthogonal polynomials for given
#  value of l, as defined by Ritzwoller and Lavely (eq. 33) and
#  c_{i,n,l} are the splitting coefficients which are tabulated in
#  these tables. It may be noted that the coefficients as defined
#  above do not have the conventional values of a coefficients
#  even at high l.
#
#  The error estimates given in these tables are those estimated from
#  the errors in individual modes and do not include any other systematic
#  errors, that may be present.
#
#  For those (n,l) values where the number of modes is not sufficient
#  to determine all the five splitting coefficients, some of the higher
#  ones are not determined and in those cases the corresponding errors
#  are set to zero.
#  Table Clebsch_Gordonfh.tab  Wed 09:51:34 14-Mar-2007

#     n     l         nu      dnu         c1        dc1         c2        dc2         c3        dc3         c4        dc4         c5        dc5         c6        dc6         c7        dc7         c8        dc8         c9        dc9
#                microHz  microHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz

     26     0  3707.5718   0.3960     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     27     0  3843.4602   0.4949     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     28     0  3980.3330   0.6754     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     29     0  4117.6914   0.6025     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     30     0  4255.8511   0.8488     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     32     0  4528.2461   1.1839     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     25     1  3640.6299   0.1700   414.4530   386.7620     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     18     2  2754.4670   0.0460   674.3930    64.7180  -127.1530   105.6930   -67.1570    48.0120     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19     2  2889.5110   0.0440   678.1320    64.5040     9.4380    94.7170    29.3220    51.9310     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     20     2  3024.6899   0.0700   764.3780    92.7470     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22     2  3294.8550   0.0640   549.3290    90.6210   267.2850   150.5380   -68.4480    64.2560     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     24     2  3566.7810   0.1040   816.1420   139.5030  -116.8810   227.1940  -185.6230   114.4150     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     3  1728.9940   0.0790   834.1940    62.3860     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13     3  2137.6321   0.0470   828.1630    45.9980   -12.7930    35.7480     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15     3  2407.5249   0.0580   919.8150    56.8880   -29.3370    43.0980   -24.5090    41.3070    -1.9520   248.6140   -45.5770    39.6590     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16     3  2541.6550   0.0610   797.3640    87.7770     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     18     3  2811.3210   0.0560   855.5390    43.9720    24.8490    40.2890    37.4830    37.9770     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     20     3  3082.1011   0.0520   744.3320    57.4950    44.4850    41.4560   -54.7750    39.2690     6.9450   200.8570   -20.2520    35.3980     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21     3  3217.4199   0.0580   846.7980    48.9250   -91.4510    40.7440   -32.4360    41.0480     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22     3  3353.4131   0.0570   864.1200    59.2450    43.3440    43.5750   -70.1590    41.5280   108.6690   229.1410   -32.4480    38.6070     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23     3  3489.5000   0.0990  1061.3940    97.3930   -52.3680    72.5360    71.2150    74.0590    85.2760   396.3470    68.7830    74.0600     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     30     3  4450.5449   0.4560     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     4  1777.9980   0.0490   909.0060    29.5140     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12     4  2051.6250   0.0320   872.5790    25.5500    24.3230    13.5540    -8.2210    17.3580    36.3900    29.1210    -5.4930    14.2290   293.9770   321.5460    -3.1010    14.4300     0.0000     0.0000     0.0000     0.0000
     13     4  2188.3569   0.0730   972.3900    50.1050     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14     4  2324.0850   0.0350   823.1130    26.3170     9.4190    14.3170   -39.2500    18.1270     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15     4  2458.5090   0.0480   811.3260    34.5760     3.1090    18.6570   -51.1680    27.2970     4.9350    41.3780    -0.3580    20.1060  -223.3060   533.0580     9.5280    25.7740     0.0000     0.0000     0.0000     0.0000
     16     4  2592.8921   0.0370   948.6110    30.7180    -7.7980    16.3870   -78.5810    20.8000    27.3960    32.3150   -41.3920    18.0430   621.0190   314.3220    -4.9800    17.8290     0.0000     0.0000     0.0000     0.0000
     17     4  2728.3040   0.0350   834.9060    26.8180    36.4500    14.0240   -32.5240    19.0690    36.0780    30.4510   -31.3270    16.7590    27.7900   333.9140     4.5930    17.4940     0.0000     0.0000     0.0000     0.0000
     19     4  3000.1321   0.0330   892.6060    26.4570    35.0730    14.1970   -55.3220    18.2850     0.5240    28.5450    -5.7170    15.2610  -405.3780   298.7020    -4.8970    15.8890     0.0000     0.0000     0.0000     0.0000
     20     4  3135.9009   0.0490   833.1030    35.5130   -14.8050    16.7300     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21     4  3271.6089   0.0600   800.7130    42.2150     8.3620    19.7110   -35.3330    28.9900     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23     4  3544.4041   0.0850   825.8990    57.9650   -49.4380    36.8380    10.1880    40.7640   -70.4320    77.9600     3.8050    34.0360  1506.2159   858.0060     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     24     4  3681.6670   0.1660   862.6980    95.7430     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     25     4  3819.0779   0.1340  1137.4020   108.0540    17.8850    52.7410    36.8170    85.9600    50.9380   110.7810   -14.3320    57.8840     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     27     4  4093.9519   0.3170   562.7770   171.5580   -51.1470   114.2910  -176.1590   157.7790     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     5  1823.2271   0.0510   856.2350    59.8240     8.9070    10.0100   -56.9460    39.4560     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     5  1960.5840   0.0490   879.7060    28.2280    -9.7420    12.8560   -14.7900    21.2870     5.8900    20.8590     8.7710    16.9790   -43.5460    53.6020    16.1650    15.5100   -70.7940    87.3880    -6.9440    19.2820
     12     5  2098.4890   0.0350   881.8260    22.3500    -2.8740     9.2880   -12.0430    15.3780    12.3510    15.7070     6.8870    12.8780    19.8430    39.1960   -10.2800    11.8320    67.6610    59.5460     5.4310    12.8610
     13     5  2235.2610   0.0400   921.6610    24.6230    -1.0360    10.1820   -16.9910    17.4180    22.0310    18.3500     2.1990    13.6170    58.9830    46.0850   -10.9050    13.7880    -8.6280    76.4690     4.8300    14.4070
     16     5  2641.0601   0.0530   924.3900    24.0200   -19.2680    13.4870   -21.1740    17.7870     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17     5  2777.1731   0.0390   882.6370    21.3340    -3.9690     9.3070   -28.2860    17.7410   -11.2280    14.9520    -6.6870    15.4420    36.1470    44.8170   -10.1960    11.6480     0.0000     0.0000     0.0000     0.0000
     18     5  2913.5969   0.0330   872.1150    20.7770    -6.9850     8.5280   -18.6070    14.7910     2.1560    14.8570   -12.9360    11.6110    28.6620    35.5970    -9.0020    11.8550    22.8280    57.9140     9.4630    12.4470
     19     5  3049.8230   0.0320   861.7800    20.3120    -5.1010     8.3060   -30.5640    13.8600    26.7580    14.3140    -5.2060    11.5720    31.6270    35.2830     7.6090    10.8810   -28.7680    53.7000     4.4090    11.4240
     20     5  3186.0500   0.0390   903.7730    25.8880     1.8800    10.7200    -0.1510    17.8620     6.8110    17.8670     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21     5  3322.5540   0.0500   978.5840    28.7460     6.9370    12.7850   -15.3410    21.6200    -0.0860    20.8710     4.0330    20.7860   -74.6920    50.7690    -9.4190    19.9840     0.0000     0.0000     0.0000     0.0000
     22     5  3459.2739   0.0720   912.2930    45.8090   -25.1360    19.1930   -71.2440    32.5170    34.0170    32.0340     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     27     5  4147.8652   0.2920   878.6390   130.6840     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      8     6  1587.4301   0.0530   876.3910    27.2640    13.4270     9.9290     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9     6  1727.7390   0.0390   894.5640    18.6940    -0.7990     6.3750   -15.7370    15.9180     5.0130     9.3240    -3.1590    13.4510     8.1610    25.0230    -4.7840    10.2170     0.0000     0.0000     0.0000     0.0000
     10     6  1866.0959   0.0360   876.7970    18.8820     2.3540     6.1640   -12.8560    12.2150    -1.7830    11.8920     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     6  2004.0081   0.0310   900.1540    15.1900    -2.6160     5.1180   -15.1700    11.7240    13.4180     8.2960   -14.6630     9.0300     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12     6  2142.4470   0.0380   890.3580    18.5090    15.9800     7.0050   -29.9780    13.7850     5.2280    10.4050     4.6700    10.8910     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13     6  2279.7390   0.0300   876.4730    15.6670    -9.5340     5.2650   -37.1210    10.8340    13.4170     8.5720    -8.0910     8.9240   -21.5230    15.0780    10.0910     8.3820    96.5170    55.6330    10.1750     8.4750
     14     6  2415.4241   0.0320   857.5860    18.0670     4.0170     5.9220   -51.4250    12.0690   -20.0770     8.9970   -16.8890     9.8750    31.1940    17.0770    -2.1720     8.6160   -41.1930    57.0990    -5.0300     8.0720
     17     6  2823.6421   0.0260   903.9440    14.2780   -12.4960     4.8870   -30.9590     9.9520     9.0180     7.5760     4.0010     7.8110     9.8880    13.2290     3.1460     7.0360   -83.8830    47.7660     0.6740     7.0380
     18     6  2960.6079   0.0380   861.3020    19.8230     1.6540     6.8540   -35.6200    14.3710    -9.7350    10.7940    -0.8340    10.9500     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21     6  3370.7681   0.0460   875.1490    23.7650   -16.0150     8.3490    -2.5090    16.4240    -5.1870    12.9890    12.0850    13.8930   -23.3430    23.1280     0.7880    12.7510  -147.8620    83.6920    11.2410    12.5750
     22     6  3507.9409   0.0620   891.7010    28.9450     3.3810    11.3050    -8.4420    20.2530   -36.5090    16.9500   -12.1060    18.0380     9.3810    27.6960     7.2900    17.1040  -107.0010   101.6820     3.1800    17.2290
     25     6  3922.2109   0.2570  1060.4340   167.4700     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     26     6  4060.0330   0.2210   780.3260   122.8810    37.5860    43.1410  -137.9200   100.0140     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     7  2045.8060   0.0400   871.2310    17.1970     4.5390     4.7810   -27.0690    11.7690     7.3380     7.2740    -5.8150    10.4960     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12     7  2184.5391   0.0290   891.5270    13.8660     1.3350     3.6790   -31.9850     9.0100    -4.6510     5.9390    -0.9950     7.6240     5.3010     9.0470    13.7850     7.4820    -4.6130    17.2720     6.9320     6.4650
     13     7  2322.0591   0.0410   891.1220    18.2230    -1.1480     4.9780    -7.2600    12.1610    -0.8250     7.8800   -10.2220    10.5790    11.1520    12.8940     5.4220     9.4220     9.6520    25.4070    -7.0070     9.3900
     14     7  2458.0759   0.0310   927.9330    14.2170     2.0100     4.0260   -13.4680    10.4340    -3.8900     6.2050    10.4610     7.4610     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15     7  2594.1760   0.0300   876.2640    14.2840     8.0840     4.0490    -7.4580     9.6210     3.5040     5.8620    -1.5810     7.9900    -5.6670     9.4220   -18.9340     7.0740    -0.2350    17.5310     9.6980     6.5740
     16     7  2731.0410   0.0320   886.9750    14.0500     2.7650     3.9710   -24.7790     9.8310    10.2550     6.3350    -1.1320     8.3150     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     18     7  3005.6230   0.0350   908.3310    16.0470    -4.5390     4.5690   -10.8410    11.2740     1.5760     6.9320     4.2800     8.6220     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21     7  3417.4570   0.0420   869.3560    20.0720     2.2280     5.8460   -46.9620    14.1780   -12.6030     8.7280    14.1680    10.9500     8.9220    12.5710    -1.4790     9.6940    25.6940    23.4150    10.6240     9.2740
     23     7  3693.0920   0.0810   860.2840    39.4200   -15.4440     9.7770    26.5410    29.6050    -0.7650    19.2550    12.2720    18.7230     6.3190    28.0730     8.0050    21.1590   -28.2470    41.7000     1.0130    16.7660
     26     7  4109.2739   0.2010   908.0670    79.7790    25.2410    22.8670    69.0190    50.3660     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     30     7  4666.1602   1.0760     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9     8  1806.1920   0.0280   895.6930     9.7580     0.4300     2.6410   -19.6740     8.2410     2.8670     3.4180    -9.8230     7.4110     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     8  1946.0291   0.0280   895.4490     9.4500     2.2230     2.6780    -6.1930     6.9890    -6.3650     3.7740    -9.9660     5.9640     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     8  2086.1050   0.0270   900.0730    10.0660     6.9580     2.6170   -21.7160     7.0270    -4.7750     4.0510     6.7730     5.9940     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12     8  2225.1470   0.0290   892.8700    12.3930     2.3470     2.9270    -7.0400     7.9480    -2.8990     4.6150   -12.5080     6.9300     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13     8  2362.7439   0.0300   859.6330    12.0430    -1.3600     2.9460   -33.7630     8.0160     0.8400     4.0810    -7.1700     6.8950    -3.3690     6.5700     1.7770     6.2620    16.8720    10.5020    -3.5250     5.7310
     15     8  2636.0820   0.0310   888.4160    13.0330     6.3720     2.8140   -31.8460     8.4910    12.6030     4.7630    -3.7760     6.4230    -1.4720     6.4420     7.5990     6.4390    -8.3790    10.5210     8.0520     5.4120
     16     8  2773.6919   0.0260   897.7060    11.0700     4.8070     2.7770   -34.0830     7.5300    -0.5900     4.0190     4.6120     5.8940   -10.8640     5.4870     5.5840     5.0660   -10.6970     8.2840     2.8430     4.6700
     17     8  2911.4500   0.0320   906.3660    13.3720     1.4840     3.3710    -7.3790     8.9670    -2.2980     4.9440     5.6450     7.2670    -9.6020     6.6020     7.7420     6.1810     0.5350    10.5260     4.5070     5.6450
     18     8  3049.0430   0.0290   883.0740    11.8290    -1.1710     2.9330    -9.7030     8.1770    10.1720     4.1700     6.5270     6.5620     8.8500     6.3350    -2.7100     5.5050    -7.5840     9.7210    -0.9670     5.4130
     19     8  3186.6650   0.0280   867.4910    11.1320    -0.9000     2.9430   -11.0370     7.7540     1.6270     4.0610     6.2780     6.5530    -0.7960     5.6930    -4.9890     5.8110    17.4420     9.0000     2.7250     5.1110
     20     8  3324.1970   0.0390   887.5830    16.1190    -0.8490     3.7350   -16.4940    11.7440    -2.9440     5.7840    -2.8310     7.9820    -5.4370     8.4220   -17.8090     7.6930   -20.5670    11.4530     8.0580     6.8790
     22     8  3600.5400   0.0660   861.0380    26.1200    -2.0780     6.1490   -27.7040    16.9330    -5.0890     9.4490     3.0590    14.7560     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23     8  3739.2720   0.0960   930.5720    37.2980    -0.1910     8.5350   -36.2200    24.5830    35.4770    13.5310     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     24     8  3878.0459   0.1570   924.0910    59.8700    18.6370    14.7710    -8.2910    50.6940     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      8     9  1702.4330   0.0250   894.3410     8.3990     3.4940     2.2740   -14.3310     5.0570     0.4360     2.8950     3.8540     5.5600     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9     9  1843.6080   0.0320   895.1460     9.4810    -1.3060     2.6320   -13.3780     7.1600    -0.6090     3.7880    -0.5790     5.3650     0.3490     4.9550     1.5630     5.2990   -10.4400     6.3130    -0.2710     5.0560
     10     9  1984.1790   0.0280   882.6790     9.3710     3.0280     2.1660   -24.9180     6.3790    -0.5090     3.1900     3.3180     5.0720    -4.3900     4.2720     5.9770     4.9810    -9.5950     6.1660    -0.6760     4.4490
     12     9  2264.4839   0.0330   885.2200    10.8710     0.6020     2.5270   -16.9720     7.9170    -3.1280     3.5080    -5.1060     5.9740     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15     9  2676.9070   0.0250   901.0610     9.8120    -1.3800     2.0320   -14.0970     6.1360    -5.2720     3.0420    -0.1980     5.6330     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16     9  2815.0940   0.0360   894.2510    13.4740     3.0990     2.6480   -28.0700     9.0310     6.8940     4.1770    -4.1810     6.7500    -0.9310     5.8710     8.3360     6.5920    -1.2750     7.7310    -0.8550     5.8690
     17     9  2953.4651   0.0280   886.8210     9.8140     0.2580     2.1780   -26.4120     7.1300     5.4490     3.2170     7.5490     5.4120    -4.3880     4.3240    -4.4330     5.1380     1.1090     5.6460    -0.1100     4.5620
     18     9  3091.4231   0.0310   884.6480    11.0000    -0.7650     2.3130   -20.0930     7.7250    -0.6480     3.6800    12.0820     6.6910     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21     9  3506.1609   0.0480   930.3630    18.6430    -2.2520     3.9590   -32.0660    11.3310     4.3840     5.6550    -0.8510    10.6590    -4.3990     7.9160    -2.1890     7.8610     4.9370     9.8340     2.7760     8.2430
     24     9  3923.4519   0.1650   881.6350    62.9050   -17.4970    14.4700     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     25     9  4062.8120   0.2390   880.4560    80.7720     5.6470    14.7130     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      8    10  1737.8170   0.0380   898.1590     8.8420    -1.6140     2.4260   -20.4080     7.3400     3.3340     2.9790     7.3070     7.0570     1.4350     3.4940    -2.8760     5.8110     4.7410     4.6580    -1.1720     4.6010
     10    10  2021.4139   0.0280   887.8120     8.7960    -1.4850     1.7940    -8.5070     6.1420    -1.2430     2.5450     6.6010     6.1060    -6.6650     4.2700    -2.2320     4.2570    -2.0170     4.8350     0.3850     4.9190
     11    10  2162.9160   0.0350   896.6090    11.4530     3.9250     2.0870   -13.7570     6.8260     8.8290     3.3940     1.0170     6.1590     5.3230     4.1000     6.6630     4.9700     6.1410     5.7080     5.4260     5.2770
     12    10  2302.7549   0.0270   901.1460     8.0820     1.2910     1.6680   -11.7650     5.9430    -1.1200     2.4050     2.9920     4.5580    -4.2910     3.3410    -2.7530     4.0270    -2.0700     4.1260    -2.3860     4.0250
     14    10  2578.5410   0.0330   882.1160    10.7360    -1.7260     2.2400   -15.6340     7.2630     0.7640     3.0470     0.2070     5.8610     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15    10  2716.9041   0.0230   882.5370     7.7110    -1.5760     1.4720   -22.7950     5.0020     3.2080     2.0770    -8.7280     4.1470     2.7630     2.8310    -1.5880     3.7810    -5.5570     4.0230     2.0610     3.4520
     16    10  2855.6201   0.0210   887.7440     6.7740    -1.5170     1.4240    -7.6120     4.5310    -0.3820     1.9350     4.4290     3.7850    -0.7220     2.6320     1.7650     3.4470    -4.5370     3.5700     4.7640     3.1920
     17    10  2994.4009   0.0220   894.7560     7.0910     0.4300     1.4220   -22.9360     4.9790     1.3590     2.0000     2.1840     3.9190     1.8570     2.6880    -6.1340     3.4380    -1.8340     3.5150     1.6420     3.0700
