#  Frequency and splitting coeffcients table for GONG month1 data
#
#  Frequencies and splitting coefficients have been obtained by
#  fitting orthogonal polynomials as defined by Ritzwoller and
#  Lavely (1991, ApJ 369, 557) to the frequencies of individual modes, i.e.
#
#  \nu_{n,l,m}=\nu_{n,l}+\sum_i c_{i,n,l}\gamma_{i,l}(m)
#
#  where \gamma_{i,l}(m) are the orthogonal polynomials for given
#  value of l, as defined by Ritzwoller and Lavely (eq. 33) and
#  c_{i,n,l} are the splitting coefficients which are tabulated in
#  these tables. It may be noted that the coefficients as defined
#  above do not have the conventional values of a coefficients
#  even at high l.
#
#  The error estimates given in these tables are those estimated from
#  the errors in individual modes and do not include any other systematic
#  errors, that may be present.
#
#  For those (n,l) values where the number of modes is not sufficient
#  to determine all the five splitting coefficients, some of the higher
#  ones are not determined and in those cases the corresponding errors
#  are set to zero.
#  Table Clebsch_Gordonfh.tab  Fri 11:24:24 13-Oct-2006

#     n     l         nu      dnu         c1        dc1         c2        dc2         c3        dc3         c4        dc4         c5        dc5         c6        dc6         c7        dc7         c8        dc8         c9        dc9
#                microHz  microHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz

     23     0  3303.5020   0.1084     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     24     0  3438.9683   0.1521     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     27     0  3843.5928   0.4891     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     29     0  4118.9312   0.8382     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     30     0  4256.5786   0.8528     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22     1  3233.0840   0.0780   353.4460   205.9940     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14     2  2217.6370   0.0500   697.2690    78.3430   133.2900   109.6360   -46.7540    56.0280     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16     2  2485.8950   0.0630   853.0180    85.4400     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17     2  2619.5029   0.0710   769.5940   106.8180     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     18     2  2754.4460   0.0510   697.9120    69.2390   -91.5560   109.3430   -63.6590    56.4950     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19     2  2889.6101   0.0520   799.3600    78.0330    59.6100   119.4310  -101.1480    53.8790     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     20     2  3024.5869   0.0490   755.2950    77.1320    -6.3310   113.1740  -105.4100    50.7980     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21     2  3159.7251   0.0490   679.8360    71.3210   -77.3730   112.7050  -123.9710    50.5920     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22     2  3294.9641   0.0770   705.6550   109.8210     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23     2  3430.6990   0.1110   637.5790   154.7410    88.6810   254.9350  -129.6460   114.5610     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     24     2  3566.6570   0.1400   990.0160   243.8010   139.7860   346.5960  -112.3300   134.2280     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     3  1865.2460   0.0450   883.9650    46.3100   -20.3830    33.7180   -10.4840    37.2370     1.4590   167.4180    55.1290    38.7170     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12     3  2001.1410   0.0520   818.4650    46.6850    15.6100    40.3850   -34.2000    34.2040  -129.3230   208.6710   -67.3190    33.1070     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13     3  2137.7510   0.0480   781.4240    51.6300    66.5300    34.9650   -71.0360    35.3310   -97.2120   208.3910    35.3900    31.8910     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14     3  2273.3840   0.0480   925.0520    47.2890    37.1560    37.9710   -41.9280    33.3660   242.7350   195.6080   -31.1810    31.1200     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15     3  2407.5730   0.0480   854.6490    51.5050    68.7850    38.2890   -23.9740    35.0480    15.7010   186.4550     1.5880    30.6660     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16     3  2541.6680   0.0420   916.1050    41.9180   -27.3270    33.9630   -21.5270    28.9560   -41.0050   159.3960   -54.0900    26.4590     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17     3  2676.0161   0.0420   884.2440    40.0820   -45.4390    32.3440   -16.4370    29.2570   -81.3540   165.4560    -1.9870    28.1960     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     18     3  2811.2571   0.0410   817.9990    43.7170    19.7770    33.3800   -12.5730    29.6070  -307.0310   166.5380   -42.2200    26.4230     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19     3  2946.9260   0.0470   897.0750    39.0930   -87.5160    37.1540   -52.8350    28.2240   258.6530   198.6070     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     20     3  3082.1750   0.0560   836.2770    57.9880   -33.0480    42.5890     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21     3  3217.5759   0.0450   848.4960    46.7690     8.4730    35.3560    -6.3840    32.6170   113.8450   180.1900   -40.4750    30.1160     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22     3  3353.3560   0.0760   855.0050    81.3040    30.0540    57.1010     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23     3  3489.2080   0.0740   975.5070    76.7180     3.8200    56.6750  -106.5620    53.3050  -141.7200   322.4900   -47.8050    49.1230     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     25     3  3762.7690   0.2350     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     4  1778.0610   0.0580   902.8870    32.3240     5.3270    20.4610    12.6160    29.6130     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     4  1914.7050   0.0520   879.2270    44.7900    -7.5880    19.3780     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13     4  2188.3101   0.0370   863.1200    26.9530     3.7050    15.1120   -63.5410    20.9660     8.5630    29.9790   -20.4460    16.3730  -210.7800   361.6760    23.8950    19.7440     0.0000     0.0000     0.0000     0.0000
     14     4  2324.1111   0.0560   873.9450    38.3730     4.5950    20.5080   -58.4430    27.8080     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15     4  2458.4080   0.0420   851.0840    32.3950     5.7920    16.1500   -44.9170    22.2320    86.3470    37.5120   -23.6850    20.8310   263.6690   401.0990    16.3280    20.4530     0.0000     0.0000     0.0000     0.0000
     16     4  2593.0410   0.0490   843.9730    39.1950   -27.7860    20.9970   -57.6900    27.6280     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17     4  2728.3879   0.0380   861.1670    27.7600    -2.0340    14.5580   -57.1770    19.4940    16.5970    33.4680    -1.1550    18.5660   213.4960   360.0410    10.1330    18.6280     0.0000     0.0000     0.0000     0.0000
     18     4  2864.1560   0.0360   847.8990    27.4590     2.1950    14.5580   -39.1060    19.4100     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     20     4  3135.8640   0.0390   829.1970    27.5010   -41.4050    16.0050    -0.0020    20.5590    20.8620    33.1120     5.0730    18.4040   -73.0960   359.9750    31.5560    20.0950     0.0000     0.0000     0.0000     0.0000
     21     4  3271.7439   0.0570   826.4630    44.5420   -12.7090    20.8860   -44.7550    28.1570     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23     4  3544.7061   0.1030   705.6230   134.6320     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     24     4  3681.4250   0.1460  1005.6360   112.7770    55.3620    66.2740     1.5850    66.8760   323.5700   198.4400     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     25     4  3819.0840   0.1460  1078.9969   137.9970   -74.0710    71.6500  -107.0110    88.8610   107.7390   129.6270    86.7550    59.4770   158.2440  1294.0300   -55.8720    58.3460     0.0000     0.0000     0.0000     0.0000
     26     4  3956.3330   0.1640   589.3160   122.6110  -110.6510    60.9590    72.1490    86.0840  -131.6770   150.6160   -94.9310    78.4140  -749.8980  1731.2310    90.7590    79.8490     0.0000     0.0000     0.0000     0.0000
     27     4  4094.1289   0.5470     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     28     4  4232.2871   0.7510     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     5  1960.5350   0.0480   902.1380    30.0730    -4.6000    12.4580     3.6150    22.3910   -18.0710    21.0130   -22.0070    16.6100   -17.8600    50.1920     1.3740    16.9970    36.7040    85.5680    -3.3040    19.0780
     12     5  2098.4299   0.0350   825.8190    21.4220    19.0820     8.9770     1.2710    14.9530    10.7990    16.0890     7.6890    12.3510    37.5990    39.6870    -0.6970    12.4030   154.3000    63.1660    19.5220    12.8190
     14     5  2371.0281   0.0370   870.3490    22.9450    10.0560     9.5560   -43.2050    15.5840     9.6960    16.8670   -13.2850    13.8760   -65.0310    42.0950    -7.2180    13.2350   -22.2160    62.8410     8.9090    13.8560
     15     5  2506.0500   0.0520   876.3350    32.9130     0.0860    12.5580   -32.4610    23.3370     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19     5  3049.8501   0.0320   873.4140    20.2770    -0.2000     8.6400   -22.9320    14.4980    22.3080    14.3260     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21     5  3322.3960   0.0590   877.8560    42.6250    15.7750    11.8700   -11.8820    23.8170     9.3220    25.1460   -18.1300    34.2850     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     26     5  4009.4529   0.2480  1052.1379   117.1880     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     28     5  4286.3340   0.7620     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      8     6  1587.4540   0.0430   890.0690    19.9680     3.6710     6.4080     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9     6  1727.7500   0.0290   886.4980    14.0470     2.6200     5.6650   -18.3390     9.5440     9.3970     9.2630     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     6  2004.0070   0.0390   921.8370    17.0060    -3.3560     6.9390   -24.2810    13.0720    -3.0380     9.9100    13.4650    11.8900    24.1160    15.9170     4.1980    10.9080    94.7540    63.3190    -8.6800    10.1350
     12     6  2142.3860   0.0400   860.2420    21.7560    -8.7070     7.5920   -23.6510    14.8680   -10.7800    11.5910     1.5210    11.7240   -43.0830    20.2350     2.2640    10.3800   -36.9020    71.6300     3.8270    10.1140
     13     6  2279.7319   0.0430   913.7160    23.8790    -3.8450     8.0180   -30.6990    15.7110    -5.8960    11.8990   -11.3160    13.6860     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14     6  2415.4519   0.0380   936.9490    18.7240    -1.4780     6.7530    -1.2290    12.9890    14.3230    10.3440     7.8540    11.4830   -18.9770    18.8610     4.8840    10.3840  -127.6790    69.7360    14.2530     9.9690
     15     6  2550.9990   0.0340   843.2890    18.5950   -11.4000     6.2210   -22.9250    12.9280     5.4710     9.6000    -4.6390    10.0350   -10.0370    16.8930     8.0570     8.8960    34.4490    60.7490    -2.0720     8.7800
     18     6  2960.6299   0.0360   892.0310    18.5870     5.0300     5.9310   -15.5830    13.0900    -1.6650     9.8060     6.1930    10.2680     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22     6  3508.0291   0.0740   938.8950    36.5860    -4.0900    12.8500    -4.7810    27.7300    -2.0900    23.4410   -16.1440    19.9370   -52.6440    40.5960   -11.0160    22.2230  -173.6040   124.7800   -36.4580    26.2660
     25     6  3921.7080   0.1840   880.0450   125.0870    72.5140    68.2570     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     28     6  4337.3242   0.5180  1116.2280   282.0610   -34.0690   196.3350     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9     7  1767.6570   0.0400   888.3830    16.9040     2.3810     4.8500    -6.8680    13.8250    -4.7840     6.9850    -1.3320    10.6640   -17.1990    14.2980     7.8580     7.5290   -41.6280    30.6490    12.9980     9.3920
     11     7  2045.8380   0.0310   888.7260    11.6260     1.8580     3.9650   -13.2360     8.6410     8.8910     6.2010    10.3540     7.1260     4.5790     9.2170     2.4140     6.6200     4.3300    17.3100     7.5330     7.2770
     14     7  2458.1069   0.0310   895.6240    13.7520    -6.0290     3.9730   -22.4840     9.2910    -4.7370     5.9600    -2.0990     8.0800    12.6720     9.7490     5.9050     7.4910    -2.2850    18.6490   -14.2090     6.8030
     16     7  2731.0520   0.0310   882.8520    14.5720    -3.6100     4.0090   -25.8560     9.6060     2.5920     6.2340     3.1460     8.0680    13.3490     9.3710     2.8440     7.1050     3.2050    18.3970     3.7970     7.1210
     17     7  2868.2041   0.0380   882.6950    13.2310   -13.5570     4.7750   -26.7960     9.1460     3.5450     7.6040   -10.8640     7.4790   -11.1960    11.8460    11.4740     8.3350   -18.0490    21.4930    10.0720     7.1290
     18     7  3005.6140   0.0280   871.2410    12.4730    -5.1600     3.6710   -22.7620     8.9880     1.1220     5.6090    -9.2020     7.1670    14.6860     9.2540     5.6250     6.0670     4.0010    17.6030     4.6690     6.9190
     19     7  3142.6799   0.0340   908.1130    14.8810     1.8520     4.1650    -6.3850    11.0180     7.2230     6.0630     1.3190     8.7100    -4.5740    10.8580     4.3550     7.2630   -32.4740    20.3760     2.7250     7.2850
     21     7  3417.3201   0.0430   893.6080    20.8000    -7.0430     5.9350   -37.6320    14.3560    -2.3310     9.0040   -35.1950    11.4760    17.0340    12.6270   -29.9920     9.8720    -7.1030    24.7870     8.8460     9.9990
      9     8  1806.2250   0.0340   904.2710    10.7040    -0.2940     3.1250   -10.2080     9.2710    -3.6030     4.7330     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     8  2086.0559   0.0290   910.3620    10.9330    -1.8900     2.8100   -21.2630     7.7560    -2.1230     3.8770    -0.3330     6.6570    -6.7180     5.9640     7.6940     5.7600     5.7800    10.1760    -4.1320     5.0770
     12     8  2225.0811   0.0320   883.8940    12.6810    -3.6920     3.1910   -15.0130     8.7830    -3.1100     4.5060    -3.4750     7.0690     9.4020     7.2690    -4.3280     6.1670    -2.4980    11.0970     3.9350     6.1130
     13     8  2362.7690   0.0300   867.8140    12.7150    -1.2070     3.2190    -9.6360     8.6340     3.4580     4.4050    -1.3520     7.1440     2.5550     6.5260     8.7710     6.4320    19.2160    10.2500     7.0380     5.6170
     14     8  2499.4561   0.0320   892.2300    12.7490     2.7620     3.2230   -12.1910     8.9040     4.9530     4.7510     2.6720     7.0730    -2.7770     6.6250     3.0490     6.4740    -9.8170    10.4990    -5.1650     5.6820
     16     8  2773.6240   0.0320   903.0990    12.7040    -2.3100     2.7420     9.5600     8.5360    -2.4800     4.6340     4.8750     6.6030     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17     8  2911.4661   0.0340   891.2030    12.5520     0.7980     2.9720   -27.3400     8.7400     5.9640     4.7970    -4.5370     6.3910    13.0350     6.3420    -3.4720     6.7510    12.8820    10.7040     2.0670     5.5160
     18     8  3049.0901   0.0340   895.8850    14.6330     1.5260     3.5660    -9.8780     9.7520     1.0510     5.0890     2.5260     8.0250     1.0910     7.4590    -5.1680     6.6900     3.5700    11.4270     5.8440     6.5750
     19     8  3186.6270   0.0350   910.3640    13.1930    -4.0830     3.4940   -31.5830     9.5960    -1.8760     5.0340    -2.6280     8.2810   -12.8020     6.6820     3.1960     7.2980    -7.8790    11.3580     1.1760     6.3160
     20     8  3324.2529   0.0470   907.2790    19.0580    -2.9000     4.8060   -24.2540    13.0330     8.6420     6.9450    -6.3160    10.6910     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23     8  3739.0320   0.0980   817.0770    40.3570   -25.4470     9.3060   -15.3830    27.7030   -22.6510    14.8920   -13.5730    20.4590     0.4090    20.2650    -2.9820    21.3430   -20.2410    33.3740    -5.5730    16.3200
     25     8  4017.4741   0.2410   697.3040   133.9790     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      8     9  1702.3929   0.0330   894.9360    10.2210     0.6290     2.1980    -9.1620     8.0940     3.0900     3.0820    -6.0100     5.2590     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9     9  1843.6281   0.0300   903.9820     9.7470    -0.0790     2.4360   -18.2760     6.8510    -2.0390     3.1630    -5.0630     5.7700     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     9  1984.1880   0.0280   894.9370    10.8260     1.4650     2.4730   -10.6850     7.0610     0.1000     3.0890    -3.7440     5.5950     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12     9  2264.4800   0.0330   894.4530    11.9700    -2.2320     2.6830    -5.2880     8.1300     0.2660     3.7120    -0.1440     6.7340     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13     9  2402.2871   0.0430   886.5010    13.6040     4.3720     2.9810   -22.5520    11.4140     3.1890     4.0290     7.5820     8.5370     2.4390     6.5530     5.5030     6.3310    -3.8480     9.8070     4.4550     6.0630
     14     9  2539.5090   0.0330   888.3860    12.1490    -0.8520     2.5920   -37.8040     8.0860     0.4910     3.7540   -13.1270     6.7270    -3.8550     5.2880    -4.1870     5.9080     4.3740     7.7470     5.2760     5.5260
     15     9  2676.9260   0.0270   886.0520    10.8520     1.9050     2.4090   -21.7500     7.1640     5.4530     3.3810    -8.5330     5.9280     4.7450     4.5470     6.3750     4.8580    -9.5670     5.8780     9.4010     4.5780
     16     9  2815.1250   0.0270   890.9670     9.6920     2.9690     2.1100   -15.2360     6.4150     3.2340     3.1080     0.4560     5.4070    -2.5350     4.1350     7.2180     4.6260     7.8360     6.0400     4.2130     4.3220
     17     9  2953.4619   0.0260   877.5480     9.3640    -0.4640     2.1360   -25.8400     6.6420    -0.9430     2.8970     1.7140     5.4350    -1.8810     4.0340     2.4160     4.5650    -4.4650     6.0520    -1.8730     3.9860
     18     9  3091.3931   0.0390   874.2170    14.9590    -3.6060     3.2140   -33.1960     9.5240     6.4670     4.1740    -7.9670     7.4820     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21     9  3506.0640   0.0440   874.7680    16.5910    -0.2610     3.6310   -42.4370    10.9500     7.7580     5.0570   -23.0890     8.9770    -9.1390     7.2500     4.8820     7.9970     5.8940    10.2000     6.8630     7.2810
     25     9  4062.2251   0.2430   991.1180    91.6130     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      8    10  1737.8190   0.0280   888.8910     8.2310     0.2170     1.7960   -19.5780     5.8110     0.4960     2.3980     0.8970     4.8510     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9    10  1879.9810   0.0360   893.2980    11.9320     0.9070     2.0540    -7.5580     8.1260    -0.2870     3.3080    -0.3070     5.5090     3.8920     4.2490    -6.6100     6.0280     2.2720     5.7300    -3.6590     5.1610
     11    10  2162.8611   0.0260   892.9100     8.3810    -0.3140     1.7820   -12.5700     5.3690    -3.2480     2.3530     1.2110     4.5930    -3.0380     3.2590     2.2470     4.3240     1.6530     4.5560    -3.9570     3.7370
     12    10  2302.7910   0.0250   887.6940     7.8430     1.4650     1.6270   -17.3670     5.5780    -0.2950     2.2460   -10.6920     4.5810     1.5890     2.8800    -0.0630     3.8990    -2.5160     4.0160    -3.0920     3.3870
     13    10  2440.7300   0.0270   892.8600     8.7530    -0.6900     1.7060   -12.4830     6.0250     2.3870     2.4470    -4.0600     4.8150     6.1540     3.3760    -4.5090     4.3310    -0.6010     4.4180     8.7420     4.1530
     14    10  2578.5720   0.0260   874.3300     8.7210    -2.2280     1.6710   -16.7250     5.4670     0.5580     2.2660    -2.9600     4.5100     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15    10  2716.9480   0.0320   890.3460    10.1530    -1.5520     1.9850   -15.7110     7.2340     1.8220     2.9140    -2.3060     5.3770    -0.4160     4.0730     9.3360     4.9430     1.5790     5.0610    -0.9190     4.5530
     16    10  2855.6260   0.0290   895.5880     9.9270    -4.7460     1.9810   -12.6890     6.4160    -0.6790     2.6390     1.2020     5.1630     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17    10  2994.4270   0.0300   890.1200     9.6710     0.1160     2.0140   -18.4260     6.9930     0.3050     2.6300    -0.3180     5.6330     0.7220     3.6920    -4.4010     4.6040    -2.6200     5.0120    -1.4730     4.1230
