#  Frequency and splitting coeffcients table for GONG month1 data
#
#  Frequencies and splitting coefficients have been obtained by
#  fitting orthogonal polynomials as defined by Ritzwoller and
#  Lavely (1991, ApJ 369, 557) to the frequencies of individual modes, i.e.
#
#  \nu_{n,l,m}=\nu_{n,l}+\sum_i c_{i,n,l}\gamma_{i,l}(m)
#
#  where \gamma_{i,l}(m) are the orthogonal polynomials for given
#  value of l, as defined by Ritzwoller and Lavely (eq. 33) and
#  c_{i,n,l} are the splitting coefficients which are tabulated in
#  these tables. It may be noted that the coefficients as defined
#  above do not have the conventional values of a coefficients
#  even at high l.
#
#  The error estimates given in these tables are those estimated from
#  the errors in individual modes and do not include any other systematic
#  errors, that may be present.
#
#  For those (n,l) values where the number of modes is not sufficient
#  to determine all the five splitting coefficients, some of the higher
#  ones are not determined and in those cases the corresponding errors
#  are set to zero.
#  Table Clebsch_Gordonfh.tab  Tue 13:56:34 16-Mar-2004

#     n     l         nu      dnu         c1        dc1         c2        dc2         c3        dc3         c4        dc4         c5        dc5         c6        dc6         c7        dc7         c8        dc8         c9        dc9
#                microHz  microHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz

     10     3  1729.0640   0.0740   807.3590    97.3620     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     3  1865.2450   0.0630   915.8140    65.6090     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12     3  2001.2310   0.0520   889.2060    40.2330   -21.4890    36.5590   -21.8900    34.2040     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13     3  2137.6531   0.0530   788.4340    52.6030     9.9100    39.7160   -59.3990    37.3980  -267.1650   249.2030    24.1970    35.5840     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15     3  2407.5330   0.0670   822.8920    67.9650   -52.3510    51.8370   -49.7480    47.9770    69.8270   275.6660   -54.7510    44.6130     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16     3  2541.5950   0.0560   875.9160    45.9400   -65.9190    39.9760   -34.0820    38.6640     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17     3  2676.0869   0.0480   881.8250    48.8090   -83.2920    37.2890   -33.1210    33.6630   -52.9180   198.1560    -7.7210    30.7660     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     18     3  2811.4331   0.0520   871.1830    43.8380   -25.7780    40.7970   -71.9500    31.8450   222.4380   223.2950     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19     3  2946.9380   0.0420   839.3180    42.2700   -87.9790    32.5840   -13.2090    29.9890    -9.3130   167.2390   -30.6420    28.2090     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21     3  3217.8040   0.0490   842.6990    50.1250   -72.2870    37.0250   -45.9170    35.1100    63.0320   221.7270   -69.0910    32.4670     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22     3  3353.4900   0.0630   723.0450    66.8680   -73.3540    49.4830   -27.7160    46.3280   207.4300   256.0200   -67.3120    42.5390     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     24     3  3625.9041   0.1070   800.1540   107.4540  -169.9140    81.3070    58.2100    75.6510   996.5360   468.1510   -61.4620    70.4470     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     26     3  3899.7439   0.2900   643.1190   260.5260     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     4  1777.9720   0.0530   888.6240    26.7650   -10.9160    22.4540   -22.0050    25.6060     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12     4  2051.6641   0.0370   873.4060    27.5720     3.9660    14.9160   -28.5670    19.2890   -16.1390    33.0240    -3.3330    17.8950   -85.1510   351.3240    -2.8370    17.8050     0.0000     0.0000     0.0000     0.0000
     14     4  2324.1599   0.0360   860.0660    26.4500   -22.0770    15.0180   -15.9900    18.6150   -15.4690    32.0220   -17.3590    16.8620    37.1850   338.9890   -11.9710    17.3570     0.0000     0.0000     0.0000     0.0000
     16     4  2592.9600   0.0420   888.4120    32.0990   -18.9360    17.4500   -45.4540    22.8460   -46.5180    36.4200    -4.1380    18.9230    72.1110   404.1000    -0.3680    20.3650     0.0000     0.0000     0.0000     0.0000
     17     4  2728.4280   0.0400   858.8770    33.3430   -15.3750    17.1550   -46.5110    22.8980    23.2630    34.1830   -41.2320    19.8990  -278.0660   340.3900    14.5160    19.8340     0.0000     0.0000     0.0000     0.0000
     18     4  2864.1599   0.0590   914.4150    40.4480   -36.2710    19.7630     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19     4  3000.1311   0.0470   866.1710    36.2880   -12.6700    16.4300    28.3630    29.3600    39.8290    39.0460    18.1650    20.9180     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     20     4  3135.9780   0.0480   887.4880    36.2080   -12.4000    19.6590   -27.7380    25.9130     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22     4  3408.3730   0.0800   862.7510    83.8420   -47.3720    25.1090   -56.0780    58.3210     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23     4  3544.9570   0.1130   939.4060    65.5080   -37.6910    43.3000    26.2040    60.4780     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     24     4  3681.9299   0.1530   917.8280    77.8100   -60.5930    44.1500     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     25     4  3818.9209   0.1400   918.7410   113.6710   -31.2420    59.8200   -61.4110    73.3890     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     26     4  3956.4629   0.2480   947.8490   158.3520    -5.3410   105.9230   -13.8030   116.1190   -12.8410   205.5280   -88.8940   117.5720     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     27     4  4094.7671   0.4090     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     5  1823.3250   0.0430   866.7900    28.1170    11.9350    11.6840   -33.8940    19.8820    -4.6830    18.3200     7.3180    18.7270   -11.8610    56.9380   -20.3130    12.9290     0.0000     0.0000     0.0000     0.0000
     11     5  1960.5551   0.0540   905.0520    31.0700     6.2760    14.1890   -19.0520    23.8860     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13     5  2235.4419   0.0340   881.7990    20.9110    -0.7260     8.9940   -41.4040    14.4820     5.2360    15.0760   -12.8610    12.2250   -44.4140    39.1790   -14.1830    10.6680     8.4530    59.7490    -0.2180    12.5040
     14     5  2371.0610   0.0360   838.7290    22.3540    -1.7660     9.3950   -25.0680    15.5250    -2.1510    16.3090   -15.2360    13.0430    45.8840    41.0840   -30.8650    12.3030    -1.1350    63.6900   -28.6770    13.3120
     15     5  2506.0120   0.0530   862.9750    31.7110   -10.8320    13.8190   -29.0230    21.7220    39.8100    23.6310     7.3450    19.6610   -59.6900    61.8030     3.6440    17.2240    75.0770    91.3750    30.5080    19.6730
     16     5  2641.1780   0.0340   904.1270    22.3950   -22.2240     8.7080   -13.2080    14.6360    14.4630    15.5140     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17     5  2777.3899   0.0460   874.7120    26.9450    -7.1950    11.9730    -2.4110    19.1210    11.0410    21.5140   -24.2540    14.9470   -40.4050    57.3870   -14.6500    14.2790   -58.5800    96.6070     0.0000     0.0000
     20     5  3186.2271   0.0380   837.6400    24.8000   -21.3370     9.9510   -47.8160    17.1340    30.4600    17.1200    -9.2270    13.8350   -26.8500    43.4160     3.2740    12.6380    53.3020    67.4850    -3.2820    13.9340
     21     5  3322.6479   0.0440   804.2120    27.9560   -42.0900    11.0180   -21.4650    19.3140    54.8950    20.1240    22.4020    15.9280    14.5750    50.1580    -5.1080    15.8850   -92.7490    79.4250   -17.1580    16.2180
     23     5  3596.7151   0.1030   981.6360    73.4880   -33.3670    20.1620    33.9360    40.3810     4.0370    44.2120    -3.7560    57.2260     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9     6  1727.7510   0.0360   877.4720    20.5690    -1.7760     6.6880   -20.6790    13.3120    17.6510    10.7450     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     6  2004.0190   0.0330   879.7070    15.6550     2.6440     5.7720     4.0160    11.4180   -13.6440     8.1990    10.5440    10.0810     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12     6  2142.4861   0.0310   864.6600    16.9680     5.7740     5.8580   -17.4200    12.0000    -3.3420     8.9740   -21.2150     9.6530     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13     6  2279.7610   0.0380   909.7390    19.9760    14.0610     7.0010   -15.7010    13.1680    -4.2320    11.2180   -18.0580    11.6180     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14     6  2415.5000   0.0410   895.9870    20.0810    -0.2180     7.1820   -18.3530    15.0800   -18.1930    10.9630     4.6110    11.9900     2.4160    21.1130    -0.0770     9.9050   -49.1520    85.2590     3.9970     9.5500
     15     6  2551.0161   0.0340   896.4180    17.9160    -4.9450     6.1300   -16.0500    12.9200     1.8850     9.6490   -10.6260     9.8410    17.2350    16.9710    -9.3610     9.0900   -60.1770    60.5780    -9.7740     9.4680
     16     6  2687.1150   0.0390   881.9780    21.5170   -22.3320     6.6630   -39.3780    13.8250    13.3040    11.5720    -2.7200    11.9960   -13.2410    20.2640     4.0760    11.1820  -124.5060    80.4600    -2.7230    10.8020
     17     6  2823.7759   0.0310   884.2770    16.8590    -7.8250     5.7750   -14.7940    11.8540    17.3080     8.9120    -0.5310     9.0880     3.6570    15.2320    -8.2190     8.1170    14.5140    55.9280     5.4660     8.1370
     18     6  2960.6870   0.0360   869.6450    20.2160   -10.8070     6.6760   -20.4850    13.5630    17.3730    10.8250   -14.1980    10.6980   -34.6880    17.1820     7.7360     9.7810   -40.1870    68.9020   -15.4890     9.7070
     19     6  3097.2549   0.0350   929.9610    19.7820   -10.7010     6.0050   -41.7460    12.8240     1.3730    11.5140     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21     6  3371.0449   0.0450   877.7090    25.1200   -17.0530     8.4190    -6.6130    16.5930     1.5480    12.8380    -9.8770    14.2100   -16.4710    22.7700    -5.2430    12.4980    35.2080    82.7510    15.2640    11.5560
     26     6  4060.1899   0.3950   523.7010   221.0160  -103.1470    96.9700     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     27     6  4200.5239   0.2550     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      8     7  1627.4830   0.0480   891.7940    17.6830     0.0650     6.0130   -22.6740    20.1030     0.2950    10.6520     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     7  1906.8590   0.0280   867.4750    12.3050    -2.4620     3.8040    -3.8530     8.7190     3.6870     5.7470    -7.6060     7.3750     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     7  2045.8290   0.0320   862.8010    13.9610     2.3280     4.1010    -7.3690     9.3620    17.2740     6.5140     7.1850     8.0960   -21.6520    11.4980     0.5480     7.7670    -4.1230    21.7880    15.8900     9.6730
     12     7  2184.4331   0.0340   887.3460    15.4300     1.7510     4.3820   -35.9250    10.5890    -9.0900     6.7760   -17.9480     9.1060    -2.9200     9.4370   -10.8790     7.7880   -16.7040    21.0550    14.4440     7.3290
     14     7  2458.1919   0.0370   878.7340    16.2570    -7.7950     4.9210   -38.8260    11.8720   -14.8360     7.4270   -16.5110     9.4240     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15     7  2594.1990   0.0400   875.4910    19.0040    -1.8320     5.5060   -38.5640    13.2790     8.1560     8.1700     7.4150    10.1250     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17     7  2868.3811   0.0370   905.3490    16.9370    -0.1000     4.8390    -2.6540    11.5310     4.5490     7.7390     3.0280     9.1540     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19     7  3142.8811   0.0340   880.8260    15.6650    -5.4320     4.2280   -35.0120    11.3970     1.4790     6.4830   -14.7630     8.5350    -7.6430    10.7030    -1.4270     7.3290    -6.4740    18.9310     2.0330     7.8430
     22     7  3555.3501   0.0620   870.0390    28.8830    -5.4300     8.1300   -17.8670    19.5800     9.6740    11.9750    -5.0940    16.1930    22.3660    19.3770     9.9470    14.5700   -13.6720    36.5940    -8.4610    12.8890
     25     7  3970.6489   0.2170   665.5290   101.7960   -32.7650    29.0870   -60.4320    91.2880     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     26     7  4109.4810   0.4680   850.1560   158.7360    26.0650    53.5910   -71.1600   192.3560     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9     8  1806.1820   0.0330   883.1510    11.2340    -3.1920     3.2500   -23.1220     8.2930     6.7570     4.4610    -4.9970     6.8800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     8  2086.1030   0.0280   905.1060    11.6640     6.9770     2.9280   -26.4930     7.8150    -4.4980     4.2020     9.6100     6.4830    -0.4650     5.7870    -7.8530     5.4680   -17.7650     9.0710     7.6850     5.1090
     16     8  2773.7661   0.0310   861.9640    12.0650    -3.4600     3.1100   -10.9370     8.3210     4.6780     4.4200   -13.7310     7.1580    -3.9880     6.1020    -1.2920     6.2320   -22.8050    10.0000     1.6110     5.6140
     18     8  3049.2271   0.0400   891.0420    19.0570     0.1280     3.4180    -2.6460     9.1130     5.5670     6.7380     7.9550    11.0820    -7.1510     7.7570     0.3050     6.0320     3.8030    14.3800   -12.6260    10.2030
     19     8  3186.7561   0.0320   859.7140    13.8180     0.6030     3.4780   -18.7970     9.5200    -1.0690     5.0310   -13.0530     7.3200    -1.4300     6.8300     0.4990     6.4130   -12.2060    10.6270    -2.1910     5.6370
     20     8  3324.4160   0.0420   885.5350    17.1190    -2.0650     4.2860   -18.3270    11.9120     5.2790     6.2440     0.1880     9.3700    -3.8680     8.8280    -4.6160     8.1920   -11.5720    13.6850     2.4540     7.5480
     25     8  4017.4431   0.2280   931.0610   161.2320    94.0990    40.6610   -92.6240   122.8410     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     28     8  4435.9521   0.6890   796.3760   212.1970     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      8     9  1702.4030   0.0290   891.5490     9.0570    -1.4920     2.2560   -16.1450     6.1600    -3.1800     3.9280     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     9  1984.1899   0.0280   889.0900     9.7800     1.9960     2.2910    -4.6580     7.2390    -2.0850     3.1200   -10.8190     5.9000    -3.1040     4.4240     0.0330     4.5150    -7.7600     6.2350     6.4850     4.3310
     11     9  2125.1221   0.0290   878.0530     9.2570     0.3830     2.3580   -10.7170     6.6210    -1.5730     3.1970    -0.1930     5.8620    -0.8070     4.4610     3.6480     5.3100    -5.0200     5.8620     1.5090     5.1690
     13     9  2402.2930   0.0320   884.9910    11.0100     2.9090     2.3690   -11.8210     7.8630     2.7520     3.6940     2.0340     5.7170    -3.2240     4.9950    -2.7290     5.6170     3.0960     6.8980    11.6830     5.1230
     14     9  2539.5039   0.0280   884.4480     9.8130    -4.7650     2.1490   -14.4830     6.6900     6.5890     3.1390     0.7090     5.3500     7.3930     4.3270     6.8730     4.9010    14.2110     6.3260     1.8990     4.3980
     15     9  2677.0740   0.0270   888.3250     9.9540     0.4270     2.3240   -20.7140     6.8860     9.2950     3.2010    -2.8380     5.5060     8.9870     4.3070    -3.1110     4.7800    -4.8560     6.0970    -3.8850     4.4610
     19     9  3229.5911   0.0340   881.5910    11.6220    -8.9130     2.8090    -9.5190     8.0040     6.3410     3.8580     5.4300     6.6270    -3.6970     5.2530     2.1180     6.0290   -10.6350     7.1810    -2.5320     5.4660
     20     9  3367.7900   0.0410   875.7760    15.0040    -7.5870     3.1980    -6.5230    10.1870    -2.2390     4.9050   -10.9170     8.0260    -0.2300     6.2470     7.3590     7.3270   -10.2040     9.5580    -4.8310     6.6210
     21     9  3506.3269   0.0550   930.5440    22.3420    -8.0160     4.2710    -5.2950    11.8650     3.7070     6.6170    -1.7730    12.5630    -8.3540     9.3290    -6.2450     8.9990    12.4290    12.2020    12.4570    10.0720
     22     9  3645.2610   0.0730   880.0550    28.3170     0.0960     5.8230   -47.7980    17.7740     5.8040     8.5250    12.1240    14.8190    -8.6440    11.6860    25.2810    14.0210     4.4460    18.5610    -4.2410    12.1490
     24     9  3923.0911   0.2060   809.1100    66.3670   -20.5510    14.3400   -59.9750    51.3260     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     25     9  4063.0271   0.2950   777.6390    79.4420   -29.3980    15.6250     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     26     9  4201.3711   0.6900   533.7680   214.8760     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     27     9  4341.8721   0.7140   356.4650   274.8130     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      7    10  1592.8960   0.0480   892.1550    13.8830    -0.1300     2.6480   -18.0840    12.6880     1.3030     3.7180    -4.8000     8.3160     2.8170     5.2330     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      8    10  1737.8280   0.0270   898.7930     7.8280     0.7230     1.6360   -10.4180     6.4790     1.3760     2.1380    -3.7910     5.6620    -0.7130     2.7730     1.9510     5.0820    -0.9120     4.4800    -1.6230     4.2380
      9    10  1879.9740   0.0290   901.1480     8.5430    -0.8880     1.6910   -10.7890     5.6120     0.4130     2.5660    -3.4750     4.2960     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10    10  2021.4950   0.0450   896.8050    10.5050     1.5240     2.6760   -16.0330     8.1880     0.5020     3.2160    -8.5230     5.9130     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12    10  2302.8181   0.0280   887.0720     8.6020     3.1170     1.8260   -19.5240     6.1240     3.1780     2.5840     3.1470     4.9050     5.0840     3.4580    -3.2440     4.2690     0.8570     4.6430    10.7830     4.0630
     13    10  2440.7500   0.0310   894.4840     9.4000    -2.4020     1.9760    -6.7130     6.8490     2.9260     2.6320   -11.2470     5.5600    -1.5160     3.5230    -0.5290     4.8020     1.2740     5.0330     1.7200     4.4590
     14    10  2578.6360   0.0270   874.7880     8.8360     0.6090     1.7780   -18.4570     5.9190     3.3440     2.6100    -2.8350     4.7380     0.2120     3.3120    -0.3180     4.0820     6.2990     4.8590     1.3580     3.8080
     15    10  2716.9961   0.0240   900.4390     8.0200    -3.3250     1.5520   -22.4780     5.2020    -2.0870     2.2530    -9.8620     4.3490    -0.8000     2.9340    -3.0270     3.7510     0.3360     3.9190    -4.8620     3.4950
     16    10  2855.7690   0.0240   889.7590     8.1710    -3.6740     1.5660   -19.3970     5.2740    -0.2170     2.1860    -5.4730     4.2610    -5.4510     3.0530     1.6880     3.9580     1.1770     4.1000     1.8760     3.6600
     17    10  2994.5439   0.0270   881.3530     9.2120    -6.5660     1.8160   -15.5690     5.9940     1.1960     2.4900     1.3820     5.0370    -0.9800     3.4760    -1.9670     4.4670    -5.9330     4.4860    -2.7820     4.0070
     18    10  3132.9961   0.0300   897.6650    10.0510    -3.0090     1.9680   -18.4900     6.5950     3.9690     2.6780     0.3470     5.3490     1.7010     3.7070     9.1840     5.0000    -3.6440     5.1570    -1.0980     4.4840
     19    10  3271.4180   0.0390   885.2820    12.9590    -0.3970     2.5560   -23.6820     8.7900    -3.8100     3.6300    -7.4510     7.1900    -4.1810     4.6540     7.6440     6.2140    -2.2000     6.5220     2.4340     5.5630
     20    10  3410.1650   0.0460   890.3860    15.7990    -8.2830     2.8730     1.3400     9.2680     4.5680     4.0940    -3.9980     9.0500     5.6980     6.0090     6.9270     6.8570    -1.2390     7.0670     2.2540     6.9930
