#  Frequency and splitting coeffcients table for GONG month1 data
#
#  Frequencies and splitting coefficients have been obtained by
#  fitting orthogonal polynomials as defined by Ritzwoller and
#  Lavely (1991, ApJ 369, 557) to the frequencies of individual modes, i.e.
#
#  \nu_{n,l,m}=\nu_{n,l}+\sum_i c_{i,n,l}\gamma_{i,l}(m)
#
#  where \gamma_{i,l}(m) are the orthogonal polynomials for given
#  value of l, as defined by Ritzwoller and Lavely (eq. 33) and
#  c_{i,n,l} are the splitting coefficients which are tabulated in
#  these tables. It may be noted that the coefficients as defined
#  above do not have the conventional values of a coefficients
#  even at high l.
#
#  The error estimates given in these tables are those estimated from
#  the errors in individual modes and do not include any other systematic
#  errors, that may be present.
#
#  For those (n,l) values where the number of modes is not sufficient
#  to determine all the five splitting coefficients, some of the higher
#  ones are not determined and in those cases the corresponding errors
#  are set to zero.
#  Table Clebsch_Gordonfh.tab  Fri 00:13:30 08-Feb-2008

#     n     l         nu      dnu         c1        dc1         c2        dc2         c3        dc3         c4        dc4         c5        dc5         c6        dc6         c7        dc7         c8        dc8         c9        dc9
#                microHz  microHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz

     24     0  3438.9807   0.2432     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     27     0  3843.1558   0.5389     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     28     0  3981.1443   0.6406     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     29     0  4116.9619   0.7103     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     31     0  4389.8872   1.3652     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17     1  2559.0930   0.0720   402.9250   180.3770     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     25     1  3639.9160   0.2040     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     29     1  4180.1392   0.8540     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14     2  2217.6069   0.0580   739.7810    94.0700    11.9650   118.4770    37.2230    74.2610     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15     2  2352.1521   0.0630   843.0200    90.6750    83.9520   146.5030   -31.1590    63.0820     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19     2  2889.5200   0.0440   700.8080    62.1010    85.2810    97.6460  -102.8440    47.2890     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     20     2  3024.5840   0.0660   696.6600    96.6470    80.1070   151.9050   -63.1690    68.8560     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23     2  3430.5229   0.1200   622.7990   170.4030     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     24     2  3566.4939   0.1170   866.6980   170.2270  -320.1890   269.1150  -162.2750   122.3900     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     25     2  3702.5581   0.1930   803.7530   240.4940  -738.1180   453.3950     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     3  1728.9840   0.0730   899.4930   115.8620     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12     3  2001.2620   0.0450   869.7360    35.9290    64.8880    34.4010   -12.6450    29.4620    57.9110   169.9070   -58.6030    30.9340     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13     3  2137.6919   0.0620   738.1210    68.8600    30.5080    38.7200   -67.4550    52.7830     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14     3  2273.3630   0.0470   839.5940    46.5760   -27.0850    35.7610     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15     3  2407.5581   0.0420   830.2220    40.2980   -24.4350    32.3920   -41.9330    32.2960    -4.9090   153.8890   -15.3150    33.4960     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     18     3  2811.2910   0.0380   879.9390    37.0190     7.1860    28.2850   -36.0590    26.9790   -46.2870   164.4990   -39.3860    26.0260     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19     3  2946.8291   0.0530   840.8660    44.7100   -30.5910    33.4800     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     20     3  3082.1880   0.0640   850.0410    66.9340     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22     3  3353.3501   0.0530   824.4330    57.3960     8.2030    43.0910   -70.5120    38.3250    83.7600   208.1730   -15.6420    33.6760     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     24     3  3625.8940   0.1700   792.2750   156.3400     3.7830   214.1670     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     28     3  4174.1528   0.6300     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     4  1777.9830   0.0610   891.7580   104.9140    -2.2970    42.0050   -12.9310    74.4560     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     4  1914.6740   0.0500   945.4840    28.0200     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12     4  2051.5750   0.0430   855.4210    31.4910   -18.9790    16.2420   -68.5460    24.7900    49.1660    33.2090   -12.2920    19.3040  -408.6050   423.3360    -8.4360    24.1320     0.0000     0.0000     0.0000     0.0000
     13     4  2188.2971   0.0410   847.8300    30.0960   -30.8890    16.4620   -77.2530    21.4710   -54.5590    36.2930     2.1400    19.8150  -282.2670   391.7330    43.6940    20.4090     0.0000     0.0000     0.0000     0.0000
     15     4  2458.3579   0.0400   852.5150    31.5030   -10.5700    16.7810   -40.5290    22.7950    28.4470    34.0640   -34.5290    17.7120   577.5240   391.6860    -9.2470    20.1550     0.0000     0.0000     0.0000     0.0000
     16     4  2593.0210   0.0460   844.5540    30.0630    41.9220    18.9700   -27.9520    23.6200    -1.5000    34.9040   -35.8620    21.6880     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     18     4  2864.0779   0.0350   832.0510    28.0020    23.8190    14.1990   -58.8490    19.0320    43.1030    31.5420   -30.8700    16.6130  -575.1550   340.8590    15.1450    16.6480     0.0000     0.0000     0.0000     0.0000
     19     4  2999.9419   0.0460   861.8230    28.4360   -21.9280    18.4390    -2.7930    22.7260   -63.4540    35.7180    -3.0220    22.3340     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     24     4  3681.1531   0.1280   955.5320   101.3600    43.5050    47.8890     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     25     4  3818.7041   0.1630  1107.0510   102.2280   -41.8860    62.1710    13.1410    84.5230   149.1210   120.5660     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     26     4  3956.4509   0.2070   946.5560   176.4280   -16.0030    94.0570   -57.6880   102.7650     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     27     4  4094.0850   0.2620   716.1520   172.9960     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     5  1823.3669   0.0490   869.1640    23.8990     6.1320    10.4490   -18.8260    19.9000    13.9820    18.0510    -3.4700    14.4140     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13     5  2235.3430   0.0350   881.9420    21.1070     4.5070     8.3590   -47.0110    14.9890     2.3700    15.2270   -17.2160    13.1630    72.8920    38.3500   -25.0240    13.2010    26.9570    60.3490    24.4680    14.0070
     14     5  2371.0190   0.0460   866.7400    30.4400     5.4860    12.8090    -3.7600    21.3520     2.5990    20.8150   -11.2100    16.2550    13.0270    49.2950    -8.5440    15.2700    -4.0680    77.8040    -4.0020    16.7980
     15     5  2506.0049   0.0500   856.3130    33.3410     5.0630    13.4470   -62.0520    22.1840    16.2050    23.1440    13.1390    17.5680    17.1420    55.3780    16.7400    16.5870    39.9690    84.8430    11.0050    16.4390
     19     5  3049.8711   0.0310   887.7810    20.1310   -19.2590     7.9380   -47.9450    13.6810     9.7630    14.1870     5.6620    11.5890    50.4350    34.5890    -6.4870    11.4000   102.6570    52.7870     3.9960    11.5100
     20     5  3186.1470   0.0350   871.7370    23.3020    -8.0490     8.8460   -23.6860    15.8150     6.2390    16.1970   -10.9110    12.5250    86.3590    39.8800     3.1300    12.4700     7.4030    62.9530    -6.0520    12.3160
     21     5  3322.4360   0.0510   914.2990    33.6680    11.1760    13.4710   -28.0650    22.6800     1.8340    23.3210     2.1760    18.5450   -93.7570    57.9700     1.3220    17.1180    27.2670    88.3810   -36.0540    17.8640
     23     5  3596.3689   0.1090   799.8140    60.7520    11.4180    23.5750   -51.1560    40.5070     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     25     5  3871.3201   0.3130     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     26     5  4009.6819   0.2190   672.3040   142.0550    20.0760    83.5580     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     6  1866.1140   0.0460   899.9200    16.9460    -5.6510     8.6620   -16.5500    13.5340    -6.2640    12.7320    -0.6360    11.4580   -33.2510    21.1400    -4.9650     9.9910   -16.4120    73.2530     2.1910     9.4870
     11     6  2004.0050   0.0320   872.8010    16.1590    -3.8540     5.8630   -32.1490    12.0000    -1.2420     9.4110    -1.0040     8.6250     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12     6  2142.5039   0.0290   893.1300    14.8210     4.4970     5.3110   -37.5910    10.7380     9.1180     7.9690   -12.1200     8.5650     6.9150    14.3160     5.3750     7.3940   -24.4460    54.2180    16.2250     7.1880
     14     6  2415.4121   0.0330   872.3940    17.5220    -6.1170     5.9820   -42.4100    12.6370     2.8290     9.2610   -22.9950     9.5150   -12.7840    15.3850     6.5000     8.3470   -35.3990    61.7370     3.4190     8.5020
     15     6  2551.0071   0.0350   885.1780    19.4190    -0.0630     6.2170   -30.1540    12.9340    -5.3470    10.3360    -2.1010    10.9090     1.6650    16.9360     8.6050     9.8990    74.7070    72.6110     2.5710     9.5840
     16     6  2687.0181   0.0430   871.4540    22.3720     1.8410     7.6640   -31.0150    13.6440    14.5800    12.8760    -1.9030    13.0330    -9.5600    24.3870    -7.4030    11.7660    24.1510    91.1190    12.4210    10.4940
     17     6  2823.6790   0.0370   896.3460    19.5770     0.1380     6.3700   -19.0110    13.7960    22.6000    10.6490    -3.7210    10.7000     5.6200    17.8530   -10.7320    10.0980   -33.1930    70.2370    12.1340    10.5140
     18     6  2960.5681   0.0290   878.7500    14.1600    -7.3390     5.0690   -30.5560    10.2360    11.7820     8.1010     6.1780     8.5020    -2.2840    13.9030     7.0070     7.7470    12.5440    57.3830     1.6460     7.7530
     19     6  3097.1421   0.0290   901.8300    15.3670    -7.6360     5.0720   -24.2810    10.1420     2.5140     8.1470    -4.8190     8.7910    15.6060    15.0730     2.3280     8.1420    43.1670    52.7150    -1.7230     7.9080
     20     6  3233.8140   0.0550   834.6270    26.8000    13.3260     9.7050   -55.9420    19.3520     7.6720    15.1900     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21     6  3370.7520   0.0470   873.1600    25.5780     0.0060     8.3220     3.8470    18.1780    -0.2980    12.5810   -17.8900    15.4200    -3.9810    23.5430   -17.2400    12.8160   -55.6630    93.2020    18.9960    11.7330
     22     6  3508.0300   0.0620   862.5180    32.0830   -12.6530    10.9570     9.6510    24.3570    -7.2870    19.5150   -14.2170    17.0510   -32.8510    39.4600    24.1790    17.6530   -82.5950   118.8960   -11.1130    20.4280
     29     6  4479.6890   0.6640     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      8     7  1627.4500   0.0450   898.0510    17.2250     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     7  2045.7570   0.0310   877.9500    13.3630     3.6720     3.7550   -25.1870     9.4680     6.8310     5.8910    -2.1340     7.8850    -4.9780    10.2180    11.4720     6.7420   -34.8460    19.8680    -4.7940     7.8500
     13     7  2322.0620   0.0350   918.7000    15.5400    -0.8800     4.6520     4.8180    11.0200   -15.0410     6.5110     7.0500     8.8910     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14     7  2458.1079   0.0320   865.2220    14.3100     0.6760     3.9740   -33.4570     9.8840     8.4690     6.1040    -2.2880     8.2420    -0.9990     9.5020    -1.4420     7.0280   -15.0750    19.2220    -0.6280     7.0020
     15     7  2594.1941   0.0290   863.2080    13.4930     4.0340     3.5410   -12.2300     8.7470    -3.2650     6.0720   -23.9310     7.3570     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     18     7  3005.5669   0.0270   902.8620    12.9880     2.7850     3.7320   -22.2520     8.8380     8.8280     5.4810    -4.0530     7.4390    -1.2290     8.0500     1.9670     6.7870    -6.8430    15.8000    -0.1450     5.7600
     19     7  3142.6421   0.0280   899.8880    13.1840     0.0920     3.5130   -18.4090     8.4290     3.9740     5.4160     6.2760     7.4120   -11.1800     8.7400   -11.8220     6.5570    26.1590    17.1340    -8.3020     6.3020
     20     7  3279.7410   0.0480   864.5750    20.0040    -1.6530     5.9270   -26.9990    14.7910    20.2060     8.5880    -8.4240    12.6410     3.5690    13.2940    -4.0640    11.0730   -33.3660    28.2390    -4.6950     9.6900
     21     7  3417.4109   0.0530   901.7710    25.3390     7.9150     6.2650   -24.9170    17.7750     6.7620    11.3890   -18.5790    12.2700   -14.8040    16.5340    -8.0520    14.2100    11.0450    29.5270     5.9090    10.5810
     22     7  3555.0320   0.0670   920.0850    31.0460    -8.3020     8.3730   -25.0330    23.3580    19.0460    14.1310    25.2580    18.0300    -1.2930    20.1760    34.8260    17.7410     9.9050    39.8130    18.5720    15.3470
      8     8  1665.6910   0.0350   897.6270    10.5530    -1.1610     3.6890   -17.3940     7.2900    -8.2070     4.6960     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     8  2086.0920   0.0340   878.8280    13.2210    -0.5300     3.4180   -14.8150     8.5440     3.2820     5.0290    -6.4590     7.8310     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15     8  2636.0120   0.0320   885.0880    13.0070     6.5180     3.0590   -34.8940     9.2350     1.0840     4.9260   -16.7260     7.2760     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16     8  2773.6760   0.0340   886.1080    14.3380    -0.9290     3.4310   -17.0870     9.2860     0.0500     5.1810    -7.5820     8.2750     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     18     8  3049.0259   0.0260   872.6850    10.7710    -0.4020     2.6520   -24.0270     7.1590     1.0430     3.8420   -10.8700     5.9240   -15.3250     5.5880     5.9620     5.3290    12.8490     9.0530     7.4720     4.6840
     21     8  3462.1641   0.0570   885.0080    22.7940     2.3910     5.2590   -50.8010    15.9720     8.1580     8.7880   -17.6280    12.8970     4.6560    11.1430    -9.7950    12.1270    20.0700    22.4170    -3.3460     9.8220
     25     8  4017.1470   0.1860   882.0550    68.8560    22.8850    20.2930     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      7     9  1557.7150   0.0480   905.3070    20.4790     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9     9  1843.6071   0.0260   886.5060     8.3880     2.4000     1.9490   -14.8610     5.9570     1.0330     2.9020    -8.7680     4.9390     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     9  1984.1770   0.0360   885.7040    11.6950    -4.3650     2.7350   -22.1460     7.9750     1.2390     4.1620    -2.2120     6.7200    -2.8580     5.5190    -0.7260     6.1930     0.6480     7.4420    -2.3850     5.7930
     12     9  2264.5139   0.0350   880.4560    12.4200    -1.7850     2.7280   -17.9940     9.0120     1.7200     3.9920     0.4800     7.1570     3.3800     5.7010     2.4610     5.7480    -0.1330     7.3710    -3.5040     5.9940
     13     9  2402.2600   0.0250   902.3230     9.8730    -1.3030     2.1000   -15.2430     6.5410    -0.7330     3.0240    -5.1350     5.3140    -5.4990     4.1910     2.3620     4.4460    -3.3280     5.7800     0.2710     4.2280
     14     9  2539.4651   0.0270   888.8790    10.1610    -4.2340     2.1640   -20.5460     6.6210     2.1350     3.0400    -8.8880     5.2930     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16     9  2815.1069   0.0250   886.9350     9.7470    -2.2920     2.0360   -13.5990     6.1430    -0.5550     2.8400    -8.1330     5.0060     0.4820     4.1140     2.3930     4.8400    -9.1440     5.9820     4.4660     4.1980
     17     9  2953.4199   0.0280   878.4590     9.9700     1.6240     2.0450   -22.0390     6.9730    -2.7280     3.2760   -14.2380     5.6240     1.9200     3.9930    -1.8090     5.0370    -4.7290     6.5720    -0.4800     4.4490
     18     9  3091.4280   0.0310   873.1210    11.2200    -0.1500     2.3960   -29.8690     6.3710     3.1950     3.8060     0.5610     6.9930     1.4560     4.7470     7.7640     4.6730    -3.0330     6.1470    -2.6670     5.5000
     20     9  3367.5740   0.0350   882.0440    13.4960    -2.7900     3.0540   -23.1950     9.0390     4.0070     3.9830     6.6220     7.2420     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21     9  3505.9641   0.0500   907.7030    17.6480    -5.7460     3.9220    -4.6500    11.7360     8.4690     5.6250    -7.4780    10.2050     1.9590     7.4570    -7.3000     9.1320    18.7750    10.8390     8.9130     8.2680
     24     9  3923.2329   0.2260   857.8850    96.2850    -9.6750    20.4830   -43.0970    91.3480    -0.7840    35.1860     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     27     9  4341.7739   0.3920   959.5360   167.8970     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     28     9  4481.8848   0.6810   846.6290   275.5290     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      8    10  1737.7920   0.0330   898.0700     9.1230    -0.9790     1.9590   -15.3720     7.1370    -0.6390     2.3230    -0.7510     5.4260     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9    10  1880.0031   0.0280   895.0210     7.9890    -0.4350     1.7140   -13.8070     5.8190    -3.1940     2.5400    -3.2920     4.5350    -3.8610     3.1430    -1.6850     4.0680    -0.2040     4.4590    -5.0490     3.8280
     10    10  2021.4320   0.0260   895.2320     8.4150    -1.4370     1.6710    -9.2920     5.6770     1.9370     2.7210    -0.9270     5.1180     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12    10  2302.7209   0.0290   875.1530     9.1050    -1.3410     1.9360   -21.7050     6.4230     2.4050     2.7180    -5.4750     5.3380     1.5100     3.5440    -2.3190     4.2880     2.4370     4.3220    -1.0620     3.9750
     13    10  2440.7080   0.0340   892.6480    10.5010    -0.1080     2.0260   -16.3550     7.3500     2.2300     3.1050     7.8610     5.5460     1.3480     4.1120    -5.4500     5.2930    -1.9160     5.3490    -0.0230     4.5660
     14    10  2578.5359   0.0360   887.8690    11.8660    -0.7190     2.3520   -21.4740     7.9850    -2.8350     3.3180    -7.2620     6.6110    -2.2520     4.3940    -6.9880     5.6190    -2.7020     5.8960    -4.3550     5.1200
     15    10  2716.8840   0.0330   895.7310    10.4370     1.6410     2.1520   -22.7640     7.4740     4.0350     2.8850    -2.9710     6.0070     1.5620     3.9670    -0.6270     4.9970    -2.7680     5.2260    -2.7990     4.7140
     16    10  2855.5901   0.0260   890.1000     8.8490    -0.4160     1.8040   -18.4740     5.9610    -0.4420     2.4450    -9.1560     4.7590     3.5410     3.3340     5.3790     4.2330    -4.7170     4.4020    -2.3640     3.8900
     17    10  2994.3721   0.0290   884.3970     9.3410    -1.2680     1.7860   -14.7870     6.5690     2.0710     2.6140    -4.2190     4.8850     2.1570     3.6030    -1.0770     4.5180     0.6480     4.7190     8.6940     4.3060
     18    10  3132.8049   0.0250   896.1780     8.4830     1.1640     1.7230   -16.5600     5.8480     1.2130     2.3810    -1.9980     4.7550    -0.6830     3.1580     1.8490     3.9890    -5.3500     4.1110    -2.7790     3.6010
     19    10  3271.2209   0.0360   883.9940    11.3570     0.9300     2.1210   -33.9070     8.3400     0.1510     3.0710    -1.2040     6.1490   -10.6800     4.2760    -2.3670     5.5050     1.8210     5.8350    -9.7010     4.8000
     20    10  3409.8889   0.0380   901.2070    13.1150    -0.6670     2.5090    -6.1800     8.7470     1.1390     3.3430    -6.7490     6.7720     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21    10  3548.9121   0.0480   883.7600    15.5430    -0.1320     2.9860   -10.9580    10.7080     3.1470     4.5100    -2.5660     8.4980     1.2730     5.8060    -0.4730     7.5560     2.2470     7.6900     8.4990     6.7090
     24    10  3966.7781   0.2490  1005.4430    75.0150     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
