#  Frequency and splitting coeffcients table for GONG month1 data
#
#  Frequencies and splitting coefficients have been obtained by
#  fitting orthogonal polynomials as defined by Ritzwoller and
#  Lavely (1991, ApJ 369, 557) to the frequencies of individual modes, i.e.
#
#  \nu_{n,l,m}=\nu_{n,l}+\sum_i c_{i,n,l}\gamma_{i,l}(m)
#
#  where \gamma_{i,l}(m) are the orthogonal polynomials for given
#  value of l, as defined by Ritzwoller and Lavely (eq. 33) and
#  c_{i,n,l} are the splitting coefficients which are tabulated in
#  these tables. It may be noted that the coefficients as defined
#  above do not have the conventional values of a coefficients
#  even at high l.
#
#  The error estimates given in these tables are those estimated from
#  the errors in individual modes and do not include any other systematic
#  errors, that may be present.
#
#  For those (n,l) values where the number of modes is not sufficient
#  to determine all the five splitting coefficients, some of the higher
#  ones are not determined and in those cases the corresponding errors
#  are set to zero.
#  Table Clebsch_Gordonfh.tab  Fri 08:17:13 30-Nov-2001

#     n     l         nu      dnu         c1        dc1         c2        dc2         c3        dc3         c4        dc4         c5        dc5         c6        dc6         c7        dc7         c8        dc8         c9        dc9
#                microHz  microHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz

     24     2  3567.1001   0.1040   614.9220   156.4090  -510.5120   236.0470   -27.6690   109.8610     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12     3  2001.2140   0.0530   794.8780    50.1820   111.9840    43.1420     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13     3  2137.7280   0.0520   879.1370    43.1970   -19.2700    34.7060   -28.0240    36.8270     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14     3  2273.4221   0.0540   900.0140    49.3960   -21.1420    38.0570     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15     3  2407.6960   0.0720   869.9570    45.2400   -40.5590    58.0020     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17     3  2676.1721   0.0470   785.2070    49.3930    42.4570    37.6600    22.9460    33.0120   118.8300   199.4790   -26.7640    29.0650     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     18     3  2811.5339   0.0540   904.3380    42.1850     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19     3  2947.0701   0.0510   924.7490    43.2670  -106.2610    40.5400   -41.2330    31.2990   -30.4190   222.3160     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21     3  3217.9031   0.0650   923.5650    95.5220     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22     3  3353.7549   0.0780   954.5870    73.4870   -57.1500    57.4890     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23     3  3489.7319   0.0910   867.7770    98.0970   -15.1470    73.1970    55.3200    67.4900  -261.4180   350.4490    12.0040    61.5070     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     28     3  4174.1279   0.5270     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     30     3  4451.0132   0.7610     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     4  1778.0179   0.0460   737.9000    63.3830     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     4  1914.6670   0.0360   825.7950    26.1850    -1.6000    13.7260   -47.0620    20.2260   -24.2920    29.4140   -28.5820    17.7420  -143.5920   347.0550     2.9670    19.9100     0.0000     0.0000     0.0000     0.0000
     12     4  2051.6919   0.0380   856.5710    29.4650    -4.1170    16.0830   -28.4430    20.4400   -43.5200    33.3160    -5.0470    16.9030  -222.0170   360.2190   -21.1950    17.5830     0.0000     0.0000     0.0000     0.0000
     14     4  2324.0710   0.0510   871.2220    33.8830   -20.5870    20.7170    -8.8670    24.6770   -47.7470    43.4900    34.5230    28.0200     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15     4  2458.5601   0.0400   909.6970    31.2130   -22.7450    16.0310   -33.9380    21.8570    25.7160    34.2040   -18.4610    19.1430  -288.3380   367.9670    40.3610    20.1010     0.0000     0.0000     0.0000     0.0000
     16     4  2593.1541   0.0500   842.2250    36.9800    19.2490    20.3200    -5.3940    27.1440     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19     4  3000.2590   0.0350   857.7740    27.9150   -30.3420    14.9910   -26.3400    19.4080     1.0150    30.7220   -21.5090    16.4770  -492.4300   324.5600     2.7200    17.0430     0.0000     0.0000     0.0000     0.0000
     22     4  3408.3989   0.0950   884.5000    68.9260   -19.3350    34.5510   -42.9510    61.8080   -18.4620    68.5960   -41.0220    43.6300     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23     4  3545.0759   0.0970   890.1370    76.9930    -2.9090    40.5610   -78.6470    54.0070    51.5340    86.0590   -17.1510    43.0110  -125.8700   971.9610    23.6300    46.2640     0.0000     0.0000     0.0000     0.0000
     24     4  3681.9980   0.1720   816.7600    91.4070   -49.5340    69.1230     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     25     4  3819.5530   0.1610  1061.3400   107.2820  -157.4280    64.6080    84.4160    81.4850    83.1080   131.3840   -56.0680    85.9130     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     26     4  3957.3640   0.3400  1212.5470   166.2680    28.5510   131.2090   147.7480   159.1490     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     5  1823.3430   0.0510   859.7160    29.8370    15.7500    14.7100    -2.5080    20.5010   -17.5950    24.4570     8.4340    17.2870    61.6420    51.0380    -6.6860    20.5340     0.0000     0.0000     0.0000     0.0000
     13     5  2235.3091   0.0360   901.8600    21.6660   -23.4240     9.2840   -38.1720    15.8340     3.3180    16.1550   -19.7140    12.7940    16.5280    38.8840    -6.5550    13.2510   128.6920    63.6730    -4.5860    14.2190
     14     5  2371.0859   0.0380   913.7090    25.0050   -20.7300     9.5400   -52.6680    15.8210    33.6200    17.0510    18.9920    15.6990    -9.1340    45.3110    13.8450    13.5180    26.9390    61.1660    22.2410    14.2130
     18     5  2913.8550   0.0330   818.2110    22.2700   -21.3580     8.4810   -46.6810    14.4190   -12.0320    15.3170    -6.7880    12.6140    16.7650    39.8460   -11.8120    11.1150    27.5020    58.4280   -12.3920    11.3830
     20     5  3186.4199   0.0410   839.7890    26.8570   -30.7300    10.4070   -11.1960    18.2100     6.9440    18.8660     8.4370    15.0330    -6.4010    46.8770    -6.2970    14.6550    48.1100    72.6230    23.8630    14.8020
     22     5  3459.7119   0.0800   879.5340    50.6790   -47.3290    20.7060   -28.8940    35.2390    13.5550    35.8720     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23     5  3596.9080   0.1240   820.1890    84.1170     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     24     5  3734.2280   0.1310   941.9870    79.8960   -22.4700    29.6020   -27.8140    50.3990    23.7340    59.2150     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     25     5  3872.0120   0.2220   892.8400   152.4520  -104.7520    66.6260     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      8     6  1587.3740   0.0660   889.3210    47.1500     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     6  2004.0270   0.0320   837.0310    17.7730    -1.4910     6.1660   -24.9320    13.0000   -11.0380     8.7630   -31.4470    10.1310   -13.9450    15.2360    -9.4910     8.1730    58.8510    58.3430    -1.1970     7.5340
     12     6  2142.4880   0.0450   865.0800    17.9550   -12.4670     6.9630   -46.1510    12.9910    -1.9560    10.2090    -8.2260    12.3650   -22.5020    20.6490     3.8330    14.4490   -30.0270    66.5570    10.7950    15.5280
     13     6  2279.8069   0.0320   884.1270    17.0590     3.7530     5.5550   -34.8040    11.7510     7.1110     9.0350   -15.5920     9.6350    15.5310    16.4040    -9.1750     8.6580   -36.4830    63.5570    -2.9650     8.4500
     14     6  2415.5171   0.0430   851.2610    20.0810    -1.0500     6.8590   -37.1330    14.7940     3.2110    10.3590   -32.4270    13.6930     6.5760    19.0030    -6.7580    11.8450   -20.6950    85.9780    -3.3660    10.6870
     17     6  2823.8960   0.0430   895.6090    20.6890    -4.1320     6.2790   -13.1290    16.2310    -2.1740    11.0150    -8.4140    10.1900    35.1290    24.0110    -9.3240    11.1910   -64.3190    62.0160   -21.5120    13.4240
     18     6  2960.8201   0.0310   861.5260    17.3790   -22.8690     5.7560   -28.1820    11.3780     5.2740     8.8400    -7.3160     9.8200    17.4650    15.8730   -12.4330     8.6350   -18.5670    57.5070     9.0560     7.9230
     20     6  3234.1909   0.0600   850.5070    30.9750   -24.5450    10.5060    -1.0340    22.6170    -0.1090    16.0380     3.6330    17.8130     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21     6  3371.1721   0.0700   836.1330    36.7070   -34.6130    11.3150   -46.9740    26.1660     4.3470    19.3620     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22     6  3508.3770   0.0620   833.5410    35.7480   -35.3780    11.9730   -40.9160    23.7300    -8.9610    18.0020     9.1460    19.5150     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23     6  3646.2419   0.0870   929.3670    48.3950   -24.8610    15.5330   -15.4750    32.0610    24.0720    24.4210   -55.8640    27.2390    90.1260    46.2650    51.7450    24.5230  -188.0080   157.3200    -1.0170    23.3120
     11     7  2045.8521   0.0310   893.3780    12.6450    -4.1600     3.6910     6.4330    10.2740     5.8200     5.2490     6.4010     8.4370    23.1910     9.2580    -4.4300     6.0450    29.1590    20.0000    -1.3180     6.8490
     13     7  2322.2229   0.0380   891.0160    17.8630     0.9650     4.2800   -10.6670    12.8190     7.3080     7.6730   -10.1950     8.4270     4.7860    12.1650   -11.3480    10.4940    10.9030    19.1810    -2.3770     7.9600
     14     7  2458.1780   0.0370   926.8480    17.8290    -6.7910     5.0080   -20.0680    11.6720    -5.3970     7.7060   -15.1750     9.7500     1.9750    11.0690    12.1750     8.5640   -32.4930    22.0500    15.2950     7.9910
     15     7  2594.1931   0.0340   885.6630    16.0810    -7.1760     4.2110   -46.9200    10.4100     8.4820     6.3600    14.4200     8.9730     5.1960    11.4360    -7.6010     7.8030   -18.2830    21.6200     2.3210     7.7810
     16     7  2731.2849   0.0320   910.1730    15.8460    -8.5520     4.2660   -22.6840    10.5260     5.2370     6.5640   -10.0470     8.4820    -6.9690    10.2210     0.7490     7.7520   -52.4680    19.0890    -5.0150     7.0270
     18     7  3005.7781   0.0450   879.7920    19.1400   -15.8360     6.2820   -24.0110    12.9420     5.4070     9.0120     7.9580    11.7100     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19     7  3142.9509   0.0500   871.2400    22.0190   -12.2720     6.2730   -27.9180    16.3360    -0.6350     8.8550    -7.5550    13.5010     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21     7  3417.7161   0.0640   894.3060    30.2230   -31.3130     8.4640   -11.1950    20.0950     2.0370    12.5520     5.5980    16.6660    43.3880    20.1870    -6.5650    15.4310     3.6910    37.0550   -16.7570    13.4200
     11     8  2086.0869   0.0280   885.8950     9.7870    -9.7320     2.6310   -16.3920     7.5550    -3.1520     3.5620   -21.2170     6.1810    -7.1340     5.5980    -7.2260     5.0270    -8.5260     9.4030    -0.9370     4.9780
     12     8  2225.2029   0.0290   879.4760    11.1560    -0.5830     2.8770    -4.1820     7.7660     2.7090     4.4040     1.6130     6.2690     7.0930     6.0480     9.6010     5.4430   -12.6490     9.6570     2.5130     5.3050
     13     8  2362.8550   0.0300   895.5190    11.7660     0.5080     2.9370    -4.2370     8.3860     0.0510     4.4200     1.5020     6.5500     4.9190     6.2430    -1.6580     6.0670   -20.8710     9.9750    -3.3010     5.2850
     14     8  2499.5090   0.0430   903.7360    15.7670    -3.1120     4.4390    -5.1600    10.8630    -5.2310     6.4860   -11.6180     9.1670    -3.2680     8.5190    -9.2800     8.0980   -18.8540    13.5440     6.6470     7.6570
     19     8  3186.9109   0.0420   867.2590    17.3900   -12.3120     3.9090   -22.5960    12.0050    -6.2180     5.9870    -4.9460     8.8820     7.4550     9.2020     2.1090     8.4370   -16.7990    13.4480     5.6690     7.6860
     20     8  3324.6460   0.0460   880.4710    17.6440   -16.9280     4.4600   -20.7920    12.6750     7.8510     6.3110    11.0690    10.4140    -0.9270     9.7660    -4.6510     8.4430   -26.5750    15.9170    -2.4370     8.2130
     21     8  3462.6741   0.0470   888.6420    17.9850   -11.7220     4.6660   -45.6680    12.9280     5.6790     6.6780   -20.0650    10.6240    15.8150     9.5410     2.7960     9.5040   -31.1470    15.5720     5.9150     8.3610
     25     8  4017.6201   0.3710  1025.9020   160.2250   -70.8950    38.8530    -3.9700    97.7330     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     28     8  4436.2061   0.7010  1365.9250   300.7400  -122.6930    91.6460     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      6     9  1408.3590   0.1010   927.0800    79.5570   -12.3830    12.1510   -51.5060    61.2970     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     9  1984.2500   0.0340   867.8510    10.9410    -1.4120     2.7690    -5.4440     7.2020    -2.3520     4.3690    -8.6990     6.7090     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     9  2125.1440   0.0240   882.3460     8.6700    -2.6020     1.8870   -14.1920     6.0780    -0.5660     2.7610    -8.6430     4.7490     4.7460     3.7570    -5.1110     4.0420    -6.0890     5.4560     0.8100     3.7230
     12     9  2264.5061   0.0290   871.9760    10.6550    -2.3050     2.5170    -1.1060     7.7560     1.1520     3.5490     1.0270     6.1580     2.3440     4.3080    14.1790     5.0040    -6.3390     6.2420     3.0410     4.2360
     13     9  2402.3379   0.0340   869.0230    12.6010    -4.4930     2.7990   -30.5750     8.7260    -1.9440     3.7610   -12.1790     7.0320    -2.7540     5.4960    -3.0000     6.1020     3.4910     7.6250     2.6640     5.5430
     14     9  2539.5830   0.0280   885.1820    10.2860    -4.4140     2.2900   -16.9410     7.0900    -5.7530     3.1790    -8.7120     5.5440    -1.6670     4.4580    -3.0010     4.9470   -10.8590     6.4710     8.3790     4.3610
     15     9  2677.1489   0.0290   904.8790    10.4170    -2.6680     2.4640   -15.9050     7.2150    -1.6980     3.3050     0.0160     5.8160     7.9950     4.5950     6.5700     5.2960    -1.5300     6.5540     5.7160     4.5960
     17     9  2953.7319   0.0400   904.5570    13.6560     0.2990     3.2470   -20.8130     9.6840    -0.4610     4.5290    13.2580     7.6100    -0.9620     6.2270     1.0100     6.9270    -8.0100     8.8410     7.1980     6.2070
     19     9  3229.7310   0.0320   901.8950    11.9490   -10.1990     2.6220   -20.2980     7.9650     0.6100     3.5960    -4.1380     6.3840    -2.0210     5.2450     1.7760     5.8360    -0.0840     7.3530     3.3970     5.2420
     22     9  3645.4590   0.0790   882.2300    31.2380   -12.8330     5.6970   -21.4260    18.3840   -10.5970     9.1850    33.5040    16.7300    25.0940    12.7270   -11.8590    11.9630    18.2570    16.7560    -5.0640    13.5030
     28     9  4483.4072   0.7920  1083.9730   223.8920   -22.3390    52.1210    28.8250   322.0380     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      8    10  1737.8230   0.0290   887.1250     8.7660    -0.2860     1.6330   -14.4160     5.8010    -1.4930     2.6110    -4.8220     5.0750    -3.4570     3.3030    -3.3490     4.2040     1.6220     5.2390     5.3700     4.0110
      9    10  1879.9750   0.0310   896.5400     8.9080    -1.6010     1.9940   -17.6970     5.9600    -0.4900     2.5570    -3.4490     5.2270     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10    10  2021.4060   0.0450   880.7390    11.6530    -4.4270     2.9060   -30.3070     9.7230    -7.9030     3.5880   -17.5920     9.1560    -2.2990     4.1870    -7.6700     8.2090    -3.2870     5.7430    -5.7070     7.3060
     11    10  2162.9241   0.0250   892.9980     7.9250    -1.2720     1.5520   -24.7260     5.2780     1.5860     2.2000     9.8700     4.4150     0.1420     2.9740    -5.6330     3.9960    -2.0120     4.1880    -3.1130     3.5630
     12    10  2302.7839   0.0320   893.8610     9.6780    -0.1670     2.0910   -15.1190     6.9730    -1.9360     2.8080     8.6360     5.9110    -3.5160     3.7270     6.8070     4.4970   -15.7810     5.0590    -1.9750     4.1160
     13    10  2440.8511   0.0280   888.8450     9.8290    -0.3230     1.9080   -21.4560     7.1470    -2.6930     2.7490     1.2730     5.2810     4.7010     3.5690     2.1360     4.3380     0.1920     4.5920    -2.7470     3.9200
     14    10  2578.7520   0.0290   880.7500    10.2080     3.3450     1.8990   -22.5460     6.4420     2.4320     2.7550    -1.9350     5.3210     8.5250     3.6630     6.1800     4.7010    -7.0080     4.9790    -3.5160     4.4040
     15    10  2717.1050   0.0330   893.2840    10.3020    -2.0520     2.0870   -12.1200     7.2140    -1.2060     2.9570     0.0210     5.8620    -3.1220     3.8310    -1.7930     5.1720     4.3360     5.3510     4.4270     4.6370
     17    10  2994.6709   0.0250   913.0810     8.4300    -3.3780     1.6470   -17.6120     5.7870     0.6960     2.3050    -6.9480     4.5990     7.6620     3.0690    -1.2170     3.8850    -4.6450     4.2180    -4.3770     3.5640
     19    10  3271.5559   0.0380   891.4110    10.9480    -9.0210     2.5850   -17.5110     7.4680     0.9150     3.4910    -3.5710     6.1980     4.0660     4.7060     4.9720     6.0020    -4.8930     6.4470    -7.5190     5.4230
     20    10  3410.4080   0.0540   896.9790    18.2220   -12.1160     3.4530   -32.7090    12.1200     4.7730     5.0180    -4.3500     9.9130     2.7940     6.5520     5.4880     8.7590    -7.1090     9.4980     3.7450     8.0220
     22    10  3688.6150   0.0690   930.2260    22.9090   -14.2670     4.5650   -24.4010    15.3420    -7.0210     6.0430    -6.0370    12.2410     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     24    10  3967.7510   0.1770   803.7220    55.3830    -4.7360     8.9970   -37.0880    36.6990     2.7610    12.7480     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      6    11  1477.1500   0.0870   889.3070    23.4740     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      8    11  1772.2090   0.0260   893.4500     7.6070    -1.1470     1.4620    -4.3920     5.4390     1.2160     1.9480     1.9740     4.0470     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9    11  1915.3810   0.0280   892.0550     6.2100    -1.1640     1.5080   -19.5930     4.9400     0.2020     2.1380    -4.6940     3.9530    -0.0260     2.9490     1.5410     3.7400     0.4890     3.4790     2.8080     3.7290
     10    11  2057.9910   0.0350   897.2250     9.1090    -3.1600     1.8030   -13.8320     6.3920     0.6300     2.2790    -4.1380     5.0260     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12    11  2340.0391   0.0250   912.8550     7.4560    -2.2130     1.2950   -21.5550     5.0380    -2.9580     1.8850    -1.4190     4.0030    -0.2010     2.3970    -1.3810     3.5670     3.1370     3.2930     1.5380     3.2520
     13    11  2478.5400   0.0290   889.0940     7.8870    -1.6680     1.5760   -29.2660     5.7790     3.0230     2.1030    -9.7860     4.9290     2.0180     2.5330    -5.0520     4.2040     4.2090     3.5670     3.9300     3.9100
     14    11  2616.9800   0.0280   893.5710     8.0960    -0.9420     1.4460   -13.4300     5.6380     1.2800     2.0700    -3.9250     4.6590     7.7880     2.6750     3.0830     3.9900    -3.3180     3.5350     0.9150     3.5560
     15    11  2756.2251   0.0250   895.9160     7.6580    -2.4190     1.3780   -23.1620     5.0750     0.3070     1.8810    -5.9190     3.9840     3.7870     2.6140    -0.0310     3.6240    -5.5290     3.5120    -4.4480     3.3280
