#  Frequency and splitting coeffcients table for GONG month1 data
#
#  Frequencies and splitting coefficients have been obtained by
#  fitting orthogonal polynomials as defined by Ritzwoller and
#  Lavely (1991, ApJ 369, 557) to the frequencies of individual modes, i.e.
#
#  \nu_{n,l,m}=\nu_{n,l}+\sum_i c_{i,n,l}\gamma_{i,l}(m)
#
#  where \gamma_{i,l}(m) are the orthogonal polynomials for given
#  value of l, as defined by Ritzwoller and Lavely (eq. 33) and
#  c_{i,n,l} are the splitting coefficients which are tabulated in
#  these tables. It may be noted that the coefficients as defined
#  above do not have the conventional values of a coefficients
#  even at high l.
#
#  The error estimates given in these tables are those estimated from
#  the errors in individual modes and do not include any other systematic
#  errors, that may be present.
#
#  For those (n,l) values where the number of modes is not sufficient
#  to determine all the five splitting coefficients, some of the higher
#  ones are not determined and in those cases the corresponding errors
#  are set to zero.
#  Table Clebsch_Gordonfh.tab  Wed 00:01:23 02-Jul-2003

#     n     l         nu      dnu         c1        dc1         c2        dc2         c3        dc3         c4        dc4         c5        dc5         c6        dc6         c7        dc7         c8        dc8         c9        dc9
#                microHz  microHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz

     23     0  3303.9729   0.1458     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     31     0  4394.5029   1.1672     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     2  1810.2939   0.0520   846.5810    68.3110     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14     2  2217.7180   0.0670   875.9910   108.3250   -11.4770   150.8930    31.8180    69.9440     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15     2  2352.2361   0.0700   771.6330   109.9480  -180.4300   148.2700   -80.2080    86.4670     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16     2  2485.9250   0.0570   718.1100    86.1040    67.4440   123.9620    14.7630    64.8680     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17     2  2619.7639   0.0610   681.8710    90.5630   -50.5810   144.2760   -51.5380    61.1170     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     18     2  2754.4871   0.0570   710.3370    84.7470  -210.1190   129.7210   -17.8790    59.5110     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21     2  3160.0620   0.0630   830.2740    96.7430   -61.7170   153.4790   -88.3280    62.8360     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     3  1865.2729   0.0870  1138.8270   340.3410     8.0050   105.0560  -180.7630   200.3600     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13     3  2137.8330   0.0420   813.2860    41.0990    -9.2840    29.8150   -34.5070    30.5910    95.9520   176.8000    -4.4350    29.1450     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14     3  2273.4519   0.0750   847.8340    72.8440     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19     3  2947.1431   0.0530   776.8580    60.7730   -67.6000    36.1940   -48.0140    39.5200     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21     3  3217.9250   0.0560   868.5730    58.3510  -127.9430    44.7570   -57.6080    39.6180    86.7140   232.0180   -55.7010    35.5970     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22     3  3353.7141   0.0590   860.4500    62.7520   -77.8130    45.9600   -51.3420    43.3970   368.1850   245.0320   -27.8150    39.7260     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23     3  3489.7820   0.1090   916.8270    94.7010   -88.0450    85.9980    46.5870    72.0090   267.3120   407.4860   -16.6900    71.8310     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     27     3  4036.9519   0.4990     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     4  1914.7629   0.0420   902.1150    29.0390     5.1780    14.2960     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12     4  2051.7151   0.0360   906.3480    28.1590     3.4240    16.0260   -66.7270    19.6780   -31.5900    32.4700    -1.1660    15.2490   150.8180   358.1560   -16.0670    16.4380     0.0000     0.0000     0.0000     0.0000
     14     4  2324.1860   0.0410   813.0240    33.3670   -54.8840    16.7500   -20.8440    21.3570     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     18     4  2864.3669   0.0540   806.3330    41.5280   -28.0430    18.8090   -60.8850    34.4940   -49.2330    43.7680     5.8700    24.6050     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19     4  3000.3000   0.0500   906.3890    32.2060   -41.0480    20.3800   -43.1350    23.7630    21.6690    43.3220    -0.0800    26.7130     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     20     4  3136.1960   0.0620   840.3900    52.8450   -45.8360    23.5350     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21     4  3271.8870   0.0600   877.0060    44.0100   -80.2920    26.3960   -47.8300    31.1050    94.5810    48.0770   -11.9470    28.5510     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     26     4  3956.6941   0.1740   784.6050   141.6020   -20.2540    74.4180  -112.5740   102.5170   198.2500   142.7980    82.1660    73.7700  1023.1420  1656.2560    87.8150    87.2990     0.0000     0.0000     0.0000     0.0000
     11     5  1960.4500   0.0470   861.5060    27.2270   -13.1110    11.8930   -29.7580    22.1170     3.4000    18.2010    23.0610    18.0150   -17.4880    50.8060    11.0260    13.4140     0.0000     0.0000     0.0000     0.0000
     12     5  2098.4541   0.0380   895.8000    24.2510     1.9680    10.1810   -37.4260    17.0830     5.7980    15.9770   -10.2660    15.2370   -66.0030    40.2720     5.0300    13.4050   -44.7440    59.3210    27.8070    15.4200
     13     5  2235.3821   0.0360   826.9980    22.7680   -18.7580     9.8590     1.2050    15.8740    -6.7580    15.9530    -6.6500    13.5900    14.4160    38.8900   -11.5730    12.3340     8.4110    57.6820    -5.2980    13.5450
     14     5  2371.0959   0.0470   906.9360    28.6740   -27.7860    12.0360   -22.0050    19.1800     4.6070    21.0700     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15     5  2506.1521   0.0470   901.1220    30.7790     3.8820    12.6030   -32.2390    20.7730    18.5060    21.4970     0.3860    16.9730    43.0190    51.1780     2.7060    16.2420    -1.3040    77.3350     6.6840    16.2860
     16     5  2641.3250   0.0360   877.3980    22.3270   -24.7740     8.8220   -22.5940    15.4800    31.4360    16.1430     0.1970    13.1610   -17.3780    41.2710    10.7370    12.7300    73.4920    64.6710    14.9240    13.1280
     17     5  2777.4360   0.0480   869.1950    30.5800   -19.2390    12.9030    -1.6150    21.9120     9.5600    21.4790   -12.0590    16.4260   -21.3600    52.0940     0.3510    15.6620    -7.9690    85.0950    17.2600    17.3250
     18     5  2913.7939   0.0460   838.9050    26.2730   -21.7660    12.4760   -20.4250    19.0460    -1.5930    21.7670   -32.5530    14.8940   -27.7420    57.9650   -12.2150    13.7240   201.9060    95.2980     0.0000     0.0000
     19     5  3050.1001   0.0420   863.8830    27.0100   -23.2420    10.7610    -2.9130    18.2770     2.8510    18.8300    -0.9080    15.6880    48.3710    46.1870    -2.5830    15.0140    33.7780    69.2340    -1.1840    15.4330
     21     5  3322.8860   0.0690   869.3280    45.4980   -31.3290    18.4150     0.4840    31.2030     5.8970    31.3680   -17.6190    24.9830   -33.3600    76.9400     3.7370    23.3640   -24.9050   118.9150    26.5870    24.8560
     23     5  3596.9771   0.0940   929.3750    72.4870   -12.8490    19.7590   -37.2380    52.5910    13.6330    45.0860    36.6020    32.0500     4.3000   102.2990   -42.3730    57.1460     0.0000     0.0000     0.0000     0.0000
     24     5  3734.2461   0.1560   964.0030   105.6640   -48.6590    59.3540     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     25     5  3871.9829   0.2170   711.1720   112.4840   -54.2810    40.7920   -35.8510    95.2430   128.8890    80.4080   -85.7170    58.0210   119.1680   264.1390     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      8     6  1587.4611   0.0450   882.1090    25.6660    -2.0580    13.2390     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9     6  1727.7090   0.0460   911.9810    14.7440   -10.0510    11.3890     6.1870    13.3390    -6.3790    16.9740    15.5660    15.2870     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     6  1866.1121   0.0350   894.9580    16.4890    -4.1980     6.1110   -12.5470    11.5640     0.5480    10.3720     3.2810     9.1880    -0.9700    17.4540     9.4250    10.1830   -34.3270    60.4310    -9.7690    11.7840
     13     6  2279.8391   0.0330   823.4130    17.4280    -6.8020     5.7640     0.2730    12.3950     2.3150     8.8200   -21.3090    10.0330    20.3090    17.3200    21.2170     8.7140    31.8570    61.9430    -2.3340     8.3750
     14     6  2415.5210   0.0450   902.0200    22.7030   -22.7880     7.9700   -25.8530    16.0950    10.3340    12.8280     7.4120    13.4030     7.0840    21.0030   -14.9870    12.3810  -138.7810    88.0880    -4.9860    12.4510
     17     6  2823.8340   0.0330   892.6870    18.3910   -20.0030     6.0370   -32.8610    12.4970    15.3470     9.6400    -9.4330     9.7150     2.8650    16.2300     3.5240     8.7880  -125.8120    61.0170     3.8920     8.7390
     18     6  2960.7351   0.0350   872.0750    17.9890   -28.3890     6.2370     0.5020    12.6240     6.4570     9.6740     9.7950    10.6590     1.8490    17.6840    -4.5930     9.5640   -28.8390    65.8300     0.9100     9.2700
     20     6  3234.0659   0.0510   857.0030    26.4630   -23.6270     7.5950   -46.9770    20.4940     1.5990    13.6130    -7.8170    13.4640    15.1680    30.2500   -10.3100    13.7860   -26.9970    77.0810     4.0690    16.2360
     22     6  3508.3989   0.0590   875.3240    33.7910   -51.3360    10.5960   -29.3590    21.7500    -5.5710    17.0760   -23.0190    18.9960    38.7590    30.3200     3.1980    17.2130   -92.4600   112.6090     8.8700    16.1350
     23     6  3646.3479   0.0820   915.3350    41.2460   -27.7990    14.3940   -24.9890    27.7240    -9.1240    23.4490   -24.2810    25.1140    15.6620    42.6230     2.9910    24.6570  -181.6900   144.3670    -7.2850    25.0080
     24     6  3784.0720   0.1520   842.7840   100.7860   -56.2510    31.4820     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     26     6  4060.8191   0.2640   810.4550   173.3890   -74.0540    34.1120   -52.8970   105.0320     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9     7  1767.6770   0.0340   903.6650    12.2110     0.4830     4.4540    -4.2440     9.1210     1.8870     6.3250     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     7  2045.8970   0.0290   885.4290    12.8830     1.1090     3.9690    -6.8040     9.1470    -1.8560     5.6290     8.7900     7.3220   -11.1930     9.0220    -2.2230     5.9340     6.8930    17.3480    -9.5320     6.5630
     12     7  2184.4360   0.0320   894.0350    14.8730    -1.8210     4.1420   -13.9100    10.3060     8.3900     6.6130    -9.7100     8.1180    -7.1370     9.2470   -15.2760     7.3460   -28.5350    18.6730     8.2160     6.9410
     13     7  2322.1470   0.0310   865.4860    15.1540    -1.0590     4.5830   -27.4390    10.7660     6.7280     6.5250    -4.1200     8.1220     7.6740     9.3040     7.3840     7.2290    35.3650    17.4020     3.5490     5.9520
     14     7  2458.2261   0.0430   887.3720    21.1260    -6.3110     5.8270   -49.6950    13.8290    -3.4490     8.7570   -13.0410    11.3970     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15     7  2594.2251   0.0330   880.1020    15.0200   -10.2060     4.4240    -4.4730     9.9140    -6.4050     6.2050    -7.8090     8.8730    -3.6630    10.3490     3.4860     8.0720    13.9650    19.1920    -1.6950     7.3040
     16     7  2731.2410   0.0430   901.5110    20.2940    -7.4540     5.7020   -25.6370    13.6660     4.6510     8.9930   -12.1300    10.8330     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     20     7  3280.2109   0.0400   859.4350    19.2700   -24.6920     5.0370    -2.9790    12.2050     9.7440     8.4130   -23.2440    10.7180     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21     7  3417.7261   0.0560   868.0920    27.6160   -22.1240     7.7180   -19.5960    18.1550   -11.5600    11.2750   -13.4160    15.0510    11.6350    17.5070    10.4800    13.1270    16.4670    32.8670    -2.4280    12.1380
      9     8  1806.2490   0.0400   913.6350    10.5080     2.6670     3.9610   -12.2870     8.5860     5.5950     4.5530    13.9100     7.1780     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     8  1946.0680   0.0330   900.5740    10.9280    -4.0330     3.2210    -1.5410     8.6550    -0.4920     4.1730     7.5660     7.5300     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12     8  2225.1599   0.0280   886.4050    11.0890    -4.3210     2.5430   -35.9560     7.3620    -2.1770     3.8590    -7.2470     6.1390     2.4460     5.9950    -5.8890     5.5330     4.6360     9.4710     3.4240     5.4100
     13     8  2362.8870   0.0310   891.0320    12.7180     4.5280     3.0340   -15.9810     8.3820    11.0880     4.4620     9.3600     7.3170    -2.6710     7.1130    -0.8370     6.0140     2.5740    10.6040   -12.5450     6.9540
     14     8  2499.4460   0.0330   871.1260    14.0920     3.9910     3.3930   -18.7260     9.3010     3.6830     4.9010     2.3070     7.6200     3.4470     7.1230   -11.4560     6.6380   -13.1790    11.2560    -2.7470     6.1400
     15     8  2636.2100   0.0350   896.8850    14.3130    -7.6420     3.5490   -27.0520     9.9600     4.7330     5.2170    -6.4070     7.8600     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16     8  2773.8740   0.0410   899.6960    15.6420    -9.3490     4.0960    -8.8000    11.0750     5.2140     5.7250    -1.2410     9.3660     4.5200     8.0600   -14.3040     8.3740   -10.9400    12.5480     2.9530     7.8140
     17     8  2911.7000   0.0380   907.9340    15.9490   -13.0760     3.6510    -2.1820    10.7000    -5.4770     5.8960    -7.6640     8.1420    -2.6140     8.0900     4.4700     8.5670   -16.4800    13.3490     2.1050     6.6620
     18     8  3049.2900   0.0320   891.1990    13.8050   -11.4180     3.1810   -36.5720     9.2180    -2.9020     4.7860    -4.1200     7.2930     9.9970     7.2050     3.7250     6.3630     9.7790    10.6070     2.6700     6.4560
     19     8  3187.0010   0.0330   916.6020    13.4600   -17.6200     3.4110   -22.7970     9.2350    -8.8760     4.8500    -3.4340     7.5030   -20.1500     7.0160     0.0240     6.4640   -14.3980    10.8350     1.3730     6.0940
     22     8  3600.9771   0.0680   833.8350    25.3140   -23.1140     6.7940     1.4480    18.0360    23.4830     9.7500     1.3190    15.4090   -19.9280    13.3760     2.4760    13.6790   -21.0860    21.9310    16.8000    12.3430
     23     8  3739.8191   0.0830   896.3330    32.0660    -6.9320     8.4830   -24.4530    22.3550    23.8670    12.1740   -32.5860    18.2550    29.1610    17.2230   -12.4630    16.9800   -10.4050    26.4360   -25.4790    15.6420
     25     8  4018.4160   0.2800   879.0240    76.2930     3.0590    29.5680   -45.2370    72.1680     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     26     8  4156.9629   0.3060   913.3540    90.7510     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      8     9  1702.4250   0.0280   887.2510    10.0420    -0.0200     2.3740   -16.7170     7.4510     1.9160     3.0270    -5.6250     5.7580     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     9  1984.2340   0.0280   878.3180    10.8110     0.3210     2.3130   -11.0630     6.9790     2.4170     3.3190    -3.5540     5.7380     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13     9  2402.3560   0.0350   873.8490    13.0890    -4.6270     2.9300   -17.3570     9.1070     3.9790     4.0400     1.6800     7.1420    -1.2040     5.5660     3.0150     6.3630    14.2090     7.8410    -7.1950     5.6290
     14     9  2539.6589   0.0300   880.8920    10.9280    -2.6110     2.4600   -16.7530     7.5530     2.5230     3.3770     0.2510     6.1310     1.7260     4.8940    -6.4670     5.2950     6.6170     6.6460    -8.3120     4.9980
     15     9  2677.0769   0.0330   896.0120    11.6690    -3.8930     2.7280   -14.0730     8.3490     3.2080     3.7720     6.2480     6.4660    10.0490     5.2930     3.0410     5.7420    -1.1260     7.2740     1.4700     5.1990
     16     9  2815.3730   0.0310   887.0550    11.1510    -6.6310     2.4620   -19.6920     7.3370     9.1380     3.4310    -9.0400     6.1310     4.6180     4.9530    -2.2610     5.6530     7.6840     7.4020     3.7630     5.1390
     17     9  2953.7600   0.0280   884.5830    10.2230    -1.7240     2.2000   -30.4580     6.6260     6.1860     3.1800    -1.0910     5.6210     2.0780     4.6270    14.0710     4.8620    -8.2270     6.6170    -3.6830     4.8030
     19     9  3229.7500   0.0450   908.5500    18.2820    -8.6160     3.3720   -14.2810     9.6750     5.4910     5.2790    -2.4770    10.5030     1.3470     7.4250    -3.2060     6.8230     9.0440    10.3120     7.6810     8.5460
     20     9  3367.9670   0.0450   883.3440    18.0550   -18.8100     3.6170   -28.3640    10.3450     1.9880     5.4590    21.3350    10.6350     0.3180     7.4820    -3.4800     7.0830   -23.4570     9.3310    -3.6530     8.2150
     21     9  3506.3711   0.0670   851.2840    24.1080   -20.2670     5.3120   -33.5060    16.1110     2.4630     7.6280    -0.6880    13.4860    -8.7920    10.4110    -2.5330    11.8530    -1.2920    15.1310     2.0880    10.9950
     25     9  4063.5791   0.2160   609.3300    75.4630   -18.8550    20.7110     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     27     9  4342.9360   0.4730   492.6680   200.1420   -33.0440    89.0310     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10    10  2021.5070   0.0250   890.6850     8.1450    -0.6790     1.6810   -20.9000     5.6930    -0.2750     2.3850    -8.1930     4.6800     2.9740     2.9880    -0.0340     3.7070    -3.9590     3.8490    -0.2460     3.5550
     11    10  2162.8789   0.0280   885.5580     8.4490    -2.7050     1.8470   -14.2280     6.2920    -8.7160     2.3470   -10.1960     5.0850     1.7650     3.1820    -8.4340     4.1140    -3.4400     4.2950    -5.6860     3.5390
     12    10  2302.8779   0.0280   875.3960     9.9180    -2.0630     1.8120   -17.4390     6.4790     2.3260     2.7800    -3.0300     5.2340    -2.4020     3.3600     5.1400     4.5340    -2.0860     4.9970     7.3590     3.9920
     13    10  2440.8110   0.0370   886.9070    12.1080    -0.8590     2.3260   -17.4670     8.6740     3.1990     3.7060    -0.6290     6.8650     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14    10  2578.7361   0.0380   904.2910    13.0480    -2.0030     2.3410   -14.6710     7.4880     0.2930     3.2740     8.5550     6.9510     4.2410     4.6550     3.5440     5.6820    -4.1070     5.8450    -9.6200     5.2200
     15    10  2717.0991   0.0270   870.1310     9.3360    -2.7800     1.8250   -19.0010     6.0090     6.4270     2.5010     0.6430     5.0380     4.4190     3.3850    -3.3100     4.5150    -3.3300     4.6850    -5.4820     4.0800
     16    10  2855.8201   0.0340   886.0050    11.7950    -5.2870     2.2940   -10.6070     8.0710     8.6260     3.2750   -12.0140     6.3950     4.0700     4.2990    -3.2840     5.4000    -2.3250     5.6970    -5.4330     4.9600
     17    10  2994.6550   0.0260   900.9270     8.7980    -8.5330     1.7260   -14.2870     5.7110     0.1900     2.3900    -3.3550     4.7230     0.9010     3.1790    -1.1190     4.1970    -8.7660     4.4700     3.5980     3.7460
     18    10  3133.1689   0.0290   883.3030     9.6540    -7.9420     1.8790   -15.4000     6.3770     3.2630     2.6340     4.7550     5.1850    -3.8500     3.6610    -6.9990     4.6580    -7.3860     5.0380     4.1020     4.3530
     19    10  3271.5659   0.0410   896.6250    14.0020    -7.7980     2.6070   -24.5050     9.2550     1.9850     3.8210    -9.3230     7.4580     0.2460     4.9150    -4.2780     6.7170   -14.6180     7.5120    -3.0720     6.3110
     20    10  3410.3201   0.0420   876.6900    14.7950   -12.8230     2.9310   -15.5830    10.1310     2.2910     4.1390    11.4900     8.0090     3.4300     5.3850     1.9640     6.6550    -5.3530     7.1140    -3.8930     6.0210
     21    10  3549.3330   0.0530   902.2330    17.2650   -11.4370     3.5250   -19.5950    11.3850    -4.9560     4.8890     0.6090     9.4200    -1.2100     6.5170     0.1630     8.3620     3.3830     8.9020     0.5000     7.5340
     22    10  3688.6931   0.0720   937.1830    26.4930   -21.3330     4.4230   -24.6730    14.6140     0.3480     6.4110   -38.8350    14.7340     4.1480     9.3550    -4.7330    11.2110   -26.5960    10.8060     6.8370    10.8900
     24    10  3968.3511   0.2260   930.7280    71.3750   -12.6390    12.0510     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     26    10  4248.1172   0.3440   816.0520   107.2900    20.4950    16.0540   -10.7330    71.3470    24.0690    28.1160    48.2220    45.1330     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      8    11  1772.2469   0.0310   893.3150     7.3590     1.2220     1.5990   -13.0290     5.9100    -1.7990     2.0050     2.1960     5.1060    -0.1610     2.9600     1.3150     4.2220     0.9870     4.5480     2.8150     4.0600
      9    11  1915.3879   0.0270   890.3400     7.0080    -0.5820     1.4250    -8.5930     5.1950    -1.0900     1.9150    -2.7110     4.2580     0.4150     2.4870    -0.3210     3.5970     1.6160     3.3820    -0.8600     3.2540
     10    11  2057.9800   0.0230   886.2920     6.8080    -1.3460     1.2570   -23.0880     4.7380    -1.5540     1.7300    -9.0440     3.6140     0.3140     2.3390    -3.9450     3.3870    -2.1990     2.9420     0.8300     3.0520
     11    11  2199.7620   0.0370   902.5530     9.7510    -3.5720     1.9750   -18.3740     7.3310    -2.8480     2.6150    10.1340     5.9340     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12    11  2340.0149   0.0410   902.6460    14.4590    -3.1910     2.4740    -9.5710     8.5100    -1.5080     2.3190    -6.1960     5.9570     1.0950     4.2740    -8.1710     7.3660     0.8730     7.0530    -8.8040     6.4190
     13    11  2478.5400   0.0330   899.6160    10.6940    -0.4900     1.9110    -3.9190     7.6700     0.2150     2.7570     0.5340     5.9570     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
