#  Frequency and splitting coeffcients table for GONG month1 data
#
#  Frequencies and splitting coefficients have been obtained by
#  fitting orthogonal polynomials as defined by Ritzwoller and
#  Lavely (1991, ApJ 369, 557) to the frequencies of individual modes, i.e.
#
#  \nu_{n,l,m}=\nu_{n,l}+\sum_i c_{i,n,l}\gamma_{i,l}(m)
#
#  where \gamma_{i,l}(m) are the orthogonal polynomials for given
#  value of l, as defined by Ritzwoller and Lavely (eq. 33) and
#  c_{i,n,l} are the splitting coefficients which are tabulated in
#  these tables. It may be noted that the coefficients as defined
#  above do not have the conventional values of a coefficients
#  even at high l.
#
#  The error estimates given in these tables are those estimated from
#  the errors in individual modes and do not include any other systematic
#  errors, that may be present.
#
#  For those (n,l) values where the number of modes is not sufficient
#  to determine all the five splitting coefficients, some of the higher
#  ones are not determined and in those cases the corresponding errors
#  are set to zero.
#  Table Clebsch_Gordonfh.tab  Wed 15:37:22 26-Jun-2002

#     n     l         nu      dnu         c1        dc1         c2        dc2         c3        dc3         c4        dc4         c5        dc5         c6        dc6         c7        dc7         c8        dc8         c9        dc9
#                microHz  microHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz

     30     0  4253.3447   1.1681     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15     1  2292.0630   0.1230   635.6930   373.0230     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16     1  2425.4690   0.0900   452.2060   256.8880     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19     1  2828.0840   0.1060   451.2240   340.6540     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     24     1  3504.3081   0.2140     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14     2  2217.7759   0.0570   803.4710    81.0590    36.0240   134.3480   -61.5760    57.1080     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17     2  2619.5779   0.0720   266.7060   203.3340     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21     2  3160.1201   0.0710   611.0500   105.1150   -41.1400   158.3540   -36.9820    76.1290     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22     2  3295.3511   0.0890   707.5220   145.1330  -302.0280   223.6420   -67.5560    87.4080     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23     2  3431.1650   0.0980   666.0680   162.6070   122.3530   235.7170  -117.2130    99.1480     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     24     2  3566.8191   0.1650   753.7940   229.3890  -209.2360   377.1180  -218.1600   168.6830     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     25     2  3703.4939   0.1950   721.1700   305.9370  -202.9860   474.5480   -48.4840   194.8450     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     26     2  3839.7451   0.3270     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     28     2  4112.5781   0.7020     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     30     2  4389.2012   0.9550     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     3  1729.0380   0.0660   898.3060    45.0520   -35.6860    46.5450   -18.7780    37.0050     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12     3  2001.2430   0.0600   880.1930    57.4060    55.3600    50.9980   -82.7280    43.0550     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13     3  2137.7529   0.0700   836.2400    86.3350    38.2250    47.3720  -105.0870    54.5760     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14     3  2273.4670   0.0490   881.5420    50.2010   -55.6260    39.6950     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15     3  2407.7639   0.0720   868.9540    65.9530    48.0840    54.8230     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17     3  2676.3550   0.0640   826.6980    75.7400   -80.9450    40.3920   -57.6360    58.0760     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     18     3  2811.6650   0.0590   872.6410    54.8130     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19     3  2947.0481   0.0820  1532.0620   229.1540    48.2590    82.3860  -378.9670   114.7520     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     20     3  3082.5110   0.0500   902.9900    50.7150  -108.3220    39.6550   -53.3970    35.8540    31.3050   196.9530    -6.3700    33.6790     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     24     3  3626.4241   0.2300  1131.3810   123.2860  -121.8430   165.2570     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     26     3  3900.6660   0.3780     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     28     3  4173.2412   0.8650     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     4  1778.0730   0.0530   926.9960    29.9740    16.4260    16.2830     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     4  1914.7970   0.0480   886.9130    36.5640    -9.1850    21.6610   -31.4130    23.8710     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12     4  2051.6941   0.0570   816.8310    43.1500     0.7190    20.0990   -34.8470    27.8690     3.4580    54.0120    -7.6520    30.3810   260.7870   562.5450   -26.5930    26.9060     0.0000     0.0000     0.0000     0.0000
     13     4  2188.3181   0.0470   880.1530    33.5110   -19.3890    17.3130   -57.2850    26.4860   -76.5080    38.5410    -9.8150    20.8360   959.5250   494.1240    -6.2120    25.1190     0.0000     0.0000     0.0000     0.0000
     14     4  2324.1060   0.0440   870.9680    32.9520   -14.0520    17.1830   -43.9620    23.9920    38.4760    37.5540   -42.7070    20.6460  -340.0710   424.6110    -6.0780    21.9960     0.0000     0.0000     0.0000     0.0000
     15     4  2458.4971   0.0460   870.4470    34.7510    -1.2880    19.0560   -18.5060    25.2000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16     4  2593.0471   0.0440   813.6500    34.5670   -27.1280    17.0420   -20.4310    28.6670   -28.9490    35.3880   -36.2230    19.7050     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17     4  2728.5710   0.0450   902.7970    32.4350   -21.3940    18.3880   -57.7220    22.4610    79.4300    42.9090    21.2510    19.0610 -1129.6490   506.8300     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19     4  3000.3459   0.0480   887.6040    33.3640   -24.2300    20.1750    25.0850    24.8590    66.9280    38.5880    -5.2700    24.0510     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     20     4  3136.0420   0.0510   885.7740    41.7960   -92.3400    22.1380   -77.5400    29.6450     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23     4  3545.0039   0.0860   749.6150    68.5720   -25.4350    32.9890   -63.7080    53.2830    10.8800    72.6710   -49.3980    36.1390     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     24     4  3681.9231   0.1190   718.0910    94.7570   -44.5200    42.5620     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     26     4  3956.8479   0.1730   875.7270   150.5310   -73.8380    78.0390   -68.8340   101.7430   -95.9420   147.9220    78.5760    76.0400   -96.7030  1539.3380   -81.1110    79.3000     0.0000     0.0000     0.0000     0.0000
     27     4  4094.6860   0.7080     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     28     4  4231.0039   0.7760     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     30     4  4508.6079   1.5910     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     5  1960.5770   0.0380   843.2460    23.4130    12.2260    10.7020   -20.4820    16.2770     3.8340    17.0030    16.2570    13.2030   -63.8710    39.0780    -6.5020    12.4660    52.9980    57.6810    -4.5600    13.6370
     12     5  2098.4910   0.0380   876.0050    22.3960    -4.2940    10.1310     1.3490    17.4720     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13     5  2235.4670   0.0450   895.6190    24.2670    14.2530    12.2170   -40.1620    19.2950    17.0090    19.1520     3.0480    16.8970    16.5600    41.4560   -12.2210    17.4470     0.0000     0.0000     0.0000     0.0000
     14     5  2371.0850   0.0480   841.2600    27.8680   -34.5480    12.8410   -43.1980    20.2030    -9.9820    20.9510    -8.8440    16.6610    19.3110    51.1460    -6.0680    15.7890  -114.9710    79.6440     0.4490    18.1190
     15     5  2506.2019   0.0380   896.2690    22.2120   -15.6080     9.7040    -3.5200    15.8000    -5.0380    16.5870    -6.5820    14.0680    60.2680    40.7040    -0.1220    13.7680    -0.7120    61.8160    10.8010    14.9490
     16     5  2641.2271   0.0430   888.5430    24.5150    -8.3430     9.6970    -8.6340    19.9520     1.5390    16.2590     0.7650    15.7430    52.2910    50.1300    -4.2410    12.8800     0.0000     0.0000     0.0000     0.0000
     17     5  2777.3630   0.0440   888.2230    30.0100   -12.8710    11.5590   -29.7420    19.8440    52.8690    19.9260     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     18     5  2913.8301   0.0340   873.9040    21.1510   -19.7030     8.6930   -51.5900    14.4540     7.5250    15.1320     7.2480    12.7490    33.5020    38.7780    10.9190    11.6840    46.6390    58.2380    17.2980    12.6470
     19     5  3050.1021   0.0530   842.1980    34.3080   -16.9060    13.6640   -32.0220    22.9140    15.9610    24.1210     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     20     5  3186.4280   0.0530   878.5950    35.3850   -35.7320    13.9770   -42.6630    23.1710    29.4500    24.2890     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     25     5  3871.8750   0.3030  1061.9810   114.5760   -67.3930    65.5870     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     26     5  4010.0439   0.3010   990.9730   135.9820     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     27     5  4149.1270   0.7210     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     28     5  4286.8809   0.4720  1469.1851   296.2210  -190.7610   150.9980     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     29     5  4424.5640   1.1870     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9     6  1727.7870   0.0500   874.3050    19.7300     3.1760     9.1590   -19.4780    15.0560     7.5700    13.0650   -13.4260    14.7950   -13.7860    19.2670   -13.8110    14.0820   -24.2130    80.6150     0.0000     0.0000
     10     6  1866.0670   0.0320   880.0730    13.7410    -2.9850     5.5170   -16.2720    10.2430    -3.3170     7.7490    15.1450     9.5880    -5.9590    13.4810     0.9680     8.4110    -5.6100    57.8040    14.3570     8.0630
     11     6  2004.0880   0.0430   873.6820    21.5830     5.7890     7.1840   -46.9240    15.9590    10.7470    11.1490   -15.2080    13.1630    11.6180    21.4400    -3.5400    11.6120    32.7220    80.2690     1.6180    11.3000
     12     6  2142.4939   0.0330   870.1660    16.8490    -0.1000     5.5700   -34.6200    12.4090     0.0390     9.0790   -22.3850     9.2250    20.8040    17.0150    -1.0410     8.6450    21.9880    59.8830     6.0230     9.1530
     13     6  2279.7981   0.0360   880.0830    21.9960     6.7930     7.7490    -4.9730    15.2460    -2.3490    10.9170   -15.3370    11.0540    15.2270    17.8070     3.5500     9.1220    -4.4510    57.7650   -14.4560     8.7190
     14     6  2415.5161   0.0380   884.7820    19.4090   -20.0840     6.7980   -50.7010    14.7150    -8.1590    10.3630   -17.4200    10.8400    -9.5780    18.7450    12.4180     9.7860    -3.0940    66.1810    12.7220    10.4020
     15     6  2551.1350   0.0480   887.4070    21.9640   -10.0990     8.4800   -18.7880    16.4760     9.1400    12.7930     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16     6  2687.2009   0.0330   901.6790    17.0390   -12.3340     5.6490   -23.1050    12.1650     7.4640     9.0610   -22.0990     9.7110     4.4130    16.3110   -16.4080     8.6530   -56.9350    64.0370    -4.5840     8.5750
     17     6  2823.8140   0.0390   866.0270    20.8720    -2.0780     7.1130     2.9020    13.8300     5.9470    10.9840    -5.0450    11.8160    19.1000    20.9070    25.8530    10.4570   -95.3230    72.4760     6.4390     9.7500
     18     6  2960.8140   0.0310   924.7900    17.3220   -14.9580     5.8020    -9.5860    11.3900    13.1130     9.0020     1.6170     9.6810   -25.2940    16.1330     9.5420     8.6550   -43.8360    57.0900    10.5030     8.1420
     19     6  3097.4431   0.0370   868.5440    20.8020   -20.2380     7.2950   -15.9470    13.9850     1.7710    10.7930    16.9580    11.6810    39.5540    18.1800    -1.7160    10.0460  -126.0800    68.3360     8.1560     9.1760
     20     6  3234.2710   0.0430   873.8210    23.6060   -13.1630     7.7700   -19.5370    15.8530     8.7580    12.2130   -41.6960    13.3560   -15.6460    21.7850   -11.7550    11.8510   -73.0390    81.9470     3.1360    11.2020
     21     6  3371.1021   0.0510   877.5980    27.9090   -23.7700     9.5350    -0.3980    19.3030   -30.5050    14.5210   -14.6310    15.6070    17.2500    26.0530   -19.2510    13.8230   -40.2240    92.6440    19.0220    13.4060
     26     6  4060.6211   0.2780   882.7780   129.3310   -89.2570    46.7630  -124.5880    79.3290   -10.1520    78.6320     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     27     6  4199.9331   0.3910   997.1070   179.1680   -79.9760    67.0060   -82.1050   143.6290     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      8     7  1627.5000   0.0470   897.4700    14.9160     1.3650     5.5350   -11.5650    11.7610    -6.3210     6.9460     0.2410    11.5950     6.3910    13.1180     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     7  1906.8440   0.0320   897.2770    11.6410     2.7010     3.8110    -5.9000     9.1490     8.1850     5.0660     2.5250     7.9640    -4.5340     8.3690     0.4570     6.4200   -18.7180    18.3330    -4.1750     6.5970
     11     7  2045.8820   0.0320   881.8600    14.2250    -3.0050     3.8060   -29.2290    10.5980    -6.2610     6.4730   -14.9900     7.5430     4.9480     9.3830     0.4690     8.1850    14.6860    17.4160     9.2910     6.7080
     12     7  2184.5620   0.0330   881.2510    14.3530    -5.4800     4.6260   -28.9180    10.5190    -6.1020     6.4910    13.6530     8.5580     2.1020     9.4890    -4.8210     7.2240    -4.5880    18.5510     7.2540     6.8570
     13     7  2322.2141   0.0340   889.2630    15.3320    -8.6750     4.2170   -26.3580    10.7670    -8.9670     6.9570     9.7880     8.4690     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15     7  2594.2939   0.0430   884.2510    18.7110    -9.3020     5.6890   -11.4600    13.2650     4.9420     8.4040     4.1520    10.9170    10.5950    13.0220    -3.0690     9.7760    -1.4500    25.3900    14.4460     8.9840
     17     7  2868.4431   0.0370   885.9810    17.1870    -7.0930     4.7690   -26.5110    11.3770     6.9840     7.2630    -4.5070     9.8240    -0.8870    11.1130   -11.5230     8.7570   -56.3770    21.9510    -9.2080     8.5500
     19     7  3143.0149   0.0440   859.0470    20.2790   -18.2810     6.0180    -5.5420    14.5960     4.3610     8.2850    12.7590    11.9420     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21     7  3417.5691   0.0530   959.4570    25.2840   -34.1020     7.2970    -8.2810    16.3950   -12.5590    10.7260   -10.4670    13.4250   -19.1130    17.3710    -5.3770    12.6360   -62.1140    30.9700    -0.6330    10.6650
     22     7  3555.7300   0.0790   807.2520    39.1940   -40.6600     9.8680   -38.8240    23.8570   -18.3130    16.2740    30.3440    21.2950     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     25     7  3971.1909   0.2380   779.0550   105.1460    -5.9090    34.0930   -67.2170    62.8030    -2.4050    58.3160     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     27     7  4249.2549   0.3830   569.0710   144.6910   -52.6910    53.7360     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     28     7  4387.5801   0.6650  1204.2531   220.9130   -40.0100   127.2630     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     8  1946.0310   0.0360   863.8190    14.1890    -0.1490     3.0430   -40.3850     9.6630     4.7510     5.4640    -0.3640     6.9180     2.6070     6.8840     9.8870     7.0850     7.6390    11.6330     0.3670     5.9460
     12     8  2225.2180   0.0300   885.6610    11.0030    -5.9960     2.7270   -17.6180     7.8690     7.6760     4.1280     2.2470     6.0400     1.4990     6.3160    -5.1800     6.0240   -13.1490     9.9210     1.7290     5.1910
     13     8  2362.8201   0.0390   904.0240    15.6540    -5.4370     4.0600     2.6970    10.7080    -6.5470     5.8410    -4.2150     8.6420     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14     8  2499.5229   0.0340   869.6270    13.9860   -12.0110     3.4950   -20.1730     9.2210     0.4860     5.1090   -12.9030     7.6640     2.2660     7.7190     9.2450     6.8220     4.4020    12.0940    12.9380     6.3990
     15     8  2636.2009   0.0300   898.0010    11.7700    -5.4950     2.9240   -24.5880     8.2120     5.1830     4.3940   -10.7770     6.5880     6.1320     6.3130     4.4980     5.8970     9.7990    10.2630     1.6320     5.3890
     16     8  2773.8479   0.0290   887.0020    11.3820    -5.6930     2.8840   -28.1630     7.8190    11.8820     4.1240     4.2930     6.4320    -4.4380     6.1170     2.2340     5.8740   -19.0920     9.7490     1.6320     5.2360
     18     8  3049.3091   0.0310   886.1220    13.1070   -15.4170     3.2040   -12.3880     8.5530    10.7790     4.5420     1.3510     7.2340     6.0840     6.6480    -1.3570     6.5250   -18.1610    10.8460    -8.7740     5.6310
     19     8  3186.9619   0.0350   899.1890    14.6630    -6.6280     3.6260   -16.5800     9.2310    -7.0520     4.8990     1.3970     8.0670    11.3250     8.0770     1.8340     7.5060    -0.8590    12.2380     3.2370     6.8950
     20     8  3324.6599   0.0410   875.0950    17.7470   -15.4570     4.3300   -24.3050    11.6840    -0.6530     6.3140     7.9980     9.4740    -5.1090     8.9460    -3.1310     8.2930    -1.7300    13.6270     5.6600     7.8400
     22     8  3601.1160   0.0710   774.6430    31.2640   -26.0220     7.3760   -37.0890    21.0110     8.1650    10.7320   -31.9670    16.0750    15.3180    16.2090    22.4970    15.0870    -3.7000    23.4540    26.1220    13.5750
     26     8  4156.9888   0.3640   914.4640   121.9770     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     28     8  4436.6108   0.7170  1075.3350   193.9730    92.3850    85.8160   178.2020   182.1240     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      8     9  1702.4210   0.0290   885.6330     9.9460    -0.5760     2.1440   -15.3250     6.3670     2.7230     3.4580     3.0670     5.3470     2.8580     4.3090     3.3700     4.6780     2.6470     6.8970     1.6220     4.4170
     10     9  1984.1960   0.0260   894.2830     8.7090     0.6600     2.0540   -19.7820     5.8200    -0.6980     2.9930    -1.5610     4.9360    -3.2080     4.1120     9.9180     4.4040     3.2490     6.3900    -0.2750     4.0560
     11     9  2125.0979   0.0280   892.6800    10.2880     1.1180     2.2780   -20.9700     6.9070     8.9750     3.3330     8.3070     5.6770    -2.0880     4.8860    -0.5130     4.8430     2.7820     6.2230    -5.7980     4.9700
     12     9  2264.5291   0.0380   894.3960    13.3830    -4.5140     2.9980   -19.6040     8.8520     3.9540     4.3770    -5.8630     7.7470     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13     9  2402.3630   0.0280   880.0030     9.8520    -6.3830     2.2440   -16.3000     6.9180    -3.9240     3.2350    -3.1020     5.4400     1.2650     4.3150    -3.7940     4.7880    -7.6480     6.2200     2.4120     4.2980
