#  Frequency and splitting coeffcients table for GONG month1 data
#
#  Frequencies and splitting coefficients have been obtained by
#  fitting orthogonal polynomials as defined by Ritzwoller and
#  Lavely (1991, ApJ 369, 557) to the frequencies of individual modes, i.e.
#
#  \nu_{n,l,m}=\nu_{n,l}+\sum_i c_{i,n,l}\gamma_{i,l}(m)
#
#  where \gamma_{i,l}(m) are the orthogonal polynomials for given
#  value of l, as defined by Ritzwoller and Lavely (eq. 33) and
#  c_{i,n,l} are the splitting coefficients which are tabulated in
#  these tables. It may be noted that the coefficients as defined
#  above do not have the conventional values of a coefficients
#  even at high l.
#
#  The error estimates given in these tables are those estimated from
#  the errors in individual modes and do not include any other systematic
#  errors, that may be present.
#
#  For those (n,l) values where the number of modes is not sufficient
#  to determine all the five splitting coefficients, some of the higher
#  ones are not determined and in those cases the corresponding errors
#  are set to zero.
#  Table Clebsch_Gordonfh.tab  Sat 07:55:12 14-Jan-2006

#     n     l         nu      dnu         c1        dc1         c2        dc2         c3        dc3         c4        dc4         c5        dc5         c6        dc6         c7        dc7         c8        dc8         c9        dc9
#                microHz  microHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz

     24     1  3504.3169   0.1470   703.0500   393.8500     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     2  1810.3400   0.0590   922.2740    77.0990   292.1670   139.6120     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14     2  2217.7070   0.0480   733.6990    66.7510    81.5990    98.7400   -74.7320    59.9560     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15     2  2352.1550   0.0540   721.8060    80.4440     2.4630   130.6010  -127.4870    54.5270     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16     2  2485.7051   0.0550   742.0700    79.2740  -289.1180   129.4800   -78.8130    55.2970     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17     2  2619.6450   0.0510   787.8320    84.3480    88.0990   113.9140   -40.5350    55.0920     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     18     2  2754.3740   0.0540   750.1290    79.4900   -66.5760   125.9490   -46.3210    55.5380     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19     2  2889.5000   0.0610   765.1810    90.5150     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     25     2  3703.0620   0.1560   359.7300   210.5720   178.4090   385.1090     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     3  1865.2159   0.0870   818.1900    88.1650   104.3030   115.3610     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12     3  2001.2360   0.0450   859.9720    45.6340    -8.0540    34.7070   -43.7910    32.2040    56.2380   190.2460    -4.1600    30.0230     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13     3  2137.7581   0.0550   828.6830    57.7440    38.3220    33.8660   -92.2420    45.8610     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15     3  2407.5669   0.0510   943.1170    44.6340   -10.0450    38.5710   -66.1130    33.9910   169.2330   215.3740   -42.2290    33.9970     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16     3  2541.5659   0.0500   899.9330    44.7810   -19.6110    38.1960   -76.5260    36.5610     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     18     3  2811.3970   0.0540   866.9070    60.2570    38.6410    33.6850   -35.8930    46.3860     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21     3  3217.7461   0.0600   666.5980    87.1560     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22     3  3353.3630   0.0580  1001.8460    61.2970   -64.4270    45.4920  -112.3470    41.1920    -2.8010   259.4400     1.3920    36.5550     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23     3  3489.3479   0.0990   627.5120   107.1950   -46.4780    79.2620  -101.3010    72.3770   905.9340   398.2550   -12.2640    64.6260     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     4  1778.0500   0.0510   906.7050    31.8250    12.6600    17.5870     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     4  1914.6530   0.0420   833.1550    31.1230    24.3740    16.2240   -76.9440    22.4310    24.4240    37.4420    11.2000    19.8980   882.2390   426.9040    -3.1270    21.0420     0.0000     0.0000     0.0000     0.0000
     13     4  2188.3259   0.0460   866.8370    34.1040    27.6530    17.9900   -32.3490    24.4530     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14     4  2324.0391   0.0480   874.8850    33.7270   -12.4840    16.8860   -19.1530    30.4840    20.8240    35.1000     1.6250    22.1020     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15     4  2458.4199   0.0530   881.9540    45.6790    34.4780    23.0430   -49.4890    29.3430    25.7340    47.9560   -15.5740    24.3680   100.1080   483.2760   -14.8630    22.1350     0.0000     0.0000     0.0000     0.0000
     16     4  2593.0139   0.0370   838.9020    31.2900    22.4850    16.1720   -26.4720    20.8510    11.2040    32.7550     5.4590    17.0440  -137.6950   335.6360   -17.7010    16.7120     0.0000     0.0000     0.0000     0.0000
     17     4  2728.4409   0.0590   990.1360   100.1080     9.9960    30.0230   -99.2210    88.0280     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     20     4  3135.9651   0.0610   844.1820    40.0110   -30.8410    23.2440     4.7330    28.0450     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21     4  3271.6819   0.0630   866.2120    55.1040    -5.8590    24.5120     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22     4  3408.0259   0.0670   838.7820    54.1880    -5.3990    24.2090     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     26     4  3956.3259   0.1550  1043.8000   135.6970     2.2860    72.9660    91.5040    81.1090     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     5  1823.3350   0.0420   886.0980    18.9960    -8.1680    10.6730   -40.8720    15.3390    -1.5340    18.4810   -10.4490    14.9100    21.9120    41.3990    -2.1540    17.2980     0.0000     0.0000     0.0000     0.0000
     11     5  1960.5770   0.0430   868.4820    20.7520     0.2730    10.9310   -18.4630    17.5650     6.9810    17.7030   -12.0450    16.5110     3.4530    39.8750    29.8640    17.3200     0.0000     0.0000     0.0000     0.0000
     12     5  2098.3940   0.0380   905.6510    23.5120     9.5050     9.9740   -46.2650    17.3520    21.3820    16.7510     8.6150    12.6800    96.2650    41.8960    14.0870    12.4610   116.6380    71.0640    -7.9220    14.1020
     13     5  2235.2571   0.0450   866.7740    23.4570   -19.5850    11.6000   -28.0620    17.8780    -5.7780    18.9780     8.6230    16.8590   -32.1130    44.6910     7.9850    16.7720     0.0000     0.0000     0.0000     0.0000
     14     5  2370.9790   0.0390   861.9770    24.7920   -10.3440    10.1420    -5.0590    17.0240    -6.1180    17.8960    17.2170    14.0540   -33.0360    43.3380     0.4910    13.9510   152.6520    67.4490     5.8450    14.2000
     15     5  2505.9380   0.0370   858.4650    22.1570    15.3650     8.7940   -38.3460    16.6400     5.2620    15.7770   -20.1440    13.6520    23.9540    42.7960   -27.0090    12.8410   -15.3620    70.3750     7.2590    15.2800
     16     5  2641.2170   0.0410   883.7220    26.6370   -12.6560     9.2430   -47.8470    18.7210     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17     5  2777.2310   0.0360   872.5040    23.3220   -17.9570     9.3970   -43.5810    15.9770     2.1550    15.4830    -8.9930    13.9100     1.8320    40.9580     1.2890    11.5090   -11.5110    60.1150    28.1700    13.7720
     18     5  2913.6489   0.0300   829.8170    19.0770     3.3010     7.4850    -2.0370    13.0560    37.6630    13.4990     0.8180    11.2840   -28.0200    34.8120    -2.2750    10.5890   -29.3580    53.2670    -9.2930    11.2840
     19     5  3049.8259   0.0340   896.1740    22.1710    -4.1730     8.7730   -46.1890    14.9600    42.4910    15.3640    15.2050    12.5790   -18.9380    39.1210     5.0580    11.4480    20.5630    59.1990     2.5620    12.1980
     20     5  3186.1370   0.0380   891.1490    23.3370   -19.5740     9.5780     4.9540    16.4100     2.4790    16.7650   -22.5760    14.2020    58.9830    42.8680    -0.1450    13.4420     9.7930    66.4120    28.5960    14.7880
      9     6  1727.7419   0.0400   876.7210    15.3900     8.5590     6.9970   -11.1900    12.2820     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     6  1866.1180   0.0330   882.3030    16.4440     2.7050     5.2350   -23.6070    11.8390     7.8680     8.8630     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     6  2004.0389   0.0300   890.0700    14.5210    -3.0630     5.4140   -22.5760    10.0120     2.3940     8.2940     3.5890     8.5550     0.0760    15.3600    17.1300     7.9270   -31.1590    50.9230     5.9640     7.8450
     12     6  2142.4160   0.0450   884.1640    24.6530    -0.6340     8.7410   -21.8090    17.4100     1.6400    13.3010     1.7850    12.8080     0.0440    21.1000     5.7940    11.3790   -84.3970    80.1220    12.7720    11.6180
     14     6  2415.4050   0.0370   854.4130    20.2240    -0.3830     6.5340   -45.0530    14.4360     0.3800    11.0110   -10.5570    10.2980     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15     6  2551.0161   0.0360   859.8640    19.1680    -5.9530     6.2430   -31.9090    14.0950    12.6450    10.5020     0.2850    10.5650     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16     6  2686.9619   0.0410   850.5870    22.3580    -8.6690     7.0860    -5.1470    15.0110     6.9650    11.6890    -0.0590    12.6980    18.4700    20.4130    -8.7480    11.3780   158.9010    82.8100     2.8460    10.8690
     17     6  2823.6550   0.0300   868.7250    17.0990     7.1080     5.6860   -29.0900    11.2820    10.6330     8.7950     5.7580     9.4650     3.7210    15.3460    12.4110     8.3800    15.3800    56.1890     4.3410     7.8730
     18     6  2960.5759   0.0300   862.8560    16.7450    -7.3660     5.2580   -17.8210    10.7240    17.9000     8.9050    -0.6740     9.3290    -6.9370    14.2560     2.7660     8.5430   -94.7000    61.9100     4.7380     8.0920
     20     6  3233.8860   0.0420   855.9290    22.3120     6.2810     7.5160   -12.0320    15.5060     0.9470    11.2020     6.4140    14.1390    -7.4280    21.6490    -7.6550    11.9840   -44.6360    86.9830     7.8620    10.2110
     23     6  3645.7520   0.0840   835.4860    41.9690   -11.5550    14.3860    -8.4690    31.0790    21.6610    21.1530   -32.8310    27.1180   -13.6460    41.3550     8.0180    22.5470   131.9510   166.8680   -26.5830    20.2300
     27     6  4198.0591   0.3700   961.3360   212.0750     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     28     6  4337.8179   0.5750   835.2850   236.5160    85.4100    85.0780     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      8     7  1627.5229   0.0440   893.0800    14.7390     0.4460     5.4410   -10.9990    15.9120     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9     7  1767.6479   0.0340   878.4590    14.1300     5.1300     4.4550   -19.1470     8.9600     0.7880     7.0230    -3.4960     7.8360     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     7  2045.8250   0.0350   900.3400    14.3030     7.6980     4.5790   -27.7360    10.5640     6.1740     6.2700   -19.0310     9.1950    -3.7530     9.6350    -9.7520     7.9180    -2.8800    19.6730    -8.5750     6.8630
     12     7  2184.5520   0.0310   891.9990    15.1370     8.6910     4.5190   -36.1450    10.6230    -8.1410     6.8030    -7.4430     8.0450     8.4380     9.0840    -1.8290     6.6030    -4.8770    17.7450    23.5410     6.9570
     13     7  2322.0891   0.0430   874.9180    19.7920     2.1270     5.7450   -11.3410    13.4300     2.6400     8.6480   -13.6670    11.3250    11.9140    12.6950    -5.5610     9.9730   -17.8520    24.8470    -2.7460    10.0620
     14     7  2458.1179   0.0290   868.5860    13.7550    -7.0830     3.8460   -28.1300     9.3250    -1.0310     5.9480    -4.5120     7.6580    -4.6540     8.8530     1.2070     6.5530    -4.9940    17.5530    -3.8530     6.7900
     15     7  2594.2119   0.0360   888.6540    15.9360     2.2720     4.6290   -24.0590    10.5950     1.5520     7.0120    -3.4880     9.0140   -11.7120    11.2290    -6.7340     8.5920     4.8950    20.6990    -5.5640     7.6620
     16     7  2731.1130   0.0280   885.7080    12.8990    -4.9820     3.7630     3.0440     8.5920     5.2000     5.4570     0.7930     7.2610    -8.8280     8.9990    -3.3950     6.5510     6.4970    16.6380     7.3160     6.0160
     17     7  2868.2971   0.0390   893.9370    18.4350     2.1950     5.3600   -15.0410    12.6590    -0.3850     8.0710    -9.6890    10.2110     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19     7  3142.7500   0.0350   888.1990    15.9570    -9.1830     4.6720   -22.6250    10.8160     7.2670     7.1570    -3.2300     9.0620     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22     7  3555.0750   0.0650   897.9240    28.4520   -14.0750     7.9760     1.4530    19.9750    11.8300    12.6200     3.4560    15.7870     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9     8  1806.1880   0.0310   889.6750    10.7400    -2.0750     2.7160   -17.7220     8.6730    -2.2350     3.9490    -0.8820     5.8730     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     8  1946.0580   0.0300   897.6950    12.4300     3.0120     3.0500   -22.3180     9.4820     3.9600     5.1460    -3.2770     7.1060     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     8  2086.1560   0.0340   896.6420    12.1550    -3.2120     3.1660   -17.3600     8.4730    -0.6360     4.7980    10.1430     6.7310     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12     8  2225.0920   0.0320   899.3710    11.6970     1.0630     2.9550   -19.4090     8.6660     4.4150     4.4440    -9.8740     7.2080   -10.3330     6.6760    -2.7160     5.8360    -1.7280    11.4910     4.7020     6.0010
     13     8  2362.7710   0.0320   900.1920    11.7660    -1.6870     3.2680     0.1270     7.6890     0.7290     4.8300     3.8020     6.8580    -0.1560     6.3360    -3.9750     5.8360   -17.6560    10.9040    -5.6270     5.3260
     14     8  2499.3701   0.0400   864.9870    16.0660     7.3040     4.0430   -21.1640    11.1650     3.1640     5.8440     7.8370     9.0870     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15     8  2636.0449   0.0320   893.5370    13.0180    -3.7260     3.0660   -13.7770     8.4470    -0.9670     4.5140   -11.1340     7.6060     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19     8  3186.6541   0.0390   886.5140    16.3610    -6.5190     4.0770   -27.1660    11.1000    17.2390     5.8220    -9.0830     8.9750    -4.3490     8.4410     6.6580     7.9160    -0.3970    13.1090    -0.6770     7.2380
     20     8  3324.2971   0.0360   904.0720    15.1620    -2.3550     3.5830    -6.5810    10.0740     5.7260     5.2930    -5.0470     8.2430     4.9460     8.1980    -5.3610     7.3850    -3.3260    12.0570     4.1550     7.5790
     21     8  3462.3220   0.0500   853.4760    21.4270   -10.6890     5.1440   -22.0090    14.4280    -4.4180     7.6150    -0.0160    11.5290     5.6130    10.9820    -4.8320    10.0500     8.1860    16.8290     2.2180     9.5690
     22     8  3600.6860   0.0600   877.4120    24.3470    -3.4900     5.6480    -8.9620    16.4600    11.8600     8.4720   -22.1830    12.8430   -14.0490    13.2010     5.0290    12.3030     3.9060    19.7540    15.4700    11.2290
     23     8  3739.3999   0.1260   835.7230    55.7360     9.5800    10.0240   -17.1190    30.1110     3.2810    13.6890    23.2470    25.9960   -16.7770    29.0460     6.4830    41.2880   -71.0080    66.3510     0.0000     0.0000
     26     8  4157.2549   0.5050   971.4150   273.8870   -63.9510    58.5360     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     9  1984.2209   0.0310   876.0900    10.8470     2.7470     2.3740   -18.8560     7.6240     0.8110     3.8730   -11.6360     6.0530     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12     9  2264.4519   0.0390   881.1980    13.1430    -1.2810     2.8650    -5.5830     9.5110    -0.2360     4.2070    -2.4350     7.8740     6.7070     5.6570     2.1460     6.5880    -0.1300     8.9360    -3.8740     5.8620
     13     9  2402.3030   0.0360   887.9960    12.1470    -0.5510     2.8460   -13.2490     8.6770     8.3370     3.9210     0.9910     7.0610     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15     9  2676.9199   0.0280   898.4970    10.3010    -3.4940     2.0420    -7.9230     6.8180     5.8220     3.3440     4.3800     5.4670     3.5560     4.2350     0.2520     4.9940    -3.4580     6.6860     4.4540     4.4550
     19     9  3229.3870   0.0290   896.8050    10.9570    -3.8440     2.3650   -28.3600     7.3970     4.4720     3.4090    -9.0630     5.8420    -2.5590     4.7170   -10.4720     5.2090     4.8880     6.5500     3.3790     4.7440
     20     9  3367.5969   0.0410   874.7980    16.6180    -8.2350     3.8040   -25.7120     9.9700     5.6010     5.3340     3.2230    11.5560    -8.1650     9.1600   -15.3730     7.7890    -8.6100     8.8780    -7.7440    10.5070
     21     9  3506.1560   0.0490   905.8350    16.3540    -2.2330     3.9240   -32.5310    11.5040    11.3980     5.5220    20.8720     9.5360     8.2280     7.5840    11.1450     8.4130     8.6570    10.8310     4.7740     7.9660
      8    10  1737.8320   0.0350   899.5690     9.4630     3.9500     2.2850    -1.3120     7.9330     3.1790     3.0290    -1.0920     6.8700     2.4880     3.6680     0.3820     5.7740     1.1030     5.8910     6.8880     4.7430
     10    10  2021.4840   0.0250   893.1760     7.4210    -1.5680     1.6430    -7.8480     5.5080    -1.1640     2.0500     0.1460     4.2490     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11    10  2162.9041   0.0340   902.8640    10.8610    -3.2550     2.1030   -21.3770     7.5310    -1.9100     3.0780    -2.9040     6.2330    -4.2860     4.1120     6.6360     5.1890    -8.7900     5.8360    -0.8540     5.1440
     12    10  2302.7571   0.0330   880.7530    10.6350    -3.6680     2.1510   -14.9130     6.9070    -3.6930     2.8820    -4.6930     5.8390     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13    10  2440.7280   0.0470   905.0110    15.3420    -3.4150     2.8350   -17.8720     8.3300     0.9360     4.5410    -1.6810     8.5020    -2.8660     5.4470     8.0220     6.4990     1.4600     7.0700     5.0060     6.3740
     14    10  2578.5940   0.0290   892.9850     8.8560    -0.3360     1.8500   -21.4640     6.2150     2.0610     2.4010     5.4160     5.2550     8.7470     3.3020     3.5660     4.3660     4.5180     4.4690    -4.8770     3.8630
     15    10  2716.9070   0.0290   889.2030     9.9500     0.4900     1.8690    -3.7200     6.0800     1.1540     2.5880    -4.5200     5.6320    -4.8800     3.9480    -5.6820     4.5700     3.5330     4.6790     1.6470     4.4480
     16    10  2855.6370   0.0310   871.9860     9.9090    -1.7550     2.0610    -7.3550     7.0770     3.3000     2.8340     5.9950     5.4340     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17    10  2994.4561   0.0260   887.0530     8.6650    -1.8080     1.7230    -9.7650     5.8810     3.0890     2.4440    -4.2780     4.6700    -0.4600     3.1790    -1.3050     4.1700    -2.6540     4.4130    -1.3040     3.6950
     18    10  3132.8401   0.0260   899.4650     8.5510    -3.5290     1.6800   -21.6910     5.7440     0.2220     2.5060   -10.9240     4.7220     0.3510     3.1040    -4.7670     3.9610     3.8810     4.4360     1.0390     3.8010
     19    10  3271.3369   0.0310   868.6840    10.7060    -1.0100     2.1620    -9.9910     6.8520     2.3440     2.8910     0.2570     5.3880     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     20    10  3410.0569   0.0390   897.4760    13.1860    -3.2510     2.6160   -18.9570     8.9920     5.7010     3.6080    -6.4820     6.9480    -0.0760     4.9050     0.1200     6.2750    -7.8000     6.6850     0.8520     5.7110
     21    10  3549.0149   0.0630   893.3380    20.3990    -6.1590     3.4690   -28.4340    15.2920     9.4710     5.7430    -3.2140     9.9530     9.1590     7.6910     5.3150    10.1250     1.4810     9.1360    -3.6600     8.2060
     22    10  3688.2119   0.0660   868.2000    20.6520    -8.9860     4.2930   -16.3270    14.1960    -2.3320     6.1300    15.9210    12.3510     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23    10  3827.8770   0.0840   899.1610    28.0090    -0.3190     5.2100    13.5680    18.9050    -4.8250     8.0890    12.8980    15.5040   -21.8400     9.7160   -17.7260    13.1800   -22.8240    14.0560     0.6680    12.1530
      7    11  1627.0800   0.0360   896.7360     8.3130    -2.0860     1.7760   -10.0880     5.7530    -1.4410     2.1700     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      8    11  1772.2159   0.0270   885.7540     6.6440    -1.0270     1.3990   -16.0050     5.2250    -2.4710     1.8880    -4.8150     4.4170    -0.8630     2.3380    -1.0510     3.7220    -1.6270     3.4830    -3.8640     3.0630
