#  Frequency and splitting coeffcients table for GONG month1 data
#
#  Frequencies and splitting coefficients have been obtained by
#  fitting orthogonal polynomials as defined by Ritzwoller and
#  Lavely (1991, ApJ 369, 557) to the frequencies of individual modes, i.e.
#
#  \nu_{n,l,m}=\nu_{n,l}+\sum_i c_{i,n,l}\gamma_{i,l}(m)
#
#  where \gamma_{i,l}(m) are the orthogonal polynomials for given
#  value of l, as defined by Ritzwoller and Lavely (eq. 33) and
#  c_{i,n,l} are the splitting coefficients which are tabulated in
#  these tables. It may be noted that the coefficients as defined
#  above do not have the conventional values of a coefficients
#  even at high l.
#
#  The error estimates given in these tables are those estimated from
#  the errors in individual modes and do not include any other systematic
#  errors, that may be present.
#
#  For those (n,l) values where the number of modes is not sufficient
#  to determine all the five splitting coefficients, some of the higher
#  ones are not determined and in those cases the corresponding errors
#  are set to zero.
#  Table Clebsch_Gordonfh.tab  Fri 10:03:22 13-Oct-2006

#     n     l         nu      dnu         c1        dc1         c2        dc2         c3        dc3         c4        dc4         c5        dc5         c6        dc6         c7        dc7         c8        dc8         c9        dc9
#                microHz  microHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz

     23     0  3303.4619   0.1142     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     24     0  3438.8303   0.1815     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     27     0  3844.3474   0.4614     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     28     0  3981.0222   0.6221     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22     1  3233.1040   0.0780   492.4260   212.8360     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14     2  2217.6111   0.0520   724.7480    78.9240    96.5840   113.0670   -50.0170    58.2920     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15     2  2352.1399   0.0540   819.8960    80.3400  -114.6440   118.3910   -92.2440    58.3110     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16     2  2485.7610   0.0610   828.5780    85.0660  -115.7380   131.0470  -126.8220    69.7950     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19     2  2889.6479   0.0510   774.1610    74.4450   188.9830   115.1280   -92.9330    55.3340     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     20     2  3024.5559   0.0680   760.0850    90.3170   -30.5400   164.2310     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22     2  3295.0149   0.0700   606.9230   108.7580     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23     2  3430.6689   0.0800   588.2420   110.2370    29.2070   178.3870   -93.5820    84.5480     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     24     2  3566.6750   0.1020   814.3490   149.5770   -30.2770   231.6020     8.4140   108.5940     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     25     2  3702.8940   0.2400     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     26     2  3839.0439   0.3460     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     3  1865.2560   0.0520   793.9360    47.7570    20.6140    30.7930   -51.0650    36.7160    -6.1330   225.1960    16.9210    40.1340     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12     3  2001.2030   0.0420   873.3160    40.6120    43.6170    35.4280     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13     3  2137.7671   0.0570   830.8760    47.6220    67.2860    35.7300     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14     3  2273.3569   0.0560   907.4250    62.4120    48.1510    46.4100   -67.4750    41.1060   178.6380   219.3120   -20.3430    35.2720     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15     3  2407.5381   0.0640   777.1120    81.6010     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16     3  2541.6609   0.0500   939.0110    66.8420     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17     3  2675.9600   0.0660   548.9320   236.5420    21.5760    75.5430   142.4760   134.2360     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     18     3  2811.3291   0.0570   823.3460    54.8850    34.8580    47.5920     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21     3  3217.5769   0.0450   784.8920    45.0510   -28.3020    33.8710   -44.7800    32.1650   232.9270   186.9930   -17.0950    30.5990     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22     3  3353.3000   0.0540   850.6060    57.1210   -20.3260    41.9140   -43.9320    39.4100   167.7710   226.2750   -20.4480    36.1770     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     4  1778.0081   0.0460   888.3810    26.6400     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     4  1914.6630   0.0450   860.8730    34.4970    -1.2760    18.0730   -27.9630    24.0360     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12     4  2051.6399   0.0510   862.9680    33.9350   -18.3260    18.9740   -10.3810    25.7010     4.6490    45.5340   -26.1330    22.9190   -27.1130   540.2470   -20.0360    25.2620     0.0000     0.0000     0.0000     0.0000
     13     4  2188.3010   0.0410   894.7860    32.0270    -6.4590    17.6350   -52.8560    23.0640    20.8010    33.8660    -8.3490    17.0420  -562.6830   382.2140    14.5150    19.5420     0.0000     0.0000     0.0000     0.0000
     15     4  2458.3970   0.0520   859.1520    40.7290   -15.5210    20.0150   -54.8070    27.3050    58.4970    48.0980   -11.1110    26.5790   322.1400   506.5210    -7.7380    24.8820     0.0000     0.0000     0.0000     0.0000
     16     4  2592.9341   0.0390   874.2260    29.2080   -22.2130    15.8410   -80.7710    21.2000   -63.7590    33.2320   -18.9240    18.1020  -237.4770   368.7540    -0.2850    19.6500     0.0000     0.0000     0.0000     0.0000
     17     4  2728.3220   0.0390   816.8360    28.0840   -10.7180    15.0110   -71.3310    20.4680    -8.6050    33.6330   -32.4460    17.8640  -351.2130   383.9540     7.1120    19.1740     0.0000     0.0000     0.0000     0.0000
     18     4  2864.2029   0.0390   872.6750    32.4160    -8.9630    14.4860     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     20     4  3135.8420   0.0460   839.4120    31.7120   -30.3900    18.1580   -13.5250    23.8420     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23     4  3544.6550   0.0890   923.9390    66.4010    36.6890    32.7130   -12.6200    56.1350   105.8190    69.8940   -25.4080    39.6030     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     24     4  3681.6689   0.1570     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     25     4  3818.9180   0.1430   777.1910   171.4450     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     26     4  3956.4209   0.1670   706.8470   126.5220   -37.4670    65.5590   143.4990    85.3300   -63.0640   154.3870  -163.7080    78.4900  -961.2830  1708.1750    -7.3760    76.3170     0.0000     0.0000     0.0000     0.0000
     11     5  1960.4830   0.0420   873.3720    25.6230     0.7380    10.3020    -3.5430    19.0250   -18.0180    17.9510    -3.5450    14.6490   -18.8050    45.4460    -1.8420    14.4440    37.6750    75.9670    -3.8750    16.5770
     12     5  2098.4480   0.0430   854.4880    27.8600     5.2030    10.9090     5.5970    19.4070     5.7590    19.7930     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13     5  2235.2791   0.0420   870.0230    24.3600     4.9700    10.9630   -45.5280    17.0480    -0.9640    18.7200   -11.4750    16.2450    12.5880    42.7380   -14.0290    17.5450     0.0000     0.0000     0.0000     0.0000
     14     5  2370.9890   0.0410   892.7060    25.7220     8.8740    11.3730   -27.2180    17.5740   -25.6100    18.1550     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15     5  2506.0291   0.0520   878.9520    30.7600    -7.5430    13.0640   -17.0940    22.1230    -9.9180    23.0610     1.6860    18.0100   -44.2620    57.9680    27.4690    17.9090  -125.1150    93.9920    -5.5220    19.4460
     17     5  2777.2461   0.0340   838.9590    21.2280   -15.0670     8.3760   -42.3420    14.9750    -0.7240    15.1940    -3.6170    12.0720   -17.8060    37.5270    22.0200    12.2500     8.8640    60.5020    12.3140    12.7410
     18     5  2913.6909   0.0310   838.5470    18.6910     1.1660     7.6160   -45.7040    13.4910    24.5080    13.0510    -3.9370    11.3610    50.5720    34.0400     0.5440    10.4760   -76.0940    53.8270    -6.4990    12.2240
     19     5  3049.8501   0.0330   866.1750    20.5440   -15.7610     8.5080   -33.2950    14.4440     9.9390    14.6810   -20.4120    12.1240   -19.2930    35.7990     3.4200    11.9000     7.1930    55.7720     0.3330    12.6790
     21     5  3322.5029   0.0410   874.1120    25.4520    11.1360    10.5690    -4.3100    17.9030    23.8300    18.4250   -14.3220    14.7810   -37.6270    46.5490    -8.1850    14.0920    80.1370    73.4590    -3.2580    15.4060
     22     5  3459.2351   0.0530   879.3470    34.7300     5.6170    14.0650     1.3200    23.2570    25.8280    23.8140     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23     5  3596.7419   0.1720     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     26     5  4009.8979   0.3120   900.7430   160.2260     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      8     6  1587.4771   0.0690   883.6140    22.3540     8.3130    15.4530   -10.4980    12.9310    13.0110    22.4900     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9     6  1727.7540   0.0380   878.1230    16.2710     2.0600     6.7460   -19.5650    12.3580     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     6  2003.9940   0.0350   910.2870    15.3000     1.3980     6.4550   -25.4340    12.2820   -10.0440     9.0040     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12     6  2142.4519   0.0320   883.5490    16.6350    -3.9350     5.3900   -29.2600    10.5130    -0.7420     8.7040    -5.3670     9.9100   -16.8090    17.3200     5.8120     8.8460    45.4490    62.1170     6.1840     7.9700
     15     6  2550.9500   0.0320   833.8500    17.1050    -8.9380     5.5540   -35.8030    11.7450     8.7600     9.0610    -5.4260     9.5240   -18.5500    15.9910    14.5980     8.8850   -38.2770    58.4370    -4.9680     8.9690
     16     6  2687.0510   0.0400   869.2400    21.0620    -6.8710     6.0750   -11.2970    16.7010     6.9080    10.8350    -0.9060    10.7950   -21.6370    23.5460    10.5250    10.8960   101.2550    61.9040    15.9800    13.2630
     17     6  2823.6899   0.0290   888.1710    15.4800     6.3830     5.0680   -26.7250    10.6450   -16.2820     8.4470   -10.6180     8.7670    -3.3390    14.0180    -9.7980     7.9120    -0.6800    60.4380     3.4630     7.7380
     19     6  3097.1970   0.0420   876.7250    22.9380    -6.9620     7.8840     4.3520    16.5720    20.9020    11.8630     0.2770    13.7210   -33.0710    20.8050    -3.1810    11.4340    16.4440    88.3610    -3.1550    10.4130
     21     6  3370.7881   0.0700   834.9720    36.1960   -40.1670    12.7330   -17.8360    26.6960   -19.8010    22.3630   -23.5510    18.4880   -18.6820    41.4710    -0.5830    18.3180   -32.2610   132.7480    -2.6180    20.5730
     25     6  3921.7771   0.1500   896.8830    75.7940   -26.3560    24.0460   -55.6650    53.0700     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      8     7  1627.4570   0.0670   888.4070    40.9800     4.5920     9.4280     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9     7  1767.7111   0.0410   888.7710    13.3850     7.6060     5.6090    -6.0830     9.1590     8.5200     8.1420     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     7  2045.8120   0.0320   879.6160    13.7910     1.1200     3.8780   -24.0250     9.4150     3.1220     5.9090    -2.1800     8.1770     8.0740     9.9600    -4.2000     7.4070    -5.7640    19.2030     4.4620     7.4580
     12     7  2184.4880   0.0430   867.2430    19.0720    -4.8490     5.6770   -10.7870    13.0900    10.7400     8.3640     0.0900    11.3200     6.7030    12.6720    21.3200     9.8980    15.8670    24.8850     3.4480     9.7380
     13     7  2322.0979   0.0290   886.2670    13.6240     4.5150     3.8820   -13.6800     9.4460     3.7390     5.8410    -0.2210     7.2360     7.5440     9.3510    -1.6950     6.8470   -15.7000    16.5090     1.5910     6.1040
     14     7  2458.0950   0.0400   886.4360    17.8590    -2.3330     4.9480   -29.1220    11.6340     3.5400     7.7100    -6.9490    10.1520    -2.6640    12.8620    12.9150     9.8300   -20.3160    24.4910     7.3480     8.6070
     15     7  2594.1499   0.0290   855.6940    13.2680     8.2120     3.7380   -29.0010     9.0150     9.1160     5.7190   -18.7240     7.4460   -13.3220     8.9920     3.5010     6.4890    21.9350    17.4190     0.9810     6.5800
     16     7  2731.0161   0.0350   872.0770    17.7420    -0.3080     4.7440   -12.4520    11.3150     5.2620     7.3620     0.4420     9.5330    19.4330    11.1920     5.5330     8.4430   -11.8070    21.4850     1.7660     8.2460
     18     7  3005.5569   0.0280   899.4460    12.8480    -7.2990     3.4020   -16.5030    10.3850     0.4150     5.1330     6.4500     7.5610    10.2770     8.9920    -0.3400     5.6120   -41.5240    17.0250    -0.8660     7.3410
     21     7  3417.3069   0.0490   921.6710    22.1580    -4.5700     6.2120   -17.5500    16.4220     8.9170     9.1250   -12.6090    12.2810    36.4180    14.8940   -13.6940    10.2070    38.5580    27.8720    -4.8710    11.3640
     22     7  3555.0940   0.0620   972.8990    26.8410   -14.0950     7.8710   -30.9270    19.2690     6.3840    11.2320    -5.3290    16.8170   -25.2970    17.3310    -6.4120    14.4920    -8.2560    36.3970   -21.3830    12.6510
      9     8  1806.2360   0.0280   886.4890     8.3620    -1.3630     2.9120    -5.9950     6.7590     3.3350     3.5050     3.3540     5.8860     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     8  2086.0959   0.0350   907.6620    14.7230    -0.5290     3.0330   -16.9630     7.4080     1.4250     5.6740     5.4090     9.3380    -1.0230     6.6880     2.8520     5.6000     3.5090    11.9000     2.3500     8.1400
     12     8  2225.0691   0.0280   885.7910    11.7480    -1.2260     2.9960   -23.6490     8.0560    -8.6370     4.1790    -6.7430     6.4520     3.9680     6.2220    -0.1210     5.4320     8.5070     9.3790     2.9300     5.2810
     13     8  2362.7781   0.0300   868.2740    12.3360     1.2560     3.1900    -1.3520     8.1960     6.6960     4.4010    -2.3030     7.0210    -0.8390     6.2820     3.7230     6.0200    11.2390     9.9620     3.8730     5.3940
     14     8  2499.4099   0.0290   884.1140    12.0630     4.6140     2.9570   -17.2270     7.9290    -1.5120     4.3380     0.7390     6.6650    -7.1600     6.0870     1.5050     5.9160   -11.1880     9.5620    -2.0990     5.4530
     18     8  3049.0720   0.0250   887.9130    10.6420    -0.5370     2.6630   -10.2190     7.1650    -2.9140     3.7660     0.9050     5.8590     3.2960     5.4800    -1.6300     5.0980     9.5630     8.4680     4.4170     4.6940
     19     8  3186.6311   0.0300   905.8770    11.7070    -3.8110     3.0430   -20.9450     8.3220     5.2330     4.3000     8.7770     7.0360    -3.3070     5.8380    -1.0590     6.2460    -5.6450     9.4330     5.8790     5.4620
     20     8  3324.1680   0.0500   901.7330    19.0370    -3.1390     4.7400   -19.7100    14.9940     6.7720     6.6370   -13.2580    11.5130     3.8830    10.4950     5.6560     8.9800    20.6760    16.8410     0.2900     9.4200
     21     8  3462.2681   0.0480   947.2190    18.6550    -8.9010     4.4500   -26.3040    13.0690     2.9250     6.9060    -0.9400    10.5520     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     25     8  4017.3000   0.2810   892.4000   124.4500    52.4760    24.7990   -20.5710   190.0320     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12     9  2264.4570   0.0300   906.6160    11.0340     2.1680     2.1370    -8.7650     7.2010     1.2170     3.6380    -3.9410     5.8480     1.7200     4.4110    -8.7100     5.7430    -5.2930     7.2940    -5.7230     4.5200
     13     9  2402.2510   0.0280   904.2440    10.1360     0.1400     2.1580   -16.4220     7.0760     0.9680     3.1860     5.4450     5.6620     4.0460     4.3370     0.6230     4.7530    -9.5100     6.3630     1.0840     4.6300
     14     9  2539.4609   0.0260   879.2270     9.9850    -0.6970     2.1780   -33.5740     6.5330    -3.6180     3.0550    -6.2120     5.4330    -5.0430     4.1270     0.6050     4.6290     7.9600     5.9900     1.9300     4.2580
     15     9  2676.8870   0.0260   877.5920     9.5900     0.3820     2.1310   -12.6440     6.2220     2.1630     2.9920    -4.4990     5.2520     7.6900     4.2210     9.9340     4.7400    -3.5090     5.8730     4.0240     4.3280
     16     9  2815.1470   0.0250   906.5760     8.6510     1.7990     1.9800   -11.9110     5.8880     3.7950     2.7430     3.8240     4.9460    -2.5330     3.7990    -0.3750     4.4460     8.1320     5.6010     3.3560     4.0140
     17     9  2953.4661   0.0240   875.6270     9.0120    -3.0610     2.0020   -28.2080     6.0370     1.4150     2.8800    -4.4950     4.9580    -2.8060     3.8870     4.6080     4.2650    -0.9730     5.5250     3.2340     3.9880
     18     9  3091.3799   0.0320   861.1420    12.6130    -4.6390     2.5800   -26.8350     6.7210    10.8900     4.0080    -1.9270     7.4260    -2.4510     5.3190     4.9370     5.2270     0.5810     6.8570    -0.3390     6.2080
     19     9  3229.5149   0.0320   874.6800    11.9560     2.5570     2.5860   -23.3500     8.0330     0.7560     3.7890    -9.3020     6.4020     4.7820     5.1190     8.6330     5.6330    -2.2270     7.0670    -3.8610     5.2720
     20     9  3367.6169   0.0430   891.0040    14.8030     3.5010     3.3230   -13.1320    10.5180     0.3540     4.6430    -1.6410     8.5460    -9.5590     6.7600    -5.0980     7.2270     0.3780     9.8620    -7.1800     7.0690
     21     9  3506.1279   0.0450   857.4150    16.8500    -0.9690     3.4700   -31.4360    11.0890     3.3260     5.3420    -3.5700     8.9750    -6.4700     6.9520    -0.7710     8.1710     3.8600    10.8830     7.5380     7.2470
     26     9  4201.7778   0.3470   582.8090   130.2180   -20.2870    28.5490     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     28     9  4482.5430   0.6050   968.3620   219.1150    46.1490    47.8900    52.2070   181.1380     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      7    10  1592.8530   0.0630   899.0130     9.8260    -1.8340     3.0790     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      8    10  1737.8320   0.0260   888.0420     7.8290     1.7810     1.7340   -17.5920     5.7200     1.0670     2.1390    -2.7840     4.3780     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9    10  1879.9919   0.0280   880.5180     7.7720     0.8800     1.9500   -11.6660     5.2450    -1.2690     2.3830     1.7020     4.7730     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11    10  2162.8730   0.0260   895.5770     7.9250    -2.9780     1.6230    -2.2110     5.6310    -1.1180     2.3080     6.2740     4.6540    -1.4590     3.3550     3.6960     4.4600     3.1280     3.7170    -1.7370     4.0160
     12    10  2302.7771   0.0350   893.2680    12.2320    -0.4130     2.0340   -22.5520     7.3130    -1.1200     3.3240    -6.0810     6.3290     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13    10  2440.7371   0.0280   891.3420     8.8940     0.1160     1.7600    -9.5710     6.1910    -0.9830     2.4200    -2.3610     4.9620     3.7480     3.4060    -2.0430     4.3480     0.5890     4.5490    -2.6440     4.0320
     14    10  2578.5869   0.0250   873.8870     8.6960     0.5070     1.6920   -11.9230     5.6300     2.4800     2.3630    -0.0970     4.6790     0.7280     3.1780     2.1160     4.1910     1.4470     4.2500    -2.6610     3.7690
     15    10  2716.9851   0.0240   875.5540     7.5670     1.7960     1.5820   -10.7980     5.2980     1.2410     2.2200    -3.5570     4.1700    -3.6110     2.9530     3.8320     3.6190     2.6440     3.8670     1.4020     3.2730
     16    10  2855.6130   0.0230   900.1110     7.5790    -2.8180     1.5040   -12.0600     5.0850    -0.3620     2.1550    -2.7010     4.1070    -3.8130     2.8370     6.6520     3.5600     1.3710     3.6810     0.6790     3.2930
     17    10  2994.3999   0.0230   878.9690     7.3660    -0.3630     1.4740   -22.0310     5.0100    -0.1850     1.9610     1.2780     4.1140    -0.6270     2.7930    -5.0810     3.5760     0.4960     3.8690     0.1790     3.3050
     18    10  3132.8350   0.0370   895.6050    11.5420    -0.9760     2.3960   -19.8490     8.3960     3.7760     3.2360    -0.6880     6.6530     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21    10  3548.8911   0.0690   900.3840    22.8440    -4.4780     4.4680   -19.1640    14.2160     4.4010     6.3750     3.7540    13.3480     1.1500     8.7420    -8.0070    10.6730     9.1140     9.9790    -7.9740    10.1980
     22    10  3688.2361   0.0760   830.6930    26.6460     2.0140     5.0240   -16.2340    16.6800     0.4700     6.8260    10.2490    13.8220     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
