#  Frequency and splitting coeffcients table for GONG month1 data
#
#  Frequencies and splitting coefficients have been obtained by
#  fitting orthogonal polynomials as defined by Ritzwoller and
#  Lavely (1991, ApJ 369, 557) to the frequencies of individual modes, i.e.
#
#  \nu_{n,l,m}=\nu_{n,l}+\sum_i c_{i,n,l}\gamma_{i,l}(m)
#
#  where \gamma_{i,l}(m) are the orthogonal polynomials for given
#  value of l, as defined by Ritzwoller and Lavely (eq. 33) and
#  c_{i,n,l} are the splitting coefficients which are tabulated in
#  these tables. It may be noted that the coefficients as defined
#  above do not have the conventional values of a coefficients
#  even at high l.
#
#  The error estimates given in these tables are those estimated from
#  the errors in individual modes and do not include any other systematic
#  errors, that may be present.
#
#  For those (n,l) values where the number of modes is not sufficient
#  to determine all the five splitting coefficients, some of the higher
#  ones are not determined and in those cases the corresponding errors
#  are set to zero.
#  Table Clebsch_Gordonfh.tab  Wed 10:18:00 14-Mar-2007

#     n     l         nu      dnu         c1        dc1         c2        dc2         c3        dc3         c4        dc4         c5        dc5         c6        dc6         c7        dc7         c8        dc8         c9        dc9
#                microHz  microHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz

     13     3  2137.7351   0.0560   791.0760    59.7540    27.3790    49.3320     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14     3  2273.3440   0.0590   870.3790    45.0480    -7.0450    45.2920   -75.2070    37.0190     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15     3  2407.5471   0.0420   869.8540    39.6110   -27.0140    32.1230     2.8680    29.0530  -204.2310   176.5350   -58.3970    28.1990     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16     3  2541.6790   0.0480   745.9540    47.7350    56.5700    35.7280    -9.8080    33.9350   203.5000   208.5220     0.1930    32.2870     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17     3  2675.9099   0.0740   916.5480    52.8130  -118.8250    57.2110   -35.8190    40.3540  -417.4410   290.9050     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     18     3  2811.2529   0.0530   812.4430    43.4110   -75.7190    42.7110   -17.7270    31.5430  -184.6590   220.6260     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21     3  3217.4641   0.0600   873.0270    54.5620   -32.2550    46.3930    20.4960    43.6630     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22     3  3353.4351   0.0590   817.4730    62.4260    -1.3170    46.0400   -66.6780    43.6480   -79.0330   230.5590   -56.2410    40.4700     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     4  1778.0050   0.0870   864.2290    73.3630    28.6740    48.7670     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     4  1914.6930   0.0400   859.7880    30.2460    25.4150    16.6980   -34.9030    22.2740    15.5970    32.9280   -28.4490    19.3410   161.7710   357.6970    -3.8390    21.5510     0.0000     0.0000     0.0000     0.0000
     13     4  2188.3130   0.0370   832.3530    27.9790     1.5040    14.9790   -57.9930    20.7960    29.1740    29.9190   -23.2250    17.5450  -140.1460   335.0150    -1.8470    19.1330     0.0000     0.0000     0.0000     0.0000
     14     4  2324.1021   0.0370   830.4950    26.7260     3.9950    14.5650   -32.9040    18.7850     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     15     4  2458.4910   0.0490   854.9490    38.2720    19.5870    21.2380   -62.4010    27.9650     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16     4  2592.8940   0.0370   916.8000    28.0120   -11.5400    15.7720   -44.7790    19.7820    -5.8700    31.3080   -33.1750    16.8350  -145.4020   325.2710   -22.0640    17.7370     0.0000     0.0000     0.0000     0.0000
     17     4  2728.3269   0.0350   831.0710    26.2040     9.3390    14.0820   -41.5300    18.7810    21.9410    29.7820   -24.1400    16.3960  -208.7860   324.5980     7.2830    17.3770     0.0000     0.0000     0.0000     0.0000
     18     4  2864.1621   0.0340   876.9160    26.9620    -9.7390    14.0900   -22.2680    17.9180    31.9340    31.0670    -0.1630    16.2660   728.2340   323.7440    -6.5470    15.4190     0.0000     0.0000     0.0000     0.0000
     19     4  3000.0840   0.0330   873.6410    26.5490    13.8400    14.1640   -43.3370    18.1600   -25.1100    28.9370   -11.4330    14.6420  -245.0630   310.0220     8.6080    15.1610     0.0000     0.0000     0.0000     0.0000
     20     4  3135.8789   0.0600   860.5870    36.2600    -5.0900    20.3210     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21     4  3271.4780   0.0690   794.8010    39.4870   -39.3240    24.7470   -18.0170    32.5830   -24.2910    48.0930     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22     4  3407.9150   0.0660   915.0610    52.2950   -41.2450    27.6920     3.0410    36.4950     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     23     4  3544.5791   0.0810   829.2880    65.0590     4.9450    32.1200    -0.0390    39.9570    71.1530    77.0390   -19.1660    42.4970   423.9960   736.3600     4.3610    34.5140     0.0000     0.0000     0.0000     0.0000
     25     4  3819.0120   0.1250  1060.0760    86.0170   -49.1240    54.3420    -9.7910    60.3340   117.0640   114.2960    -5.8560    49.7520 -1269.2209  1250.0460     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     26     4  3957.0481   0.1830   891.6440   150.8070    50.1970    69.6640     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     27     4  4094.0901   0.3280   823.8520   235.2030   -95.0110   103.1880   229.8470   166.5500     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     5  1823.2350   0.0430   873.3280    29.9130     1.3710    10.1340   -46.3820    17.9980   -21.5320    20.4630   -10.8730    17.5270   -39.9580    52.7760   -17.5090    16.1180    -5.2650    71.0200     0.6210    13.1320
     12     5  2098.4939   0.0360   859.4800    23.2820    15.6570     9.4030   -27.5190    16.2380    22.1080    16.5850     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13     5  2235.3210   0.0320   900.1160    20.5860     7.3180     8.2100    -9.8320    13.3800    22.6750    14.5000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14     5  2371.0940   0.0350   865.1910    19.3580    -4.8600     8.4590   -23.7020    14.2300    40.8550    15.2710     5.1440    12.8270    -3.0840    37.8360     8.9240    13.3400   -12.8440    59.9590   -14.7200    14.2780
     15     5  2505.9800   0.0410   889.2280    21.5170     9.4030    10.4370   -27.8440    17.6250   -21.1540    16.5370   -39.6820    15.7510   -20.9100    37.3840   -43.6310    16.0460     0.0000     0.0000     0.0000     0.0000
     16     5  2641.0959   0.0370   907.7980    21.1740   -32.7300     8.8840   -21.0330    15.9160     3.6050    15.2020     2.0290    13.4610   -16.0400    40.0270    -2.2520    12.7790   -42.6030    65.3840    30.0710    15.2370
     17     5  2777.2200   0.0330   854.1890    19.7910    -1.9710     8.4090   -49.5720    13.5880     5.3780    14.5530     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     18     5  2913.5669   0.0300   878.1410    18.6060   -13.8980     7.6690   -37.3130    13.2560    17.9610    13.1120    -8.8550    10.8020    72.1200    33.7570    -3.1690     9.9220   -75.5530    53.5020    13.6580    11.4250
     19     5  3049.8130   0.0320   852.9910    22.3030    -7.8800     8.9370   -25.8730    14.7610    18.0220    14.8770   -12.0050    12.1980   -25.5310    35.9750     6.6620    10.8990   -27.5960    52.1170    20.4550    11.3010
     20     5  3186.1060   0.0480   923.5460    31.8330    -2.2600    12.7350     6.8600    20.9310    -8.6160    22.2190     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21     5  3322.4590   0.0440   926.6110    27.1560    -6.5900    11.0680   -31.3320    18.8840    -8.7280    19.2660    -8.3840    16.7230  -102.4660    51.4860    -0.2780    14.7820   -24.9480    78.1710     0.7890    17.1510
     23     5  3596.6990   0.0930   850.3790    57.7460    -4.3630    25.9280   -17.8570    39.1360     3.8120    44.4370     2.2240    31.1660    69.6100   112.3200     1.5230    28.0260   -62.4180   178.4760     0.0000     0.0000
      8     6  1587.4360   0.0580   855.4810    30.2760    15.7330    10.4230     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     6  1866.0880   0.0390   880.6320    19.3470     0.6190     6.5300     1.0910    12.6480    -9.7640    11.5490     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     6  2003.9871   0.0290   886.8700    14.6980    -4.3110     4.8660   -38.3280    11.0160    15.9030     7.5780   -27.9980     8.7420     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12     6  2142.4951   0.0310   860.9380    15.0200    15.3220     5.5100   -34.2200    11.3640    19.4870     8.1950    -4.9890     8.9240     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13     6  2279.7209   0.0300   866.3710    16.5360    -9.3810     5.4720   -33.8620    11.4810    12.5590     8.5030   -29.8290     8.9150   -28.9810    14.8240    -6.4910     7.9990    89.0570    53.0630    11.6140     7.9760
     14     6  2415.4260   0.0340   879.2890    18.7830     7.2100     6.2390   -40.2220    12.8140   -16.7620     9.4520   -28.4720    10.3630     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16     6  2687.0320   0.0300   873.8310    14.5400    -5.4630     5.2410   -20.9070    10.5970    -7.2560     8.0940    -1.2610     9.1100   -18.6700    14.9110     9.9490     8.2210    41.9690    57.1870     9.2590     8.0670
     17     6  2823.6311   0.0290   882.4450    15.3500    -9.4540     5.4780   -30.2770    10.5410     1.8870     8.6160     9.1270     8.4900    10.1910    14.8660     4.3260     8.2880  -112.1500    49.3910    -1.7560     8.7860
     18     6  2960.6001   0.0430   862.7590    22.1970    -5.4450     7.7050   -20.9630    15.7120   -13.6340    12.0100    -2.0560    12.7620     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     20     6  3233.8911   0.0390   888.9970    20.0440   -10.5820     7.0070    -2.9430    13.9320   -16.1200    10.7830     2.5000    11.5140     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22     6  3507.9021   0.0540   893.6690    29.2260    -0.6890     9.6240   -21.5360    19.8650   -13.5380    15.6770    -6.4580    16.1140    45.5850    26.8690   -15.6510    14.6150  -104.9190   105.6680    -5.8970    14.3460
     28     6  4337.8232   0.4110  1044.6140   194.4450     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      8     7  1627.4771   0.0560   900.0100    23.3230     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      9     7  1767.6960   0.0570   875.4080    19.3810     8.1970     7.0560    -5.3370    14.8760    12.3800     8.8980     8.6930    12.0530     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11     7  2045.7750   0.0390   870.5820    17.5580    -0.8310     4.8220   -22.4060    11.6870     6.3080     7.4620    -6.1990    10.0070    -7.1700    12.4470   -10.0660    10.0460     6.8960    22.7680    -9.3520     8.4050
     12     7  2184.5759   0.0320   878.6630    14.6300    -2.4510     4.2570   -24.9790    10.4090    -5.8100     6.4410    -7.7810     8.1130    11.0410     9.1300     5.9040     7.5510    -5.4930    16.8240    -1.7180     7.1150
     13     7  2322.0459   0.0440   887.6760    19.1790    -2.6830     5.6830   -10.2490    13.7750    -2.4720     9.0120    -3.8520    11.0920     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     14     7  2458.1221   0.0340   895.7880    16.5540     7.0370     4.6420   -30.1460    11.0300     3.0930     6.8080     1.2600     9.1020     0.0140    11.1240   -12.0500     8.2740    13.6480    20.6030     1.1550     7.1070
     15     7  2594.1270   0.0320   877.6110    14.5790     5.0770     4.0750   -27.1700    10.2530     2.9060     6.0930   -14.6640     8.0640     8.4480     9.8510   -19.2890     7.3820     1.7070    17.7040     5.0010     7.0270
     16     7  2731.0291   0.0300   887.5370    13.9010    -0.9610     4.1130    -9.5880     9.6240     8.2020     6.0210     6.1570     7.5310    11.4680     9.5580    10.6410     6.9450   -11.0690    16.9370    11.3190     6.3060
     19     7  3142.7241   0.0340   878.0040    15.0470    -3.8710     3.6670    -7.9570    10.7860     6.0130     6.7380    -0.4620     7.1010    -3.4770    10.9550    -1.1750     8.3290   -22.0950    17.1650    -5.9000     6.3430
     21     7  3417.3889   0.0500   860.1110    23.5030     3.7120     6.8420   -60.9900    16.1170   -28.0560     9.9930    -4.8030    13.0120     3.9940    15.1200    -9.3240    11.7810     3.3450    27.7750    -7.8450    10.5760
      9     8  1806.1770   0.0300   888.4250     9.9710    -1.5110     2.8130   -32.0740     8.3170    -2.3640     3.5030   -13.1180     6.3090     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     10     8  1946.0710   0.0290   892.0250     9.9000     0.8250     2.8030   -10.2180     7.0740    -6.9290     3.9140   -12.5560     5.6440   -10.9570     5.6600    -4.3500     4.8790   -13.4610     8.4380    -0.6810     5.6410
     11     8  2086.1150   0.0320   886.8120    12.6090     4.5660     2.9960   -21.6330     8.6230    -1.3920     4.7610    -3.7410     7.1900     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12     8  2225.1360   0.0290   870.3700    12.1140     3.9980     2.8980    -8.3530     8.2360     6.2010     4.4060   -13.9650     6.7560     1.2600     6.0040    -1.4750     5.6180   -16.1860     9.8830    -3.8780     5.4810
     13     8  2362.7439   0.0310   863.7040    11.9740    -5.6010     2.9340   -24.2060     8.5500    -2.7210     4.0900    -9.4840     7.0580     5.5260     6.6750    -4.1330     6.0660     7.8050    10.9900     4.1070     5.7830
     14     8  2499.3589   0.0300   897.8340    11.6180    -1.7250     2.8680   -26.8220     7.6250   -11.1910     4.2550    -8.7390     6.7690   -13.6480     6.1130    -3.5190     5.8880    -4.5450    10.0110     2.1870     5.6400
     16     8  2773.6580   0.0300   885.3050    12.0640     1.8120     2.7470   -26.5590     8.3710     2.3040     4.5760    -5.8570     6.0970    -4.3910     6.3130     3.5630     6.2280    -7.1760     9.8190     2.5840     5.0980
     18     8  3049.0791   0.0320   877.4590    13.1730     2.6050     3.2040   -15.4420     8.8430     5.8780     4.6660    -3.1090     7.3550     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     21     8  3462.6169   0.0730   939.1440    26.4780     3.1960     6.1280    30.4410    23.3450     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22     8  3600.6299   0.0680   858.9510    22.5800    -4.3510     6.4710   -26.1500    16.9640   -13.7920     8.4170    -0.8400    14.7870    -2.5460    12.5430   -19.5040    12.9890   -24.6790    21.1790    24.7060    12.0080
      9     9  1843.6230   0.0250   881.9790     6.9850    -2.1830     2.1190   -19.2150     5.1670    -0.6480     2.9950    -2.9030     4.4600    -3.6180     3.9510     1.5030     4.1140   -17.5820     5.0180    -1.2430     4.1010
     10     9  1984.1440   0.0260   885.3630     8.1920    -0.9070     1.8780   -23.8540     5.8880     1.6180     2.8960     1.1140     4.5920    -1.3430     3.7630     4.6390     4.3120    -2.4000     5.8950     2.8160     3.8370
     11     9  2124.9919   0.0350   899.2810    10.7520    -5.2030     2.7610   -10.6900     7.4860    -4.1280     3.7190    -5.6170     6.4890    -1.2930     5.2280     3.7140     6.4400    11.3060     7.4420    -0.5200     6.0950
     13     9  2402.1550   0.0320   899.2730    12.2180     4.0740     2.6670   -24.5980     7.9180     2.5250     3.7000     3.4210     6.6680    -1.7100     5.1910     1.4120     5.6930     2.9000     7.1260    -1.4700     5.3210
     14     9  2539.4761   0.0340   865.9910    12.6930     1.1970     2.9530   -15.4130     8.7150    -2.7340     4.0390     2.1440     7.0460     1.2210     5.4060     1.3190     5.9310    -1.7690     7.5060     2.0640     5.2820
     17     9  2953.4819   0.0390   876.1160    12.9200     4.6630     3.0440   -31.2270     8.7530     7.1420     4.4900    -1.1190     7.4540     4.5750     5.9670     1.0620     6.2790    10.0170     9.3740     0.0750     6.2300
     18     9  3091.3579   0.0340   874.6800     9.9380    -2.5790     2.5090   -17.4560     8.2120     0.1680     3.0950     6.7140     7.2070    -8.0650     4.2220    -9.7080     5.6570     4.9600     7.1310    -4.5210     4.6940
     19     9  3229.4060   0.0340   888.2710    12.7030    -1.6720     2.8000   -10.9120     8.7080     3.0220     3.9970   -10.6490     6.9340    -1.6140     5.3350    -6.9940     5.9700     6.3510     7.5390    -2.8180     5.3950
     20     9  3367.5491   0.0480   884.1310    16.4450    -1.0960     3.9330   -23.5950    11.1430    -4.5070     5.4850    -6.1600     9.5730    -1.6210     7.7130   -11.9310     8.3520     2.3910    10.2250     6.3540     7.9440
     21     9  3506.1340   0.0480   919.6480    18.8540     3.7950     4.3950   -21.6960    12.6310     1.3270     5.3810     9.7480    10.0630     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     22     9  3644.9500   0.0720   883.2580    25.3620    -9.5300     5.7410   -10.5720    18.1830     0.9430     8.2170   -13.0260    14.6220   -16.7300    11.2170     1.0580    12.2340    13.6320    16.6820     1.8970    10.8530
     24     9  3923.4771   0.2190   836.5140    79.5200   -54.7040    24.7400  -242.9370   114.1330     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     25     9  4062.2229   0.2090   905.8730    78.4930     5.8770    19.1370   -44.1110    59.1300   -47.6170    38.2910     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     26     9  4202.7539   0.4600   880.3700   121.2910    -4.4050    26.6480     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      7    10  1592.9080   0.0460   904.8480    11.9370     3.1210     2.4450     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      8    10  1737.8090   0.0330   886.6120     8.0170     0.2550     2.2450   -13.5170     5.6060     0.8840     2.9970     1.0280     4.6610     0.1620     4.2450     2.0680     4.2660     0.7860     5.4100     2.4040     3.6330
      9    10  1879.9620   0.0260   892.5010     8.2680    -1.9060     1.8460   -16.6010     5.9720    -1.5780     2.5670    -1.8600     5.1090     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     11    10  2162.8521   0.0370   887.3190    11.4210     0.6400     2.1770   -12.8760     7.0160     7.0690     3.2560    -0.5270     6.2570    -4.2220     4.4160     2.2930     5.5180     2.5880     6.1920     4.7240     5.7110
     12    10  2302.7290   0.0280   896.0820     8.2120    -1.2630     1.7950   -12.4500     5.8180     2.3310     2.6100     3.4880     4.8250    -3.4410     3.4710    -5.5540     4.2270    -3.3210     4.3500    -4.6190     4.2670
     13    10  2440.6589   0.0300   893.8890    10.5440     2.0480     2.1120   -19.4580     7.2060    -4.0090     2.9500     3.9240     5.5720    -3.9010     3.7530     4.3650     4.9430     3.9510     5.0330     1.6530     4.1440
     14    10  2578.5359   0.0290   886.1920     9.6890    -4.2120     1.8380   -26.2420     5.8160     0.7870     2.6130    -0.1840     5.4500    -0.0170     3.6750    -3.0880     4.3530     0.8440     4.5200     1.4880     4.1670
